AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
64;NPC_64;Red;Accommodating;0,666;0,387;0,661;0,655;0,319;0,681;0,046;0,022;0,084;controversialCall-Team;Disappointment;0,847;0,052;0,019;0,056;FormGroup;26,960
65;NPC_65;Blue;Avoidant;0,419;0,478;0,317;0,415;0,692;0,308;-0,021;-0,041;-0,065;controversialCall-Enemy;Joy;0,674;0,077;-0,008;-0,016;Celebrate;26,960
66;NPC_66;Blue;Obsessive_Compulsive;0,103;0,935;0,249;0,201;0,434;0,566;-0,013;-0,054;-0,038;controversialCall-Enemy;Joy;0,667;0,059;-0,047;-0,007;Celebrate;26,960
67;NPC_67;Red;Independent;0,470;0,209;0,676;0,196;0,265;0,735;0,081;-0,005;0,099;controversialCall-Team;Disappointment;0,830;0,065;-0,020;0,078;WatchCalmly;26,960
68;NPC_68;Red;Laissez_faire;0,931;0,004;0,573;0,199;0,214;0,786;0,063;-0,004;0,101;controversialCall-Team;Disappointment;0,795;0,051;-0,021;0,084;WatchCalmly;26,960
69;NPC_69;Red;Obsessive_Compulsive;0,053;0,757;0,641;0,143;0,743;0,257;0,074;-0,023;0,086;controversialCall-Team;FearsConfirmed;1,000;-0,019;-0,093;-0,031;Boo;26,960
70;NPC_70;Red;Independent;0,764;0,792;0,760;0,476;0,176;0,824;0,068;-0,014;0,114;controversialCall-Team;Disappointment;0,800;0,069;-0,023;0,098;CalmSituation;26,960
71;NPC_71;Blue;Independent;0,013;0,166;0,242;0,001;0,090;0,910;0,022;-0,070;-0,007;controversialCall-Enemy;Joy;0,667;0,065;-0,080;0,012;Celebrate;26,960
72;NPC_72;Blue;Avoidant;0,440;0,707;0,494;0,692;0,660;0,340;0,093;-0,007;0,083;controversialCall-Enemy;Joy;0,700;0,189;0,029;0,109;Celebrate;26,960
73;NPC_73;Red;Obsessive_Compulsive;0,236;0,613;0,277;0,464;0,588;0,412;0,046;-0,032;-0,012;controversialCall-Team;Distress;0,911;0,009;-0,067;-0,083;WatchCalmly;26,960
74;NPC_74;Blue;Laissez_faire;0,961;0,446;0,691;0,810;0,399;0,601;0,079;0,036;0,099;controversialCall-Enemy;Joy;0,718;0,173;0,049;0,136;Celebrate;26,960
75;NPC_75;Blue;Avoidant;0,632;0,793;0,423;0,279;0,894;0,106;-0,055;-0,042;-0,063;controversialCall-Enemy;Joy;0,689;0,054;0,006;0,013;Celebrate;26,960
76;NPC_76;Red;Independent;0,191;0,231;0,351;0,182;0,647;0,353;0,040;-0,023;0,009;controversialCall-Team;FearsConfirmed;0,944;-0,035;-0,089;-0,097;WatchCalmly;26,960
77;NPC_77;Red;Laissez_faire;0,712;0,181;0,553;0,619;0,599;0,401;0,092;0,004;0,035;controversialCall-Team;Disappointment;0,959;0,074;0,021;-0,005;Boo;26,960
78;NPC_78;Red;Avoidant;0,581;0,981;0,673;0,601;0,463;0,537;0,067;0,016;0,112;controversialCall-Team;Disappointment;0,913;0,062;0,020;0,072;FormGroup;26,960
79;NPC_79;Red;Obsessive_Compulsive;0,308;0,647;0,614;0,497;0,471;0,529;0,058;-0,009;0,090;controversialCall-Team;Disappointment;0,908;0,048;-0,003;0,047;Boo;26,960
80;NPC_80;Blue;Laissez_faire;0,453;0,161;0,219;0,389;0,771;0,229;-0,074;0,099;-0,068;controversialCall-Enemy;Joy;0,671;0,036;0,108;-0,022;Celebrate;26,960
81;NPC_81;Blue;Obsessive_Compulsive;0,001;0,817;0,444;0,009;0,775;0,225;-0,015;-0,066;0,004;controversialCall-Enemy;Joy;0,686;0,063;-0,037;0,055;Celebrate;26,960
82;NPC_82;Blue;Dependent;0,511;0,573;0,439;0,799;0,724;0,276;0,060;0,007;-0,007;controversialCall-Enemy;Joy;0,691;0,170;0,051;0,033;Celebrate;26,960
83;NPC_83;Red;Dependent;0,646;0,412;0,218;0,919;0,987;0,013;0,132;0,084;0,011;controversialCall-Team;FearsConfirmed;1,000;0,048;0,036;-0,159;WatchCalmly;26,960
84;NPC_84;Blue;Dependent;0,765;0,420;0,785;0,892;0,602;0,398;0,096;0,034;0,128;controversialCall-Enemy;Joy;0,729;0,207;0,066;0,167;Celebrate;26,960
85;NPC_85;Red;Accommodating;0,189;0,165;0,180;0,222;0,606;0,394;0,056;-0,010;0,009;controversialCall-Team;FearsConfirmed;0,906;-0,016;-0,075;-0,102;WatchCalmly;26,960
86;NPC_86;Red;Obsessive_Compulsive;0,174;0,411;0,191;0,230;0,605;0,395;0,038;-0,024;-0,012;controversialCall-Team;FearsConfirmed;0,905;-0,030;-0,086;-0,119;WatchCalmly;26,960
87;NPC_87;Blue;Avoidant;0,195;0,371;0,354;0,348;0,916;0,084;0,006;-0,006;-0,041;controversialCall-Enemy;Joy;0,677;0,104;0,039;0,011;Chant;26,960
88;NPC_88;Red;Accommodating;0,145;0,114;0,168;0,127;0,437;0,563;0,012;-0,048;-0,025;controversialCall-Team;Distress;0,831;-0,025;-0,093;-0,079;WatchCalmly;26,960
89;NPC_89;Red;Laissez_faire;0,878;0,134;0,878;0,330;0,413;0,587;0,060;0,030;0,133;controversialCall-Team;Disappointment;0,916;0,047;0,020;0,115;CalmSituation;26,960
90;NPC_90;Blue;Obsessive_Compulsive;0,047;0,992;0,385;0,311;0,324;0,676;0,035;-0,060;-0,005;controversialCall-Enemy;Joy;0,683;0,102;-0,054;0,022;Celebrate;26,960
91;NPC_91;Blue;Avoidant;0,391;0,753;0,221;0,634;0,885;0,115;0,030;0,100;-0,024;controversialCall-Enemy;Joy;0,666;0,137;0,130;0,006;FormGroup;26,960
92;NPC_92;Blue;Obsessive_Compulsive;0,110;0,827;0,454;0,115;0,553;0,447;-0,008;-0,066;-0,015;controversialCall-Enemy;Joy;0,687;0,068;-0,051;0,032;Celebrate;26,960
93;NPC_93;Blue;Laissez_faire;0,841;0,506;0,533;0,784;0,300;0,700;0,086;-0,015;0,095;controversialCall-Enemy;Joy;0,703;0,168;-0,002;0,119;Celebrate;26,960
94;NPC_94;Blue;Independent;0,580;0,849;0,581;0,471;0,000;1,000;0,036;0,002;0,073;controversialCall-Enemy;Joy;0,702;0,093;-0,007;0,095;Celebrate;26,960
95;NPC_95;Blue;Obsessive_Compulsive;0,362;0,739;0,400;0,711;0,416;0,584;0,073;-0,030;0,019;controversialCall-Enemy;Joy;0,688;0,158;-0,009;0,043;Celebrate;26,960
96;NPC_96;Blue;Accommodating;0,800;0,257;0,499;0,769;0,041;0,959;0,084;-0,032;0,078;controversialCall-Enemy;Joy;0,699;0,146;-0,030;0,096;Celebrate;26,960
97;NPC_97;Red;Obsessive_Compulsive;0,398;0,764;0,698;0,416;0,450;0,550;0,046;0,020;0,115;controversialCall-Team;Disappointment;0,908;0,036;0,016;0,077;Boo;26,960
98;NPC_98;Red;Avoidant;0,298;0,417;0,349;0,327;0,940;0,060;0,049;0,018;0,005;controversialCall-Team;FearsConfirmed;1,000;-0,050;-0,047;-0,135;Boo;26,960
99;NPC_99;Red;Obsessive_Compulsive;0,011;0,879;0,418;0,223;0,472;0,528;0,054;-0,062;0,040;controversialCall-Team;Disappointment;0,883;0,029;-0,057;-0,004;Boo;26,960
100;NPC_100;Blue;Obsessive_Compulsive;0,018;0,917;0,279;0,036;0,686;0,314;-0,021;-0,067;-0,028;controversialCall-Enemy;Joy;0,671;0,054;-0,045;0,012;Celebrate;26,960
101;NPC_101;Blue;Dependent;0,657;0,546;0,616;0,891;0,604;0,396;0,060;-0,002;0,034;controversialCall-Enemy;Joy;0,708;0,173;0,036;0,077;Celebrate;26,960
102;NPC_102;Red;Accommodating;0,244;0,003;0,244;0,132;0,447;0,553;0,036;-0,041;0,002;controversialCall-Team;Distress;0,848;-0,005;-0,088;-0,052;WatchCalmly;26,960
103;NPC_103;Red;Obsessive_Compulsive;0,046;0,542;0,318;0,055;0,816;0,184;0,057;0,002;0,034;controversialCall-Team;FearsConfirmed;1,000;-0,052;-0,076;-0,102;Boo;26,960
104;NPC_104;Blue;Independent;0,662;0,508;0,604;0,505;0,104;0,896;0,026;0,020;0,071;controversialCall-Enemy;Joy;0,703;0,093;0,013;0,098;Celebrate;26,960
105;NPC_105;Blue;Laissez_faire;0,473;0,156;0,272;0,215;0,634;0,366;0,027;-0,029;-0,005;controversialCall-Enemy;Joy;0,671;0,100;-0,011;0,033;Celebrate;26,960
106;NPC_106;Red;Obsessive_Compulsive;0,242;0,407;0,262;0,390;0,727;0,273;0,073;0,009;0,010;controversialCall-Team;FearsConfirmed;0,969;-0,007;-0,055;-0,119;WatchCalmly;26,960
107;NPC_107;Blue;Independent;0,453;0,941;0,647;0,319;0,009;0,991;0,037;-0,017;0,072;controversialCall-Enemy;Joy;0,709;0,090;-0,026;0,098;CalmSituation;26,960
108;NPC_108;Blue;Obsessive_Compulsive;0,340;0,595;0,528;0,585;0,606;0,394;0,067;-0,008;0,005;controversialCall-Enemy;Joy;0,700;0,159;0,019;0,048;Celebrate;26,960
109;NPC_109;Blue;Avoidant;0,293;0,735;0,448;0,362;0,801;0,199;0,007;-0,019;-0,025;controversialCall-Enemy;Joy;0,686;0,104;0,018;0,030;Celebrate;26,960
110;NPC_110;Blue;Laissez_faire;0,945;0,261;0,489;0,935;0,340;0,660;0,078;0,000;0,016;controversialCall-Enemy;Joy;0,698;0,170;0,018;0,049;Celebrate;26,960
111;NPC_111;Red;Obsessive_Compulsive;0,125;0,418;0,391;0,236;0,861;0,139;0,041;0,002;0,009;controversialCall-Team;FearsConfirmed;1,000;-0,054;-0,066;-0,124;Boo;26,960
112;NPC_112;Red;Dependent;0,587;0,546;0,659;0,697;0,635;0,365;0,107;0,017;0,074;controversialCall-Team;FearsConfirmed;0,991;0,051;-0,039;-0,032;WatchCalmly;26,960
113;NPC_113;Blue;Dependent;0,904;0,625;0,907;0,910;0,609;0,391;0,027;0,119;0,163;controversialCall-Enemy;Joy;0,734;0,155;0,137;0,208;Celebrate;26,960
114;NPC_114;Red;Obsessive_Compulsive;0,033;0,580;0,502;0,111;0,591;0,409;0,020;-0,041;0,008;controversialCall-Team;Disappointment;0,938;-0,012;-0,036;-0,030;Boo;26,960
115;NPC_115;Red;Dependent;0,414;0,628;0,626;0,758;0,748;0,252;0,092;-0,008;0,088;controversialCall-Team;FearsConfirmed;1,000;0,033;-0,054;-0,041;WatchCalmly;26,960
116;NPC_116;Red;Accommodating;0,253;0,021;0,637;0,521;0,224;0,776;0,059;0,009;0,054;controversialCall-Team;Disappointment;0,806;0,060;-0,001;0,031;WatchCalmly;26,960
117;NPC_117;Blue;Dependent;0,372;0,356;0,355;0,394;0,775;0,225;0,037;-0,007;-0,013;controversialCall-Enemy;Joy;0,680;0,126;0,026;0,031;Celebrate;26,960
118;NPC_118;Blue;Accommodating;0,532;0,363;0,671;0,637;0,113;0,887;0,032;0,018;0,055;controversialCall-Enemy;Joy;0,711;0,104;0,014;0,084;Celebrate;26,960
119;NPC_119;Red;Dependent;0,227;0,208;0,366;0,527;0,942;0,058;0,049;0,023;-0,025;controversialCall-Team;FearsConfirmed;1,000;-0,036;-0,033;-0,165;WatchCalmly;26,960
120;NPC_120;Blue;Independent;0,310;0,300;0,484;0,297;0,473;0,527;0,013;-0,052;-0,019;controversialCall-Enemy;Joy;0,690;0,092;-0,038;0,026;Celebrate;26,960
121;NPC_121;Red;Laissez_faire;0,983;0,589;0,885;0,949;0,347;0,653;0,117;0,022;0,128;controversialCall-Team;Disappointment;0,895;0,126;0,030;0,102;FormGroup;26,960
122;NPC_122;Blue;Avoidant;0,325;0,354;0,157;0,320;0,988;0,012;-0,075;0,155;-0,066;controversialCall-Enemy;Joy;0,665;0,037;0,165;-0,021;Chant;26,960
123;NPC_123;Red;Laissez_faire;0,996;0,484;0,959;0,788;0,332;0,668;0,141;0,013;0,122;controversialCall-Team;Disappointment;0,901;0,140;0,017;0,105;FormGroup;26,960
124;NPC_124;Blue;Laissez_faire;0,431;0,024;0,228;0,311;0,934;0,066;-0,023;0,102;-0,025;controversialCall-Enemy;Joy;0,666;0,076;0,120;0,019;Celebrate;26,960
125;NPC_125;Red;Accommodating;0,397;0,106;0,273;0,191;0,459;0,541;0,061;-0,026;0,028;controversialCall-Team;Distress;0,860;0,018;-0,074;-0,029;WatchCalmly;26,960
126;NPC_126;Blue;Dependent;0,343;0,211;0,497;0,593;0,837;0,163;0,023;-0,004;-0,041;controversialCall-Enemy;Joy;0,692;0,135;0,044;0,017;Chant;26,960
127;NPC_127;Red;Obsessive_Compulsive;0,251;0,613;0,396;0,427;0,411;0,589;0,076;-0,044;0,042;controversialCall-Team;Disappointment;0,858;0,060;-0,040;-0,001;WatchCalmly;26,960
128;NPC_128;Red;Dependent;0,355;0,809;0,355;0,906;0,657;0,343;0,107;0,012;0,031;controversialCall-Team;FearsConfirmed;0,959;0,059;-0,032;-0,098;WatchCalmly;26,960
129;NPC_129;Blue;Obsessive_Compulsive;0,125;0,593;0,306;0,461;0,731;0,269;0,052;-0,002;-0,018;controversialCall-Enemy;Joy;0,677;0,139;0,029;0,015;Chant;26,960
130;NPC_130;Red;Laissez_faire;0,601;0,386;0,534;0,482;0,450;0,550;0,059;-0,028;0,019;controversialCall-Team;Disappointment;0,889;0,048;-0,021;-0,010;WatchCalmly;26,960
131;NPC_131;Blue;Avoidant;0,719;0,837;0,688;0,585;0,543;0,457;0,069;0,022;0,125;controversialCall-Enemy;Joy;0,716;0,162;0,039;0,163;Celebrate;26,960
132;NPC_132;Red;Obsessive_Compulsive;0,248;0,844;0,817;0,741;0,615;0,385;0,102;0,013;0,145;controversialCall-Team;FearsConfirmed;1,000;0,053;-0,041;0,029;WatchCalmly;26,960
133;NPC_133;Blue;Obsessive_Compulsive;0,072;0,573;0,248;0,240;0,717;0,283;-0,035;-0,051;-0,077;controversialCall-Enemy;Joy;0,669;0,055;-0,021;-0,033;Celebrate;26,960
134;NPC_134;Red;Laissez_faire;0,917;0,442;0,870;0,620;0,112;0,888;0,075;0,009;0,091;controversialCall-Team;Disappointment;0,784;0,083;-0,001;0,084;CalmSituation;26,960
135;NPC_135;Blue;Dependent;0,599;0,677;0,576;0,731;0,591;0,409;0,098;-0,018;0,074;controversialCall-Enemy;Joy;0,709;0,193;0,016;0,108;Celebrate;26,960
136;NPC_136;Red;Dependent;0,304;0,388;0,331;0,423;0,741;0,259;0,074;0,011;0,018;controversialCall-Team;FearsConfirmed;0,985;-0,006;-0,053;-0,109;WatchCalmly;26,960
137;NPC_137;Red;Laissez_faire;0,872;0,161;0,822;0,375;0,205;0,795;0,082;0,001;0,104;controversialCall-Team;Disappointment;0,821;0,077;-0,012;0,094;CalmSituation;26,960
138;NPC_138;Red;Independent;0,727;0,775;0,594;0,474;0,148;0,852;0,067;-0,030;0,064;controversialCall-Team;Disappointment;0,770;0,068;-0,039;0,048;CalmSituation;26,960
139;NPC_139;Blue;Avoidant;0,807;0,871;0,559;0,868;0,592;0,408;0,063;-0,017;0,013;controversialCall-Enemy;Joy;0,703;0,172;0,022;0,058;Celebrate;26,960
140;NPC_140;Blue;Dependent;0,572;0,180;0,171;0,583;0,981;0,019;-0,064;0,180;-0,077;controversialCall-Enemy;Joy;0,665;0,065;0,197;-0,030;FormGroup;26,960
141;NPC_141;Red;Independent;0,655;0,100;0,293;0,046;0,182;0,818;0,035;-0,059;0,024;controversialCall-Team;Disappointment;0,747;0,020;-0,075;0,005;WatchCalmly;26,960
142;NPC_142;Blue;Laissez_faire;0,940;0,469;0,898;0,620;0,246;0,754;0,068;0,034;0,113;controversialCall-Enemy;Joy;0,737;0,149;0,034;0,157;Celebrate;26,960
143;NPC_143;Red;Dependent;0,362;0,545;0,310;0,559;0,700;0,300;0,051;-0,004;-0,025;controversialCall-Team;FearsConfirmed;0,961;-0,010;-0,058;-0,141;WatchCalmly;26,960
144;NPC_144;Blue;Dependent;0,689;0,405;0,525;0,719;0,763;0,237;0,046;0,001;-0,002;controversialCall-Enemy;Joy;0,698;0,159;0,047;0,052;Celebrate;26,960
145;NPC_145;Red;Independent;0,185;0,380;0,342;0,160;0,089;0,911;0,047;-0,052;0,014;controversialCall-Team;Disappointment;0,716;0,039;-0,068;-0,006;WatchCalmly;26,960
146;NPC_146;Blue;Independent;0,580;0,637;0,590;0,516;0,169;0,831;0,067;0,000;0,078;controversialCall-Enemy;Joy;0,706;0,133;-0,003;0,105;Celebrate;26,960
147;NPC_147;Red;Obsessive_Compulsive;0,266;0,865;0,443;0,466;0,701;0,299;0,048;-0,041;0,019;controversialCall-Team;FearsConfirmed;0,980;-0,018;-0,093;-0,098;WatchCalmly;26,960
148;NPC_148;Blue;Accommodating;0,764;0,478;0,675;0,757;0,171;0,829;0,101;-0,017;0,090;controversialCall-Enemy;Joy;0,719;0,174;-0,010;0,117;Celebrate;26,960
149;NPC_149;Red;Independent;0,250;0,341;0,380;0,223;0,593;0,407;0,004;-0,042;-0,020;controversialCall-Team;Distress;0,920;-0,038;-0,085;-0,077;WatchCalmly;26,960
150;NPC_150;Blue;Accommodating;0,251;0,219;0,254;0,311;0,513;0,487;0,013;-0,042;-0,037;controversialCall-Enemy;Joy;0,667;0,089;-0,028;-0,004;Celebrate;26,960
151;NPC_151;Blue;Accommodating;0,252;0,246;0,425;0,290;0,435;0,565;0,024;-0,042;-0,010;controversialCall-Enemy;Joy;0,685;0,098;-0,033;0,028;Celebrate;26,960
152;NPC_152;Blue;Laissez_faire;0,893;0,339;0,613;0,658;0,115;0,885;0,061;-0,033;0,084;controversialCall-Enemy;Joy;0,708;0,130;-0,030;0,111;Celebrate;26,960
153;NPC_153;Blue;Accommodating;0,332;0,260;0,291;0,317;0,579;0,421;0,020;-0,034;-0,026;controversialCall-Enemy;Joy;0,672;0,099;-0,016;0,011;Celebrate;26,960
154;NPC_154;Red;Obsessive_Compulsive;0,041;0,744;0,335;0,455;0,795;0,205;0,106;-0,017;0,071;controversialCall-Team;FearsConfirmed;1,000;0,015;-0,073;-0,082;WatchCalmly;26,960
155;NPC_155;Red;Avoidant;0,412;0,821;0,816;0,804;0,732;0,268;0,120;0,005;0,155;controversialCall-Team;FearsConfirmed;1,000;0,063;-0,042;0,028;WatchCalmly;26,960
156;NPC_156;Blue;Obsessive_Compulsive;0,147;0,594;0,430;0,189;0,838;0,162;-0,037;-0,042;-0,053;controversialCall-Enemy;Joy;0,687;0,060;-0,004;0,010;Chant;26,960
157;NPC_157;Red;Obsessive_Compulsive;0,215;0,451;0,448;0,434;0,781;0,219;0,071;0,010;0,015;controversialCall-Team;FearsConfirmed;1,000;-0,010;-0,053;-0,111;WatchCalmly;26,960
158;NPC_158;Red;Avoidant;0,732;0,746;0,746;0,553;0,708;0,292;0,091;-0,032;0,101;controversialCall-Team;FearsConfirmed;1,000;0,025;-0,083;-0,005;WatchCalmly;26,960
159;NPC_159;Red;Avoidant;0,181;0,470;0,188;0,340;0,836;0,164;0,073;0,057;0,017;controversialCall-Team;FearsConfirmed;1,000;-0,025;-0,020;-0,134;WatchCalmly;26,960
160;NPC_160;Red;Avoidant;0,617;0,978;0,665;0,856;0,404;0,596;0,134;-0,007;0,093;controversialCall-Team;Disappointment;0,896;0,132;0,006;0,053;FormGroup;26,960
161;NPC_161;Blue;Independent;0,698;0,693;0,771;0,002;0,131;0,869;0,024;-0,019;0,104;controversialCall-Enemy;Joy;0,720;0,077;-0,033;0,145;Celebrate;26,960
162;NPC_162;Blue;Obsessive_Compulsive;0,040;0,703;0,628;0,131;0,610;0,390;0,034;-0,050;0,043;controversialCall-Enemy;Joy;0,707;0,110;-0,032;0,092;Celebrate;26,960
163;NPC_163;Blue;Obsessive_Compulsive;0,345;0,547;0,359;0,431;0,554;0,446;0,019;-0,037;-0,037;controversialCall-Enemy;Joy;0,678;0,105;-0,016;0,003;Celebrate;26,960
164;NPC_164;Blue;Accommodating;0,533;0,303;0,658;0,581;0,256;0,744;0,040;0,038;0,081;controversialCall-Enemy;Joy;0,710;0,119;0,036;0,111;Celebrate;26,960
165;NPC_165;Blue;Laissez_faire;0,895;0,048;0,121;0,835;0,270;0,730;0,052;-0,021;0,050;controversialCall-Enemy;Joy;0,658;0,131;-0,008;0,056;Celebrate;26,960
166;NPC_166;Blue;Dependent;0,548;0,480;0,630;0,720;0,538;0,462;0,076;-0,004;0,082;controversialCall-Enemy;Joy;0,711;0,173;0,023;0,117;Celebrate;26,960
167;NPC_167;Blue;Laissez_faire;0,404;0,065;0,111;0,384;0,881;0,119;-0,034;0,125;-0,051;controversialCall-Enemy;Joy;0,656;0,067;0,136;-0,016;Celebrate;26,960
168;NPC_168;Blue;Obsessive_Compulsive;0,231;0,715;0,631;0,401;0,398;0,602;0,039;0,020;0,097;controversialCall-Enemy;Joy;0,708;0,119;0,022;0,127;Celebrate;26,960
169;NPC_169;Red;Laissez_faire;0,916;0,262;0,794;0,281;0,128;0,872;0,023;0,009;0,098;controversialCall-Team;Disappointment;0,777;0,024;-0,010;0,093;CalmSituation;26,960
170;NPC_170;Red;Avoidant;0,739;0,847;0,503;0,711;0,582;0,418;0,079;-0,022;0,075;controversialCall-Team;Disappointment;0,944;0,069;0,003;0,023;FormGroup;26,960
171;NPC_171;Red;Obsessive_Compulsive;0,341;0,975;0,564;0,473;0,501;0,499;0,068;-0,047;0,048;controversialCall-Team;Disappointment;0,916;0,053;-0,034;0,009;Boo;26,960
172;NPC_172;Red;Dependent;0,544;0,678;0,471;0,787;0,561;0,439;0,080;-0,015;0,029;controversialCall-Team;Disappointment;0,930;0,075;0,009;-0,020;FormGroup;26,960
173;NPC_173;Red;Laissez_faire;0,378;0,091;0,310;0,179;0,902;0,098;0,054;0,015;0,029;controversialCall-Team;FearsConfirmed;1,000;-0,054;-0,058;-0,111;Boo;26,960
174;NPC_174;Blue;Obsessive_Compulsive;0,314;0,509;0,429;0,350;0,568;0,432;0,000;-0,046;-0,040;controversialCall-Enemy;Joy;0,683;0,087;-0,025;0,008;Celebrate;26,960
175;NPC_175;Red;Accommodating;0,468;0,038;0,623;0,568;0,302;0,698;0,066;0,038;0,089;controversialCall-Team;Disappointment;0,839;0,066;0,029;0,058;WatchCalmly;26,960
176;NPC_176;Blue;Dependent;0,419;0,226;0,244;0,531;0,799;0,201;-0,011;0,036;-0,066;controversialCall-Enemy;Joy;0,666;0,095;0,068;-0,022;Celebrate;26,960
177;NPC_177;Red;Laissez_faire;0,358;0,164;0,302;0,209;0,804;0,196;0,051;0,003;0,025;controversialCall-Team;FearsConfirmed;1,000;-0,045;-0,068;-0,107;Boo;26,960
178;NPC_178;Red;Laissez_faire;0,552;0,161;0,212;0,302;0,834;0,166;0,023;0,002;-0,016;controversialCall-Team;FearsConfirmed;0,997;-0,065;-0,064;-0,147;Boo;26,960
179;NPC_179;Blue;Laissez_faire;0,902;0,399;0,535;0,654;0,555;0,445;0,079;-0,002;0,087;controversialCall-Enemy;Joy;0,702;0,171;0,023;0,123;Celebrate;26,960
180;NPC_180;Blue;Obsessive_Compulsive;0,153;0,679;0,164;0,399;0,618;0,382;0,048;-0,029;-0,002;controversialCall-Enemy;Joy;0,662;0,125;-0,006;0,016;Celebrate;26,960
181;NPC_181;Red;Dependent;0,357;0,354;0,374;0,460;0,710;0,290;0,082;0,011;0,022;controversialCall-Team;FearsConfirmed;0,979;0,007;-0,052;-0,099;WatchCalmly;26,960
182;NPC_182;Blue;Independent;0,469;0,174;0,543;0,021;0,324;0,676;0,031;-0,057;0,035;controversialCall-Enemy;Joy;0,698;0,089;-0,060;0,078;Celebrate;26,960
183;NPC_183;Blue;Dependent;0,522;0,523;0,282;0,762;0,787;0,213;0,052;0,039;-0,040;controversialCall-Enemy;Joy;0,674;0,160;0,080;-0,003;Celebrate;26,960
184;NPC_184;Blue;Avoidant;0,255;0,664;0,482;0,619;0,764;0,236;0,031;-0,018;-0,028;controversialCall-Enemy;Joy;0,692;0,139;0,027;0,020;Chant;26,960
185;NPC_185;Red;Dependent;0,254;0,414;0,363;0,516;0,760;0,240;0,078;0,014;0,006;controversialCall-Team;FearsConfirmed;0,998;0,000;-0,047;-0,124;WatchCalmly;26,960
186;NPC_186;Blue;Independent;0,439;0,456;0,423;0,151;0,137;0,863;0,047;-0,047;0,027;controversialCall-Enemy;Joy;0,688;0,097;-0,054;0,054;Celebrate;26,960
187;NPC_187;Red;Dependent;0,321;0,566;0,370;0,663;0,881;0,119;0,086;0,040;0,065;controversialCall-Team;FearsConfirmed;1,000;0,007;-0,016;-0,093;WatchCalmly;26,960
188;NPC_188;Red;Dependent;0,601;0,331;0,194;0,723;0,933;0,067;0,127;0,077;0,055;controversialCall-Team;FearsConfirmed;1,000;0,034;0,018;-0,116;WatchCalmly;26,960
189;NPC_189;Red;Accommodating;0,470;0,378;0,449;0,572;0,296;0,704;0,090;-0,006;0,035;controversialCall-Team;Disappointment;0,818;0,084;-0,009;0,004;WatchCalmly;26,960
190;NPC_190;Blue;Dependent;0,508;0,521;0,609;0,797;0,650;0,350;0,091;0,014;0,061;controversialCall-Enemy;Joy;0,711;0,196;0,050;0,099;Celebrate;26,960
191;NPC_191;Red;Independent;0,197;0,450;0,145;0,107;0,500;0,500;0,025;-0,040;-0,012;controversialCall-Team;Distress;0,855;-0,021;-0,087;-0,074;WatchCalmly;26,960
192;NPC_192;Blue;Accommodating;0,606;0,289;0,749;0,839;0,090;0,910;0,084;-0,029;0,099;controversialCall-Enemy;Joy;0,724;0,157;-0,022;0,123;Celebrate;26,960
193;NPC_193;Red;Dependent;0,617;0,251;0,508;0,779;0,760;0,240;0,076;0,025;0,082;controversialCall-Team;FearsConfirmed;1,000;0,019;-0,026;-0,052;WatchCalmly;26,960
194;NPC_194;Red;Independent;0,259;0,299;0,244;0,184;0,559;0,441;0,053;-0,022;0,013;controversialCall-Team;Distress;0,896;0,002;-0,070;-0,054;WatchCalmly;26,960
195;NPC_195;Red;Avoidant;0,381;0,757;0,658;0,269;0,826;0,174;0,098;-0,011;0,119;controversialCall-Team;FearsConfirmed;1,000;0,001;-0,076;-0,007;Boo;26,960
196;NPC_196;Red;Obsessive_Compulsive;0,028;0,555;0,085;0,356;0,767;0,233;0,060;0,057;-0,001;controversialCall-Team;FearsConfirmed;0,957;-0,025;-0,017;-0,148;WatchCalmly;26,960
197;NPC_197;Blue;Dependent;0,253;0,297;0,237;0,410;0,765;0,235;-0,038;0,085;-0,056;controversialCall-Enemy;Joy;0,668;0,064;0,098;-0,017;Celebrate;26,960
198;NPC_198;Red;Obsessive_Compulsive;0,059;0,658;0,644;0,583;0,541;0,459;0,068;-0,046;0,033;controversialCall-Team;Disappointment;0,943;0,057;-0,025;-0,010;FormGroup;26,960
199;NPC_199;Blue;Laissez_faire;0,808;0,385;0,613;0,689;0,507;0,493;0,009;0,051;0,110;controversialCall-Enemy;Joy;0,702;0,114;0,064;0,143;Celebrate;26,960
200;NPC_200;Blue;Dependent;0,236;0,199;0,229;0,382;0,830;0,170;0,000;0,049;-0,039;controversialCall-Enemy;Joy;0,663;0,095;0,073;-0,001;Chant;26,960
201;NPC_201;Blue;Independent;0,335;0,319;0,337;0,229;0,618;0,382;0,022;-0,034;-0,008;controversialCall-Enemy;Joy;0,677;0,098;-0,016;0,032;Celebrate;26,960
202;NPC_202;Blue;Avoidant;0,496;0,658;0,609;0,551;0,631;0,369;0,040;-0,042;0,012;controversialCall-Enemy;Joy;0,705;0,139;-0,007;0,065;Celebrate;26,960
203;NPC_203;Blue;Laissez_faire;0,569;0,299;0,490;0,356;0,682;0,318;0,006;-0,036;-0,022;controversialCall-Enemy;Joy;0,690;0,099;-0,006;0,037;Celebrate;26,960
