AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
133;NPC_133;Blue;Obsessive_Compulsive;0,089;0,583;0,302;0,272;0,567;0,433;-0,077;-0,006;-0,156;celebration;Distress;0,835;-0,094;-0,051;-0,188;WatchCalmly;68,677
134;NPC_134;Blue;Obsessive_Compulsive;0,561;0,978;0,689;0,784;0,347;0,653;0,101;0,291;0,370;calmSituation;Reproach;0,521;0,119;0,232;0,379;CalmSituation;68,677
135;NPC_135;Red;Avoidant;0,625;0,831;0,783;0,704;0,590;0,410;0,492;0,020;0,426;celebration;Satisfaction;0,706;0,502;-0,007;0,450;CalmSituation;68,677
136;NPC_136;Red;Independent;0,645;0,696;0,474;0,161;0,255;0,745;0,344;-0,267;0,419;celebration;Satisfaction;0,666;0,350;-0,277;0,430;CalmSituation;68,677
137;NPC_137;Red;Laissez_faire;0,369;0,207;0,229;0,207;0,690;0,310;-0,369;0,317;-0,265;calmSituation;Fear;0,616;-0,350;0,316;-0,245;Boo;68,677
138;NPC_138;Red;Laissez_faire;0,353;0,199;0,259;0,306;0,786;0,214;0,388;0,118;0,200;calmSituation;Distress;0,644;0,279;0,063;0,107;WatchCalmly;68,677
139;NPC_139;Blue;Obsessive_Compulsive;0,035;0,607;0,248;0,112;0,813;0,187;0,208;-0,109;0,224;celebration;Satisfaction;0,633;0,222;-0,121;0,249;CalmSituation;68,677
140;NPC_140;Red;Independent;0,476;0,420;0,402;0,281;0,411;0,589;-0,018;-0,228;-0,122;celebration;Distress;0,778;-0,034;-0,238;-0,138;WatchCalmly;68,677
141;NPC_141;Red;Dependent;0,493;0,539;0,631;0,749;0,600;0,400;0,017;0,053;-0,040;celebration;Distress;0,873;0,011;0,015;-0,078;WatchCalmly;68,677
142;NPC_142;Red;Laissez_faire;0,471;0,275;0,288;0,314;0,678;0,322;-0,191;-0,184;-0,309;celebration;Distress;0,892;-0,192;-0,191;-0,313;WatchCalmly;68,677
143;NPC_143;Blue;Independent;0,469;0,276;0,588;0,121;0,214;0,786;0,333;-0,081;0,321;calmSituation;Joy;0,444;0,338;-0,089;0,319;Celebrate;68,677
144;NPC_144;Red;Obsessive_Compulsive;0,470;0,772;0,511;0,525;0,306;0,694;0,440;-0,164;0,348;celebration;Satisfaction;0,679;0,448;-0,177;0,362;CalmSituation;68,677
145;NPC_145;Blue;Laissez_faire;0,542;0,286;0,490;0,542;0,518;0,482;0,429;0,039;0,182;calmSituation;Joy;0,448;0,432;0,040;0,188;Celebrate;68,677
146;NPC_146;Red;Independent;0,570;0,716;0,507;0,382;0,236;0,764;0,202;-0,003;0,336;celebration;Satisfaction;0,653;0,236;-0,043;0,354;CalmSituation;68,677
147;NPC_147;Blue;Dependent;0,683;0,434;0,451;0,734;0,697;0,303;0,271;0,056;0,159;celebration;HappyFor;0,656;0,330;0,082;0,183;Celebrate;68,677
148;NPC_148;Blue;Accommodating;0,591;0,345;0,454;0,489;0,349;0,651;0,437;-0,014;0,227;celebration;HappyFor;0,674;0,453;-0,008;0,239;Celebrate;68,677
149;NPC_149;Blue;Obsessive_Compulsive;0,025;0,438;0,061;0,154;0,599;0,401;0,143;-0,035;-0,041;fight;Joy;0,998;0,211;-0,009;-0,013;Celebrate;68,677
150;NPC_150;Red;Independent;0,440;0,421;0,755;0,100;0,148;0,852;0,397;-0,124;0,378;celebration;HappyFor;0,693;0,408;-0,123;0,388;Celebrate;68,677
151;NPC_151;Red;Avoidant;0,432;0,737;0,594;0,652;0,590;0,410;0,007;-0,124;-0,022;calmSituation;Reproach;0,571;0,030;-0,111;0,060;CalmSituation;68,677
152;NPC_152;Blue;Obsessive_Compulsive;0,393;0,830;0,789;0,458;0,537;0,463;0,428;-0,009;0,450;calmSituation;Joy;0,457;0,432;-0,001;0,428;Celebrate;68,677
153;NPC_153;Red;Accommodating;0,321;0,267;0,328;0,298;0,538;0,462;0,037;-0,141;-0,083;chant;Distress;0,580;0,021;-0,152;-0,098;WatchCalmly;68,677
154;NPC_154;Blue;Accommodating;0,417;0,259;0,426;0,286;0,455;0,545;0,382;-0,021;0,207;calmSituation;Joy;0,443;0,380;-0,023;0,208;Celebrate;68,677
155;NPC_155;Blue;Independent;0,400;0,506;0,660;0,362;0,285;0,715;-0,069;0,213;0,381;celebration;Anger;0,761;-0,077;0,224;0,389;Fight;68,677
156;NPC_156;Blue;Avoidant;0,777;0,782;0,564;0,588;0,533;0,467;0,235;-0,073;0,188;calmSituation;Joy;0,437;0,276;-0,049;0,201;Celebrate;68,677
157;NPC_157;Red;Avoidant;0,284;0,692;0,540;0,405;0,935;0,065;0,294;-0,039;0,344;celebration;Satisfaction;0,665;0,314;-0,046;0,369;CalmSituation;68,677
158;NPC_158;Blue;Dependent;0,544;0,302;0,189;0,747;0,839;0,161;-0,090;0,200;-0,090;celebration;Fear;0,926;-0,145;0,304;-0,153;Boo;68,677
159;NPC_159;Blue;Avoidant;0,282;0,706;0,650;0,375;0,872;0,128;-0,034;0,046;-0,069;calmSituation;Joy;0,425;0,057;0,063;0,010;Celebrate;68,677
160;NPC_160;Red;Independent;0,302;0,122;0,194;0,096;0,622;0,378;0,271;-0,013;0,111;boo;Joy;0,448;0,272;-0,013;0,116;Celebrate;68,677
161;NPC_161;Blue;Accommodating;0,579;0,281;0,440;0,351;0,413;0,587;0,310;-0,067;0,161;celebration;HappyFor;0,659;0,338;-0,053;0,186;Celebrate;68,677
162;NPC_162;Blue;Laissez_faire;0,557;0,053;0,113;0,054;0,907;0,093;0,046;0,213;0,058;comfort;Admiration;0,365;0,087;0,184;0,050;Celebrate;68,677
163;NPC_163;Red;Dependent;0,469;0,712;0,702;0,713;0,586;0,414;0,061;0,372;0,314;comfort;Reproach;0,506;0,082;0,295;0,335;CalmSituation;68,677
164;NPC_164;Blue;Independent;0,151;0,368;0,120;0,088;0,213;0,787;0,189;-0,190;0,014;celebration;HappyFor;0,621;0,215;-0,180;0,035;Celebrate;68,677
165;NPC_165;Blue;Independent;0,305;0,321;0,368;0,212;0,624;0,376;0,417;0,060;0,250;celebration;HappyFor;0,666;0,416;0,059;0,256;Celebrate;68,677
166;NPC_166;Blue;Accommodating;0,497;0,104;0,351;0,333;0,457;0,543;-0,004;-0,206;-0,150;celebration;Distress;0,788;-0,023;-0,216;-0,167;WatchCalmly;68,677
167;NPC_167;Blue;Dependent;0,223;0,421;0,220;0,433;0,927;0,073;0,036;0,326;-0,048;celebration;HappyFor;0,612;0,123;0,293;0,005;Chant;68,677
168;NPC_168;Blue;Avoidant;0,309;0,412;0,338;0,344;0,735;0,265;0,306;0,066;0,127;celebration;Distress;0,938;0,198;0,010;0,026;WatchCalmly;68,677
169;NPC_169;Blue;Avoidant;0,414;0,481;0,138;0,365;0,991;0,009;-0,437;0,610;-0,337;celebration;Fear;1,000;-0,457;0,626;-0,349;Boo;68,677
170;NPC_170;Red;Avoidant;0,912;0,975;0,812;0,683;0,469;0,531;0,190;0,242;0,407;comfort;Reproach;0,494;0,191;0,187;0,425;CalmSituation;68,677
171;NPC_171;Blue;Independent;0,581;0,704;0,472;0,171;0,098;0,902;-0,088;0,087;0,227;fight;Fear;1,000;-0,127;0,117;0,177;Boo;68,677
172;NPC_172;Blue;Laissez_faire;0,710;0,171;0,407;0,409;0,430;0,570;-0,094;-0,074;-0,171;celebration;Distress;0,796;-0,093;-0,104;-0,179;WatchCalmly;68,677
173;NPC_173;Red;Obsessive_Compulsive;0,565;0,924;0,742;0,709;0,309;0,691;0,339;0,032;0,393;celebration;Satisfaction;0,686;0,373;-0,004;0,412;CalmSituation;68,677
174;NPC_174;Blue;Dependent;0,433;0,427;0,496;0,684;0,601;0,399;0,048;-0,100;-0,086;calmSituation;Joy;0,421;0,128;-0,062;-0,034;Celebrate;68,677
175;NPC_175;Blue;Avoidant;0,381;0,426;0,315;0,162;0,842;0,158;-0,046;-0,081;-0,088;chant;HappyFor;0,438;0,026;-0,047;-0,016;Celebrate;68,677
176;NPC_176;Blue;Obsessive_Compulsive;0,286;0,499;0,498;0,392;0,658;0,342;-0,103;-0,181;-0,220;celebration;Distress;0,894;-0,113;-0,187;-0,231;WatchCalmly;68,677
177;NPC_177;Blue;Avoidant;0,176;0,371;0,056;0,301;0,948;0,052;-0,309;0,464;-0,283;boo;Fear;0,692;-0,317;0,463;-0,287;Boo;68,677
178;NPC_178;Red;Accommodating;0,464;0,320;0,597;0,733;0,243;0,757;0,565;0,014;0,275;celebration;HappyFor;0,699;0,576;0,018;0,281;Celebrate;68,677
179;NPC_179;Blue;Obsessive_Compulsive;0,257;0,469;0,353;0,342;0,623;0,377;-0,089;-0,167;-0,233;calmSituation;Distress;0,577;-0,082;-0,167;-0,221;WatchCalmly;68,677
180;NPC_180;Red;Accommodating;0,336;0,280;0,293;0,412;0,518;0,482;-0,096;0,002;-0,223;calmSituation;Distress;0,549;-0,081;-0,030;-0,215;WatchCalmly;68,677
181;NPC_181;Red;Dependent;0,272;0,546;0,500;0,770;0,744;0,256;0,522;0,190;0,247;calmSituation;Reproach;0,658;0,435;0,153;0,275;CalmSituation;68,677
182;NPC_182;Red;Avoidant;0,739;0,835;0,723;0,389;0,758;0,242;0,354;-0,114;0,484;calmSituation;Joy;0,450;0,362;-0,070;0,455;Celebrate;68,677
183;NPC_183;Blue;Avoidant;0,059;0,582;0,446;0,479;0,979;0,021;0,224;0,113;0,035;calmSituation;Distress;0,686;0,147;0,074;-0,031;Boo;68,677
184;NPC_184;Blue;Accommodating;0,431;0,266;0,433;0,542;0,358;0,642;0,488;0,026;0,227;calmSituation;Joy;0,450;0,484;0,022;0,220;Celebrate;68,677
185;NPC_185;Red;Accommodating;0,469;0,241;0,251;0,344;0,511;0,489;0,400;0,028;0,167;celebration;HappyFor;0,655;0,409;0,031;0,178;Celebrate;68,677
186;NPC_186;Blue;Avoidant;0,456;0,809;0,737;0,622;0,680;0,320;0,035;0,033;-0,064;celebration;Distress;0,918;0,013;-0,006;-0,093;WatchCalmly;68,677
187;NPC_187;Red;Independent;0,253;0,350;0,284;0,191;0,624;0,376;0,373;0,040;0,211;calmSituation;Distress;0,601;0,279;-0,007;0,133;WatchCalmly;68,677
188;NPC_188;Red;Obsessive_Compulsive;0,237;0,594;0,335;0,380;0,560;0,440;0,359;0,023;0,122;fight;Joy;1,000;0,403;0,044;0,137;Celebrate;68,677
189;NPC_189;Blue;Accommodating;0,565;0,052;0,358;0,592;0,329;0,671;0,548;0,037;0,214;celebration;HappyFor;0,679;0,550;0,038;0,220;Celebrate;68,677
190;NPC_190;Blue;Independent;0,533;0,268;0,161;0,147;0,423;0,577;-0,067;-0,248;-0,179;calmSituation;Distress;0,517;-0,068;-0,250;-0,176;WatchCalmly;68,677
191;NPC_191;Blue;Avoidant;0,609;0,789;0,545;0,516;0,897;0,103;0,115;-0,032;0,034;comfort;Admiration;0,376;0,183;0,019;0,056;Celebrate;68,677
192;NPC_192;Red;Dependent;0,563;0,407;0,570;0,742;0,653;0,347;0,020;0,074;0,080;celebration;Distress;0,887;0,009;0,033;0,012;WatchCalmly;68,677
193;NPC_193;Blue;Laissez_faire;0,979;0,424;0,916;0,471;0,429;0,571;0,271;0,101;0,397;celebration;HappyFor;0,692;0,321;0,093;0,419;Celebrate;68,677
194;NPC_194;Blue;Avoidant;0,385;0,452;0,396;0,379;0,710;0,290;0,345;0,066;0,149;formGroup;Distress;0,663;0,257;0,022;0,079;WatchCalmly;68,677
195;NPC_195;Blue;Obsessive_Compulsive;0,337;0,647;0,353;0,499;0,504;0,496;0,410;-0,152;0,305;calmSituation;Joy;0,442;0,411;-0,120;0,278;Celebrate;68,677
196;NPC_196;Red;Accommodating;0,275;0,137;0,411;0,385;0,575;0,425;-0,037;0,082;-0,106;calmSituation;Distress;0,562;-0,033;0,035;-0,114;WatchCalmly;68,677
197;NPC_197;Red;Accommodating;0,471;0,351;0,709;0,951;0,016;0,984;0,597;-0,019;0,252;celebration;HappyFor;0,711;0,613;-0,015;0,260;Celebrate;68,677
198;NPC_198;Red;Obsessive_Compulsive;0,488;0,896;0,667;0,679;0,400;0,600;0,490;-0,112;0,392;celebration;Satisfaction;0,696;0,499;-0,125;0,408;CalmSituation;68,677
199;NPC_199;Red;Obsessive_Compulsive;0,153;0,513;0,257;0,490;0,643;0,357;0,337;0,056;0,065;formGroup;HappyFor;0,455;0,349;0,060;0,080;Celebrate;68,677
200;NPC_200;Red;Avoidant;0,404;0,411;0,294;0,386;0,776;0,224;0,215;0,038;0,039;celebration;HappyFor;0,638;0,261;0,059;0,081;Celebrate;68,677
201;NPC_201;Red;Avoidant;0,330;0,478;0,457;0,373;0,707;0,293;0,134;-0,031;-0,016;calmSituation;Distress;0,607;0,096;-0,053;-0,042;WatchCalmly;68,677
202;NPC_202;Blue;Accommodating;0,287;0,106;0,121;0,464;0,485;0,515;-0,027;-0,118;-0,271;formGroup;Distress;0,545;-0,023;-0,129;-0,269;WatchCalmly;68,677
203;NPC_203;Red;Avoidant;0,499;0,791;0,609;0,735;0,589;0,411;0,419;-0,088;0,426;calmSituation;Joy;0,451;0,435;-0,051;0,390;Celebrate;68,677
204;NPC_204;Blue;Dependent;0,389;0,298;0,301;0,440;0,792;0,208;0,302;0,086;0,099;celebration;HappyFor;0,648;0,333;0,101;0,127;Celebrate;68,677
205;NPC_205;Blue;Laissez_faire;0,646;0,096;0,112;0,509;0,788;0,212;-0,248;0,476;-0,258;formGroup;Fear;0,647;-0,243;0,465;-0,253;Boo;68,677
206;NPC_206;Red;Dependent;0,226;0,204;0,075;0,522;0,939;0,061;0,328;0,222;0,039;celebration;HappyFor;0,633;0,351;0,220;0,055;Chant;68,677
207;NPC_207;Blue;Accommodating;0,360;0,116;0,409;0,689;0,238;0,762;0,363;-0,013;0,134;celebration;Reproach;0,757;0,329;-0,035;0,171;ComfortAlly;68,677
208;NPC_208;Red;Independent;0,355;0,416;0,229;0,098;0,228;0,772;0,311;-0,132;0,154;celebration;HappyFor;0,643;0,324;-0,128;0,166;Celebrate;68,677
209;NPC_209;Blue;Obsessive_Compulsive;0,009;0,548;0,173;0,083;0,981;0,019;-0,474;0,510;-0,295;celebration;Fear;1,000;-0,504;0,535;-0,315;Boo;68,677
210;NPC_210;Red;Laissez_faire;0,967;0,298;0,375;0,432;0,641;0,359;-0,077;0,012;-0,132;formGroup;HappyFor;0,442;0,013;0,022;-0,052;Celebrate;68,677
211;NPC_211;Red;Obsessive_Compulsive;0,181;0,626;0,583;0,483;0,427;0,573;-0,075;-0,101;-0,189;celebration;Distress;0,809;-0,072;-0,125;-0,196;ComfortAlly;68,677
212;NPC_212;Blue;Dependent;0,387;0,273;0,382;0,391;0,835;0,165;-0,209;0,074;-0,266;celebration;Distress;0,966;-0,210;0,020;-0,284;Boo;68,677
213;NPC_213;Blue;Accommodating;0,630;0,322;0,432;0,358;0,311;0,689;0,056;-0,030;-0,019;celebration;Distress;0,749;0,038;-0,069;-0,044;WatchCalmly;68,677
214;NPC_214;Blue;Laissez_faire;0,842;0,500;0,635;0,659;0,429;0,571;0,073;0,154;0,419;boo;Reproach;0,583;0,086;0,112;0,429;ComfortAlly;68,677
215;NPC_215;Red;Accommodating;0,808;0,081;0,278;0,144;0,183;0,817;0,151;-0,103;0,069;celebration;HappyFor;0,629;0,185;-0,104;0,098;Celebrate;68,677
216;NPC_216;Blue;Independent;0,203;0,215;0,233;0,190;0,634;0,366;-0,136;-0,143;-0,238;formGroup;Distress;0,604;-0,133;-0,154;-0,234;WatchCalmly;68,677
217;NPC_217;Red;Dependent;0,330;0,305;0,296;0,353;0,786;0,214;0,293;0,085;0,145;celebration;HappyFor;0,646;0,320;0,096;0,164;Celebrate;68,677
218;NPC_218;Blue;Laissez_faire;0,913;0,334;0,536;0,485;0,604;0,396;0,038;0,033;-0,021;calmSituation;Joy;0,422;0,109;0,038;0,036;Celebrate;68,677
219;NPC_219;Blue;Accommodating;0,391;0,185;0,294;0,254;0,387;0,613;0,413;-0,027;0,194;celebration;HappyFor;0,659;0,418;-0,025;0,203;Celebrate;68,677
220;NPC_220;Red;Obsessive_Compulsive;0,323;0,805;0,756;0,380;0,601;0,399;0,321;-0,007;0,444;celebration;Satisfaction;0,685;0,344;-0,041;0,464;CalmSituation;68,677
221;NPC_221;Blue;Avoidant;0,482;0,514;0,361;0,366;0,691;0,309;-0,144;-0,165;-0,261;celebration;Distress;0,898;-0,151;-0,173;-0,271;WatchCalmly;68,677
222;NPC_222;Blue;Dependent;0,297;0,478;0,321;0,587;0,866;0,134;0,499;0,220;0,189;celebration;HappyFor;0,671;0,497;0,219;0,194;Chant;68,677
223;NPC_223;Red;Independent;0,194;0,183;0,269;0,098;0,600;0,400;0,141;-0,087;0,044;calmSituation;Joy;0,421;0,166;-0,075;0,065;Celebrate;68,677
224;NPC_224;Blue;Avoidant;0,263;0,396;0,206;0,041;0,985;0,015;0,270;0,124;0,173;celebration;HappyFor;0,637;0,275;0,126;0,186;Chant;68,677
225;NPC_225;Blue;Dependent;0,157;0,294;0,263;0,372;0,871;0,129;-0,329;0,473;-0,265;celebration;Fear;0,986;-0,364;0,509;-0,286;Boo;68,677
226;NPC_226;Red;Avoidant;0,367;0,819;0,771;0,533;0,941;0,059;-0,051;-0,050;-0,122;celebration;Distress;1,000;-0,078;-0,064;-0,150;Boo;68,677
227;NPC_227;Red;Independent;0,427;0,524;0,734;0,400;0,018;0,982;0,027;0,070;0,231;calmSituation;Anger;0,432;0,033;0,065;0,247;ComfortAlly;68,677
228;NPC_228;Blue;Independent;0,527;0,169;0,306;0,084;0,445;0,555;-0,025;-0,165;-0,043;celebration;HappyFor;0,618;0,041;-0,144;0,012;Celebrate;68,677
229;NPC_229;Red;Accommodating;0,580;0,356;0,509;0,461;0,355;0,645;0,017;-0,218;-0,105;celebration;Distress;0,767;0,008;-0,226;-0,118;ComfortAlly;68,677
230;NPC_230;Red;Laissez_faire;0,911;0,122;0,286;0,901;0,156;0,844;0,572;0,013;0,195;celebration;HappyFor;0,676;0,584;0,018;0,198;Celebrate;68,677
231;NPC_231;Red;Dependent;0,102;0,168;0,201;0,769;0,996;0,004;0,431;0,256;0,123;formGroup;HappyFor;0,459;0,431;0,255;0,111;FormGroup;68,677
232;NPC_232;Red;Accommodating;0,416;0,281;0,399;0,704;0,241;0,759;0,386;-0,024;0,216;calmSituation;Reproach;0,506;0,359;-0,041;0,228;CalmSituation;68,677
233;NPC_233;Red;Dependent;0,521;0,690;0,470;0,741;0,538;0,462;0,379;-0,066;0,252;calmSituation;Reproach;0,587;0,336;-0,064;0,274;CalmSituation;68,677
234;NPC_234;Red;Dependent;0,387;0,145;0,392;0,786;0,959;0,041;0,479;0,253;0,164;calmSituation;Joy;0,448;0,473;0,250;0,156;Chant;68,677
235;NPC_235;Blue;Laissez_faire;0,439;0,210;0,364;0,333;0,671;0,329;0,387;0,070;0,227;celebration;HappyFor;0,662;0,397;0,075;0,236;Celebrate;68,677
236;NPC_236;Red;Accommodating;0,829;0,118;0,633;0,432;0,022;0,978;0,407;-0,069;0,278;fight;Joy;1,000;0,438;-0,065;0,288;Celebrate;68,677
237;NPC_237;Blue;Obsessive_Compulsive;0,079;0,681;0,419;0,207;0,396;0,604;-0,030;-0,252;-0,153;celebration;Distress;0,776;-0,047;-0,261;-0,168;CalmSituation;68,677
238;NPC_238;Red;Independent;0,221;0,574;0,739;0,214;0,224;0,776;0,151;0,055;0,332;comfort;Anger;0,433;0,132;0,054;0,339;Fight;68,677
239;NPC_239;Red;Obsessive_Compulsive;0,373;0,688;0,539;0,431;0,526;0,474;0,375;-0,137;0,327;calmSituation;Distress;0,587;0,308;-0,145;0,250;CalmSituation;68,677
240;NPC_240;Red;Accommodating;0,898;0,519;0,910;0,819;0,035;0,965;0,621;-0,029;0,433;calmSituation;Reproach;0,485;0,588;-0,046;0,443;ComfortAlly;68,677
241;NPC_241;Blue;Avoidant;0,807;0,845;0,605;0,811;0,638;0,362;0,166;0,021;0,135;celebration;Distress;0,907;0,129;-0,008;0,060;WatchCalmly;68,677
242;NPC_242;Red;Laissez_faire;0,810;0,146;0,641;0,191;0,712;0,288;0,208;-0,018;0,242;celebration;Distress;0,947;0,118;-0,064;0,157;WatchCalmly;68,677
243;NPC_243;Red;Laissez_faire;0,374;0,164;0,288;0,213;0,756;0,244;0,239;0,028;0,133;calmSituation;Joy;0,428;0,250;0,033;0,139;Celebrate;68,677
244;NPC_244;Blue;Laissez_faire;0,642;0,174;0,607;0,245;0,762;0,238;0,098;-0,054;0,102;celebration;HappyFor;0,649;0,166;-0,020;0,166;Celebrate;68,677
245;NPC_245;Red;Dependent;0,812;0,705;0,874;0,911;0,847;0,153;0,557;0,053;0,539;calmSituation;Reproach;0,707;0,467;0,057;0,548;ComfortAlly;68,677
246;NPC_246;Red;Dependent;0,513;0,471;0,391;0,565;0,726;0,274;-0,032;-0,103;-0,227;celebration;Distress;0,897;-0,050;-0,113;-0,247;WatchCalmly;68,677
247;NPC_247;Blue;Laissez_faire;0,669;0,025;0,602;0,379;0,485;0,515;-0,042;-0,223;-0,095;celebration;Distress;0,829;-0,052;-0,228;-0,107;WatchCalmly;68,677
248;NPC_248;Blue;Laissez_faire;0,451;0,112;0,324;0,121;0,869;0,131;0,266;0,075;0,179;calmSituation;Joy;0,431;0,264;0,074;0,184;Celebrate;68,677
249;NPC_249;Red;Avoidant;0,140;0,489;0,252;0,096;0,913;0,087;-0,392;0,457;-0,212;calmSituation;Fear;0,678;-0,387;0,443;-0,207;Boo;68,677
250;NPC_250;Blue;Obsessive_Compulsive;0,206;0,377;0,241;0,248;0,791;0,209;0,340;0,094;0,177;calmSituation;Joy;0,434;0,330;0,089;0,166;Celebrate;68,677
251;NPC_251;Red;Obsessive_Compulsive;0,214;0,610;0,592;0,407;0,457;0,543;0,268;-0,032;0,178;calmSituation;Joy;0,440;0,294;-0,027;0,189;Celebrate;68,677
252;NPC_252;Red;Dependent;0,226;0,389;0,243;0,396;0,836;0,164;0,306;0,105;0,082;celebration;HappyFor;0,644;0,331;0,117;0,107;Chant;68,677
253;NPC_253;Blue;Avoidant;0,681;0,753;0,748;0,569;0,745;0,255;0,101;-0,037;-0,009;calmSituation;Distress;0,627;0,084;-0,048;-0,014;CalmSituation;68,677
254;NPC_254;Red;Accommodating;0,586;0,107;0,830;0,460;0,109;0,891;0,316;0,035;0,418;calmSituation;Joy;0,451;0,338;0,019;0,411;Celebrate;68,677
255;NPC_255;Red;Dependent;0,365;0,452;0,790;0,822;0,764;0,236;0,318;0,110;0,291;calmSituation;Reproach;0,656;0,282;0,093;0,335;ComfortAlly;68,677
256;NPC_256;Red;Dependent;0,891;0,839;0,912;0,951;0,597;0,403;-0,036;0,471;0,468;formGroup;Satisfaction;0,473;0,077;0,377;0,475;CalmSituation;68,677
257;NPC_257;Blue;Independent;0,123;0,141;0,162;0,112;0,632;0,368;-0,312;0,233;-0,238;celebration;Fear;0,880;-0,343;0,272;-0,253;Boo;68,677
258;NPC_258;Blue;Avoidant;0,243;0,549;0,018;0,355;0,999;0,001;-0,363;0,552;-0,353;calmSituation;Joy;0,429;-0,203;0,454;-0,258;FormGroup;68,677
259;NPC_259;Red;Avoidant;0,473;0,655;0,620;0,362;0,723;0,277;-0,019;-0,148;-0,037;celebration;Distress;0,919;-0,050;-0,158;-0,075;Boo;68,677
260;NPC_260;Blue;Accommodating;0,308;0,243;0,339;0,339;0,603;0,397;0,106;-0,065;-0,037;celebration;Distress;0,856;0,055;-0,096;-0,089;WatchCalmly;68,677
261;NPC_261;Red;Accommodating;0,516;0,014;0,356;0,219;0,447;0,553;0,291;-0,059;0,180;calmSituation;Joy;0,434;0,299;-0,057;0,184;Celebrate;68,677
262;NPC_262;Blue;Accommodating;0,197;0,098;0,161;0,286;0,247;0,753;0,112;-0,189;-0,093;celebration;HappyFor;0,616;0,157;-0,172;-0,057;Celebrate;68,677
263;NPC_263;Red;Laissez_faire;0,847;0,462;0,646;0,645;0,231;0,769;0,539;0,008;0,316;celebration;HappyFor;0,700;0,551;0,011;0,326;Celebrate;68,677
264;NPC_264;Red;Accommodating;0,106;0,096;0,343;0,424;0,548;0,452;-0,018;-0,130;-0,210;celebration;Distress;0,823;-0,036;-0,147;-0,231;WatchCalmly;68,677
265;NPC_265;Blue;Obsessive_Compulsive;0,204;0,680;0,225;0,233;0,453;0,547;-0,096;-0,241;-0,232;celebration;Distress;0,787;-0,106;-0,249;-0,247;WatchCalmly;68,677
266;NPC_266;Blue;Dependent;0,380;0,330;0,481;0,549;0,683;0,317;-0,120;0,041;-0,231;celebration;Distress;0,904;-0,119;-0,002;-0,246;WatchCalmly;68,677
267;NPC_267;Red;Dependent;0,069;0,336;0,208;0,606;0,961;0,039;-0,002;0,422;-0,143;calmSituation;Joy;0,409;0,088;0,367;-0,097;FormGroup;68,677
268;NPC_268;Blue;Accommodating;0,712;0,260;0,528;0,838;0,067;0,933;0,204;-0,081;0,182;celebration;Reproach;0,680;0,205;-0,094;0,210;ComfortAlly;68,677
269;NPC_269;Blue;Dependent;0,662;0,366;0,199;0,782;0,962;0,038;-0,089;0,298;0,081;celebration;Fear;0,972;-0,157;0,404;-0,031;Boo;68,677
270;NPC_270;Blue;Avoidant;0,646;0,666;0,536;0,491;0,588;0,412;-0,025;-0,140;-0,115;celebration;Distress;0,859;-0,039;-0,152;-0,135;WatchCalmly;68,677
271;NPC_271;Red;Laissez_faire;0,646;0,164;0,461;0,533;0,488;0,512;0,421;0,033;0,182;boo;Joy;0,479;0,427;0,035;0,189;Celebrate;68,677
272;NPC_272;Blue;Laissez_faire;0,775;0,016;0,273;0,444;0,830;0,170;0,330;0,114;0,127;calmSituation;Joy;0,434;0,335;0,116;0,137;Celebrate;68,677
273;NPC_273;Blue;Accommodating;0,534;0,372;0,696;0,680;0,154;0,846;0,086;-0,065;0,329;celebration;Reproach;0,715;0,095;-0,082;0,352;ComfortAlly;68,677
274;NPC_274;Blue;Independent;0,843;0,630;0,734;0,538;0,117;0,883;0,012;0,179;0,288;boo;Anger;0,499;0,021;0,172;0,304;Chant;68,677
275;NPC_275;Red;Independent;0,288;0,260;0,418;0,096;0,084;0,916;0,298;-0,120;0,272;celebration;HappyFor;0,656;0,314;-0,123;0,276;Celebrate;68,677
276;NPC_276;Blue;Dependent;0,415;0,236;0,302;0,986;0,978;0,022;0,571;0,326;0,103;celebration;HappyFor;0,677;0,576;0,328;0,118;Chant;68,677
277;NPC_277;Blue;Accommodating;0,213;0,212;0,318;0,220;0,573;0,427;-0,148;0,024;-0,148;celebration;Distress;0,849;-0,156;-0,029;-0,178;WatchCalmly;68,677
278;NPC_278;Blue;Obsessive_Compulsive;0,213;0,370;0,314;0,285;0,755;0,245;-0,059;-0,096;-0,195;celebration;Distress;0,904;-0,093;-0,118;-0,228;Boo;68,677
279;NPC_279;Red;Avoidant;0,417;0,643;0,519;0,506;0,974;0,026;0,388;0,044;0,355;celebration;Satisfaction;0,674;0,392;0,024;0,377;CalmSituation;68,677
280;NPC_280;Red;Dependent;0,378;0,254;0,488;0,650;0,791;0,209;0,357;0,127;0,300;celebration;HappyFor;0,668;0,395;0,143;0,295;Chant;68,677
281;NPC_281;Blue;Accommodating;0,645;0,321;0,578;0,515;0,222;0,778;0,382;0,036;0,307;celebration;HappyFor;0,678;0,407;0,030;0,313;Celebrate;68,677
282;NPC_282;Red;Laissez_faire;0,956;0,320;0,320;0,876;0,359;0,641;0,067;-0,122;-0,202;celebration;Distress;0,757;0,067;-0,130;-0,213;WatchCalmly;68,677
