AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
11;NPC_11;Red;Laissez_faire;0,663;0,208;0,321;0,435;0,523;0,477;-0,051;-0,187;-0,199;calmSituation;Joy;0,416;0,027;-0,150;-0,132;Celebrate;61,226
12;NPC_12;Red;Laissez_faire;0,478;0,263;0,316;0,283;0,699;0,301;-0,029;-0,128;-0,132;boo;Distress;0,620;-0,043;-0,135;-0,141;WatchCalmly;61,226
13;NPC_13;Blue;Accommodating;0,444;0,273;0,564;0,445;0,191;0,809;0,510;-0,042;0,275;boo;Joy;0,493;0,507;-0,046;0,272;Celebrate;61,226
14;NPC_14;Red;Laissez_faire;0,924;0,198;0,795;0,730;0,457;0,543;0,070;0,237;0,520;boo;Reproach;0,605;0,088;0,183;0,524;ComfortAlly;61,226
15;NPC_15;Blue;Independent;0,371;0,537;0,542;0,156;0,289;0,711;0,297;0,000;0,316;celebration;HappyFor;0,666;0,319;-0,009;0,322;Celebrate;61,226
16;NPC_16;Red;Independent;0,391;0,407;0,551;0,355;0,442;0,558;-0,125;-0,178;-0,194;celebration;Distress;0,819;-0,121;-0,194;-0,195;WatchCalmly;61,226
17;NPC_17;Red;Independent;0,298;0,412;0,321;0,172;0,579;0,421;-0,228;-0,160;-0,274;celebration;Distress;0,864;-0,225;-0,181;-0,279;Boo;61,226
18;NPC_18;Red;Independent;0,309;0,616;0,513;0,162;0,152;0,848;-0,009;0,053;0,363;chant;Satisfaction;0,450;0,034;0,006;0,366;CalmSituation;61,226
19;NPC_19;Blue;Independent;0,486;0,651;0,673;0,440;0,032;0,968;0,330;-0,139;0,360;celebration;Satisfaction;0,679;0,350;-0,162;0,377;CalmSituation;61,226
20;NPC_20;Blue;Independent;0,329;0,312;0,312;0,241;0,607;0,393;0,254;-0,023;0,088;celebration;HappyFor;0,643;0,283;-0,009;0,119;Celebrate;61,226
21;NPC_21;Red;Accommodating;0,268;0,070;0,271;0,292;0,576;0,424;-0,111;-0,213;-0,251;boo;Distress;0,593;-0,104;-0,210;-0,242;WatchCalmly;61,226
22;NPC_22;Blue;Laissez_faire;0,386;0,223;0,350;0,323;0,686;0,314;0,446;0,109;0,237;calmSituation;Joy;0,445;0,426;0,098;0,224;Celebrate;61,226
23;NPC_23;Blue;Independent;0,309;0,464;0,428;0,036;0,459;0,541;0,017;-0,213;-0,009;calmSituation;Joy;0,417;0,062;-0,191;0,032;Celebrate;61,226
24;NPC_24;Red;Laissez_faire;0,550;0,237;0,277;0,310;0,634;0,366;-0,129;-0,009;-0,233;calmSituation;Distress;0,580;-0,117;-0,040;-0,221;WatchCalmly;61,226
25;NPC_25;Blue;Laissez_faire;0,984;0,381;0,740;0,726;0,329;0,671;0,590;0,054;0,374;boo;Joy;0,512;0,587;0,051;0,369;Celebrate;61,226
26;NPC_26;Blue;Accommodating;0,441;0,323;0,504;0,370;0,419;0,581;0,048;-0,015;-0,031;celebration;Distress;0,795;0,026;-0,056;-0,060;WatchCalmly;61,226
27;NPC_27;Blue;Accommodating;0,322;0,318;0,689;0,484;0,206;0,794;0,390;0,037;0,342;celebration;HappyFor;0,687;0,415;0,029;0,346;Celebrate;61,226
28;NPC_28;Blue;Independent;0,409;0,440;0,443;0,233;0,471;0,529;-0,126;-0,190;-0,179;celebration;Distress;0,820;-0,130;-0,207;-0,187;WatchCalmly;61,226
29;NPC_29;Red;Accommodating;0,513;0,190;0,382;0,425;0,377;0,623;-0,137;-0,069;-0,228;calmSituation;Distress;0,520;-0,111;-0,092;-0,210;WatchCalmly;61,226
30;NPC_30;Red;Accommodating;0,459;0,350;0,886;0,429;0,009;0,991;0,010;0,138;0,454;celebration;Anger;0,664;0,008;0,140;0,458;Fight;61,226
31;NPC_31;Blue;Independent;0,410;0,417;0,724;0,364;0,193;0,807;0,381;0,007;0,365;chant;Anger;0,552;0,331;0,024;0,371;Fight;61,226
32;NPC_32;Blue;Laissez_faire;0,689;0,397;0,462;0,507;0,402;0,598;0,544;0,052;0,305;celebration;HappyFor;0,687;0,544;0,052;0,308;Celebrate;61,226
33;NPC_33;Red;Independent;0,748;0,560;0,646;0,509;0,176;0,824;0,370;0,049;0,355;chant;Anger;0,540;0,329;0,063;0,360;FormGroup;61,226
34;NPC_34;Blue;Accommodating;0,519;0,320;0,411;0,328;0,418;0,582;0,406;-0,013;0,238;fight;Joy;1,000;0,439;0,002;0,243;Celebrate;61,226
35;NPC_35;Blue;Laissez_faire;0,618;0,149;0,429;0,586;0,464;0,536;0,535;0,085;0,269;celebration;HappyFor;0,683;0,538;0,085;0,272;Celebrate;61,226
36;NPC_36;Red;Laissez_faire;0,402;0,027;0,110;0,139;0,799;0,201;-0,502;0,504;-0,324;celebration;Fear;0,969;-0,511;0,513;-0,330;Boo;61,226
37;NPC_37;Blue;Laissez_faire;0,585;0,327;0,504;0,419;0,666;0,334;0,398;0,072;0,253;chant;Distress;0,672;0,307;0,027;0,175;WatchCalmly;61,226
38;NPC_38;Blue;Accommodating;0,476;0,096;0,433;0,395;0,512;0,488;0,504;0,067;0,291;celebration;HappyFor;0,680;0,502;0,066;0,292;Celebrate;61,226
39;NPC_39;Blue;Accommodating;0,329;0,035;0,342;0,187;0,494;0,506;0,391;0,002;0,234;celebration;HappyFor;0,661;0,395;0,003;0,241;Celebrate;61,226
40;NPC_40;Red;Laissez_faire;0,626;0,232;0,408;0,522;0,643;0,357;0,037;0,004;-0,138;calmSituation;Distress;0,579;0,031;-0,021;-0,138;WatchCalmly;61,226
41;NPC_41;Blue;Independent;0,299;0,333;0,373;0,132;0,578;0,422;0,306;-0,016;0,219;celebration;HappyFor;0,654;0,321;-0,009;0,232;Celebrate;61,226
42;NPC_42;Blue;Accommodating;0,062;0,019;0,261;0,271;0,531;0,469;0,411;0,034;0,180;celebration;HappyFor;0,657;0,414;0,035;0,184;Celebrate;61,226
43;NPC_43;Blue;Accommodating;0,150;0,072;0,083;0,457;0,325;0,675;0,384;-0,040;0,025;boo;Joy;0,449;0,387;-0,039;0,026;Celebrate;61,226
44;NPC_44;Blue;Independent;0,192;0,259;0,171;0,086;0,623;0,377;0,242;-0,007;0,129;boo;Joy;0,444;0,247;-0,009;0,127;Celebrate;61,226
45;NPC_45;Blue;Laissez_faire;0,666;0,337;0,646;0,463;0,488;0,512;0,460;0,099;0,388;boo;Joy;0,495;0,460;0,087;0,373;Celebrate;61,226
46;NPC_46;Red;Laissez_faire;0,747;0,467;0,551;0,611;0,349;0,651;-0,065;-0,076;-0,186;celebration;Distress;0,775;-0,054;-0,101;-0,185;ComfortAlly;61,226
47;NPC_47;Red;Accommodating;0,339;0,319;0,415;0,408;0,439;0,561;0,509;0,050;0,236;celebration;HappyFor;0,679;0,508;0,048;0,242;Celebrate;61,226
48;NPC_48;Red;Independent;0,490;0,572;0,541;0,349;0,374;0,626;0,003;-0,206;-0,083;celebration;Distress;0,775;-0,009;-0,218;-0,098;CalmSituation;61,226
49;NPC_49;Blue;Independent;0,823;0,654;0,671;0,065;0,114;0,886;0,300;-0,319;0,546;boo;Satisfaction;0,484;0,305;-0,325;0,544;CalmSituation;61,226
50;NPC_50;Blue;Independent;0,432;0,604;0,069;0,056;0,366;0,634;0,161;-0,261;0,157;celebration;Satisfaction;0,614;0,180;-0,270;0,181;CalmSituation;61,226
51;NPC_51;Red;Accommodating;0,647;0,505;0,773;0,762;0,166;0,834;0,377;-0,058;0,423;calmSituation;Reproach;0,498;0,361;-0,071;0,428;ComfortAlly;61,226
52;NPC_52;Blue;Independent;0,539;0,569;0,599;0,197;0,397;0,603;0,399;-0,003;0,359;boo;Joy;0,487;0,397;-0,011;0,351;Celebrate;61,226
53;NPC_53;Blue;Independent;0,471;0,167;0,314;0,020;0,458;0,542;0,310;-0,062;0,238;fight;Joy;1,000;0,343;-0,047;0,243;Celebrate;61,226
54;NPC_54;Red;Accommodating;0,162;0,022;0,295;0,144;0,502;0,498;-0,206;-0,138;-0,246;boo;Distress;0,585;-0,187;-0,157;-0,235;WatchCalmly;61,226
55;NPC_55;Blue;Accommodating;0,318;0,134;0,291;0,423;0,573;0,427;0,367;0,031;0,118;boo;Joy;0,462;0,372;0,033;0,121;Celebrate;61,226
56;NPC_56;Red;Laissez_faire;0,486;0,314;0,331;0,317;0,556;0,444;0,484;0,075;0,245;celebration;HappyFor;0,670;0,477;0,072;0,250;Celebrate;61,226
57;NPC_57;Blue;Laissez_faire;0,811;0,155;0,682;0,583;0,641;0,359;0,502;0,118;0,348;fight;Joy;1,000;0,537;0,135;0,352;Celebrate;61,226
58;NPC_58;Red;Laissez_faire;0,680;0,006;0,596;0,215;0,474;0,526;-0,060;-0,130;-0,055;celebration;Distress;0,827;-0,074;-0,157;-0,070;WatchCalmly;61,226
59;NPC_59;Red;Independent;0,523;0,594;0,532;0,121;0,302;0,698;-0,160;-0,246;-0,128;celebration;Distress;0,768;-0,156;-0,262;-0,130;CalmSituation;61,226
60;NPC_60;Blue;Laissez_faire;0,655;0,332;0,575;0,621;0,462;0,538;0,513;0,071;0,286;celebration;HappyFor;0,692;0,524;0,075;0,296;Celebrate;61,226
61;NPC_61;Blue;Independent;0,421;0,240;0,186;0,117;0,566;0,434;-0,130;-0,145;-0,193;celebration;Distress;0,831;-0,148;-0,171;-0,215;WatchCalmly;61,226
62;NPC_62;Red;Independent;0,390;0,412;0,312;0,151;0,472;0,528;-0,153;-0,205;-0,207;celebration;Distress;0,811;-0,159;-0,222;-0,217;WatchCalmly;61,226
63;NPC_63;Red;Independent;0,339;0,202;0,192;0,074;0,403;0,597;0,319;-0,069;0,171;celebration;HappyFor;0,641;0,327;-0,066;0,180;Celebrate;61,226
64;NPC_64;Blue;Accommodating;0,556;0,328;0,398;0,512;0,439;0,561;0,490;0,042;0,229;celebration;HappyFor;0,676;0,497;0,045;0,237;Celebrate;61,226
65;NPC_65;Blue;Independent;0,172;0,378;0,088;0,031;0,520;0,480;-0,198;-0,080;-0,241;celebration;Fear;0,813;-0,242;-0,005;-0,252;Boo;61,226
66;NPC_66;Blue;Laissez_faire;0,581;0,023;0,099;0,278;0,850;0,150;-0,488;0,572;-0,341;celebration;Fear;0,985;-0,495;0,578;-0,346;Boo;61,226
67;NPC_67;Blue;Laissez_faire;0,947;0,555;0,876;0,659;0,232;0,768;0,426;-0,019;0,393;celebration;HappyFor;0,706;0,457;-0,013;0,406;Celebrate;61,226
68;NPC_68;Blue;Accommodating;0,252;0,241;0,667;0,292;0,304;0,696;0,479;-0,041;0,333;fight;Joy;1,000;0,502;-0,030;0,335;Celebrate;61,226
69;NPC_69;Red;Accommodating;0,132;0,012;0,172;0,136;0,635;0,365;-0,133;0,071;-0,173;boo;Distress;0,601;-0,134;0,016;-0,186;WatchCalmly;61,226
70;NPC_70;Red;Accommodating;0,241;0,119;0,375;0,632;0,326;0,674;0,054;-0,198;-0,230;calmSituation;Joy;0,418;0,116;-0,169;-0,177;Celebrate;61,226
71;NPC_71;Red;Accommodating;0,730;0,325;0,877;0,352;0,059;0,941;0,000;0,135;0,480;celebration;Anger;0,682;-0,004;0,138;0,487;Fight;61,226
72;NPC_72;Red;Accommodating;0,555;0,021;0,192;0,345;0,277;0,723;-0,034;-0,272;-0,215;chant;HappyFor;0,428;0,025;-0,244;-0,161;Celebrate;61,226
73;NPC_73;Blue;Accommodating;0,328;0,183;0,880;0,769;0,084;0,916;0,434;-0,106;0,457;calmSituation;Joy;0,461;0,454;-0,099;0,441;Celebrate;61,226
74;NPC_74;Blue;Accommodating;0,558;0,335;0,548;0,360;0,398;0,602;0,311;0,074;0,331;chant;Anger;0,590;0,251;0,098;0,337;Fight;61,226
75;NPC_75;Red;Accommodating;0,214;0,145;0,428;0,617;0,345;0,655;0,334;-0,063;0,038;comfort;Admiration;0,390;0,359;-0,048;0,036;Celebrate;61,226
76;NPC_76;Blue;Laissez_faire;0,575;0,241;0,476;0,425;0,574;0,426;0,443;0,064;0,276;calmSituation;Distress;0,603;0,357;0,021;0,203;WatchCalmly;61,226
77;NPC_77;Blue;Accommodating;0,486;0,122;0,354;0,529;0,389;0,611;0,499;0,035;0,207;celebration;HappyFor;0,673;0,505;0,037;0,214;Celebrate;61,226
78;NPC_78;Red;Independent;0,486;0,251;0,317;0,146;0,454;0,546;-0,164;-0,207;-0,211;celebration;Distress;0,806;-0,167;-0,224;-0,217;WatchCalmly;61,226
79;NPC_79;Blue;Laissez_faire;0,430;0,154;0,211;0,423;0,665;0,335;0,389;0,082;0,146;boo;Joy;0,458;0,385;0,080;0,140;Celebrate;61,226
80;NPC_80;Blue;Laissez_faire;0,923;0,521;0,789;0,559;0,342;0,658;0,530;0,059;0,444;celebration;HappyFor;0,710;0,542;0,057;0,448;Celebrate;61,226
81;NPC_81;Blue;Independent;0,825;0,600;0,805;0,013;0,160;0,840;0,240;-0,262;0,592;boo;Satisfaction;0,489;0,251;-0,276;0,592;CalmSituation;61,226
82;NPC_82;Red;Accommodating;0,090;0,049;0,105;0,435;0,158;0,842;-0,020;-0,165;-0,276;celebration;Distress;0,659;-0,020;-0,183;-0,284;WatchCalmly;61,226
83;NPC_83;Red;Accommodating;0,279;0,231;0,504;0,412;0,467;0,533;-0,087;-0,090;-0,183;boo;Distress;0,583;-0,072;-0,109;-0,173;WatchCalmly;61,226
84;NPC_84;Blue;Independent;0,307;0,185;0,263;0,151;0,235;0,765;0,238;-0,154;0,081;celebration;HappyFor;0,638;0,262;-0,146;0,103;Celebrate;61,226
85;NPC_85;Red;Laissez_faire;0,689;0,027;0,539;0,113;0,713;0,287;0,120;-0,063;0,142;boo;Distress;0,657;0,066;-0,092;0,099;WatchCalmly;61,226
86;NPC_86;Blue;Independent;0,357;0,259;0,291;0,154;0,548;0,452;0,414;0,032;0,236;celebration;HappyFor;0,659;0,410;0,029;0,240;Celebrate;61,226
87;NPC_87;Blue;Independent;0,158;0,263;0,156;0,111;0,630;0,370;0,296;0,006;0,134;fight;Joy;1,000;0,335;0,025;0,139;Celebrate;61,226
88;NPC_88;Blue;Accommodating;0,282;0,126;0,385;0,606;0,381;0,619;0,446;0,028;0,157;fight;Joy;1,000;0,484;0,043;0,163;Celebrate;61,226
89;NPC_89;Red;Accommodating;0,522;0,193;0,341;0,316;0,267;0,733;-0,017;-0,275;-0,153;calmSituation;Joy;0,414;0,039;-0,249;-0,106;Celebrate;61,226
90;NPC_90;Red;Laissez_faire;0,896;0,001;0,616;0,342;0,485;0,515;-0,078;-0,182;-0,096;celebration;Distress;0,836;-0,084;-0,196;-0,102;WatchCalmly;61,226
91;NPC_91;Blue;Independent;0,440;0,635;0,473;0,011;0,340;0,660;0,313;-0,252;0,422;boo;Satisfaction;0,471;0,306;-0,260;0,421;CalmSituation;61,226
92;NPC_92;Red;Independent;0,342;0,418;0,354;0,180;0,453;0,547;-0,140;-0,128;-0,177;boo;Distress;0,571;-0,129;-0,149;-0,171;WatchCalmly;61,226
93;NPC_93;Red;Accommodating;0,025;0,018;0,346;0,034;0,640;0,360;-0,195;-0,224;-0,230;boo;Distress;0,626;-0,189;-0,226;-0,220;WatchCalmly;61,226
94;NPC_94;Red;Accommodating;0,755;0,520;0,674;0,817;0,081;0,919;0,509;-0,011;0,332;celebration;HappyFor;0,699;0,531;-0,008;0,336;Celebrate;61,226
95;NPC_95;Red;Independent;0,275;0,406;0,159;0,154;0,537;0,463;-0,267;-0,008;-0,299;celebration;Distress;0,837;-0,258;-0,058;-0,308;WatchCalmly;61,226
96;NPC_96;Red;Laissez_faire;0,483;0,275;0,330;0,401;0,704;0,296;-0,104;-0,144;-0,229;celebration;Distress;0,894;-0,118;-0,153;-0,249;WatchCalmly;61,226
97;NPC_97;Red;Independent;0,633;0,621;0,954;0,606;0,036;0,964;0,082;0,182;0,472;celebration;Anger;0,688;0,078;0,186;0,478;FormGroup;61,226
98;NPC_98;Red;Independent;0,528;0,534;0,480;0,371;0,400;0,600;-0,184;-0,029;-0,211;celebration;Distress;0,804;-0,169;-0,069;-0,211;WatchCalmly;61,226
99;NPC_99;Blue;Independent;0,453;0,421;0,333;0,310;0,458;0,542;0,299;-0,030;0,133;celebration;HappyFor;0,650;0,325;-0,022;0,155;Celebrate;61,226
100;NPC_100;Blue;Independent;0,513;0,456;0,523;0,428;0,334;0,666;0,419;0,027;0,298;celebration;HappyFor;0,678;0,435;0,025;0,303;Celebrate;61,226
101;NPC_101;Blue;Accommodating;0,670;0,410;0,764;0,440;0,215;0,785;0,473;0,000;0,400;celebration;HappyFor;0,702;0,487;-0,003;0,406;Celebrate;61,226
102;NPC_102;Red;Laissez_faire;0,708;0,245;0,469;0,288;0,724;0,276;-0,157;-0,187;-0,192;calmSituation;Joy;0,428;-0,054;-0,136;-0,098;Celebrate;61,226
103;NPC_103;Red;Laissez_faire;0,800;0,062;0,491;0,628;0,786;0,214;-0,115;-0,014;-0,224;celebration;Distress;0,944;-0,116;-0,038;-0,237;WatchCalmly;61,226
104;NPC_104;Blue;Accommodating;0,352;0,122;0,158;0,434;0,469;0,531;-0,194;0,130;-0,300;celebration;Distress;0,801;-0,180;0,067;-0,311;WatchCalmly;61,226
105;NPC_105;Red;Laissez_faire;0,554;0,071;0,088;0,507;0,824;0,176;-0,422;0,615;-0,382;celebration;Fear;0,963;-0,425;0,618;-0,384;Boo;61,226
106;NPC_106;Red;Independent;0,256;0,264;0,255;0,077;0,633;0,367;-0,082;-0,187;-0,166;celebration;HappyFor;0,620;0,000;-0,147;-0,087;Celebrate;61,226
107;NPC_107;Red;Independent;0,648;0,620;0,169;0,083;0,329;0,671;0,278;-0,276;0,289;celebration;Satisfaction;0,635;0,284;-0,283;0,302;CalmSituation;61,226
108;NPC_108;Blue;Independent;0,188;0,288;0,026;0,005;0,397;0,603;0,151;-0,125;0,019;calmSituation;Distress;0,512;0,107;-0,152;-0,020;WatchCalmly;61,226
109;NPC_109;Red;Laissez_faire;0,448;0,075;0,271;0,396;0,584;0,416;-0,208;-0,019;-0,312;celebration;Distress;0,857;-0,197;-0,058;-0,315;WatchCalmly;61,226
110;NPC_110;Red;Accommodating;0,292;0,186;0,192;0,216;0,597;0,403;-0,115;-0,203;-0,245;chant;HappyFor;0,435;-0,035;-0,165;-0,167;Celebrate;61,226
111;NPC_111;Red;Independent;0,342;0,409;0,356;0,322;0,484;0,516;-0,040;-0,208;-0,173;chant;HappyFor;0,441;0,031;-0,174;-0,105;Celebrate;61,226
112;NPC_112;Red;Accommodating;0,382;0,197;0,855;0,586;0,031;0,969;0,545;-0,014;0,389;celebration;HappyFor;0,717;0,558;-0,017;0,393;Celebrate;61,226
113;NPC_113;Red;Laissez_faire;0,354;0,014;0,222;0,229;0,732;0,268;-0,106;0,108;-0,144;boo;Distress;0,628;-0,111;0,051;-0,161;WatchCalmly;61,226
114;NPC_114;Red;Accommodating;0,801;0,183;0,305;0,512;0,020;0,980;0,045;-0,246;-0,146;celebration;Distress;0,627;0,046;-0,255;-0,149;ComfortAlly;61,226
115;NPC_115;Red;Accommodating;0,072;0,024;0,757;0,675;0,154;0,846;0,148;-0,048;0,292;celebration;Reproach;0,727;0,149;-0,067;0,318;ComfortAlly;61,226
116;NPC_116;Red;Laissez_faire;0,978;0,378;0,435;0,595;0,235;0,765;0,517;-0,010;0,263;celebration;HappyFor;0,682;0,527;-0,007;0,272;Celebrate;61,226
117;NPC_117;Red;Independent;0,133;0,657;0,544;0,038;0,306;0,694;0,134;-0,287;0,191;comfort;Admiration;0,377;0,163;-0,260;0,184;Celebrate;61,226
118;NPC_118;Red;Accommodating;0,834;0,496;0,716;0,526;0,084;0,916;0,020;0,151;0,290;celebration;Anger;0,681;0,016;0,158;0,309;Fight;61,226
119;NPC_119;Blue;Independent;0,446;0,243;0,560;0,149;0,425;0,575;0,176;0,082;0,359;celebration;HappyFor;0,654;0,218;0,065;0,361;Celebrate;61,226
120;NPC_120;Red;Independent;0,312;0,418;0,411;0,208;0,408;0,592;0,412;-0,010;0,224;celebration;HappyFor;0,668;0,417;-0,011;0,236;Celebrate;61,226
121;NPC_121;Blue;Accommodating;0,411;0,301;0,615;0,374;0,278;0,722;0,483;0,003;0,355;celebration;HappyFor;0,692;0,491;0,000;0,357;Celebrate;61,226
122;NPC_122;Blue;Accommodating;0,895;0,059;0,236;0,856;0,039;0,961;0,249;0,026;0,106;celebration;Reproach;0,652;0,243;0,003;0,130;ComfortAlly;61,226
123;NPC_123;Blue;Accommodating;0,387;0,280;0,360;0,395;0,552;0,448;0,420;0,048;0,206;celebration;HappyFor;0,665;0,429;0,052;0,216;Celebrate;61,226
124;NPC_124;Blue;Laissez_faire;0,578;0,283;0,552;0,485;0,696;0,304;0,299;0,073;0,198;celebration;HappyFor;0,667;0,340;0,086;0,227;Celebrate;61,226
125;NPC_125;Blue;Laissez_faire;0,448;0,206;0,388;0,358;0,552;0,448;0,182;-0,032;0,059;celebration;Distress;0,853;0,123;-0,070;-0,003;WatchCalmly;61,226
126;NPC_126;Blue;Laissez_faire;0,852;0,345;0,584;0,768;0,385;0,615;0,598;0,085;0,347;celebration;HappyFor;0,702;0,604;0,088;0,348;Celebrate;61,226
127;NPC_127;Blue;Independent;0,479;0,711;0,516;0,229;0,184;0,816;0,328;-0,249;0,382;celebration;Satisfaction;0,667;0,339;-0,262;0,395;CalmSituation;61,226
128;NPC_128;Blue;Independent;0,586;0,649;0,525;0,429;0,154;0,846;-0,098;0,228;0,165;celebration;Anger;0,702;-0,095;0,228;0,192;Fight;61,226
129;NPC_129;Blue;Accommodating;0,535;0,070;0,302;0,497;0,463;0,537;0,453;0,042;0,185;fight;Joy;1,000;0,485;0,056;0,188;Celebrate;61,226
130;NPC_130;Blue;Accommodating;0,660;0,459;0,531;0,515;0,138;0,862;0,522;-0,017;0,321;celebration;HappyFor;0,690;0,529;-0,019;0,323;Celebrate;61,226
131;NPC_131;Red;Accommodating;0,471;0,239;0,473;0,292;0,512;0,488;-0,080;-0,206;-0,146;chant;HappyFor;0,452;0,000;-0,170;-0,071;Celebrate;61,226
132;NPC_132;Red;Accommodating;0,256;0,204;0,363;0,269;0,561;0,439;-0,107;-0,223;-0,223;chant;HappyFor;0,447;-0,023;-0,182;-0,142;Celebrate;61,226
133;NPC_133;Blue;Laissez_faire;0,417;0,192;0,401;0,411;0,670;0,330;0,437;0,097;0,234;celebration;HappyFor;0,670;0,443;0,101;0,243;Celebrate;61,226
134;NPC_134;Red;Accommodating;0,317;0,154;0,166;0,203;0,622;0,378;-0,175;0,226;-0,159;boo;Distress;0,601;-0,164;0,144;-0,173;WatchCalmly;61,226
135;NPC_135;Red;Laissez_faire;0,758;0,296;0,367;0,487;0,267;0,733;0,119;-0,207;-0,073;boo;Distress;0,520;0,111;-0,211;-0,077;ComfortAlly;61,226
136;NPC_136;Red;Laissez_faire;0,775;0,354;0,735;0,407;0,503;0,497;0,396;0,092;0,410;celebration;HappyFor;0,691;0,419;0,087;0,416;Celebrate;61,226
137;NPC_137;Red;Independent;0,214;0,415;0,327;0,150;0,577;0,423;-0,178;-0,210;-0,263;celebration;Distress;0,856;-0,185;-0,222;-0,270;WatchCalmly;61,226
138;NPC_138;Blue;Independent;0,495;0,456;0,878;0,419;0,078;0,922;0,459;-0,068;0,353;calmSituation;Joy;0,462;0,464;-0,074;0,356;Celebrate;61,226
139;NPC_139;Blue;Accommodating;0,380;0,052;0,372;0,066;0,618;0,382;0,233;-0,042;0,179;boo;Joy;0,457;0,243;-0,038;0,187;Celebrate;61,226
140;NPC_140;Red;Accommodating;0,729;0,372;0,631;0,506;0,142;0,858;-0,025;0,184;0,277;boo;Anger;0,499;-0,015;0,177;0,289;Chant;61,226
141;NPC_141;Blue;Independent;0,145;0,376;0,204;0,000;0,592;0,408;0,275;-0,027;0,173;calmSituation;Distress;0,580;0,193;-0,069;0,104;WatchCalmly;61,226
142;NPC_142;Blue;Accommodating;0,352;0,333;0,507;0,500;0,439;0,561;0,439;0,022;0,201;calmSituation;Joy;0,449;0,440;0,020;0,202;Celebrate;61,226
143;NPC_143;Red;Laissez_faire;0,574;0,120;0,554;0,181;0,848;0,152;0,438;0,147;0,348;celebration;HappyFor;0,682;0,429;0,142;0,356;Celebrate;61,226
144;NPC_144;Blue;Independent;0,183;0,697;0,075;0,005;0,094;0,906;0,278;-0,347;0,212;celebration;Satisfaction;0,628;0,282;-0,355;0,222;CalmSituation;61,226
145;NPC_145;Blue;Laissez_faire;0,998;0,391;0,870;0,444;0,476;0,524;0,539;0,074;0,490;celebration;HappyFor;0,717;0,543;0,073;0,496;Celebrate;61,226
146;NPC_146;Blue;Independent;0,611;0,426;0,281;0,098;0,288;0,712;0,305;-0,127;0,188;boo;Joy;0,457;0,308;-0,126;0,191;Celebrate;61,226
147;NPC_147;Blue;Independent;0,527;0,527;0,316;0,272;0,438;0,562;0,298;-0,065;0,137;chant;Distress;0,579;0,240;-0,095;0,090;WatchCalmly;61,226
148;NPC_148;Blue;Laissez_faire;0,782;0,103;0,495;0,370;0,737;0,263;0,374;0,088;0,272;celebration;HappyFor;0,671;0,391;0,096;0,290;Celebrate;61,226
149;NPC_149;Red;Independent;0,122;0,416;0,377;0,092;0,546;0,454;-0,043;-0,174;-0,113;celebration;Distress;0,830;-0,074;-0,196;-0,142;WatchCalmly;61,226
150;NPC_150;Red;Independent;0,408;0,638;0,659;0,294;0,193;0,807;0,380;-0,087;0,405;celebration;Satisfaction;0,684;0,390;-0,119;0,422;CalmSituation;61,226
151;NPC_151;Blue;Laissez_faire;0,936;0,261;0,728;0,563;0,359;0,641;0,479;0,080;0,395;calmSituation;Joy;0,459;0,482;0,068;0,387;Celebrate;61,226
152;NPC_152;Blue;Independent;0,618;0,246;0,715;0,226;0,279;0,721;0,469;-0,043;0,417;celebration;HappyFor;0,698;0,474;-0,044;0,422;Celebrate;61,226
153;NPC_153;Blue;Independent;0,391;0,390;0,396;0,279;0,453;0,547;0,308;-0,054;0,140;celebration;HappyFor;0,656;0,332;-0,043;0,165;Celebrate;61,226
154;NPC_154;Blue;Laissez_faire;0,650;0,053;0,392;0,203;0,638;0,362;0,110;-0,091;0,050;calmSituation;Joy;0,423;0,150;-0,071;0,086;Celebrate;61,226
155;NPC_155;Red;Laissez_faire;0,503;0,167;0,178;0,204;0,657;0,343;-0,368;0,362;-0,257;celebration;Fear;0,900;-0,386;0,384;-0,264;Boo;61,226
156;NPC_156;Blue;Laissez_faire;0,743;0,470;0,581;0,509;0,366;0,634;0,502;0,061;0,356;celebration;HappyFor;0,691;0,511;0,058;0,358;Celebrate;61,226
157;NPC_157;Blue;Independent;0,552;0,307;0,529;0,182;0,308;0,692;0,443;-0,045;0,347;boo;Joy;0,486;0,435;-0,052;0,338;Celebrate;61,226
158;NPC_158;Blue;Independent;0,475;0,498;0,694;0,456;0,165;0,835;0,522;-0,026;0,373;celebration;HappyFor;0,702;0,530;-0,027;0,376;Celebrate;61,226
159;NPC_159;Blue;Accommodating;0,174;0,095;0,280;0,509;0,449;0,551;0,279;-0,046;-0,043;comfort;Distress;0,487;0,241;-0,066;-0,067;WatchCalmly;61,226
160;NPC_160;Blue;Independent;0,509;0,454;0,553;0,382;0,391;0,609;0,459;-0,003;0,297;chant;Anger;0,603;0,376;0,035;0,308;Fight;61,226
161;NPC_161;Red;Laissez_faire;0,967;0,323;0,516;0,407;0,488;0,512;-0,061;-0,157;-0,124;celebration;Distress;0,825;-0,067;-0,172;-0,132;WatchCalmly;61,226
162;NPC_162;Blue;Accommodating;0,692;0,032;0,315;0,407;0,237;0,763;0,350;-0,087;0,140;celebration;Distress;0,747;0,295;-0,117;0,089;WatchCalmly;61,226
