AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
112;NPC_112;Blue;Non_theatrical;0,357;0,509;0,275;0,376;0,683;0,317;0,024;-0,016;-0,023;controversialCall-Enemy;Joy;0,671;0,109;0,009;0,014;Celebrate;30,110
113;NPC_113;Blue;Histrionic;0,498;0,150;0,532;0,309;0,828;0,172;0,004;-0,017;-0,008;controversialCall-Enemy;Joy;0,694;0,102;0,020;0,057;Celebrate;30,110
114;NPC_114;Blue;Histrionic;0,231;0,172;0,383;0,236;0,807;0,193;0,030;-0,006;0,004;controversialCall-Enemy;Joy;0,682;0,113;0,023;0,049;Celebrate;30,110
115;NPC_115;Blue;Histrionic;0,329;0,037;0,569;0,372;0,436;0,564;0,031;-0,029;0,004;controversialCall-Enemy;Joy;0,701;0,111;-0,018;0,049;Celebrate;30,110
116;NPC_116;Red;Straightforward;0,212;0,827;0,599;0,606;0,085;0,915;0,055;-0,019;0,048;controversialCall-Team;Disappointment;0,742;0,063;-0,028;0,029;CalmSituation;30,110
117;NPC_117;Red;Antisocial;0,454;0,306;0,287;0,072;0,731;0,269;0,041;-0,008;0,029;controversialCall-Team;FearsConfirmed;0,969;-0,052;-0,083;-0,088;Boo;30,110
118;NPC_118;Blue;Unpretentious;0,354;0,554;0,234;0,686;0,762;0,238;0,013;-0,004;0,020;controversialCall-Enemy;Joy;0,665;0,122;0,040;0,037;FormGroup;30,110
119;NPC_119;Red;Prosocial;0,111;0,163;0,451;0,501;0,721;0,279;0,066;0,009;0,014;controversialCall-Team;FearsConfirmed;0,992;-0,004;-0,052;-0,109;WatchCalmly;30,110
120;NPC_120;Blue;Antisocial;0,960;0,239;0,257;0,092;0,575;0,425;0,013;-0,033;0,009;controversialCall-Enemy;Joy;0,668;0,080;-0,024;0,055;Celebrate;30,110
121;NPC_121;Red;Narcissistic;0,255;0,392;0,724;0,150;0,805;0,195;0,049;-0,001;0,059;controversialCall-Team;FearsConfirmed;1,000;-0,042;-0,074;-0,045;Boo;30,110
122;NPC_122;Red;Straightforward;0,076;0,336;0,262;0,336;0,574;0,426;0,040;-0,015;-0,007;controversialCall-Team;Distress;0,902;-0,001;-0,058;-0,077;WatchCalmly;30,110
123;NPC_123;Blue;Prosocial;0,290;0,635;0,943;0,947;0,449;0,551;0,075;0,017;0,103;controversialCall-Enemy;Joy;0,742;0,185;0,042;0,142;Celebrate;30,110
124;NPC_124;Blue;Narcissistic;0,429;0,292;0,477;0,282;0,561;0,439;-0,012;-0,046;-0,029;controversialCall-Enemy;Joy;0,689;0,075;-0,027;0,024;Celebrate;30,110
125;NPC_125;Red;Unpretentious;0,210;0,089;0,001;0,426;0,957;0,043;0,071;0,065;-0,001;controversialCall-Team;FearsConfirmed;1,000;-0,036;-0,006;-0,180;WatchCalmly;30,110
126;NPC_126;Blue;Narcissistic;0,332;0,239;0,385;0,056;0,807;0,193;-0,062;-0,055;-0,060;controversialCall-Enemy;Joy;0,686;0,029;-0,024;0,007;Celebrate;30,110
127;NPC_127;Red;Non_theatrical;0,253;0,607;0,056;0,373;0,612;0,388;0,046;-0,036;0,013;controversialCall-Team;FearsConfirmed;0,890;-0,017;-0,089;-0,109;WatchCalmly;30,110
128;NPC_128;Blue;Narcissistic;0,321;0,306;0,395;0,011;0,848;0,152;-0,003;-0,022;0,003;controversialCall-Enemy;Joy;0,680;0,073;0,003;0,060;Celebrate;30,110
129;NPC_129;Red;Histrionic;0,689;0,420;0,937;0,890;0,114;0,886;0,103;-0,003;0,075;controversialCall-Team;Disappointment;0,796;0,117;-0,005;0,065;Celebrate;30,110
130;NPC_130;Red;Antisocial;0,827;0,333;0,150;0,032;0,474;0,526;0,049;-0,021;0,036;controversialCall-Team;Distress;0,849;-0,002;-0,074;-0,019;WatchCalmly;30,110
131;NPC_131;Red;Narcissistic;0,306;0,250;0,532;0,053;0,664;0,336;0,043;-0,014;0,048;controversialCall-Team;FearsConfirmed;0,976;-0,041;-0,090;-0,052;Boo;30,110
132;NPC_132;Red;Non_theatrical;0,389;0,481;0,044;0,211;0,901;0,099;-0,051;0,091;-0,044;controversialCall-Team;FearsConfirmed;1,000;-0,138;0,002;-0,192;WatchCalmly;30,110
133;NPC_133;Red;Straightforward;0,050;0,112;0,194;0,112;0,528;0,472;0,051;-0,017;0,015;controversialCall-Team;Distress;0,876;-0,001;-0,069;-0,055;WatchCalmly;30,110
134;NPC_134;Blue;Straightforward;0,215;0,610;0,694;0,499;0,289;0,711;0,006;0,040;0,072;controversialCall-Enemy;Joy;0,710;0,089;0,037;0,104;Celebrate;30,110
135;NPC_135;Blue;Histrionic;0,259;0,198;0,395;0,333;0,741;0,259;0,040;-0,005;0,006;controversialCall-Enemy;Joy;0,684;0,125;0,022;0,048;Celebrate;30,110
136;NPC_136;Red;Histrionic;0,394;0,234;0,507;0,430;0,512;0,488;0,031;-0,024;0,002;controversialCall-Team;Disappointment;0,908;0,019;-0,016;-0,031;Boo;30,110
137;NPC_137;Red;Prosocial;0,192;0,317;0,347;0,422;0,632;0,368;0,079;0,010;0,028;controversialCall-Team;FearsConfirmed;0,943;0,011;-0,053;-0,087;WatchCalmly;30,110
138;NPC_138;Blue;Borderline;0,687;0,475;0,331;0,331;0,785;0,215;0,036;-0,002;0,010;controversialCall-Enemy;Joy;0,678;0,121;0,028;0,056;Celebrate;30,110
139;NPC_139;Blue;Non_theatrical;0,274;0,754;0,154;0,438;0,668;0,332;-0,004;0,009;-0,046;controversialCall-Enemy;Joy;0,656;0,086;0,030;-0,018;Celebrate;30,110
140;NPC_140;Red;Prosocial;0,494;0,674;0,714;0,837;0,456;0,544;0,086;-0,016;0,090;controversialCall-Team;Disappointment;0,918;0,090;0,002;0,049;FormGroup;30,110
141;NPC_141;Blue;Straightforward;0,220;0,423;0,773;0,223;0,170;0,830;0,002;0,017;0,071;controversialCall-Enemy;Joy;0,717;0,068;0,005;0,108;Celebrate;30,110
142;NPC_142;Blue;Prosocial;0,107;0,466;0,384;0,668;0,855;0,145;0,071;0,028;0,004;controversialCall-Enemy;Joy;0,687;0,175;0,074;0,035;Chant;30,110
143;NPC_143;Red;Narcissistic;0,807;0,241;0,868;0,200;0,253;0,747;0,067;-0,010;0,095;controversialCall-Team;Disappointment;0,845;0,055;-0,025;0,089;CalmSituation;30,110
144;NPC_144;Red;Histrionic;0,411;0,234;0,573;0,438;0,669;0,331;0,095;0,016;0,062;controversialCall-Team;FearsConfirmed;0,992;0,021;-0,050;-0,049;WatchCalmly;30,110
145;NPC_145;Red;Borderline;0,865;0,407;0,452;0,685;0,703;0,297;0,061;0,010;0,049;controversialCall-Team;FearsConfirmed;0,984;0,005;-0,043;-0,067;WatchCalmly;30,110
146;NPC_146;Red;Antisocial;0,530;0,256;0,400;0,097;0,625;0,375;0,053;-0,010;0,046;controversialCall-Team;FearsConfirmed;0,943;-0,027;-0,083;-0,053;Boo;30,110
147;NPC_147;Red;Non_theatrical;0,675;0,838;0,339;0,619;0,293;0,707;0,048;-0,037;0,008;controversialCall-Team;Disappointment;0,799;0,050;-0,035;-0,023;WatchCalmly;30,110
148;NPC_148;Blue;Histrionic;0,308;0,089;0,610;0,092;0,785;0,215;-0,025;-0,039;-0,017;controversialCall-Enemy;Joy;0,704;0,066;-0,011;0,057;Celebrate;30,110
149;NPC_149;Red;Straightforward;0,241;0,349;0,361;0,428;0,568;0,432;0,060;-0,005;0,012;controversialCall-Team;Distress;0,916;0,021;-0,047;-0,055;WatchCalmly;30,110
150;NPC_150;Blue;Histrionic;0,239;0,090;0,615;0,174;0,452;0,548;-0,004;-0,052;-0,009;controversialCall-Enemy;Joy;0,702;0,074;-0,043;0,044;Celebrate;30,110
151;NPC_151;Red;Antisocial;0,849;0,624;0,787;0,547;0,222;0,778;0,055;-0,011;0,089;controversialCall-Team;Disappointment;0,821;0,059;-0,017;0,076;CalmSituation;30,110
152;NPC_152;Blue;Non_theatrical;0,387;0,437;0,104;0,174;0,738;0,262;-0,026;0,056;-0,024;controversialCall-Enemy;Joy;0,654;0,054;0,062;0,007;Celebrate;30,110
153;NPC_153;Red;Antisocial;0,457;0,190;0,267;0,176;0,626;0,374;0,054;-0,008;0,029;controversialCall-Team;FearsConfirmed;0,926;-0,022;-0,077;-0,077;WatchCalmly;30,110
154;NPC_154;Red;Unpretentious;0,535;0,574;0,192;0,836;0,654;0,346;0,112;0,035;0,038;controversialCall-Team;FearsConfirmed;0,936;0,058;-0,015;-0,096;WatchCalmly;30,110
155;NPC_155;Blue;Non_theatrical;0,082;0,610;0,060;0,497;0,906;0,094;0,019;0,069;-0,023;controversialCall-Enemy;Joy;0,649;0,115;0,101;-0,011;FormGroup;30,110
156;NPC_156;Blue;Straightforward;0,078;0,099;0,182;0,787;0,155;0,845;0,041;-0,026;0,031;controversialCall-Enemy;Joy;0,663;0,112;-0,020;0,032;Celebrate;30,110
157;NPC_157;Red;Unpretentious;0,303;0,582;0,283;0,691;0,418;0,582;0,101;0,010;0,036;controversialCall-Team;Disappointment;0,851;0,093;0,015;-0,017;WatchCalmly;30,110
158;NPC_158;Blue;Straightforward;0,152;0,282;0,571;0,571;0,078;0,922;0,022;0,020;0,047;controversialCall-Enemy;Joy;0,700;0,089;0,014;0,067;Celebrate;30,110
159;NPC_159;Red;Straightforward;0,249;0,334;0,496;0,302;0,447;0,553;0,066;-0,009;0,039;controversialCall-Team;Disappointment;0,884;0,045;-0,012;0,003;Boo;30,110
160;NPC_160;Red;Straightforward;0,047;0,119;0,055;0,467;0,532;0,468;0,018;0,019;-0,043;controversialCall-Team;Distress;0,855;-0,011;-0,025;-0,119;WatchCalmly;30,110
161;NPC_161;Blue;Unpretentious;0,757;0,656;0,555;0,958;0,264;0,736;0,070;-0,009;0,062;controversialCall-Enemy;Joy;0,703;0,159;0,006;0,086;Celebrate;30,110
162;NPC_162;Red;Unpretentious;0,607;0,334;0,310;0,825;0,459;0,541;0,109;0,017;0,038;controversialCall-Team;Disappointment;0,872;0,104;0,029;-0,016;FormGroup;30,110
163;NPC_163;Red;Narcissistic;0,589;0,562;0,840;0,352;0,411;0,589;0,028;0,033;0,099;controversialCall-Team;Disappointment;0,906;0,021;0,024;0,079;WatchCalmly;30,110
164;NPC_164;Red;Narcissistic;0,462;0,364;0,703;0,067;0,909;0,091;0,028;-0,004;0,058;controversialCall-Team;FearsConfirmed;1,000;-0,074;-0,077;-0,048;Boo;30,110
165;NPC_165;Red;Prosocial;0,056;0,502;0,171;0,781;0,570;0,430;0,087;0,017;0,020;controversialCall-Team;Distress;0,896;0,060;-0,015;-0,073;WatchCalmly;30,110
166;NPC_166;Red;Straightforward;0,330;0,412;0,334;0,434;0,382;0,618;0,047;-0,025;0,001;controversialCall-Team;Disappointment;0,834;0,037;-0,025;-0,036;WatchCalmly;30,110
167;NPC_167;Blue;Borderline;0,576;0,413;0,417;0,378;0,898;0,102;-0,010;-0,014;-0,032;controversialCall-Enemy;Joy;0,683;0,095;0,032;0,032;Celebrate;30,110
168;NPC_168;Red;Non_theatrical;0,624;0,751;0,319;0,324;0,470;0,530;0,064;-0,039;0,053;controversialCall-Team;Disappointment;0,871;0,041;-0,035;0,009;Boo;30,110
169;NPC_169;Red;Prosocial;0,240;0,337;0,306;0,429;0,627;0,373;0,084;0,011;0,032;controversialCall-Team;FearsConfirmed;0,936;0,016;-0,052;-0,085;WatchCalmly;30,110
170;NPC_170;Red;Prosocial;0,242;0,363;0,462;0,513;0,552;0,448;0,086;0,005;0,033;controversialCall-Team;Disappointment;0,927;0,066;0,014;-0,016;Boo;30,110
171;NPC_171;Red;Histrionic;0,328;0,040;0,463;0,362;0,754;0,246;0,096;0,024;0,060;controversialCall-Team;FearsConfirmed;1,000;0,008;-0,046;-0,067;WatchCalmly;30,110
172;NPC_172;Red;Straightforward;0,139;0,353;0,334;0,286;0,617;0,383;0,067;-0,002;0,026;controversialCall-Team;FearsConfirmed;0,934;-0,004;-0,068;-0,085;WatchCalmly;30,110
173;NPC_173;Red;Narcissistic;0,322;0,372;0,517;0,086;0,848;0,152;0,022;-0,010;0,032;controversialCall-Team;FearsConfirmed;1,000;-0,075;-0,083;-0,084;Boo;30,110
174;NPC_174;Red;Straightforward;0,122;0,389;0,397;0,123;0,481;0,519;0,044;-0,021;0,027;controversialCall-Team;Disappointment;0,883;0,015;-0,027;-0,013;Boo;30,110
175;NPC_175;Blue;Narcissistic;0,399;0,406;0,815;0,250;0,536;0,464;-0,021;0,063;0,110;controversialCall-Enemy;Joy;0,724;0,073;0,060;0,161;Celebrate;30,110
176;NPC_176;Red;Unpretentious;0,170;0,858;0,078;0,894;0,857;0,143;0,075;0,018;0,036;controversialCall-Team;FearsConfirmed;0,994;0,010;-0,022;-0,148;WatchCalmly;30,110
177;NPC_177;Blue;Histrionic;0,189;0,080;0,630;0,255;0,448;0,552;0,014;-0,043;0,001;controversialCall-Enemy;Joy;0,705;0,093;-0,033;0,051;Celebrate;30,110
178;NPC_178;Red;Straightforward;0,188;0,395;0,263;0,388;0,530;0,470;0,078;0,001;0,025;controversialCall-Team;Distress;0,890;0,036;-0,044;-0,047;WatchCalmly;30,110
179;NPC_179;Blue;Non_theatrical;0,481;0,517;0,175;0,206;0,733;0,267;-0,063;0,085;-0,044;controversialCall-Enemy;Joy;0,665;0,030;0,086;-0,002;Celebrate;30,110
180;NPC_180;Red;Prosocial;0,000;0,485;0,146;0,545;0,769;0,231;0,064;0,016;-0,020;controversialCall-Team;FearsConfirmed;0,968;-0,010;-0,042;-0,166;WatchCalmly;30,110
181;NPC_181;Red;Histrionic;0,380;0,008;0,916;0,548;0,975;0,025;0,095;0,092;0,130;controversialCall-Team;FearsConfirmed;1,000;0,011;0,022;0,004;WatchCalmly;30,110
182;NPC_182;Red;Antisocial;0,608;0,322;0,428;0,178;0,747;0,253;-0,001;-0,027;-0,001;controversialCall-Team;FearsConfirmed;0,990;-0,079;-0,094;-0,104;Boo;30,110
183;NPC_183;Blue;Non_theatrical;0,445;0,951;0,045;0,890;0,570;0,430;0,023;0,015;-0,009;controversialCall-Enemy;Joy;0,648;0,127;0,045;-0,006;FormGroup;30,110
184;NPC_184;Red;Prosocial;0,479;0,643;0,588;0,926;0,488;0,512;0,101;-0,010;0,087;controversialCall-Team;Disappointment;0,918;0,104;0,013;0,035;FormGroup;30,110
185;NPC_185;Blue;Non_theatrical;0,411;0,494;0,200;0,358;0,590;0,410;0,052;-0,008;0,004;controversialCall-Enemy;Joy;0,666;0,125;0,007;0,029;Celebrate;30,110
186;NPC_186;Red;Non_theatrical;0,546;0,841;0,379;0,824;0,347;0,653;0,078;-0,017;0,033;controversialCall-Team;Disappointment;0,830;0,083;-0,008;-0,009;FormGroup;30,110
187;NPC_187;Blue;Non_theatrical;0,067;0,858;0,041;0,495;0,257;0,743;0,044;-0,039;-0,013;controversialCall-Enemy;Joy;0,650;0,108;-0,034;-0,008;Celebrate;30,110
188;NPC_188;Blue;Prosocial;0,494;0,798;0,573;0,945;0,134;0,866;0,077;-0,023;0,055;controversialCall-Enemy;Joy;0,706;0,155;-0,013;0,074;Celebrate;30,110
189;NPC_189;Blue;Narcissistic;0,515;0,525;0,722;0,458;0,294;0,706;0,046;0,019;0,076;controversialCall-Enemy;Joy;0,717;0,122;0,018;0,114;Celebrate;30,110
190;NPC_190;Blue;Unpretentious;0,589;0,437;0,407;0,655;0,428;0,572;0,029;-0,017;0,013;controversialCall-Enemy;Joy;0,684;0,119;0,000;0,043;Celebrate;30,110
191;NPC_191;Red;Borderline;0,877;0,679;0,659;0,621;0,437;0,563;0,096;-0,015;0,097;controversialCall-Team;Disappointment;0,904;0,087;-0,006;0,064;FormGroup;30,110
192;NPC_192;Red;Unpretentious;0,479;0,310;0,301;0,735;0,339;0,661;0,083;0,003;0,029;controversialCall-Team;Disappointment;0,818;0,083;0,006;-0,014;WatchCalmly;30,110
193;NPC_193;Red;Straightforward;0,209;0,649;0,305;0,218;0,224;0,776;0,056;-0,053;0,041;controversialCall-Team;Disappointment;0,768;0,043;-0,064;0,009;WatchCalmly;30,110
194;NPC_194;Blue;Narcissistic;0,050;0,647;0,891;0,021;0,500;0,500;0,014;0,018;0,102;controversialCall-Enemy;Joy;0,731;0,089;0,013;0,157;Celebrate;30,110
195;NPC_195;Red;Prosocial;0,173;0,380;0,495;0,751;0,425;0,575;0,088;0,004;0,057;controversialCall-Team;Disappointment;0,878;0,086;0,013;0,008;FormGroup;30,110
196;NPC_196;Blue;Straightforward;0,525;0,732;0,784;0,697;0,191;0,809;0,055;-0,016;0,050;controversialCall-Enemy;Joy;0,724;0,134;-0,010;0,086;Celebrate;30,110
197;NPC_197;Blue;Unpretentious;0,223;0,528;0,076;0,605;0,574;0,426;0,002;0,047;-0,053;controversialCall-Enemy;Joy;0,648;0,094;0,060;-0,036;FormGroup;30,110
198;NPC_198;Blue;Non_theatrical;0,668;0,833;0,181;0,598;0,680;0,320;0,001;-0,011;-0,048;controversialCall-Enemy;Joy;0,659;0,101;0,022;-0,013;Celebrate;30,110
199;NPC_199;Blue;Non_theatrical;0,376;0,586;0,367;0,567;0,625;0,375;0,043;-0,009;-0,017;controversialCall-Enemy;Joy;0,682;0,136;0,019;0,020;Celebrate;30,110
200;NPC_200;Blue;Unpretentious;0,329;0,413;0,279;0,429;0,694;0,306;0,007;-0,022;-0,042;controversialCall-Enemy;Joy;0,669;0,099;0,008;-0,002;Celebrate;30,110
201;NPC_201;Red;Unpretentious;0,697;0,681;0,055;0,720;0,294;0,706;0,076;-0,035;0,044;controversialCall-Team;Distress;0,770;0,065;-0,063;-0,018;WatchCalmly;30,110
202;NPC_202;Red;Non_theatrical;0,975;0,984;0,387;0,671;0,302;0,698;0,070;-0,025;0,066;controversialCall-Team;Disappointment;0,811;0,071;-0,022;0,033;FormGroup;30,110
203;NPC_203;Red;Prosocial;0,304;0,329;0,355;0,672;0,374;0,626;0,095;0,003;0,040;controversialCall-Team;Disappointment;0,840;0,089;0,006;-0,006;WatchCalmly;30,110
204;NPC_204;Red;Narcissistic;0,351;0,312;0,363;0,037;0,782;0,218;0,008;-0,022;0,008;controversialCall-Team;FearsConfirmed;0,996;-0,086;-0,096;-0,108;Boo;30,110
205;NPC_205;Red;Non_theatrical;0,291;0,449;0,173;0,243;0,561;0,439;0,060;-0,008;0,017;controversialCall-Team;Distress;0,888;0,010;-0,056;-0,056;WatchCalmly;30,110
206;NPC_206;Blue;Histrionic;0,838;0,514;0,888;0,696;0,424;0,576;0,035;0,017;0,117;controversialCall-Enemy;Joy;0,733;0,137;0,031;0,165;Celebrate;30,110
207;NPC_207;Red;Straightforward;0,348;0,721;0,488;0,607;0,049;0,951;0,048;-0,015;0,047;controversialCall-Team;Disappointment;0,715;0,057;-0,025;0,026;CalmSituation;30,110
208;NPC_208;Red;Borderline;0,862;0,784;0,533;0,715;0,633;0,367;0,080;-0,014;0,081;controversialCall-Team;FearsConfirmed;0,969;0,030;-0,062;-0,028;WatchCalmly;30,110
209;NPC_209;Blue;Non_theatrical;0,508;0,731;0,277;0,466;0,517;0,483;0,037;-0,025;0,000;controversialCall-Enemy;Joy;0,672;0,118;-0,007;0,029;Celebrate;30,110
210;NPC_210;Red;Antisocial;0,681;0,394;0,510;0,230;0,714;0,286;0,064;0,001;0,056;controversialCall-Team;FearsConfirmed;0,997;-0,021;-0,070;-0,051;Boo;30,110
211;NPC_211;Blue;Antisocial;0,977;0,590;0,963;0,513;0,200;0,800;0,030;0,024;0,090;controversialCall-Enemy;Joy;0,739;0,109;0,020;0,140;Celebrate;30,110
212;NPC_212;Blue;Non_theatrical;0,297;0,623;0,100;0,491;0,801;0,199;-0,035;0,106;-0,060;controversialCall-Enemy;Joy;0,655;0,070;0,120;-0,031;FormGroup;30,110
213;NPC_213;Red;Antisocial;0,477;0,260;0,181;0,108;0,525;0,475;0,030;-0,026;0,009;controversialCall-Team;Distress;0,870;-0,019;-0,076;-0,052;WatchCalmly;30,110
214;NPC_214;Blue;Narcissistic;0,515;0,419;0,682;0,418;0,323;0,677;0,027;0,029;0,072;controversialCall-Enemy;Joy;0,711;0,105;0,026;0,110;Celebrate;30,110
215;NPC_215;Red;Non_theatrical;0,439;0,629;0,078;0,333;0,650;0,350;0,059;-0,027;0,040;controversialCall-Team;FearsConfirmed;0,910;-0,013;-0,084;-0,088;WatchCalmly;30,110
216;NPC_216;Red;Histrionic;0,274;0,142;0,754;0,559;0,539;0,461;0,048;0,055;0,089;controversialCall-Team;Disappointment;0,953;0,040;0,056;0,048;FormGroup;30,110
217;NPC_217;Red;Prosocial;0,101;0,547;0,581;0,602;0,795;0,205;0,072;0,018;0,018;controversialCall-Team;FearsConfirmed;1,000;0,003;-0,039;-0,106;WatchCalmly;30,110
218;NPC_218;Red;Antisocial;0,465;0,141;0,183;0,065;0,557;0,443;0,028;-0,027;0,010;controversialCall-Team;Distress;0,883;-0,025;-0,078;-0,052;WatchCalmly;30,110
219;NPC_219;Blue;Antisocial;0,499;0,391;0,312;0,047;0,559;0,441;-0,030;-0,058;-0,032;controversialCall-Enemy;Joy;0,675;0,043;-0,047;0,017;Celebrate;30,110
220;NPC_220;Blue;Borderline;0,457;0,386;0,306;0,421;0,800;0,200;0,003;-0,016;-0,040;controversialCall-Enemy;Joy;0,671;0,100;0,022;0,007;Celebrate;30,110
221;NPC_221;Blue;Narcissistic;0,446;0,403;0,897;0,120;0,578;0,422;-0,042;0,071;0,135;controversialCall-Enemy;Joy;0,734;0,053;0,064;0,194;Celebrate;30,110
222;NPC_222;Blue;Histrionic;0,108;0,035;0,367;0,039;0,741;0,259;-0,007;-0,031;-0,019;controversialCall-Enemy;Joy;0,678;0,068;-0,012;0,030;Celebrate;30,110
223;NPC_223;Red;Unpretentious;0,389;0,384;0,199;0,433;0,772;0,228;0,013;-0,005;-0,031;controversialCall-Team;FearsConfirmed;0,968;-0,057;-0,063;-0,158;WatchCalmly;30,110
224;NPC_224;Red;Prosocial;0,245;0,254;0,634;0,668;0,367;0,633;0,096;0,005;0,061;controversialCall-Team;Disappointment;0,871;0,092;0,007;0,025;FormGroup;30,110
225;NPC_225;Red;Antisocial;0,368;0,342;0,289;0,228;0,657;0,343;0,049;-0,008;0,019;controversialCall-Team;FearsConfirmed;0,941;-0,027;-0,075;-0,092;WatchCalmly;30,110
226;NPC_226;Blue;Non_theatrical;0,656;0,892;0,491;0,516;0,380;0,620;0,055;-0,017;0,018;controversialCall-Enemy;Joy;0,695;0,134;-0,007;0,056;Celebrate;30,110
227;NPC_227;Red;Prosocial;0,228;0,460;0,281;0,700;0,617;0,383;0,071;0,009;0,017;controversialCall-Team;FearsConfirmed;0,927;0,022;-0,042;-0,104;WatchCalmly;30,110
228;NPC_228;Blue;Non_theatrical;0,269;0,798;0,159;0,334;0,712;0,288;-0,033;0,069;-0,042;controversialCall-Enemy;Joy;0,660;0,059;0,077;-0,010;Celebrate;30,110
229;NPC_229;Blue;Unpretentious;0,387;0,266;0,163;0,757;0,378;0,622;0,039;-0,019;-0,010;controversialCall-Enemy;Joy;0,661;0,124;-0,002;0,002;Celebrate;30,110
230;NPC_230;Red;Straightforward;0,111;0,219;0,149;0,688;0,113;0,887;0,074;-0,012;0,020;controversialCall-Team;Disappointment;0,708;0,079;-0,019;-0,018;WatchCalmly;30,110
231;NPC_231;Red;Antisocial;0,399;0,206;0,234;0,071;0,896;0,104;0,016;0,015;0,012;controversialCall-Team;FearsConfirmed;1,000;-0,092;-0,063;-0,126;Boo;30,110
232;NPC_232;Red;Borderline;0,873;0,749;0,771;0,778;0,525;0,475;0,117;-0,009;0,107;controversialCall-Team;Disappointment;0,960;0,109;0,011;0,070;FormGroup;30,110
233;NPC_233;Blue;Unpretentious;0,305;0,302;0,129;0,398;0,612;0,388;0,041;-0,009;-0,015;controversialCall-Enemy;Joy;0,658;0,118;0,010;0,006;Celebrate;30,110
234;NPC_234;Red;Borderline;0,781;0,694;0,527;0,611;0,684;0,316;0,060;-0,026;0,043;controversialCall-Team;FearsConfirmed;0,987;0,002;-0,076;-0,064;WatchCalmly;30,110
235;NPC_235;Blue;Straightforward;0,139;0,218;0,140;0,238;0,399;0,601;0,032;-0,026;-0,009;controversialCall-Enemy;Joy;0,658;0,095;-0,024;0,009;Celebrate;30,110
236;NPC_236;Red;Borderline;0,950;0,395;0,864;0,509;0,859;0,141;0,055;0,090;0,141;controversialCall-Team;FearsConfirmed;1,000;-0,015;0,015;0,032;WatchCalmly;30,110
237;NPC_237;Blue;Straightforward;0,476;0,875;0,717;0,480;0,015;0,985;0,019;0,014;0,061;controversialCall-Enemy;Joy;0,714;0,080;0,004;0,089;Celebrate;30,110
238;NPC_238;Blue;Histrionic;0,356;0,167;0,881;0,219;0,681;0,319;0,012;0,061;0,125;controversialCall-Enemy;Joy;0,729;0,107;0,066;0,185;Celebrate;30,110
239;NPC_239;Red;Unpretentious;0,375;0,363;0,081;0,523;0,778;0,222;0,043;0,069;-0,013;controversialCall-Team;FearsConfirmed;0,959;-0,029;0,000;-0,156;WatchCalmly;30,110
240;NPC_240;Blue;Narcissistic;0,149;0,283;0,796;0,037;0,948;0,052;-0,030;-0,031;0,005;controversialCall-Enemy;Joy;0,723;0,070;0,009;0,098;Chant;30,110
241;NPC_241;Red;Unpretentious;0,325;0,132;0,107;0,370;0,712;0,288;0,031;-0,004;-0,021;controversialCall-Team;FearsConfirmed;0,935;-0,040;-0,065;-0,147;WatchCalmly;30,110
242;NPC_242;Red;Histrionic;0,505;0,175;0,615;0,451;0,419;0,581;0,045;0,029;0,071;controversialCall-Team;Disappointment;0,884;0,038;0,024;0,039;WatchCalmly;30,110
243;NPC_243;Blue;Borderline;0,740;0,488;0,729;0,713;0,752;0,248;0,038;0,001;0,057;controversialCall-Enemy;Joy;0,717;0,157;0,046;0,116;Celebrate;30,110
244;NPC_244;Red;Non_theatrical;0,365;0,502;0,193;0,234;0,687;0,313;0,050;-0,003;0,016;controversialCall-Team;FearsConfirmed;0,939;-0,030;-0,070;-0,104;Boo;30,110
245;NPC_245;Red;Non_theatrical;0,462;0,577;0,366;0,530;0,455;0,545;0,069;-0,004;0,019;controversialCall-Team;Disappointment;0,872;0,057;0,000;-0,023;WatchCalmly;30,110
246;NPC_246;Red;Straightforward;0,042;0,753;0,713;0,620;0,214;0,786;0,041;0,008;0,064;controversialCall-Team;Disappointment;0,808;0,050;0,001;0,038;FormGroup;30,110
247;NPC_247;Red;Antisocial;0,778;0,518;0,620;0,108;0,592;0,408;0,033;-0,026;0,050;controversialCall-Team;Disappointment;0,956;0,000;-0,024;0,026;Boo;30,110
248;NPC_248;Blue;Prosocial;0,011;0,474;0,329;0,604;0,876;0,124;-0,029;0,123;-0,055;controversialCall-Enemy;Joy;0,676;0,092;0,146;-0,016;FormGroup;30,110
249;NPC_249;Blue;Narcissistic;0,075;0,214;0,422;0,048;0,879;0,121;-0,054;-0,044;-0,056;controversialCall-Enemy;Joy;0,688;0,038;-0,009;0,011;Chant;30,110
250;NPC_250;Blue;Narcissistic;0,698;0,329;0,725;0,076;0,611;0,389;-0,041;0,052;0,112;controversialCall-Enemy;Joy;0,717;0,049;0,048;0,170;Celebrate;30,110
251;NPC_251;Blue;Unpretentious;0,185;0,772;0,144;0,788;0,367;0,633;0,030;-0,024;-0,029;controversialCall-Enemy;Joy;0,658;0,116;-0,006;-0,019;FormGroup;30,110
252;NPC_252;Blue;Histrionic;0,439;0,332;0,638;0,367;0,436;0,564;0,054;-0,021;0,032;controversialCall-Enemy;Joy;0,710;0,131;-0,012;0,079;Celebrate;30,110
