AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
85;NPC_85;Blue;Avoidant;0,570;0,678;0,484;0,311;0,856;0,144;-0,174;-0,069;-0,179;celebration;Distress;0,980;-0,189;-0,094;-0,203;Boo;65,617
86;NPC_86;Red;Dependent;0,101;0,454;0,235;0,496;0,901;0,099;-0,126;0,394;-0,183;calmSituation;Fear;0,645;-0,151;0,409;-0,197;Boo;65,617
87;NPC_87;Blue;Obsessive_Compulsive;0,151;0,929;0,389;0,503;0,312;0,688;0,371;-0,221;0,231;calmSituation;Joy;0,441;0,383;-0,193;0,218;Celebrate;65,617
88;NPC_88;Blue;Dependent;0,310;0,292;0,265;0,413;0,735;0,265;0,162;-0,002;-0,026;calmSituation;Joy;0,422;0,201;0,016;0,005;Celebrate;65,617
89;NPC_89;Blue;Obsessive_Compulsive;0,378;0,624;0,510;0,521;0,425;0,575;0,147;-0,137;-0,041;boo;Distress;0,578;0,130;-0,146;-0,055;CalmSituation;65,617
90;NPC_90;Blue;Obsessive_Compulsive;0,118;0,356;0,133;0,221;0,849;0,151;-0,186;0,377;-0,190;calmSituation;Fear;0,634;-0,214;0,377;-0,201;Boo;65,617
91;NPC_91;Blue;Obsessive_Compulsive;0,245;0,425;0,357;0,286;0,678;0,322;0,234;-0,006;0,086;calmSituation;Joy;0,430;0,253;0,003;0,102;Celebrate;65,617
92;NPC_92;Blue;Obsessive_Compulsive;0,108;0,528;0,455;0,369;0,670;0,330;0,432;0,091;0,246;celebration;HappyFor;0,674;0,438;0,094;0,251;Chant;65,617
93;NPC_93;Blue;Avoidant;0,445;0,497;0,466;0,219;0,909;0,091;-0,053;-0,070;-0,061;calmSituation;Distress;0,650;-0,073;-0,080;-0,077;Boo;65,617
94;NPC_94;Blue;Dependent;0,499;0,613;0,618;0,979;0,610;0,390;0,353;0,039;0,253;celebration;Distress;0,926;0,291;0,011;0,146;WatchCalmly;65,617
95;NPC_95;Red;Obsessive_Compulsive;0,350;0,829;0,400;0,574;0,392;0,608;-0,003;-0,179;-0,199;calmSituation;Distress;0,513;0,010;-0,179;-0,190;CalmSituation;65,617
96;NPC_96;Blue;Dependent;0,314;0,218;0,476;0,589;0,906;0,094;0,382;0,169;0,166;celebration;HappyFor;0,670;0,410;0,183;0,191;Chant;65,617
97;NPC_97;Blue;Dependent;0,157;0,080;0,081;0,487;0,958;0,042;-0,256;0,481;-0,297;celebration;Fear;0,985;-0,309;0,529;-0,332;Boo;65,617
98;NPC_98;Blue;Avoidant;0,325;0,536;0,515;0,405;0,917;0,083;-0,008;-0,034;-0,097;calmSituation;Distress;0,650;-0,025;-0,043;-0,109;WatchCalmly;65,617
99;NPC_99;Blue;Obsessive_Compulsive;0,187;0,366;0,268;0,290;0,681;0,319;0,188;-0,021;0,029;celebration;HappyFor;0,633;0,232;0,000;0,066;Celebrate;65,617
100;NPC_100;Red;Avoidant;0,308;0,698;0,135;0,124;0,958;0,042;-0,535;0,571;-0,330;calmSituation;Fear;0,699;-0,500;0,537;-0,307;Boo;65,617
101;NPC_101;Red;Avoidant;0,260;0,353;0,336;0,259;0,877;0,123;-0,255;0,153;-0,232;boo;Fear;0,697;-0,270;0,218;-0,220;Boo;65,617
102;NPC_102;Red;Avoidant;0,801;0,803;0,631;0,731;0,597;0,403;0,335;-0,063;0,457;calmSituation;Joy;0,446;0,367;-0,030;0,422;Celebrate;65,617
103;NPC_103;Red;Dependent;0,029;0,541;0,116;0,667;0,979;0,021;-0,002;0,261;0,002;calmSituation;Reproach;0,645;0,002;0,214;0,055;CalmSituation;65,617
104;NPC_104;Blue;Obsessive_Compulsive;0,324;0,787;0,512;0,532;0,319;0,681;0,189;-0,157;0,033;calmSituation;Distress;0,515;0,174;-0,165;0,014;CalmSituation;65,617
105;NPC_105;Blue;Avoidant;0,585;0,784;0,656;0,645;0,839;0,161;0,425;-0,032;0,427;calmSituation;Joy;0,453;0,432;0,015;0,392;Celebrate;65,617
106;NPC_106;Red;Obsessive_Compulsive;0,325;0,587;0,379;0,442;0,514;0,486;0,333;-0,007;0,101;calmSituation;Joy;0,438;0,345;-0,002;0,112;Celebrate;65,617
107;NPC_107;Red;Dependent;0,295;0,351;0,449;0,470;0,753;0,247;0,214;0,028;0,057;comfort;Admiration;0,382;0,255;0,050;0,059;FormGroup;65,617
108;NPC_108;Blue;Dependent;0,070;0,163;0,724;0,859;0,976;0,024;0,466;0,245;0,242;celebration;HappyFor;0,698;0,500;0,262;0,259;Chant;65,617
109;NPC_109;Blue;Avoidant;0,681;0,707;0,539;0,593;0,561;0,439;-0,009;-0,070;-0,151;calmSituation;Distress;0,562;0,003;-0,081;-0,138;CalmSituation;65,617
110;NPC_110;Blue;Dependent;0,314;0,336;0,332;0,542;0,796;0,204;0,175;0,029;-0,040;calmSituation;Joy;0,425;0,222;0,052;-0,003;Celebrate;65,617
111;NPC_111;Red;Avoidant;0,707;0,814;0,567;0,713;0,510;0,490;0,418;-0,010;0,294;calmSituation;Joy;0,450;0,434;0,006;0,285;Celebrate;65,617
112;NPC_112;Blue;Obsessive_Compulsive;0,273;0,448;0,398;0,311;0,615;0,385;0,244;-0,022;0,082;calmSituation;Distress;0,592;0,186;-0,052;0,036;WatchCalmly;65,617
113;NPC_113;Blue;Avoidant;0,294;0,371;0,194;0,200;0,983;0,017;-0,093;0,366;-0,087;chant;Fear;0,689;-0,160;0,387;-0,119;Boo;65,617
114;NPC_114;Red;Obsessive_Compulsive;0,327;0,764;0,334;0,465;0,323;0,677;0,047;-0,218;-0,164;boo;Distress;0,525;0,047;-0,219;-0,164;CalmSituation;65,617
115;NPC_115;Red;Dependent;0,337;0,436;0,360;0,448;0,889;0,111;-0,090;-0,012;-0,225;calmSituation;Distress;0,644;-0,087;-0,026;-0,221;WatchCalmly;65,617
116;NPC_116;Blue;Dependent;0,662;0,401;0,618;0,673;0,633;0,367;0,369;0,088;0,284;calmSituation;Joy;0,448;0,391;0,093;0,280;Celebrate;65,617
117;NPC_117;Blue;Avoidant;0,691;0,802;0,787;0,750;0,493;0,507;0,212;0,262;0,397;boo;Reproach;0,629;0,205;0,204;0,419;CalmSituation;65,617
118;NPC_118;Blue;Dependent;0,460;0,789;0,436;0,807;0,740;0,260;0,390;0,075;0,241;calmSituation;Joy;0,444;0,411;0,096;0,222;Celebrate;65,617
119;NPC_119;Red;Avoidant;0,414;0,672;0,591;0,588;0,626;0,374;0,216;-0,035;0,017;calmSituation;Joy;0,436;0,261;-0,011;0,059;Celebrate;65,617
120;NPC_120;Red;Obsessive_Compulsive;0,242;0,685;0,478;0,452;0,614;0,386;0,002;-0,140;-0,144;boo;Distress;0,611;-0,002;-0,142;-0,146;CalmSituation;65,617
121;NPC_121;Blue;Avoidant;0,310;0,481;0,133;0,122;0,912;0,088;-0,452;0,494;-0,284;calmSituation;Fear;0,678;-0,434;0,473;-0,270;Boo;65,617
122;NPC_122;Blue;Obsessive_Compulsive;0,155;0,950;0,232;0,533;0,249;0,751;0,234;-0,138;-0,050;chant;Distress;0,514;0,211;-0,151;-0,074;CalmSituation;65,617
123;NPC_123;Blue;Obsessive_Compulsive;0,391;0,618;0,421;0,561;0,540;0,460;0,128;-0,093;-0,097;calmSituation;Distress;0,562;0,112;-0,102;-0,107;CalmSituation;65,617
124;NPC_124;Blue;Avoidant;0,615;0,724;0,539;0,343;0,781;0,219;0,283;-0,108;0,361;calmSituation;Joy;0,439;0,299;-0,065;0,341;Celebrate;65,617
125;NPC_125;Red;Dependent;0,338;0,389;0,212;0,643;0,834;0,166;0,157;0,229;-0,065;calmSituation;Joy;0,420;0,211;0,214;-0,034;FormGroup;65,617
126;NPC_126;Blue;Avoidant;0,195;0,414;0,093;0,310;0,950;0,050;0,186;0,198;-0,016;comfort;Admiration;0,375;0,212;0,189;-0,027;FormGroup;65,617
127;NPC_127;Red;Avoidant;0,045;0,808;0,116;0,607;0,960;0,040;-0,191;0,503;-0,289;celebration;Fear;0,979;-0,250;0,551;-0,329;Boo;65,617
128;NPC_128;Red;Obsessive_Compulsive;0,163;0,947;0,784;0,591;0,141;0,859;0,220;0,079;0,350;calmSituation;Anger;0,480;0,206;0,085;0,352;Chant;65,617
129;NPC_129;Blue;Obsessive_Compulsive;0,238;0,556;0,443;0,356;0,749;0,251;0,047;-0,065;-0,099;calmSituation;Distress;0,608;0,023;-0,078;-0,111;WatchCalmly;65,617
130;NPC_130;Red;Avoidant;0,259;0,720;0,607;0,604;0,785;0,215;0,234;0,030;0,024;calmSituation;Distress;0,644;0,184;0,008;-0,012;WatchCalmly;65,617
131;NPC_131;Blue;Obsessive_Compulsive;0,002;0,480;0,191;0,227;0,842;0,158;0,203;0,079;0,008;comfort;Admiration;0,377;0,223;0,086;-0,001;FormGroup;65,617
132;NPC_132;Red;Obsessive_Compulsive;0,490;0,905;0,668;0,642;0,108;0,892;0,105;0,145;0,326;celebration;Anger;0,697;0,094;0,158;0,334;FormGroup;65,617
133;NPC_133;Red;Avoidant;0,266;0,731;0,351;0,150;0,969;0,031;-0,116;-0,060;-0,126;boo;Fear;0,706;-0,178;0,064;-0,134;Boo;65,617
134;NPC_134;Blue;Obsessive_Compulsive;0,354;0,611;0,487;0,386;0,405;0,595;-0,023;-0,117;-0,092;celebration;Distress;0,785;-0,032;-0,142;-0,113;WatchCalmly;65,617
135;NPC_135;Red;Dependent;0,821;0,452;0,379;0,916;0,784;0,216;0,331;0,137;0,257;calmSituation;Joy;0,438;0,370;0,153;0,234;Celebrate;65,617
136;NPC_136;Blue;Avoidant;0,771;0,990;0,142;0,364;0,894;0,106;0,124;0,097;0,140;calmSituation;Distress;0,639;0,066;0,054;0,053;WatchCalmly;65,617
137;NPC_137;Red;Dependent;0,737;0,765;0,606;0,847;0,510;0,490;0,417;-0,071;0,388;boo;Satisfaction;0,489;0,434;-0,072;0,388;CalmSituation;65,617
138;NPC_138;Red;Obsessive_Compulsive;0,255;0,564;0,489;0,427;0,636;0,364;-0,024;-0,147;-0,158;boo;Distress;0,621;-0,025;-0,148;-0,157;WatchCalmly;65,617
139;NPC_139;Blue;Obsessive_Compulsive;0,545;0,991;0,988;0,765;0,308;0,692;0,218;0,054;0,504;calmSituation;Reproach;0,532;0,222;0,029;0,510;CalmSituation;65,617
140;NPC_140;Red;Dependent;0,523;0,401;0,374;0,700;0,755;0,245;0,126;0,013;0,175;calmSituation;Reproach;0,615;0,118;0,011;0,213;CalmSituation;65,617
141;NPC_141;Blue;Obsessive_Compulsive;0,075;0,524;0,095;0,501;0,693;0,307;0,279;0,118;-0,042;calmSituation;Fear;0,602;0,183;0,169;-0,091;Boo;65,617
142;NPC_142;Blue;Avoidant;0,269;0,811;0,693;0,803;0,962;0,038;0,422;0,098;0,373;boo;Satisfaction;0,496;0,431;0,088;0,376;Celebrate;65,617
143;NPC_143;Blue;Avoidant;0,218;0,899;0,800;0,451;0,801;0,199;0,194;0,179;0,371;celebration;Hate;0,998;0,071;0,278;0,415;Fight;65,617
144;NPC_144;Red;Obsessive_Compulsive;0,387;0,720;0,653;0,580;0,351;0,649;0,456;-0,065;0,321;celebration;Satisfaction;0,692;0,466;-0,090;0,347;CalmSituation;65,617
145;NPC_145;Red;Avoidant;0,584;0,964;0,234;0,242;0,926;0,074;-0,207;0,418;-0,123;celebration;Fear;0,983;-0,283;0,466;-0,166;Boo;65,617
146;NPC_146;Red;Obsessive_Compulsive;0,281;0,821;0,480;0,405;0,473;0,527;0,031;-0,172;-0,092;celebration;Distress;0,811;0,010;-0,185;-0,118;CalmSituation;65,617
147;NPC_147;Red;Dependent;0,275;0,298;0,271;0,382;0,852;0,148;0,310;0,166;0,134;celebration;HappyFor;0,646;0,334;0,165;0,152;Chant;65,617
148;NPC_148;Blue;Avoidant;0,508;0,556;0,531;0,470;0,658;0,342;0,231;-0,012;0,100;boo;Joy;0,469;0,269;0,007;0,128;Celebrate;65,617
149;NPC_149;Red;Obsessive_Compulsive;0,083;0,864;0,652;0,293;0,465;0,535;-0,009;-0,053;0,008;chant;Satisfaction;0,460;0,053;-0,079;0,075;CalmSituation;65,617
150;NPC_150;Blue;Obsessive_Compulsive;0,069;0,631;0,303;0,349;0,807;0,193;0,182;-0,043;0,078;boo;Satisfaction;0,448;0,206;-0,051;0,118;CalmSituation;65,617
151;NPC_151;Blue;Dependent;0,369;0,530;0,532;0,672;0,632;0,368;0,175;-0,028;0,067;calmSituation;Reproach;0,595;0,163;-0,030;0,130;CalmSituation;65,617
152;NPC_152;Blue;Dependent;0,191;0,395;0,266;0,508;0,827;0,173;-0,297;0,485;-0,312;calmSituation;Fear;0,646;-0,279;0,474;-0,293;Boo;65,617
153;NPC_153;Blue;Obsessive_Compulsive;0,167;0,698;0,176;0,253;0,586;0,414;0,236;-0,139;0,136;boo;Satisfaction;0,444;0,244;-0,145;0,153;CalmSituation;65,617
154;NPC_154;Blue;Avoidant;0,336;0,700;0,301;0,323;0,756;0,244;0,206;-0,099;0,158;calmSituation;Distress;0,620;0,142;-0,107;0,081;WatchCalmly;65,617
155;NPC_155;Blue;Dependent;0,252;0,158;0,423;0,527;0,971;0,029;0,026;0,015;-0,167;calmSituation;Distress;0,661;0,004;0,003;-0,178;WatchCalmly;65,617
156;NPC_156;Red;Obsessive_Compulsive;0,279;0,505;0,335;0,344;0,506;0,494;0,163;-0,100;-0,003;calmSituation;Joy;0,424;0,199;-0,083;0,024;Celebrate;65,617
157;NPC_157;Red;Avoidant;0,213;0,384;0,141;0,314;0,998;0,002;-0,011;0,319;-0,083;calmSituation;Fear;0,652;-0,086;0,354;-0,124;Boo;65,617
158;NPC_158;Blue;Avoidant;0,213;0,510;0,325;0,371;0,852;0,148;0,308;0,106;0,142;celebration;HappyFor;0,650;0,333;0,118;0,161;Chant;65,617
159;NPC_159;Red;Obsessive_Compulsive;0,241;0,377;0,261;0,301;0,647;0,353;-0,025;-0,141;-0,174;celebration;Distress;0,852;-0,056;-0,157;-0,207;WatchCalmly;65,617
160;NPC_160;Blue;Obsessive_Compulsive;0,470;0,840;0,727;0,555;0,398;0,602;0,284;0,104;0,311;celebration;Anger;0,841;0,219;0,154;0,336;Fight;65,617
161;NPC_161;Red;Dependent;0,487;0,430;0,563;0,643;0,603;0,397;0,124;-0,076;-0,077;comfort;Admiration;0,377;0,192;-0,039;-0,042;Celebrate;65,617
162;NPC_162;Blue;Avoidant;0,827;0,843;0,467;0,643;0,571;0,429;0,409;-0,084;0,289;calmSituation;Joy;0,446;0,420;-0,053;0,277;Celebrate;65,617
163;NPC_163;Red;Obsessive_Compulsive;0,268;0,629;0,565;0,568;0,697;0,303;0,018;-0,090;-0,132;chant;Distress;0,644;0,014;-0,093;-0,136;WatchCalmly;65,617
164;NPC_164;Red;Obsessive_Compulsive;0,102;0,647;0,173;0,552;0,779;0,221;0,060;0,037;-0,129;calmSituation;Joy;0,412;0,127;0,056;-0,092;FormGroup;65,617
165;NPC_165;Red;Obsessive_Compulsive;0,138;0,699;0,666;0,326;0,615;0,385;0,028;-0,171;0,000;comfort;Distress;0,509;0,024;-0,168;-0,005;CalmSituation;65,617
166;NPC_166;Blue;Dependent;0,744;0,487;0,440;0,820;0,973;0,027;0,127;0,097;0,135;comfort;Reproach;0,595;0,122;0,099;0,194;Chant;65,617
167;NPC_167;Red;Dependent;0,521;0,681;0,712;0,931;0,490;0,510;0,366;-0,022;0,428;calmSituation;Joy;0,451;0,404;0,003;0,397;Celebrate;65,617
168;NPC_168;Blue;Dependent;0,703;0,889;0,344;0,948;0,710;0,290;0,055;0,076;-0,017;celebration;Distress;0,890;0,042;0,045;-0,089;WatchCalmly;65,617
169;NPC_169;Red;Dependent;0,595;0,942;0,772;0,954;0,593;0,407;0,448;-0,022;0,465;calmSituation;Joy;0,458;0,475;0,012;0,429;Celebrate;65,617
170;NPC_170;Blue;Avoidant;0,643;0,682;0,499;0,669;0,732;0,268;0,382;0,022;0,344;calmSituation;Joy;0,445;0,398;0,048;0,317;Celebrate;65,617
171;NPC_171;Red;Avoidant;0,294;0,494;0,436;0,429;0,738;0,262;0,013;-0,088;-0,123;calmSituation;Distress;0,602;0,002;-0,094;-0,131;WatchCalmly;65,617
172;NPC_172;Blue;Avoidant;0,338;0,403;0,335;0,329;0,866;0,134;-0,086;-0,075;-0,156;chant;Distress;0,673;-0,094;-0,083;-0,170;WatchCalmly;65,617
173;NPC_173;Red;Dependent;0,520;0,753;0,416;0,957;0,745;0,255;0,389;0,137;-0,001;calmSituation;Reproach;0,641;0,341;0,119;0,071;CalmSituation;65,617
174;NPC_174;Red;Obsessive_Compulsive;0,238;0,543;0,381;0,401;0,650;0,350;0,124;-0,014;-0,067;calmSituation;Joy;0,423;0,172;-0,001;-0,022;Celebrate;65,617
175;NPC_175;Blue;Avoidant;0,947;0,971;0,840;0,815;0,677;0,323;0,438;-0,025;0,523;celebration;Satisfaction;0,704;0,465;-0,035;0,537;CalmSituation;65,617
176;NPC_176;Red;Avoidant;0,261;0,540;0,317;0,421;0,925;0,075;-0,138;0,309;-0,156;boo;Fear;0,693;-0,172;0,350;-0,168;Boo;65,617
177;NPC_177;Red;Dependent;0,250;0,207;0,240;0,383;0,836;0,164;0,158;0,114;0,003;chant;Distress;0,663;0,098;0,064;-0,057;WatchCalmly;65,617
178;NPC_178;Red;Obsessive_Compulsive;0,307;0,891;0,886;0,837;0,283;0,717;0,501;-0,128;0,433;calmSituation;Joy;0,466;0,516;-0,105;0,415;Celebrate;65,617
179;NPC_179;Blue;Avoidant;0,460;0,494;0,474;0,398;0,695;0,305;-0,084;-0,060;-0,175;calmSituation;Distress;0,600;-0,075;-0,075;-0,164;WatchCalmly;65,617
180;NPC_180;Red;Obsessive_Compulsive;0,381;0,659;0,505;0,434;0,552;0,448;0,006;-0,165;-0,116;boo;Distress;0,598;0,004;-0,167;-0,117;CalmSituation;65,617
181;NPC_181;Red;Dependent;0,134;0,527;0,128;0,587;0,991;0,009;-0,091;0,455;-0,221;calmSituation;Joy;0,413;0,019;0,393;-0,160;FormGroup;65,617
182;NPC_182;Blue;Dependent;0,730;0,625;0,662;0,746;0,887;0,113;0,391;0,103;0,372;calmSituation;Joy;0,451;0,411;0,128;0,350;Celebrate;65,617
183;NPC_183;Blue;Dependent;0,605;0,623;0,527;0,804;0,804;0,196;0,071;-0,005;0,019;celebration;Distress;0,948;0,040;-0,022;-0,055;WatchCalmly;65,617
184;NPC_184;Blue;Avoidant;0,418;0,791;0,726;0,682;0,744;0,256;0,017;0,141;0,398;celebration;Hate;0,939;-0,042;0,243;0,422;Fight;65,617
185;NPC_185;Red;Avoidant;0,483;0,839;0,661;0,834;0,631;0,369;0,083;0,190;0,431;boo;Reproach;0,643;0,099;0,151;0,435;CalmSituation;65,617
186;NPC_186;Red;Obsessive_Compulsive;0,433;0,934;0,619;0,472;0,068;0,932;0,085;0,097;0,301;calmSituation;Anger;0,446;0,086;0,093;0,304;CalmSituation;65,617
187;NPC_187;Blue;Dependent;0,154;0,370;0,246;0,477;0,874;0,126;-0,128;0,408;-0,178;calmSituation;Fear;0,639;-0,151;0,416;-0,189;Boo;65,617
188;NPC_188;Red;Avoidant;0,368;0,941;0,890;0,841;0,788;0,212;0,413;0,022;0,499;calmSituation;Joy;0,459;0,441;0,061;0,459;Chant;65,617
189;NPC_189;Blue;Obsessive_Compulsive;0,024;0,663;0,612;0,301;0,480;0,520;0,218;-0,037;0,367;celebration;Satisfaction;0,662;0,251;-0,072;0,384;CalmSituation;65,617
190;NPC_190;Red;Avoidant;0,480;0,706;0,619;0,525;0,924;0,076;-0,082;-0,071;-0,172;boo;Distress;0,720;-0,078;-0,068;-0,165;WatchCalmly;65,617
191;NPC_191;Blue;Dependent;0,072;0,344;0,299;0,359;0,986;0,014;-0,311;0,492;-0,227;chant;Fear;0,730;-0,316;0,496;-0,230;Boo;65,617
192;NPC_192;Blue;Avoidant;0,789;0,965;0,950;0,426;0,889;0,111;0,345;0,101;0,484;comfort;Admiration;0,398;0,364;0,118;0,443;Celebrate;65,617
193;NPC_193;Red;Dependent;0,589;0,599;0,479;0,739;0,555;0,445;0,202;-0,042;-0,090;calmSituation;Reproach;0,576;0,192;-0,043;-0,005;CalmSituation;65,617
194;NPC_194;Blue;Avoidant;0,438;0,687;0,239;0,632;0,854;0,146;-0,009;0,384;-0,129;calmSituation;Fear;0,621;-0,046;0,401;-0,148;Boo;65,617
195;NPC_195;Red;Dependent;0,466;0,674;0,535;0,769;0,543;0,457;0,171;-0,061;0,263;boo;Reproach;0,615;0,167;-0,059;0,287;CalmSituation;65,617
196;NPC_196;Red;Dependent;0,407;0,364;0,341;0,494;0,689;0,311;-0,010;-0,111;-0,192;boo;Distress;0,618;-0,015;-0,113;-0,194;WatchCalmly;65,617
197;NPC_197;Red;Obsessive_Compulsive;0,512;0,962;0,703;0,558;0,263;0,737;0,369;-0,002;0,328;calmSituation;Anger;0,522;0,326;0,024;0,335;Chant;65,617
198;NPC_198;Red;Dependent;0,255;0,792;0,757;0,799;0,904;0,096;0,417;0,126;0,226;calmSituation;Reproach;0,703;0,345;0,112;0,288;CalmSituation;65,617
199;NPC_199;Blue;Obsessive_Compulsive;0,190;0,975;0,455;0,614;0,345;0,655;0,363;-0,145;0,190;boo;Satisfaction;0,474;0,376;-0,150;0,207;CalmSituation;65,617
200;NPC_200;Blue;Obsessive_Compulsive;0,124;0,641;0,472;0,142;0,794;0,206;0,035;-0,113;0,034;calmSituation;Distress;0,620;-0,003;-0,123;-0,003;Boo;65,617
201;NPC_201;Blue;Dependent;0,142;0,294;0,169;0,352;0,872;0,128;-0,173;0,385;-0,182;formGroup;HappyFor;0,437;-0,062;0,324;-0,112;Chant;65,617
202;NPC_202;Blue;Obsessive_Compulsive;0,099;0,789;0,430;0,240;0,279;0,721;0,009;-0,276;-0,099;celebration;Distress;0,730;-0,005;-0,284;-0,116;CalmSituation;65,617
203;NPC_203;Blue;Avoidant;0,491;0,971;0,892;0,913;0,559;0,441;0,421;-0,040;0,520;calmSituation;Joy;0,460;0,453;-0,007;0,483;Celebrate;65,617
204;NPC_204;Red;Obsessive_Compulsive;0,017;0,657;0,456;0,485;0,397;0,603;0,057;-0,190;-0,151;boo;Distress;0,556;0,054;-0,193;-0,154;CalmSituation;65,617
205;NPC_205;Red;Obsessive_Compulsive;0,336;0,868;0,822;0,662;0,353;0,647;0,000;0,274;0,453;calmSituation;Reproach;0,519;0,031;0,213;0,455;CalmSituation;65,617
206;NPC_206;Blue;Dependent;0,402;0,162;0,340;0,455;0,969;0,031;0,124;0,126;-0,009;calmSituation;Joy;0,422;0,177;0,137;0,031;Chant;65,617
207;NPC_207;Blue;Obsessive_Compulsive;0,343;0,961;0,836;0,509;0,526;0,474;0,191;0,105;0,455;boo;Satisfaction;0,487;0,235;0,060;0,460;CalmSituation;65,617
208;NPC_208;Red;Obsessive_Compulsive;0,333;0,657;0,557;0,617;0,634;0,366;0,106;-0,103;-0,054;calmSituation;Distress;0,590;0,094;-0,104;-0,069;CalmSituation;65,617
209;NPC_209;Blue;Dependent;0,399;0,290;0,254;0,442;0,849;0,151;0,240;0,077;0,029;celebration;HappyFor;0,637;0,283;0,099;0,070;Celebrate;65,617
210;NPC_210;Red;Dependent;0,189;0,278;0,026;0,554;0,976;0,024;-0,150;0,485;-0,281;calmSituation;Fear;0,656;-0,175;0,489;-0,293;Boo;65,617
211;NPC_211;Red;Obsessive_Compulsive;0,340;0,850;0,474;0,829;0,261;0,739;0,396;-0,097;0,251;chant;Satisfaction;0,478;0,414;-0,106;0,258;CalmSituation;65,617
212;NPC_212;Blue;Avoidant;0,263;0,710;0,161;0,513;0,987;0,013;-0,190;0,445;-0,208;boo;Satisfaction;0,439;-0,068;0,338;-0,108;Celebrate;65,617
213;NPC_213;Blue;Dependent;0,614;0,597;0,479;0,677;0,594;0,406;0,332;0,050;0,257;boo;Joy;0,473;0,361;0,060;0,247;Celebrate;65,617
214;NPC_214;Red;Dependent;0,596;0,474;0,446;0,860;0,702;0,298;0,205;0,039;0,209;calmSituation;Reproach;0,612;0,194;0,036;0,241;CalmSituation;65,617
215;NPC_215;Blue;Dependent;0,236;0,273;0,226;0,436;0,834;0,166;0,281;0,132;0,001;boo;Distress;0,676;0,195;0,080;-0,063;WatchCalmly;65,617
216;NPC_216;Red;Avoidant;0,711;0,963;0,185;0,540;0,975;0,025;-0,051;0,421;-0,108;celebration;Fear;0,969;-0,147;0,486;-0,166;Boo;65,617
217;NPC_217;Blue;Avoidant;0,357;0,378;0,229;0,309;0,800;0,200;0,161;0,033;-0,005;boo;Joy;0,441;0,195;0,045;0,024;Celebrate;65,617
218;NPC_218;Blue;Obsessive_Compulsive;0,414;0,942;0,796;0,770;0,517;0,483;0,486;-0,108;0,489;celebration;Satisfaction;0,706;0,502;-0,113;0,496;CalmSituation;65,617
219;NPC_219;Blue;Avoidant;0,336;0,604;0,294;0,446;0,741;0,259;0,314;-0,011;0,169;boo;Satisfaction;0,458;0,317;-0,026;0,191;CalmSituation;65,617
220;NPC_220;Blue;Avoidant;0,316;0,485;0,127;0,256;0,890;0,110;0,331;0,133;0,157;celebration;HappyFor;0,637;0,337;0,136;0,161;Celebrate;65,617
221;NPC_221;Blue;Dependent;0,621;0,652;0,631;0,810;0,505;0,495;0,330;0,107;0,271;celebration;Satisfaction;0,676;0,371;0,066;0,306;CalmSituation;65,617
222;NPC_222;Red;Dependent;0,430;0,446;0,463;0,542;0,912;0,088;0,045;0,000;-0,114;boo;Distress;0,695;0,019;-0,012;-0,134;WatchCalmly;65,617
223;NPC_223;Red;Obsessive_Compulsive;0,256;0,445;0,425;0,297;0,563;0,437;0,167;-0,086;0,047;calmSituation;Joy;0,428;0,202;-0,069;0,074;Celebrate;65,617
224;NPC_224;Red;Obsessive_Compulsive;0,067;0,831;0,544;0,243;0,527;0,473;0,022;-0,186;-0,085;calmSituation;Distress;0,554;0,011;-0,191;-0,086;CalmSituation;65,617
225;NPC_225;Blue;Dependent;0,625;0,237;0,465;0,837;0,779;0,221;0,010;0,055;-0,097;calmSituation;Reproach;0,613;0,037;0,053;0,005;Chant;65,617
226;NPC_226;Blue;Dependent;0,425;0,576;0,559;0,673;0,575;0,425;0,127;-0,057;0,377;boo;Joy;0,462;0,194;-0,029;0,347;Celebrate;65,617
227;NPC_227;Red;Dependent;0,583;0,799;0,836;0,893;0,440;0,560;0,285;0,023;0,471;boo;Reproach;0,626;0,275;0,009;0,478;CalmSituation;65,617
228;NPC_228;Blue;Dependent;0,272;0,400;0,408;0,463;0,951;0,049;0,296;0,138;0,115;boo;Joy;0,465;0,313;0,147;0,128;Chant;65,617
229;NPC_229;Blue;Obsessive_Compulsive;0,300;0,981;0,708;0,617;0,239;0,761;0,452;-0,168;0,410;calmSituation;Joy;0,456;0,462;-0,148;0,391;Celebrate;65,617
230;NPC_230;Blue;Dependent;0,538;0,677;0,639;0,770;0,996;0,004;0,355;0,074;0,313;chant;Satisfaction;0,486;0,375;0,071;0,333;Celebrate;65,617
231;NPC_231;Blue;Dependent;0,647;0,676;0,593;0,711;0,699;0,301;-0,006;0,023;-0,075;calmSituation;Reproach;0,598;0,021;0,016;0,030;CalmSituation;65,617
232;NPC_232;Red;Obsessive_Compulsive;0,216;0,598;0,400;0,469;0,538;0,462;0,280;-0,027;0,053;chant;HappyFor;0,463;0,305;-0,015;0,081;Celebrate;65,617
233;NPC_233;Red;Obsessive_Compulsive;0,034;0,986;0,727;0,137;0,776;0,224;-0,054;-0,179;0,021;calmSituation;Joy;0,429;0,024;-0,131;0,083;Chant;65,617
