AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
158;NPC_158;Red;Pronoid;0,423;0,374;0,507;0,692;0,542;0,458;0,295;0,013;0,288;chant;HappyFor;0,472;0,332;0,027;0,279;Celebrate;68,487
159;NPC_159;Red;Pronoid;0,654;0,229;0,598;0,709;0,414;0,586;0,514;0,068;0,310;chant;HappyFor;0,496;0,518;0,066;0,309;Celebrate;68,487
160;NPC_160;Blue;Sensible;0,221;0,450;0,677;0,376;0,386;0,614;0,025;0,195;0,300;boo;Anger;0,570;0,015;0,198;0,312;Fight;68,487
161;NPC_161;Red;Pronoid;0,575;0,175;0,603;0,672;0,447;0,553;0,367;0,068;0,300;boo;Joy;0,485;0,392;0,067;0,292;Celebrate;68,487
162;NPC_162;Blue;Sensible;0,370;0,512;0,879;0,661;0,484;0,516;0,383;0,047;0,400;calmSituation;Joy;0,457;0,408;0,050;0,388;Celebrate;68,487
163;NPC_163;Red;People_person;0,219;0,128;0,462;0,382;0,986;0,014;0,382;0,188;0,218;comfort;Distress;0,627;0,265;0,129;0,123;Boo;68,487
164;NPC_164;Blue;Sensible;0,153;0,212;0,672;0,204;0,517;0,483;0,144;0,129;0,303;comfort;Admiration;0,380;0,185;0,106;0,280;Celebrate;68,487
165;NPC_165;Blue;Pronoid;0,624;0,260;0,587;0,869;0,453;0,547;0,256;-0,025;0,044;chant;Reproach;0,604;0,246;-0,030;0,106;ComfortAlly;68,487
166;NPC_166;Blue;Sensible;0,121;0,320;0,409;0,185;0,809;0,191;-0,008;-0,085;-0,079;celebration;Distress;0,927;-0,063;-0,112;-0,132;Boo;68,487
167;NPC_167;Blue;Sensible;0,351;0,411;0,652;0,439;0,503;0,497;0,223;-0,054;0,035;chant;Distress;0,621;0,185;-0,078;0,014;ComfortAlly;68,487
168;NPC_168;Blue;People_person;0,216;0,167;0,488;0,292;0,908;0,092;-0,073;-0,048;-0,156;calmSituation;Distress;0,653;-0,083;-0,060;-0,156;Boo;68,487
169;NPC_169;Blue;Pronoid;0,850;0,424;0,480;0,914;0,128;0,872;0,351;-0,060;0,278;celebration;HappyFor;0,667;0,392;-0,048;0,279;Celebrate;68,487
170;NPC_170;Blue;Sensible;0,436;0,439;0,793;0,557;0,510;0,490;-0,040;0,322;0,399;celebration;Hate;0,858;-0,071;0,349;0,423;Fight;68,487
171;NPC_171;Red;Sensible;0,193;0,484;0,715;0,659;0,320;0,680;0,458;-0,015;0,339;calmSituation;Joy;0,457;0,469;-0,012;0,326;Celebrate;68,487
172;NPC_172;Red;People_person;0,537;0,619;0,753;0,545;0,549;0,451;0,407;-0,023;0,467;celebration;Satisfaction;0,694;0,424;-0,050;0,482;CalmSituation;68,487
173;NPC_173;Blue;Pronoid;0,494;0,085;0,437;0,624;0,404;0,596;0,103;-0,156;-0,149;chant;Distress;0,561;0,099;-0,159;-0,148;WatchCalmly;68,487
174;NPC_174;Red;Pronoid;0,552;0,439;0,491;0,675;0,410;0,590;0,404;0,009;0,261;celebration;HappyFor;0,674;0,434;0,021;0,266;Celebrate;68,487
175;NPC_175;Red;People_person;0,933;0,623;0,961;0,752;0,833;0,167;0,478;0,036;0,590;calmSituation;Joy;0,466;0,488;0,072;0,550;Celebrate;68,487
176;NPC_176;Red;Pronoid;0,829;0,160;0,389;0,998;0,089;0,911;0,196;0,052;0,127;celebration;Reproach;0,677;0,201;0,028;0,155;ComfortAlly;68,487
177;NPC_177;Red;People_person;0,894;0,689;0,947;0,840;0,548;0,452;0,509;-0,032;0,553;celebration;Satisfaction;0,720;0,527;-0,047;0,567;CalmSituation;68,487
178;NPC_178;Blue;Pronoid;0,407;0,387;0,805;0,990;0,377;0,623;0,137;0,296;0,175;celebration;Anger;0,819;0,120;0,326;0,214;FormGroup;68,487
179;NPC_179;Red;Sensible;0,350;0,521;0,878;0,593;0,214;0,786;0,405;0,043;0,382;calmSituation;Joy;0,458;0,423;0,032;0,377;Celebrate;68,487
180;NPC_180;Blue;Sensible;0,348;0,692;0,905;0,456;0,617;0,383;0,393;0,072;0,462;comfort;Admiration;0,401;0,407;0,075;0,420;Celebrate;68,487
181;NPC_181;Blue;Sensible;0,355;0,479;0,776;0,527;0,564;0,436;0,519;0,143;0,357;celebration;HappyFor;0,708;0,528;0,137;0,366;Celebrate;68,487
182;NPC_182;Red;People_person;0,374;0,486;0,530;0,229;0,773;0,227;0,357;0,081;0,284;boo;Joy;0,479;0,353;0,078;0,279;Celebrate;68,487
183;NPC_183;Red;People_person;0,346;0,377;0,511;0,469;0,779;0,221;0,129;-0,016;-0,017;celebration;HappyFor;0,645;0,203;0,021;0,052;Celebrate;68,487
184;NPC_184;Red;Sensible;0,039;0,237;0,412;0,069;0,649;0,351;0,301;0,005;0,230;boo;Joy;0,466;0,299;0,003;0,224;Celebrate;68,487
185;NPC_185;Blue;Pronoid;0,394;0,138;0,180;0,849;0,579;0,421;0,183;-0,005;0,052;celebration;Distress;0,842;0,146;-0,028;-0,037;WatchCalmly;68,487
186;NPC_186;Blue;Pronoid;0,340;0,045;0,721;0,830;0,405;0,595;0,077;0,286;0,238;celebration;Anger;0,815;0,060;0,314;0,264;Fight;68,487
187;NPC_187;Red;People_person;0,271;0,471;0,571;0,163;0,907;0,093;0,356;0,125;0,309;celebration;HappyFor;0,674;0,363;0,129;0,321;Chant;68,487
188;NPC_188;Blue;People_person;0,405;0,424;0,809;0,799;0,823;0,177;0,155;0,102;0,004;chant;Reproach;0,721;0,147;0,087;0,122;ComfortAlly;68,487
189;NPC_189;Red;Sensible;0,164;0,363;0,631;0,212;0,598;0,402;0,085;-0,118;0,060;celebration;Distress;0,882;0,035;-0,145;0,009;WatchCalmly;68,487
190;NPC_190;Red;Sensible;0,481;0,793;0,867;0,576;0,326;0,674;0,403;-0,069;0,485;calmSituation;Joy;0,458;0,420;-0,059;0,466;Celebrate;68,487
191;NPC_191;Blue;Sensible;0,081;0,288;0,804;0,480;0,224;0,776;0,112;0,136;0,342;celebration;Anger;0,755;0,088;0,157;0,355;Fight;68,487
192;NPC_192;Blue;People_person;0,290;0,590;0,699;0,240;0,861;0,139;0,092;0,021;0,097;comfort;Admiration;0,377;0,150;0,043;0,119;Celebrate;68,487
193;NPC_193;Red;People_person;0,917;0,851;0,930;0,853;0,419;0,581;0,451;-0,058;0,507;calmSituation;Joy;0,463;0,475;-0,035;0,487;Celebrate;68,487
194;NPC_194;Blue;People_person;0,410;0,273;0,616;0,486;0,744;0,256;-0,074;-0,130;-0,180;celebration;Distress;0,936;-0,088;-0,138;-0,195;WatchCalmly;68,487
195;NPC_195;Blue;Pronoid;0,298;0,228;0,503;0,696;0,705;0,295;0,220;0,054;0,001;calmSituation;Reproach;0,617;0,196;0,041;0,079;ComfortAlly;68,487
196;NPC_196;Blue;People_person;0,422;0,548;0,906;0,505;0,763;0,237;0,216;0,299;0,432;celebration;Hate;0,998;0,098;0,370;0,474;Fight;68,487
197;NPC_197;Blue;People_person;0,664;0,615;0,774;0,567;0,650;0,350;0,095;-0,085;-0,012;celebration;Distress;0,919;0,060;-0,103;-0,043;ComfortAlly;68,487
198;NPC_198;Red;People_person;0,754;0,805;0,883;0,841;0,475;0,525;0,181;0,291;0,368;comfort;Reproach;0,495;0,192;0,234;0,391;CalmSituation;68,487
199;NPC_199;Blue;Pronoid;0,503;0,222;0,371;0,781;0,750;0,250;0,242;0,087;0,157;celebration;HappyFor;0,646;0,309;0,114;0,170;Celebrate;68,487
200;NPC_200;Red;Pronoid;0,443;0,298;0,429;0,497;0,611;0,389;0,425;0,073;0,209;chant;HappyFor;0,477;0,425;0,073;0,215;Celebrate;68,487
201;NPC_201;Blue;Pronoid;0,478;0,226;0,290;0,592;0,428;0,572;0,279;-0,056;-0,021;celebration;HappyFor;0,644;0,320;-0,036;0,017;Celebrate;68,487
202;NPC_202;Blue;People_person;0,068;0,893;0,893;0,679;0,985;0,015;0,065;0,054;0,169;fight;Fear;1,000;-0,039;0,223;0,085;Boo;68,487
203;NPC_203;Red;Sensible;0,054;0,806;0,807;0,191;0,918;0,082;0,016;-0,082;0,085;celebration;Distress;1,000;-0,049;-0,107;0,015;Boo;68,487
204;NPC_204;Red;Sensible;0,056;0,841;0,950;0,888;0,517;0,483;-0,021;0,417;0,316;celebration;Hate;0,874;-0,037;0,441;0,351;Fight;68,487
205;NPC_205;Red;Pronoid;0,685;0,401;0,602;0,692;0,343;0,657;0,250;0,037;0,335;celebration;Anger;0,802;0,202;0,092;0,346;Fight;68,487
206;NPC_206;Blue;People_person;0,500;0,646;0,864;0,847;0,503;0,497;0,117;0,307;0,407;calmSituation;Reproach;0,570;0,135;0,246;0,423;ComfortAlly;68,487
207;NPC_207;Red;Pronoid;0,661;0,352;0,672;0,960;0,148;0,852;0,322;-0,089;0,356;celebration;Reproach;0,739;0,311;-0,097;0,373;ComfortAlly;68,487
208;NPC_208;Blue;Pronoid;0,281;0,207;0,323;0,362;0,708;0,292;0,018;-0,030;-0,171;calmSituation;Distress;0,590;0,001;-0,052;-0,175;WatchCalmly;68,487
209;NPC_209;Blue;People_person;0,789;0,643;0,799;0,676;0,823;0,177;0,185;0,131;0,470;calmSituation;Joy;0,441;0,249;0,140;0,441;Celebrate;68,487
210;NPC_210;Red;Sensible;0,226;0,303;0,618;0,474;0,603;0,397;0,339;0,016;0,168;calmSituation;Joy;0,446;0,355;0,025;0,182;Celebrate;68,487
211;NPC_211;Red;People_person;0,436;0,448;0,489;0,060;0,980;0,020;0,253;0,099;0,286;celebration;HappyFor;0,657;0,272;0,109;0,303;Celebrate;68,487
212;NPC_212;Red;People_person;0,134;0,427;0,433;0,432;0,929;0,071;0,407;0,182;0,227;celebration;HappyFor;0,669;0,416;0,187;0,234;Chant;68,487
213;NPC_213;Red;Sensible;0,128;0,416;0,923;0,643;0,840;0,160;0,166;0,384;0,434;celebration;HappyFor;0,681;0,257;0,347;0,431;Chant;68,487
214;NPC_214;Blue;People_person;0,745;0,355;0,792;0,514;0,652;0,348;0,493;0,171;0,421;comfort;Admiration;0,406;0,489;0,160;0,384;Celebrate;68,487
215;NPC_215;Blue;Pronoid;0,490;0,248;0,516;0,700;0,568;0,432;0,398;0,058;0,235;celebration;HappyFor;0,675;0,431;0,073;0,245;Celebrate;68,487
216;NPC_216;Red;Pronoid;0,284;0,068;0,257;0,670;0,595;0,405;0,379;0,071;0,180;calmSituation;Joy;0,437;0,392;0,076;0,162;Celebrate;68,487
217;NPC_217;Red;People_person;0,688;0,552;0,706;0,657;0,758;0,242;0,390;0,119;0,403;calmSituation;Joy;0,452;0,407;0,126;0,381;Celebrate;68,487
218;NPC_218;Red;Sensible;0,400;0,450;0,704;0,412;0,479;0,521;0,090;0,211;0,329;comfort;Anger;0,485;0,076;0,210;0,337;Fight;68,487
219;NPC_219;Red;Pronoid;0,444;0,433;0,660;0,724;0,485;0,515;0,453;0,130;0,315;boo;Joy;0,496;0,468;0,122;0,304;Celebrate;68,487
220;NPC_220;Red;Pronoid;0,825;0,303;0,396;0,833;0,458;0,542;0,509;0,087;0,226;comfort;Reproach;0,512;0,457;0,064;0,244;CalmSituation;68,487
221;NPC_221;Blue;Sensible;0,436;0,537;0,679;0,444;0,465;0,535;0,199;0,145;0,317;calmSituation;Joy;0,438;0,239;0,122;0,313;Celebrate;68,487
222;NPC_222;Red;Sensible;0,030;0,115;0,676;0,194;0,408;0,592;0,302;0,009;0,331;calmSituation;Joy;0,445;0,313;-0,003;0,323;Celebrate;68,487
223;NPC_223;Red;Pronoid;0,071;0,060;0,103;0,413;0,685;0,315;-0,013;0,239;-0,159;celebration;HappyFor;0,601;0,073;0,212;-0,104;Chant;68,487
224;NPC_224;Red;Sensible;0,034;0,283;0,621;0,067;0,534;0,466;0,078;-0,155;0,095;celebration;Distress;0,855;0,027;-0,183;0,043;WatchCalmly;68,487
225;NPC_225;Blue;Sensible;0,108;0,311;0,372;0,313;0,791;0,209;-0,148;-0,152;-0,268;calmSituation;Joy;0,425;-0,045;-0,100;-0,175;Chant;68,487
226;NPC_226;Red;Pronoid;0,409;0,096;0,284;0,471;0,751;0,249;0,359;0,103;0,146;celebration;HappyFor;0,653;0,380;0,112;0,161;Celebrate;68,487
227;NPC_227;Blue;Pronoid;0,484;0,059;0,754;0,885;0,158;0,842;0,310;-0,092;0,355;celebration;Reproach;0,748;0,298;-0,100;0,376;ComfortAlly;68,487
228;NPC_228;Red;People_person;0,704;0,785;0,950;0,431;0,785;0,215;0,364;-0,034;0,620;boo;Satisfaction;0,510;0,371;-0,044;0,613;CalmSituation;68,487
229;NPC_229;Red;Sensible;0,194;0,225;0,433;0,397;0,632;0,368;0,268;-0,002;0,102;celebration;HappyFor;0,654;0,307;0,017;0,133;Celebrate;68,487
230;NPC_230;Blue;Pronoid;0,090;0,031;0,404;0,819;0,946;0,054;0,037;0,212;-0,131;celebration;Distress;0,982;0,003;0,150;-0,205;WatchCalmly;68,487
231;NPC_231;Blue;Pronoid;0,787;0,591;0,934;0,981;0,295;0,705;0,190;-0,033;0,423;celebration;Reproach;0,805;0,195;-0,043;0,453;ComfortAlly;68,487
232;NPC_232;Red;Sensible;0,132;0,180;0,364;0,324;0,680;0,320;0,254;0,010;0,074;calmSituation;Joy;0,432;0,272;0,018;0,090;Celebrate;68,487
233;NPC_233;Red;Pronoid;0,151;0,082;0,274;0,391;0,656;0,344;0,101;-0,071;-0,111;celebration;HappyFor;0,623;0,167;-0,038;-0,050;Celebrate;68,487
234;NPC_234;Blue;Sensible;0,237;0,717;0,852;0,435;0,442;0,558;0,023;0,234;0,368;celebration;Anger;0,834;-0,006;0,262;0,390;Fight;68,487
235;NPC_235;Red;Pronoid;0,409;0,234;0,250;0,425;0,713;0,287;0,410;0,109;0,172;chant;HappyFor;0,463;0,402;0,105;0,172;Celebrate;68,487
236;NPC_236;Blue;Sensible;0,242;0,492;0,507;0,391;0,497;0,503;0,211;-0,082;0,035;calmSituation;Joy;0,433;0,244;-0,067;0,066;Celebrate;68,487
237;NPC_237;Blue;Pronoid;0,343;0,251;0,324;0,474;0,529;0,471;-0,005;-0,159;-0,197;comfort;Admiration;0,365;0,069;-0,120;-0,158;Celebrate;68,487
238;NPC_238;Blue;Sensible;0,301;0,355;0,528;0,524;0,593;0,407;0,327;0,015;0,116;comfort;Admiration;0,391;0,351;0,030;0,110;Celebrate;68,487
239;NPC_239;Red;People_person;0,295;0,298;0,694;0,406;0,791;0,209;0,386;0,105;0,294;chant;HappyFor;0,493;0,391;0,108;0,304;Celebrate;68,487
240;NPC_240;Blue;Pronoid;0,746;0,213;0,681;0,752;0,604;0,396;0,171;0,201;0,406;celebration;HappyFor;0,663;0,253;0,194;0,399;Celebrate;68,487
241;NPC_241;Blue;Sensible;0,107;0,341;0,406;0,110;0,748;0,252;0,067;-0,075;0,006;celebration;Distress;0,913;-0,003;-0,110;-0,060;Boo;68,487
242;NPC_242;Red;People_person;0,525;0,494;0,587;0,481;0,711;0,289;0,227;0,004;0,111;celebration;HappyFor;0,661;0,283;0,032;0,160;Celebrate;68,487
243;NPC_243;Red;Pronoid;0,158;0,028;0,392;0,410;0,722;0,278;0,262;0,033;0,060;celebration;HappyFor;0,650;0,302;0,052;0,098;Chant;68,487
244;NPC_244;Blue;People_person;0,242;0,370;0,446;0,377;0,776;0,224;-0,082;-0,043;-0,185;celebration;Distress;0,930;-0,106;-0,073;-0,214;Boo;68,487
245;NPC_245;Red;People_person;0,573;0,575;0,579;0,382;0,640;0,360;-0,157;0,041;-0,137;celebration;Distress;0,904;-0,155;-0,010;-0,154;WatchCalmly;68,487
246;NPC_246;Red;Sensible;0,000;0,224;0,494;0,146;0,515;0,485;0,279;-0,062;0,182;boo;Joy;0,470;0,290;-0,057;0,188;Celebrate;68,487
247;NPC_247;Red;People_person;0,430;0,403;0,605;0,397;0,631;0,369;0,411;0,062;0,283;celebration;HappyFor;0,683;0,427;0,069;0,298;Celebrate;68,487
248;NPC_248;Red;Pronoid;0,396;0,031;0,168;0,577;0,755;0,245;0,344;0,106;0,042;boo;Joy;0,452;0,355;0,112;0,049;Celebrate;68,487
249;NPC_249;Blue;People_person;0,745;0,811;0,860;0,733;0,445;0,555;0,359;0,010;0,449;calmSituation;Joy;0,455;0,391;0,019;0,433;Celebrate;68,487
250;NPC_250;Blue;Pronoid;0,073;0,027;0,224;0,366;0,792;0,208;-0,222;0,399;-0,234;celebration;Fear;0,934;-0,270;0,436;-0,261;Boo;68,487
251;NPC_251;Red;Pronoid;0,406;0,131;0,636;0,656;0,401;0,599;0,164;0,068;0,368;celebration;Anger;0,817;0,124;0,125;0,374;Fight;68,487
252;NPC_252;Red;People_person;0,277;0,397;0,411;0,400;0,780;0,220;0,159;0,002;0,016;celebration;Distress;0,940;0,083;-0,036;-0,060;WatchCalmly;68,487
253;NPC_253;Red;Pronoid;0,328;0,018;0,102;0,436;0,974;0,026;-0,046;0,368;-0,128;celebration;HappyFor;0,604;0,060;0,327;-0,063;Chant;68,487
254;NPC_254;Red;People_person;0,499;0,480;0,832;0,780;0,538;0,462;0,599;0,137;0,377;chant;HappyFor;0,520;0,595;0,133;0,376;Celebrate;68,487
255;NPC_255;Blue;People_person;0,571;0,638;0,751;0,554;0,562;0,438;0,064;-0,135;-0,042;boo;Distress;0,630;0,059;-0,139;-0,042;ComfortAlly;68,487
256;NPC_256;Red;Sensible;0,303;0,423;0,929;0,392;0,665;0,335;0,308;0,202;0,437;celebration;HappyFor;0,697;0,351;0,184;0,445;Celebrate;68,487
257;NPC_257;Blue;Pronoid;0,294;0,282;0,584;0,774;0,472;0,528;0,583;0,117;0,257;celebration;HappyFor;0,700;0,591;0,119;0,263;Celebrate;68,487
258;NPC_258;Blue;Sensible;0,137;0,325;0,732;0,528;0,606;0,394;0,484;0,162;0,320;celebration;HappyFor;0,701;0,498;0,155;0,329;Chant;68,487
259;NPC_259;Blue;People_person;0,128;0,357;0,510;0,080;0,927;0,073;0,133;0,019;0,115;comfort;Admiration;0,377;0,166;0,040;0,117;Chant;68,487
260;NPC_260;Red;People_person;0,233;0,457;0,472;0,167;0,925;0,075;0,123;0,021;0,099;chant;HappyFor;0,456;0,162;0,040;0,141;Chant;68,487
261;NPC_261;Red;Pronoid;0,271;0,132;0,367;0,515;0,802;0,198;0,298;0,087;0,068;celebration;HappyFor;0,652;0,336;0,106;0,104;Chant;68,487
262;NPC_262;Red;Pronoid;0,333;0,176;0,332;0,571;0,572;0,428;0,184;-0,051;-0,091;comfort;Distress;0,508;0,159;-0,064;-0,105;WatchCalmly;68,487
263;NPC_263;Blue;Pronoid;0,344;0,303;0,680;0,916;0,267;0,733;0,321;-0,050;0,291;calmSituation;Joy;0,446;0,360;-0,037;0,281;Celebrate;68,487
264;NPC_264;Blue;Pronoid;0,186;0,110;0,491;0,554;0,786;0,214;-0,003;-0,035;-0,189;celebration;Distress;0,926;-0,031;-0,058;-0,220;WatchCalmly;68,487
265;NPC_265;Red;Pronoid;0,068;0,032;0,341;0,807;0,394;0,606;0,472;0,046;0,162;celebration;HappyFor;0,669;0,494;0,055;0,163;Chant;68,487
266;NPC_266;Red;People_person;0,438;0,274;0,850;0,602;0,726;0,274;0,454;0,216;0,420;chant;HappyFor;0,509;0,463;0,200;0,415;Celebrate;68,487
267;NPC_267;Blue;Pronoid;0,429;0,070;0,166;0,508;0,734;0,266;-0,049;0,328;-0,159;celebration;Fear;0,878;-0,115;0,374;-0,197;Boo;68,487
268;NPC_268;Red;People_person;0,310;0,178;0,353;0,106;0,919;0,081;0,286;0,102;0,215;comfort;Distress;0,598;0,179;0,048;0,130;Boo;68,487
269;NPC_269;Red;Pronoid;0,165;0,056;0,227;0,497;0,761;0,239;0,401;0,128;0,104;calmSituation;Joy;0,438;0,395;0,125;0,099;Chant;68,487
270;NPC_270;Blue;Pronoid;0,323;0,235;0,281;0,827;0,649;0,351;0,142;0,021;-0,048;celebration;Distress;0,873;0,107;-0,006;-0,119;WatchCalmly;68,487
271;NPC_271;Red;People_person;0,198;0,672;0,878;0,779;0,877;0,123;0,036;0,481;0,328;comfort;Reproach;0,573;0,064;0,385;0,364;ComfortAlly;68,487
272;NPC_272;Red;Sensible;0,170;0,210;0,382;0,192;0,758;0,242;0,167;-0,016;0,083;celebration;HappyFor;0,639;0,212;0,006;0,122;Celebrate;68,487
273;NPC_273;Blue;Sensible;0,193;0,870;0,952;0,455;0,738;0,262;-0,110;0,448;0,513;calmSituation;Anger;0,635;-0,101;0,435;0,507;Fight;68,487
274;NPC_274;Red;People_person;0,281;0,765;0,920;0,706;0,752;0,248;0,402;-0,031;0,513;calmSituation;Reproach;0,667;0,343;-0,024;0,522;ComfortAlly;68,487
275;NPC_275;Blue;Pronoid;0,617;0,404;0,829;0,838;0,465;0,535;-0,003;0,271;0,437;celebration;Hate;0,838;-0,021;0,311;0,452;Fight;68,487
276;NPC_276;Blue;Pronoid;0,360;0,304;0,455;0,673;0,591;0,409;0,062;-0,054;-0,068;comfort;Admiration;0,371;0,140;-0,021;-0,046;Celebrate;68,487
277;NPC_277;Blue;Pronoid;0,811;0,567;0,660;0,942;0,175;0,825;0,265;-0,043;0,352;celebration;Reproach;0,742;0,259;-0,055;0,372;CalmSituation;68,487
278;NPC_278;Blue;Sensible;0,113;0,504;0,795;0,409;0,265;0,735;0,075;0,165;0,355;chant;Anger;0,551;0,065;0,166;0,362;Fight;68,487
279;NPC_279;Red;People_person;0,551;0,054;0,767;0,408;0,963;0,037;0,170;0,063;0,153;celebration;Distress;1,000;0,079;0,016;0,066;Boo;68,487
280;NPC_280;Red;People_person;0,556;0,414;0,631;0,162;0,851;0,149;0,214;0,031;0,240;chant;HappyFor;0,475;0,237;0,042;0,271;Celebrate;68,487
281;NPC_281;Blue;Sensible;0,136;0,778;0,989;0,181;0,553;0,447;-0,027;0,232;0,440;celebration;Hate;0,893;-0,083;0,268;0,477;Fight;68,487
282;NPC_282;Red;Sensible;0,013;0,262;0,717;0,250;0,630;0,370;0,018;0,025;0,003;comfort;Distress;0,512;0,011;-0,013;0,000;CalmSituation;68,487
283;NPC_283;Red;Sensible;0,293;0,808;0,976;0,544;0,380;0,620;0,452;-0,148;0,540;comfort;Anger;0,498;0,393;-0,092;0,527;Chant;68,487
284;NPC_284;Red;People_person;0,326;0,122;0,416;0,085;0,983;0,017;0,191;0,074;0,189;boo;Joy;0,457;0,205;0,082;0,198;Celebrate;68,487
285;NPC_285;Blue;Sensible;0,341;0,513;0,656;0,639;0,375;0,625;0,249;0,197;0,247;comfort;Admiration;0,387;0,292;0,174;0,228;Celebrate;68,487
286;NPC_286;Blue;Pronoid;0,296;0,152;0,235;0,464;0,639;0,361;0,269;0,013;0,007;comfort;Admiration;0,383;0,294;0,029;0,002;FormGroup;68,487
287;NPC_287;Red;Sensible;0,349;0,581;0,984;0,661;0,473;0,527;0,529;0,062;0,460;celebration;HappyFor;0,725;0,549;0,070;0,462;Celebrate;68,487
288;NPC_288;Blue;People_person;0,349;0,183;0,351;0,177;0,832;0,168;-0,099;-0,117;-0,171;calmSituation;Distress;0,630;-0,109;-0,123;-0,170;Boo;68,487
289;NPC_289;Red;Pronoid;0,266;0,224;0,399;0,420;0,644;0,356;0,179;0,014;0,032;celebration;HappyFor;0,642;0,235;0,031;0,075;Celebrate;68,487
290;NPC_290;Blue;People_person;0,328;0,758;0,858;0,644;0,782;0,218;0,206;0,268;0,387;celebration;Satisfaction;0,680;0,271;0,194;0,423;CalmSituation;68,487
291;NPC_291;Red;People_person;0,379;0,187;0,500;0,430;0,925;0,075;0,376;0,162;0,198;celebration;HappyFor;0,671;0,394;0,171;0,224;Chant;68,487
292;NPC_292;Red;People_person;0,860;0,856;0,944;0,473;0,569;0,431;0,321;-0,027;0,584;celebration;Satisfaction;0,699;0,353;-0,055;0,600;CalmSituation;68,487
293;NPC_293;Red;Pronoid;0,803;0,417;0,823;0,874;0,554;0,446;0,512;0,113;0,417;celebration;HappyFor;0,711;0,542;0,125;0,419;Celebrate;68,487
294;NPC_294;Blue;Pronoid;0,364;0,223;0,405;0,577;0,495;0,505;-0,017;0,064;-0,188;celebration;Distress;0,810;-0,023;0,017;-0,206;WatchCalmly;68,487
295;NPC_295;Red;People_person;0,113;0,190;0,408;0,401;0,905;0,095;0,057;-0,002;-0,089;celebration;Distress;0,970;-0,008;-0,034;-0,155;Boo;68,487
296;NPC_296;Red;Sensible;0,241;0,437;0,846;0,257;0,435;0,565;0,381;0,029;0,421;comfort;Anger;0,503;0,313;0,052;0,424;Fight;68,487
297;NPC_297;Blue;Pronoid;0,777;0,347;0,617;0,868;0,381;0,619;0,082;0,302;0,372;comfort;Admiration;0,375;0,160;0,269;0,334;Celebrate;68,487
298;NPC_298;Red;Sensible;0,371;0,374;0,937;0,899;0,225;0,775;0,548;-0,002;0,419;celebration;HappyFor;0,724;0,574;0,010;0,420;Celebrate;68,487
299;NPC_299;Blue;Pronoid;0,747;0,175;0,593;0,837;0,193;0,807;0,351;-0,060;0,324;celebration;Reproach;0,754;0,329;-0,073;0,346;ComfortAlly;68,487
300;NPC_300;Blue;Pronoid;0,543;0,462;0,704;0,759;0,284;0,716;0,373;-0,033;0,361;celebration;HappyFor;0,687;0,413;-0,019;0,362;Celebrate;68,487
301;NPC_301;Blue;Pronoid;0,253;0,184;0,224;0,383;0,813;0,187;-0,169;0,397;-0,221;celebration;Fear;0,933;-0,229;0,437;-0,248;Boo;68,487
302;NPC_302;Red;Pronoid;0,388;0,293;0,519;0,520;0,640;0,360;0,428;0,083;0,223;fight;Joy;1,000;0,471;0,104;0,233;Celebrate;68,487
303;NPC_303;Red;People_person;0,779;0,786;0,947;0,853;0,419;0,581;0,147;0,306;0,269;comfort;Reproach;0,481;0,167;0,247;0,310;CalmSituation;68,487
304;NPC_304;Blue;People_person;0,471;0,462;0,548;0,419;0,651;0,349;-0,089;-0,168;-0,188;comfort;Admiration;0,374;0,009;-0,118;-0,126;Celebrate;68,487
305;NPC_305;Red;Pronoid;0,304;0,115;0,282;0,613;0,768;0,232;0,202;0,040;-0,058;calmSituation;Joy;0,426;0,246;0,061;-0,024;Chant;68,487
306;NPC_306;Blue;Sensible;0,065;0,357;0,852;0,511;0,724;0,276;-0,019;-0,078;-0,114;chant;Distress;0,681;-0,016;-0,087;-0,105;ComfortAlly;68,487
307;NPC_307;Red;Pronoid;0,541;0,305;0,481;0,800;0,234;0,766;0,470;-0,021;0,267;celebration;HappyFor;0,680;0,494;-0,011;0,267;Celebrate;68,487
308;NPC_308;Blue;People_person;0,468;0,519;0,619;0,311;0,774;0,226;0,198;0,002;0,154;celebration;Distress;0,967;0,110;-0,042;0,069;Boo;68,487
309;NPC_309;Blue;Sensible;0,114;0,790;0,836;0,330;0,809;0,191;0,062;0,284;0,446;celebration;Hate;0,984;-0,038;0,353;0,477;Fight;68,487
310;NPC_310;Blue;Pronoid;0,627;0,233;0,479;0,746;0,763;0,237;-0,005;-0,058;-0,104;boo;Reproach;0,651;0,018;-0,042;0,006;ComfortAlly;68,487
311;NPC_311;Blue;Pronoid;0,423;0,128;0,500;0,665;0,828;0,172;-0,019;0,025;-0,061;chant;Reproach;0,673;-0,001;0,023;0,046;ComfortAlly;68,487
312;NPC_312;Red;People_person;0,842;0,515;0,995;0,553;0,545;0,455;0,501;0,123;0,511;comfort;Anger;0,543;0,417;0,153;0,515;FormGroup;68,487
313;NPC_313;Red;People_person;0,418;0,402;0,677;0,281;0,917;0,083;0,269;0,090;0,253;celebration;HappyFor;0,673;0,307;0,108;0,288;Celebrate;68,487
