AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
188;NPC_188;Blue;Prosocial;0,105;0,553;0,621;0,625;0,745;0,255;0,005;-0,007;-0,017;controversialCall-Enemy;Joy;0,703;0,122;0,034;0,037;Chant;36,948
189;NPC_189;Blue;Prosocial;0,260;0,690;0,695;0,711;0,528;0,472;0,014;0,001;0,030;controversialCall-Enemy;Joy;0,711;0,123;0,025;0,073;Celebrate;36,948
190;NPC_190;Blue;Non_theatrical;0,726;0,816;0,010;0,568;0,484;0,516;0,009;-0,010;-0,012;controversialCall-Enemy;Joy;0,643;0,092;0,006;0,002;Celebrate;36,948
191;NPC_191;Red;Straightforward;0,118;0,182;0,448;0,867;0,126;0,874;0,027;-0,003;0,012;controversialCall-Team;Disappointment;0,740;0,046;-0,006;-0,016;FormGroup;36,948
192;NPC_192;Blue;Straightforward;0,302;0,705;0,487;0,781;0,042;0,958;0,013;-0,007;0,012;controversialCall-Enemy;Joy;0,690;0,083;-0,008;0,030;Celebrate;36,948
193;NPC_193;Red;Straightforward;0,123;0,225;0,362;0,270;0,632;0,368;0,015;-0,007;0,001;controversialCall-Team;FearsConfirmed;0,936;-0,048;-0,072;-0,104;WatchCalmly;36,948
194;NPC_194;Blue;Non_theatrical;0,276;0,552;0,184;0,197;0,486;0,514;0,011;-0,009;-0,001;controversialCall-Enemy;Joy;0,660;0,079;-0,007;0,023;Celebrate;36,948
195;NPC_195;Red;Prosocial;0,359;0,570;0,442;0,650;0,440;0,560;0,033;0,001;0,010;controversialCall-Team;Disappointment;0,870;0,034;0,008;-0,029;FormGroup;36,948
196;NPC_196;Red;Straightforward;0,389;0,593;0,565;0,400;0,319;0,681;0,026;0,004;0,024;controversialCall-Team;Disappointment;0,833;0,023;-0,005;0,002;WatchCalmly;36,948
197;NPC_197;Blue;Prosocial;0,300;0,397;0,402;0,469;0,653;0,347;0,010;-0,007;-0,010;controversialCall-Enemy;Joy;0,682;0,106;0,018;0,030;Celebrate;36,948
198;NPC_198;Blue;Prosocial;0,185;0,683;0,736;0,753;0,258;0,742;0,015;-0,008;0,027;controversialCall-Enemy;Joy;0,715;0,106;0,001;0,061;Celebrate;36,948
199;NPC_199;Red;Prosocial;0,007;0,156;0,183;0,410;0,881;0,119;-0,012;0,049;-0,020;controversialCall-Team;FearsConfirmed;1,000;-0,090;-0,021;-0,175;WatchCalmly;36,948
200;NPC_200;Red;Prosocial;0,116;0,151;0,510;0,556;0,818;0,182;0,025;0,006;0,001;controversialCall-Team;FearsConfirmed;1,000;-0,040;-0,050;-0,126;WatchCalmly;36,948
201;NPC_201;Red;Non_theatrical;0,254;0,519;0,252;0,393;0,492;0,508;0,021;-0,005;0,002;controversialCall-Team;Distress;0,865;-0,007;-0,049;-0,062;WatchCalmly;36,948
202;NPC_202;Blue;Non_theatrical;0,590;0,687;0,104;0,642;0,746;0,254;-0,009;0,039;-0,021;controversialCall-Enemy;Joy;0,652;0,097;0,069;0,000;Celebrate;36,948
203;NPC_203;Red;Unpretentious;0,450;0,453;0,089;0,487;0,577;0,423;0,011;-0,005;-0,012;controversialCall-Team;Distress;0,876;-0,018;-0,044;-0,088;WatchCalmly;36,948
204;NPC_204;Blue;Straightforward;0,022;0,258;0,100;0,396;0,604;0,396;-0,005;0,024;-0,018;controversialCall-Enemy;Joy;0,651;0,079;0,036;-0,004;FormGroup;36,948
205;NPC_205;Blue;Unpretentious;0,525;0,371;0,032;0,789;0,820;0,180;0,011;0,042;-0,014;controversialCall-Enemy;Joy;0,645;0,124;0,085;-0,005;FormGroup;36,948
206;NPC_206;Blue;Straightforward;0,291;0,356;0,422;0,316;0,547;0,453;0,000;-0,016;-0,011;controversialCall-Enemy;Joy;0,683;0,084;-0,003;0,031;Celebrate;36,948
207;NPC_207;Blue;Unpretentious;0,450;0,278;0,257;0,671;0,586;0,414;0,014;-0,005;-0,006;controversialCall-Enemy;Joy;0,668;0,113;0,022;0,018;Celebrate;36,948
208;NPC_208;Blue;Non_theatrical;0,480;0,585;0,334;0,346;0,598;0,402;0,021;-0,004;0,006;controversialCall-Enemy;Joy;0,676;0,103;0,011;0,042;Celebrate;36,948
209;NPC_209;Red;Straightforward;0,255;0,625;0,353;0,405;0,282;0,718;0,018;-0,015;0,005;controversialCall-Team;Disappointment;0,792;0,016;-0,022;-0,025;WatchCalmly;36,948
210;NPC_210;Red;Unpretentious;0,803;0,647;0,467;0,827;0,317;0,683;0,018;-0,009;0,012;controversialCall-Team;Disappointment;0,820;0,034;-0,003;-0,016;FormGroup;36,948
211;NPC_211;Blue;Prosocial;0,094;0,716;0,667;0,828;0,780;0,220;0,031;0,001;0,019;controversialCall-Enemy;Joy;0,710;0,158;0,054;0,064;Chant;36,948
212;NPC_212;Red;Unpretentious;0,308;0,231;0,026;0,358;0,846;0,154;0,008;0,030;-0,008;controversialCall-Team;FearsConfirmed;0,971;-0,075;-0,037;-0,162;WatchCalmly;36,948
213;NPC_213;Red;Straightforward;0,214;0,226;0,426;0,291;0,407;0,593;0,025;-0,005;0,012;controversialCall-Team;Disappointment;0,853;0,012;-0,012;-0,021;WatchCalmly;36,948
214;NPC_214;Red;Straightforward;0,315;0,497;0,459;0,369;0,484;0,516;0,021;-0,006;0,008;controversialCall-Team;Disappointment;0,888;0,009;-0,005;-0,027;Boo;36,948
215;NPC_215;Blue;Unpretentious;0,409;0,553;0,227;0,574;0,623;0,377;0,018;-0,002;-0,008;controversialCall-Enemy;Joy;0,665;0,112;0,024;0,017;Celebrate;36,948
216;NPC_216;Blue;Straightforward;0,042;0,179;0,369;0,131;0,461;0,539;0,001;-0,017;-0,007;controversialCall-Enemy;Joy;0,677;0,071;-0,016;0,028;Celebrate;36,948
217;NPC_217;Blue;Unpretentious;0,291;0,331;0,191;0,705;0,569;0,431;0,020;-0,002;-0,012;controversialCall-Enemy;Joy;0,662;0,117;0,025;0,004;FormGroup;36,948
218;NPC_218;Red;Straightforward;0,458;0,633;0,900;0,863;0,048;0,952;0,022;-0,006;0,018;controversialCall-Team;Disappointment;0,753;0,044;-0,011;0,014;Celebrate;36,948
219;NPC_219;Blue;Straightforward;0,058;0,409;0,558;0,205;0,309;0,691;0,002;-0,018;-0,004;controversialCall-Enemy;Joy;0,696;0,072;-0,022;0,035;Celebrate;36,948
220;NPC_220;Red;Straightforward;0,028;0,247;0,622;0,145;0,360;0,640;0,022;0,000;0,025;controversialCall-Team;Disappointment;0,857;0,007;-0,014;0,003;WatchCalmly;36,948
221;NPC_221;Red;Non_theatrical;0,636;0,954;0,523;0,850;0,407;0,593;0,037;-0,005;0,024;controversialCall-Team;Disappointment;0,867;0,050;0,007;-0,011;FormGroup;36,948
222;NPC_222;Blue;Unpretentious;0,514;0,101;0,092;0,646;0,615;0,385;0,008;0,017;-0,018;controversialCall-Enemy;Joy;0,651;0,104;0,040;-0,001;Celebrate;36,948
223;NPC_223;Red;Prosocial;0,387;0,659;0,495;0,769;0,480;0,520;0,036;-0,008;0,018;controversialCall-Team;Disappointment;0,894;0,042;0,008;-0,025;FormGroup;36,948
224;NPC_224;Blue;Prosocial;0,061;0,641;0,564;0,781;0,447;0,553;0,015;-0,009;-0,005;controversialCall-Enemy;Joy;0,698;0,118;0,013;0,027;Chant;36,948
225;NPC_225;Blue;Non_theatrical;0,441;0,510;0,288;0,309;0,665;0,335;0,022;-0,001;0,007;controversialCall-Enemy;Joy;0,672;0,103;0,017;0,042;Celebrate;36,948
226;NPC_226;Blue;Prosocial;0,435;0,651;0,662;0,981;0,042;0,958;0,025;-0,008;0,020;controversialCall-Enemy;Joy;0,709;0,103;-0,004;0,043;Celebrate;36,948
227;NPC_227;Red;Straightforward;0,172;0,485;0,253;0,280;0,425;0,575;0,018;-0,008;0,002;controversialCall-Team;Distress;0,838;-0,011;-0,055;-0,054;WatchCalmly;36,948
228;NPC_228;Red;Non_theatrical;0,645;0,646;0,213;0,482;0,661;0,339;0,025;-0,007;0,010;controversialCall-Team;FearsConfirmed;0,928;-0,031;-0,063;-0,104;WatchCalmly;36,948
229;NPC_229;Red;Prosocial;0,413;0,579;0,590;0,636;0,545;0,455;0,029;0,000;0,009;controversialCall-Team;Disappointment;0,932;0,028;0,014;-0,027;FormGroup;36,948
230;NPC_230;Blue;Non_theatrical;0,308;0,714;0,177;0,494;0,403;0,597;0,002;-0,014;-0,017;controversialCall-Enemy;Joy;0,658;0,082;-0,005;0,001;Celebrate;36,948
231;NPC_231;Blue;Prosocial;0,331;0,714;0,609;0,737;0,412;0,588;0,010;0,008;0,024;controversialCall-Enemy;Joy;0,702;0,110;0,024;0,059;Celebrate;36,948
232;NPC_232;Blue;Non_theatrical;0,861;0,943;0,397;0,499;0,483;0,517;0,011;-0,016;0,000;controversialCall-Enemy;Joy;0,681;0,099;-0,001;0,042;Celebrate;36,948
233;NPC_233;Red;Unpretentious;0,317;0,366;0,265;0,435;0,597;0,403;0,016;-0,005;-0,003;controversialCall-Team;Distress;0,908;-0,017;-0,046;-0,074;WatchCalmly;36,948
234;NPC_234;Red;Straightforward;0,221;0,386;0,369;0,402;0,553;0,447;0,019;-0,005;0,002;controversialCall-Team;Distress;0,905;-0,013;-0,048;-0,061;WatchCalmly;36,948
235;NPC_235;Red;Non_theatrical;0,519;0,674;0,393;0,648;0,333;0,667;0,020;-0,009;0,008;controversialCall-Team;Disappointment;0,818;0,027;-0,007;-0,025;WatchCalmly;36,948
236;NPC_236;Red;Straightforward;0,305;0,325;0,450;0,309;0,454;0,546;0,035;0,000;0,021;controversialCall-Team;Disappointment;0,877;0,019;-0,005;-0,014;Boo;36,948
237;NPC_237;Blue;Unpretentious;0,141;0,588;0,134;0,725;0,306;0,694;0,021;-0,005;-0,008;controversialCall-Enemy;Joy;0,656;0,102;0,004;-0,002;FormGroup;36,948
238;NPC_238;Red;Non_theatrical;0,373;0,487;0,075;0,331;0,660;0,340;0,011;0,018;-0,004;controversialCall-Team;FearsConfirmed;0,907;-0,052;-0,048;-0,125;WatchCalmly;36,948
239;NPC_239;Red;Non_theatrical;0,191;0,942;0,061;0,623;0,169;0,831;0,015;-0,012;-0,004;controversialCall-Team;Distress;0,714;0,014;-0,045;-0,054;CalmSituation;36,948
240;NPC_240;Red;Unpretentious;0,596;0,689;0,214;0,772;0,674;0,326;0,031;0,001;0,022;controversialCall-Team;FearsConfirmed;0,935;-0,011;-0,044;-0,106;WatchCalmly;36,948
241;NPC_241;Blue;Straightforward;0,072;0,291;0,373;0,448;0,167;0,833;0,013;-0,014;-0,004;controversialCall-Enemy;Joy;0,679;0,080;-0,017;0,016;Celebrate;36,948
242;NPC_242;Blue;Non_theatrical;0,287;0,997;0,117;0,653;0,742;0,258;0,010;0,027;-0,009;controversialCall-Enemy;Joy;0,653;0,113;0,061;0,004;FormGroup;36,948
243;NPC_243;Blue;Unpretentious;0,692;0,198;0,111;0,822;0,796;0,204;0,029;0,030;0,000;controversialCall-Enemy;Joy;0,655;0,141;0,075;0,015;Celebrate;36,948
244;NPC_244;Red;Unpretentious;0,159;0,090;0,046;0,464;0,769;0,231;0,017;0,026;-0,009;controversialCall-Team;FearsConfirmed;0,946;-0,052;-0,036;-0,155;WatchCalmly;36,948
245;NPC_245;Blue;Unpretentious;0,296;0,459;0,091;0,654;0,838;0,162;0,013;0,039;-0,014;controversialCall-Enemy;Joy;0,651;0,119;0,078;-0,001;FormGroup;36,948
246;NPC_246;Red;Prosocial;0,511;0,760;0,661;0,798;0,378;0,622;0,019;0,005;0,034;controversialCall-Team;Disappointment;0,869;0,034;0,013;0,005;FormGroup;36,948
247;NPC_247;Blue;Unpretentious;0,229;0,251;0,226;0,670;0,390;0,610;0,021;-0,005;0,002;controversialCall-Enemy;Joy;0,665;0,106;0,008;0,016;Celebrate;36,948
248;NPC_248;Blue;Unpretentious;0,720;0,527;0,479;0,844;0,460;0,540;0,017;-0,006;-0,005;controversialCall-Enemy;Joy;0,690;0,122;0,019;0,032;Celebrate;36,948
249;NPC_249;Blue;Straightforward;0,258;0,354;0,406;0,288;0,506;0,494;0,005;-0,015;-0,006;controversialCall-Enemy;Joy;0,681;0,084;-0,006;0,032;Celebrate;36,948
250;NPC_250;Blue;Unpretentious;0,387;0,165;0,158;0,779;0,495;0,505;0,003;-0,011;-0,022;controversialCall-Enemy;Joy;0,657;0,102;0,013;-0,008;Celebrate;36,948
251;NPC_251;Blue;Unpretentious;0,621;0,555;0,171;0,868;0,803;0,197;0,008;0,049;-0,017;controversialCall-Enemy;Joy;0,658;0,130;0,094;0,005;FormGroup;36,948
252;NPC_252;Red;Unpretentious;0,191;0,511;0,123;0,580;0,652;0,348;0,017;0,004;-0,015;controversialCall-Team;FearsConfirmed;0,911;-0,032;-0,049;-0,140;WatchCalmly;36,948
253;NPC_253;Blue;Prosocial;0,232;0,716;0,478;0,725;0,558;0,442;0,024;-0,005;0,011;controversialCall-Enemy;Joy;0,691;0,128;0,023;0,042;Celebrate;36,948
254;NPC_254;Blue;Unpretentious;0,315;0,201;0,173;0,564;0,506;0,494;0,005;-0,009;-0,017;controversialCall-Enemy;Joy;0,658;0,094;0,008;0,002;Celebrate;36,948
255;NPC_255;Red;Non_theatrical;0,483;0,597;0,310;0,483;0,684;0,316;0,021;0,000;0,001;controversialCall-Team;FearsConfirmed;0,950;-0,037;-0,058;-0,113;WatchCalmly;36,948
256;NPC_256;Blue;Straightforward;0,072;0,615;0,425;0,680;0,316;0,684;0,026;-0,010;0,008;controversialCall-Enemy;Joy;0,686;0,111;0,000;0,029;Celebrate;36,948
257;NPC_257;Red;Unpretentious;0,300;0,158;0,100;0,959;0,082;0,918;0,024;-0,004;0,006;controversialCall-Team;Disappointment;0,685;0,044;-0,007;-0,032;WatchCalmly;36,948
258;NPC_258;Blue;Prosocial;0,460;0,515;0,720;0,740;0,319;0,681;0,023;0,011;0,023;controversialCall-Enemy;Joy;0,715;0,117;0,021;0,063;Celebrate;36,948
259;NPC_259;Blue;Unpretentious;0,639;0,764;0,491;0,901;0,304;0,696;0,021;-0,008;0,006;controversialCall-Enemy;Joy;0,692;0,116;0,008;0,034;Celebrate;36,948
260;NPC_260;Blue;Unpretentious;0,409;0,554;0,218;0,560;0,697;0,303;0,006;-0,005;-0,022;controversialCall-Enemy;Joy;0,663;0,105;0,027;0,007;Celebrate;36,948
261;NPC_261;Blue;Non_theatrical;0,738;0,968;0,289;0,702;0,554;0,446;0,021;-0,010;0,011;controversialCall-Enemy;Joy;0,672;0,120;0,017;0,038;Celebrate;36,948
262;NPC_262;Red;Unpretentious;0,796;0,634;0,334;0,893;0,497;0,503;0,018;-0,005;0,014;controversialCall-Team;Distress;0,877;0,016;-0,031;-0,049;WatchCalmly;36,948
263;NPC_263;Blue;Unpretentious;0,344;0,190;0,148;0,472;0,696;0,304;-0,004;0,019;-0,019;controversialCall-Enemy;Joy;0,656;0,090;0,042;0,004;Celebrate;36,948
264;NPC_264;Red;Unpretentious;0,402;0,523;0,395;0,667;0,459;0,541;0,026;-0,002;0,010;controversialCall-Team;Disappointment;0,871;0,028;0,007;-0,033;WatchCalmly;36,948
265;NPC_265;Red;Prosocial;0,315;0,349;0,350;0,648;0,583;0,417;0,023;-0,002;-0,005;controversialCall-Team;Distress;0,915;0,002;-0,035;-0,074;WatchCalmly;36,948
266;NPC_266;Blue;Non_theatrical;0,408;0,850;0,216;0,601;0,443;0,557;0,012;-0,011;-0,009;controversialCall-Enemy;Joy;0,663;0,099;0,004;0,011;Celebrate;36,948
267;NPC_267;Red;Prosocial;0,335;0,709;0,492;0,841;0,664;0,336;0,043;0,002;0,024;controversialCall-Team;FearsConfirmed;0,971;0,005;-0,043;-0,094;WatchCalmly;36,948
268;NPC_268;Blue;Prosocial;0,060;0,209;0,234;0,506;0,903;0,097;-0,008;0,045;-0,019;controversialCall-Enemy;Joy;0,665;0,100;0,084;0,008;FormGroup;36,948
269;NPC_269;Blue;Prosocial;0,005;0,226;0,193;0,958;0,856;0,144;0,021;0,021;-0,013;controversialCall-Enemy;Joy;0,662;0,149;0,082;-0,007;FormGroup;36,948
270;NPC_270;Red;Straightforward;0,259;0,317;0,368;0,334;0,328;0,672;0,018;-0,008;0,005;controversialCall-Team;Disappointment;0,813;0,011;-0,017;-0,025;WatchCalmly;36,948
271;NPC_271;Red;Prosocial;0,039;0,487;0,073;0,880;0,852;0,148;0,028;0,027;0,004;controversialCall-Team;FearsConfirmed;0,984;-0,026;-0,015;-0,174;WatchCalmly;36,948
272;NPC_272;Red;Straightforward;0,325;0,330;0,488;0,539;0,323;0,677;0,025;-0,006;0,007;controversialCall-Team;Disappointment;0,826;0,028;-0,009;-0,021;WatchCalmly;36,948
273;NPC_273;Red;Non_theatrical;0,486;0,583;0,292;0,435;0,495;0,505;0,026;0,000;0,010;controversialCall-Team;Distress;0,872;-0,001;-0,043;-0,050;WatchCalmly;36,948
274;NPC_274;Red;Prosocial;0,091;0,681;0,553;0,933;0,282;0,718;0,031;-0,008;0,024;controversialCall-Team;Disappointment;0,817;0,051;-0,001;-0,013;FormGroup;36,948
275;NPC_275;Blue;Straightforward;0,028;0,518;0,119;0,604;0,354;0,646;0,014;-0,008;-0,012;controversialCall-Enemy;Joy;0,654;0,093;0,001;-0,006;FormGroup;36,948
276;NPC_276;Red;Prosocial;0,213;0,291;0,470;0,491;0,567;0,433;0,018;-0,006;-0,001;controversialCall-Team;Disappointment;0,924;0,008;0,005;-0,044;Boo;36,948
277;NPC_277;Red;Non_theatrical;0,252;0,580;0,152;0,423;0,455;0,545;0,017;-0,008;-0,006;controversialCall-Team;Distress;0,837;-0,007;-0,049;-0,071;WatchCalmly;36,948
278;NPC_278;Blue;Unpretentious;0,518;0,265;0,245;0,559;0,504;0,496;0,027;-0,001;0,003;controversialCall-Enemy;Joy;0,668;0,113;0,015;0,027;Celebrate;36,948
279;NPC_279;Red;Straightforward;0,030;0,313;0,160;0,428;0,519;0,481;0,022;-0,003;-0,001;controversialCall-Team;Distress;0,864;-0,007;-0,045;-0,077;WatchCalmly;36,948
280;NPC_280;Blue;Non_theatrical;0,132;0,558;0,008;0,394;0,678;0,322;-0,011;0,031;-0,023;controversialCall-Enemy;Joy;0,643;0,075;0,047;-0,013;FormGroup;36,948
281;NPC_281;Blue;Straightforward;0,077;0,147;0,688;0,221;0,255;0,745;0,009;0,004;0,024;controversialCall-Enemy;Joy;0,710;0,078;-0,004;0,064;Celebrate;36,948
282;NPC_282;Blue;Straightforward;0,129;0,491;0,184;0,554;0,395;0,605;0,020;-0,006;-0,006;controversialCall-Enemy;Joy;0,661;0,100;0,003;0,007;Celebrate;36,948
283;NPC_283;Blue;Prosocial;0,175;0,519;0,258;0,542;0,633;0,367;0,008;-0,007;-0,017;controversialCall-Enemy;Joy;0,667;0,103;0,019;0,008;Celebrate;36,948
284;NPC_284;Red;Straightforward;0,048;0,688;0,141;0,437;0,268;0,732;0,021;-0,015;0,003;controversialCall-Team;Distress;0,762;0,008;-0,055;-0,051;WatchCalmly;36,948
285;NPC_285;Blue;Straightforward;0,314;0,557;0,386;0,517;0,426;0,574;0,011;-0,012;-0,008;controversialCall-Enemy;Joy;0,680;0,097;0,000;0,023;Celebrate;36,948
286;NPC_286;Blue;Prosocial;0,240;0,246;0,634;0,743;0,364;0,636;0,014;0,010;0,020;controversialCall-Enemy;Joy;0,705;0,111;0,022;0,054;Celebrate;36,948
287;NPC_287;Red;Non_theatrical;0,532;0,584;0,181;0,506;0,688;0,312;0,013;-0,003;-0,011;controversialCall-Team;FearsConfirmed;0,933;-0,042;-0,058;-0,130;WatchCalmly;36,948
288;NPC_288;Red;Unpretentious;0,313;0,328;0,148;0,847;0,695;0,305;0,055;0,020;0,009;controversialCall-Team;FearsConfirmed;0,937;0,010;-0,026;-0,132;WatchCalmly;36,948
289;NPC_289;Blue;Non_theatrical;0,355;0,674;0,208;0,302;0,327;0,673;0,004;-0,019;-0,007;controversialCall-Enemy;Joy;0,662;0,072;-0,020;0,015;Celebrate;36,948
290;NPC_290;Blue;Prosocial;0,039;0,316;0,436;0,451;0,918;0,082;0,016;0,005;-0,007;controversialCall-Enemy;Joy;0,686;0,121;0,053;0,037;Chant;36,948
291;NPC_291;Red;Unpretentious;0,575;0,724;0,460;0,875;0,493;0,507;0,037;-0,004;0,026;controversialCall-Team;Disappointment;0,895;0,048;0,016;-0,020;FormGroup;36,948
292;NPC_292;Blue;Non_theatrical;0,395;0,515;0,061;0,120;0,725;0,275;-0,031;0,034;-0,023;controversialCall-Enemy;Joy;0,650;0,046;0,041;0,006;Celebrate;36,948
293;NPC_293;Blue;Non_theatrical;0,400;0,673;0,384;0,598;0,600;0,400;0,010;-0,007;-0,012;controversialCall-Enemy;Joy;0,680;0,110;0,019;0,024;Celebrate;36,948
294;NPC_294;Red;Straightforward;0,328;0,367;0,448;0,376;0,469;0,531;0,025;-0,003;0,012;controversialCall-Team;Disappointment;0,881;0,014;-0,004;-0,024;Boo;36,948
295;NPC_295;Blue;Unpretentious;0,162;0,067;0,003;0,355;0,817;0,183;-0,014;0,036;-0,024;controversialCall-Enemy;Joy;0,643;0,075;0,060;-0,011;FormGroup;36,948
296;NPC_296;Blue;Unpretentious;0,188;0,450;0,062;0,598;0,849;0,151;0,013;0,035;-0,014;controversialCall-Enemy;Joy;0,648;0,115;0,074;-0,005;FormGroup;36,948
297;NPC_297;Blue;Prosocial;0,229;0,315;0,467;0,539;0,554;0,446;0,011;-0,009;-0,007;controversialCall-Enemy;Joy;0,688;0,107;0,012;0,031;Celebrate;36,948
298;NPC_298;Red;Straightforward;0,400;0,519;0,618;0,620;0,252;0,748;0,019;0,008;0,021;controversialCall-Team;Disappointment;0,811;0,029;0,003;0,001;FormGroup;36,948
299;NPC_299;Red;Straightforward;0,046;0,087;0,213;0,524;0,454;0,546;0,034;0,002;0,006;controversialCall-Team;Distress;0,847;0,012;-0,039;-0,063;WatchCalmly;36,948
300;NPC_300;Blue;Non_theatrical;0,451;0,584;0,313;0,357;0,502;0,498;0,005;-0,013;-0,008;controversialCall-Enemy;Joy;0,672;0,086;-0,003;0,026;Celebrate;36,948
301;NPC_301;Blue;Unpretentious;0,222;0,139;0,067;0,388;0,792;0,208;-0,015;0,041;-0,023;controversialCall-Enemy;Joy;0,649;0,077;0,063;-0,005;FormGroup;36,948
302;NPC_302;Blue;Unpretentious;0,340;0,581;0,315;0,729;0,401;0,599;0,014;-0,008;-0,005;controversialCall-Enemy;Joy;0,674;0,107;0,008;0,016;Celebrate;36,948
303;NPC_303;Red;Non_theatrical;0,257;0,400;0,200;0,304;0,724;0,276;0,014;-0,003;-0,004;controversialCall-Team;FearsConfirmed;0,950;-0,058;-0,067;-0,129;WatchCalmly;36,948
304;NPC_304;Red;Unpretentious;0,612;0,577;0,411;0,842;0,193;0,807;0,017;-0,004;0,014;controversialCall-Team;Disappointment;0,763;0,036;-0,005;-0,013;FormGroup;36,948
305;NPC_305;Blue;Prosocial;0,205;0,303;0,447;0,543;0,524;0,476;0,009;-0,011;-0,012;controversialCall-Enemy;Joy;0,686;0,103;0,008;0,024;Celebrate;36,948
306;NPC_306;Red;Straightforward;0,427;0,598;0,791;0,804;0,162;0,838;0,030;-0,002;0,021;controversialCall-Team;Disappointment;0,793;0,049;-0,005;0,009;FormGroup;36,948
307;NPC_307;Blue;Unpretentious;0,198;0,264;0,186;0,387;0,697;0,303;-0,007;0,013;-0,020;controversialCall-Enemy;Joy;0,660;0,083;0,034;0,006;Celebrate;36,948
308;NPC_308;Blue;Non_theatrical;0,205;0,369;0,056;0,136;0,740;0,260;-0,033;0,037;-0,027;controversialCall-Enemy;Joy;0,650;0,045;0,045;-0,002;Celebrate;36,948
309;NPC_309;Blue;Prosocial;0,190;0,312;0,462;0,560;0,446;0,554;0,023;-0,005;0,002;controversialCall-Enemy;Joy;0,689;0,112;0,008;0,033;Celebrate;36,948
310;NPC_310;Blue;Straightforward;0,026;0,269;0,100;0,029;0,261;0,739;0,003;-0,017;-0,007;controversialCall-Enemy;Joy;0,651;0,054;-0,029;0,008;Celebrate;36,948
311;NPC_311;Red;Non_theatrical;0,687;0,760;0,068;0,219;0,456;0,544;0,014;-0,018;0,006;controversialCall-Team;Distress;0,827;-0,021;-0,065;-0,053;WatchCalmly;36,948
312;NPC_312;Blue;Prosocial;0,087;0,411;0,261;0,511;0,844;0,156;-0,038;0,063;-0,038;controversialCall-Enemy;Joy;0,671;0,076;0,092;-0,005;Chant;36,948
313;NPC_313;Blue;Straightforward;0,124;0,632;0,369;0,612;0,198;0,802;0,013;-0,013;-0,003;controversialCall-Enemy;Joy;0,679;0,087;-0,011;0,015;Celebrate;36,948
314;NPC_314;Red;Non_theatrical;0,162;0,688;0,146;0,578;0,483;0,517;0,023;-0,011;-0,001;controversialCall-Team;Distress;0,848;0,004;-0,046;-0,075;WatchCalmly;36,948
315;NPC_315;Red;Straightforward;0,071;0,082;0,440;0,369;0,402;0,598;0,021;-0,003;0,009;controversialCall-Team;Disappointment;0,852;0,013;-0,007;-0,027;WatchCalmly;36,948
316;NPC_316;Blue;Prosocial;0,423;0,590;0,467;0,946;0,464;0,536;0,016;-0,005;0,000;controversialCall-Enemy;Joy;0,689;0,126;0,024;0,028;Celebrate;36,948
317;NPC_317;Blue;Unpretentious;0,647;0,441;0,336;0,770;0,344;0,656;0,020;-0,006;0,000;controversialCall-Enemy;Joy;0,676;0,110;0,007;0,025;Celebrate;36,948
318;NPC_318;Blue;Unpretentious;0,570;0,355;0,323;0,599;0,402;0,598;0,010;-0,011;-0,010;controversialCall-Enemy;Joy;0,674;0,097;0,002;0,019;Celebrate;36,948
319;NPC_319;Red;Non_theatrical;0,421;0,770;0,201;0,250;0,436;0,564;0,014;-0,020;0,009;controversialCall-Team;Distress;0,835;-0,016;-0,066;-0,047;WatchCalmly;36,948
320;NPC_320;Red;Prosocial;0,086;0,290;0,111;0,368;0,761;0,239;0,029;0,014;0,003;controversialCall-Team;FearsConfirmed;0,954;-0,048;-0,050;-0,140;WatchCalmly;36,948
321;NPC_321;Red;Straightforward;0,210;0,335;0,368;0,318;0,591;0,409;0,024;-0,002;0,009;controversialCall-Team;Distress;0,921;-0,016;-0,049;-0,056;WatchCalmly;36,948
322;NPC_322;Red;Non_theatrical;0,536;0,714;0,296;0,487;0,402;0,598;0,023;-0,016;0,014;controversialCall-Team;Disappointment;0,835;0,018;-0,015;-0,025;WatchCalmly;36,948
323;NPC_323;Blue;Straightforward;0,236;0,383;0,328;0,400;0,354;0,646;0,013;-0,012;-0,004;controversialCall-Enemy;Joy;0,675;0,088;-0,009;0,022;Celebrate;36,948
324;NPC_324;Red;Unpretentious;0,353;0,293;0,153;0,473;0,667;0,333;0,021;0,000;-0,005;controversialCall-Team;FearsConfirmed;0,922;-0,036;-0,057;-0,126;WatchCalmly;36,948
325;NPC_325;Red;Non_theatrical;0,796;0,820;0,400;0,462;0,289;0,711;0,017;-0,016;0,009;controversialCall-Team;Disappointment;0,801;0,018;-0,021;-0,013;WatchCalmly;36,948
326;NPC_326;Red;Non_theatrical;0,572;0,803;0,334;0,780;0,641;0,359;0,035;-0,002;0,019;controversialCall-Team;FearsConfirmed;0,939;-0,004;-0,048;-0,097;WatchCalmly;36,948
327;NPC_327;Blue;Non_theatrical;0,398;0,399;0,184;0,355;0,749;0,251;-0,008;0,022;-0,013;controversialCall-Enemy;Joy;0,660;0,082;0,044;0,017;Celebrate;36,948
328;NPC_328;Blue;Prosocial;0,037;0,278;0,775;0,895;0,475;0,525;0,023;0,019;0,030;controversialCall-Enemy;Joy;0,720;0,137;0,043;0,069;Chant;36,948
