AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
17;NPC_17;Red;Avoidant;0,341;0,525;0,517;0,450;0,756;0,244;-0,007;-0,014;-0,020;teamScores;Gratification;1,000;0,167;0,099;0,107;Chant;40,618
18;NPC_18;Red;Dependent;0,445;0,229;0,416;0,519;0,795;0,205;-0,013;-0,014;-0,032;teamScores;Gratification;1,000;0,170;0,108;0,093;Chant;40,618
19;NPC_19;Red;Obsessive_Compulsive;0,168;0,546;0,330;0,310;0,801;0,199;-0,006;-0,009;-0,018;teamScores;Gratification;1,000;0,160;0,103;0,097;Chant;40,618
20;NPC_20;Red;Avoidant;0,403;0,665;0,548;0,341;0,741;0,259;-0,006;-0,018;-0,010;teamScores;Gratification;1,000;0,161;0,089;0,121;Chant;40,618
21;NPC_21;Red;Dependent;0,091;0,064;0,155;0,503;0,971;0,029;-0,034;0,071;-0,038;teamScores;Gratification;0,997;0,163;0,200;0,070;Chant;40,618
22;NPC_22;Blue;Dependent;0,236;0,348;0,261;0,364;0,766;0,234;0,044;0,013;0,020;enemyScores;FearsConfirmed;1,000;-0,038;-0,054;-0,118;WatchCalmly;40,618
23;NPC_23;Red;Avoidant;0,273;0,484;0,334;0,254;0,746;0,254;-0,009;-0,015;-0,020;teamScores;Gratification;1,000;0,149;0,088;0,095;Chant;40,618
24;NPC_24;Blue;Obsessive_Compulsive;0,146;0,448;0,206;0,384;0,844;0,156;0,039;0,017;0,013;enemyScores;FearsConfirmed;1,000;-0,049;-0,048;-0,139;WatchCalmly;40,618
25;NPC_25;Red;Dependent;0,402;0,486;0,736;0,852;0,603;0,397;0,006;0,018;0,027;teamScores;Gratification;1,000;0,190;0,120;0,138;Chant;40,618
26;NPC_26;Blue;Avoidant;0,745;0,828;0,755;0,562;0,607;0,393;0,039;-0,006;0,052;enemyScores;FearsConfirmed;1,000;-0,009;-0,064;-0,036;ComfortAlly;40,618
27;NPC_27;Red;Avoidant;0,527;0,687;0,671;0,318;0,850;0,150;-0,010;-0,016;-0,006;teamScores;Gratification;1,000;0,169;0,106;0,148;Chant;40,618
28;NPC_28;Blue;Dependent;0,868;0,823;0,756;0,887;0,633;0,367;0,050;-0,005;0,049;enemyScores;FearsConfirmed;1,000;0,017;-0,049;-0,046;WatchCalmly;40,618
29;NPC_29;Red;Obsessive_Compulsive;0,186;0,797;0,368;0,720;0,752;0,248;0,000;-0,005;-0,005;teamScores;Gratification;1,000;0,187;0,117;0,095;Chant;40,618
30;NPC_30;Blue;Obsessive_Compulsive;0,246;0,593;0,397;0,277;0,539;0,461;0,038;0,003;0,023;enemyScores;Disappointment;1,000;0,009;0,004;-0,028;Boo;40,618
31;NPC_31;Blue;Avoidant;0,195;0,355;0,053;0,131;0,991;0,009;0,022;0,024;0,009;enemyScores;FearsConfirmed;1,000;-0,096;-0,051;-0,162;Boo;40,618
32;NPC_32;Red;Avoidant;0,107;0,481;0,325;0,210;0,909;0,091;-0,051;0,064;-0,030;teamScores;Gratification;1,000;0,127;0,171;0,097;Chant;40,618
33;NPC_33;Red;Obsessive_Compulsive;0,351;0,566;0,443;0,500;0,487;0,513;0,005;-0,014;-0,012;teamScores;Gratification;1,000;0,152;0,064;0,084;Chant;40,618
34;NPC_34;Blue;Avoidant;0,224;0,700;0,588;0,422;0,930;0,070;0,045;-0,007;0,052;enemyScores;FearsConfirmed;1,000;-0,041;-0,061;-0,082;Boo;40,618
35;NPC_35;Blue;Avoidant;0,374;0,619;0,198;0,438;0,999;0,001;0,042;-0,002;0,037;enemyScores;FearsConfirmed;1,000;-0,056;-0,054;-0,133;WatchCalmly;40,618
36;NPC_36;Red;Avoidant;0,250;0,415;0,236;0,293;0,780;0,220;-0,034;0,046;-0,026;teamScores;Gratification;1,000;0,133;0,142;0,083;Chant;40,618
37;NPC_37;Blue;Avoidant;0,429;0,469;0,432;0,268;0,750;0,250;0,042;0,010;0,031;enemyScores;FearsConfirmed;1,000;-0,041;-0,061;-0,087;Boo;40,618
38;NPC_38;Blue;Dependent;0,342;0,186;0,365;0,394;0,894;0,106;0,046;0,019;0,026;enemyScores;FearsConfirmed;1,000;-0,043;-0,044;-0,115;WatchCalmly;40,618
39;NPC_39;Blue;Avoidant;0,413;0,799;0,621;0,320;0,905;0,095;0,040;-0,009;0,054;enemyScores;FearsConfirmed;1,000;-0,049;-0,069;-0,067;Boo;40,618
40;NPC_40;Red;Avoidant;0,566;0,872;0,585;0,854;0,780;0,220;0,011;0,000;0,007;teamScores;Gratification;1,000;0,211;0,132;0,129;Chant;40,618
41;NPC_41;Red;Dependent;0,366;0,388;0,280;0,422;0,875;0,125;-0,027;0,055;-0,022;teamScores;Gratification;1,000;0,156;0,169;0,096;Chant;40,618
42;NPC_42;Blue;Avoidant;0,347;0,531;0,400;0,474;0,681;0,319;0,040;0,009;0,019;enemyScores;FearsConfirmed;1,000;-0,025;-0,055;-0,100;WatchCalmly;40,618
43;NPC_43;Blue;Avoidant;0,261;0,523;0,423;0,458;0,964;0,036;0,037;0,018;0,016;enemyScores;FearsConfirmed;1,000;-0,050;-0,039;-0,128;WatchCalmly;40,618
44;NPC_44;Blue;Dependent;0,150;0,364;0,172;0,666;0,988;0,012;0,053;0,031;0,018;enemyScores;FearsConfirmed;1,000;-0,031;-0,017;-0,162;WatchCalmly;40,618
45;NPC_45;Red;Avoidant;0,171;0,822;0,180;0,440;0,963;0,037;-0,035;0,063;-0,030;teamScores;Gratification;1,000;0,158;0,190;0,082;Chant;40,618
46;NPC_46;Red;Avoidant;0,202;0,489;0,173;0,316;0,957;0,043;-0,054;0,074;-0,041;teamScores;Gratification;1,000;0,134;0,190;0,078;Chant;40,618
47;NPC_47;Red;Dependent;0,582;0,521;0,732;0,805;0,688;0,312;-0,002;0,037;0,051;teamScores;Gratification;1,000;0,190;0,144;0,170;Chant;40,618
48;NPC_48;Blue;Dependent;0,365;0,603;0,312;0,644;0,931;0,069;0,046;-0,001;0,032;enemyScores;FearsConfirmed;1,000;-0,030;-0,046;-0,126;WatchCalmly;40,618
49;NPC_49;Blue;Dependent;0,095;0,122;0,168;0,779;0,933;0,067;0,062;0,033;0,009;enemyScores;FearsConfirmed;1,000;-0,012;-0,013;-0,168;WatchCalmly;40,618
50;NPC_50;Blue;Avoidant;0,240;0,631;0,520;0,337;0,775;0,225;0,026;-0,014;0,030;enemyScores;FearsConfirmed;1,000;-0,049;-0,077;-0,089;Boo;40,618
51;NPC_51;Blue;Dependent;0,329;0,323;0,196;0,460;0,875;0,125;0,044;0,019;0,017;enemyScores;FearsConfirmed;1,000;-0,042;-0,042;-0,138;WatchCalmly;40,618
52;NPC_52;Blue;Dependent;0,202;0,377;0,439;0,440;0,932;0,068;0,044;0,020;0,024;enemyScores;FearsConfirmed;1,000;-0,043;-0,040;-0,119;WatchCalmly;40,618
53;NPC_53;Red;Obsessive_Compulsive;0,319;0,722;0,651;0,596;0,385;0,615;0,005;-0,017;-0,008;teamScores;Gratification;1,000;0,148;0,053;0,088;Chant;40,618
54;NPC_54;Blue;Obsessive_Compulsive;0,109;0,521;0,205;0,356;0,790;0,210;0,038;0,011;0,012;enemyScores;FearsConfirmed;1,000;-0,047;-0,056;-0,134;WatchCalmly;40,618
55;NPC_55;Red;Dependent;0,122;0,087;0,497;0,609;0,939;0,061;-0,014;-0,008;-0,040;teamScores;Gratification;1,000;0,190;0,140;0,096;Chant;40,618
56;NPC_56;Red;Dependent;0,549;0,499;0,456;0,649;0,896;0,104;0,001;-0,002;-0,023;teamScores;Gratification;1,000;0,199;0,139;0,110;Chant;40,618
57;NPC_57;Blue;Obsessive_Compulsive;0,409;0,657;0,487;0,500;0,476;0,524;0,029;-0,016;0,023;enemyScores;Disappointment;1,000;0,017;-0,007;-0,022;Boo;40,618
58;NPC_58;Red;Dependent;0,365;0,388;0,450;0,555;0,691;0,309;0,000;-0,011;-0,019;teamScores;Gratification;1,000;0,172;0,097;0,094;Chant;40,618
59;NPC_59;Red;Obsessive_Compulsive;0,123;0,750;0,492;0,703;0,636;0,364;0,006;-0,009;0,000;teamScores;Gratification;1,000;0,181;0,096;0,099;Chant;40,618
60;NPC_60;Red;Obsessive_Compulsive;0,021;0,476;0,023;0,245;0,797;0,203;-0,022;0,039;-0,026;teamScores;Gratification;0,972;0,133;0,134;0,060;Chant;40,618
61;NPC_61;Red;Obsessive_Compulsive;0,133;0,635;0,274;0,273;0,566;0,434;-0,004;-0,020;-0,016;teamScores;Gratification;1,000;0,137;0,061;0,076;Chant;40,618
62;NPC_62;Blue;Avoidant;0,900;0,949;0,527;0,800;0,719;0,281;0,050;-0,004;0,044;enemyScores;FearsConfirmed;1,000;0,003;-0,049;-0,071;WatchCalmly;40,618
63;NPC_63;Blue;Obsessive_Compulsive;0,275;0,455;0,404;0,320;0,692;0,308;0,033;0,005;0,019;enemyScores;FearsConfirmed;1,000;-0,041;-0,064;-0,099;WatchCalmly;40,618
64;NPC_64;Blue;Obsessive_Compulsive;0,210;0,426;0,335;0,236;0,639;0,361;0,035;0,004;0,021;enemyScores;FearsConfirmed;1,000;-0,041;-0,069;-0,097;WatchCalmly;40,618
65;NPC_65;Red;Obsessive_Compulsive;0,106;0,965;0,856;0,288;0,802;0,198;-0,018;-0,020;-0,016;teamScores;Gratification;1,000;0,160;0,093;0,142;Chant;40,618
66;NPC_66;Blue;Obsessive_Compulsive;0,193;0,449;0,283;0,293;0,623;0,377;0,033;0,003;0,016;enemyScores;FearsConfirmed;1,000;-0,039;-0,067;-0,105;WatchCalmly;40,618
67;NPC_67;Red;Avoidant;0,441;0,658;0,657;0,309;0,703;0,297;-0,013;-0,021;-0,014;teamScores;Gratification;1,000;0,152;0,079;0,124;Chant;40,618
68;NPC_68;Blue;Dependent;0,551;0,395;0,331;0,595;0,692;0,308;0,049;0,015;0,022;enemyScores;FearsConfirmed;1,000;-0,013;-0,044;-0,103;WatchCalmly;40,618
69;NPC_69;Red;Obsessive_Compulsive;0,238;0,756;0,493;0,565;0,441;0,559;0,002;-0,016;-0,015;teamScores;Gratification;1,000;0,149;0,059;0,077;Chant;40,618
70;NPC_70;Red;Obsessive_Compulsive;0,120;0,359;0,136;0,293;0,852;0,148;-0,046;0,059;-0,037;teamScores;Gratification;0,996;0,128;0,162;0,068;Chant;40,618
71;NPC_71;Blue;Obsessive_Compulsive;0,087;0,373;0,194;0,181;0,661;0,339;0,027;0,002;0,012;enemyScores;FearsConfirmed;1,000;-0,055;-0,073;-0,118;Boo;40,618
72;NPC_72;Red;Dependent;0,568;0,331;0,403;0,673;0,705;0,295;0,008;-0,004;0,005;teamScores;Gratification;1,000;0,186;0,109;0,112;Chant;40,618
73;NPC_73;Blue;Obsessive_Compulsive;0,019;0,388;0,350;0,073;0,642;0,358;0,032;0,001;0,022;enemyScores;FearsConfirmed;1,000;-0,053;-0,078;-0,095;Boo;40,618
74;NPC_74;Red;Obsessive_Compulsive;0,083;0,684;0,645;0,138;0,477;0,523;-0,002;-0,024;0,001;teamScores;Gratification;1,000;0,130;0,042;0,110;Chant;40,618
75;NPC_75;Blue;Dependent;0,433;0,515;0,276;0,521;0,866;0,134;0,036;0,014;0,009;enemyScores;FearsConfirmed;1,000;-0,042;-0,043;-0,135;WatchCalmly;40,618
76;NPC_76;Blue;Dependent;0,487;0,904;0,899;0,980;0,514;0,486;0,043;-0,005;0,040;enemyScores;Disappointment;1,000;0,059;0,022;0,009;FormGroup;40,618
77;NPC_77;Blue;Obsessive_Compulsive;0,364;0,926;0,767;0,924;0,320;0,680;0,039;-0,010;0,033;enemyScores;Disappointment;1,000;0,052;0,002;-0,001;FormGroup;40,618
78;NPC_78;Red;Avoidant;0,555;0,580;0,158;0,485;0,947;0,053;-0,032;0,061;-0,029;teamScores;Gratification;0,997;0,161;0,188;0,087;Chant;40,618
79;NPC_79;Blue;Obsessive_Compulsive;0,261;0,673;0,396;0,267;0,435;0,565;0,028;-0,019;0,029;enemyScores;Disappointment;1,000;0,005;-0,021;-0,018;Boo;40,618
80;NPC_80;Red;Avoidant;0,531;0,995;0,348;0,604;0,751;0,249;-0,007;-0,012;-0,030;teamScores;Gratification;1,000;0,174;0,107;0,084;Chant;40,618
81;NPC_81;Blue;Dependent;0,674;0,708;0,862;0,917;0,473;0,527;0,048;-0,008;0,044;enemyScores;Disappointment;1,000;0,060;0,014;0,016;FormGroup;40,618
82;NPC_82;Red;Dependent;0,234;0,268;0,160;0,405;0,908;0,092;-0,034;0,060;-0,032;teamScores;Gratification;0,998;0,150;0,177;0,078;Chant;40,618
83;NPC_83;Blue;Dependent;0,367;0,454;0,291;0,458;0,721;0,279;0,041;0,011;0,017;enemyScores;FearsConfirmed;1,000;-0,031;-0,053;-0,114;WatchCalmly;40,618
84;NPC_84;Red;Dependent;0,817;0,507;0,294;0,958;0,944;0,056;0,013;0,012;-0,011;teamScores;Gratification;1,000;0,232;0,174;0,105;Chant;40,618
85;NPC_85;Blue;Avoidant;0,671;0,674;0,402;0,538;0,667;0,333;0,037;-0,010;0,034;enemyScores;FearsConfirmed;1,000;-0,022;-0,067;-0,083;WatchCalmly;40,618
86;NPC_86;Red;Obsessive_Compulsive;0,160;0,817;0,637;0,596;0,291;0,709;0,005;0,013;0,022;teamScores;Gratification;1,000;0,137;0,068;0,102;Chant;40,618
87;NPC_87;Red;Avoidant;0,379;0,695;0,298;0,502;0,762;0,238;-0,003;-0,012;-0,022;teamScores;Gratification;1,000;0,170;0,104;0,087;Chant;40,618
88;NPC_88;Blue;Dependent;0,341;0,232;0,103;0,407;0,955;0,045;0,043;0,026;0,015;enemyScores;FearsConfirmed;1,000;-0,056;-0,036;-0,154;WatchCalmly;40,618
89;NPC_89;Red;Avoidant;0,862;0,868;0,519;0,670;0,894;0,106;-0,003;-0,005;-0,001;teamScores;Gratification;1,000;0,199;0,138;0,139;Celebrate;40,618
90;NPC_90;Blue;Obsessive_Compulsive;0,097;0,364;0,110;0,261;0,852;0,148;0,020;0,021;0,003;enemyScores;FearsConfirmed;1,000;-0,075;-0,050;-0,153;WatchCalmly;40,618
91;NPC_91;Blue;Dependent;0,694;0,682;0,551;0,791;0,553;0,447;0,045;-0,009;0,037;enemyScores;Disappointment;1,000;0,045;0,015;-0,011;FormGroup;40,618
92;NPC_92;Red;Dependent;0,361;0,263;0,317;0,417;0,783;0,217;-0,005;-0,008;-0,022;teamScores;Gratification;1,000;0,166;0,106;0,092;Chant;40,618
93;NPC_93;Blue;Obsessive_Compulsive;0,011;0,507;0,187;0,390;0,870;0,130;0,034;0,013;0,005;enemyScores;FearsConfirmed;1,000;-0,055;-0,050;-0,153;WatchCalmly;40,618
94;NPC_94;Red;Obsessive_Compulsive;0,341;0,914;0,649;0,653;0,104;0,896;0,010;-0,010;0,021;teamScores;Gratification;1,000;0,120;0,031;0,087;Chant;40,618
95;NPC_95;Blue;Dependent;0,456;0,496;0,634;0,664;0,995;0,005;0,053;0,029;0,047;enemyScores;FearsConfirmed;1,000;-0,021;-0,019;-0,089;WatchCalmly;40,618
96;NPC_96;Red;Obsessive_Compulsive;0,267;0,551;0,281;0,546;0,532;0,468;0,002;-0,012;-0,020;teamScores;Gratification;1,000;0,153;0,073;0,067;Chant;40,618
97;NPC_97;Blue;Dependent;0,692;0,573;0,503;0,785;0,518;0,482;0,051;0,011;0,025;enemyScores;Disappointment;1,000;0,049;0,028;-0,022;FormGroup;40,618
98;NPC_98;Red;Avoidant;0,297;0,498;0,382;0,297;0,709;0,291;-0,004;-0,013;-0,015;teamScores;Gratification;1,000;0,154;0,086;0,099;Chant;40,618
99;NPC_99;Blue;Avoidant;0,388;0,451;0,413;0,271;0,754;0,246;0,042;0,010;0,030;enemyScores;FearsConfirmed;1,000;-0,042;-0,061;-0,091;Boo;40,618
100;NPC_100;Blue;Dependent;0,708;0,688;0,571;0,927;0,535;0,465;0,048;-0,006;0,037;enemyScores;Disappointment;1,000;0,054;0,021;-0,012;FormGroup;40,618
101;NPC_101;Red;Dependent;0,364;0,239;0,127;0,559;0,887;0,113;-0,031;0,063;-0,036;teamScores;Gratification;0,992;0,159;0,183;0,068;Chant;40,618
102;NPC_102;Red;Avoidant;0,502;0,561;0,400;0,406;0,636;0,364;-0,002;-0,012;-0,014;teamScores;Gratification;1,000;0,156;0,081;0,097;Chant;40,618
103;NPC_103;Blue;Dependent;0,126;0,489;0,465;0,640;0,886;0,114;0,054;0,024;0,022;enemyScores;FearsConfirmed;1,000;-0,018;-0,029;-0,122;WatchCalmly;40,618
104;NPC_104;Blue;Obsessive_Compulsive;0,415;0,832;0,774;0,687;0,565;0,435;0,040;-0,009;0,042;enemyScores;Disappointment;1,000;0,038;0,012;0,007;FormGroup;40,618
105;NPC_105;Blue;Dependent;0,369;0,278;0,286;0,418;0,916;0,084;0,036;0,015;0,013;enemyScores;FearsConfirmed;1,000;-0,053;-0,045;-0,134;WatchCalmly;40,618
106;NPC_106;Red;Dependent;0,333;0,336;0,342;0,467;0,698;0,302;-0,012;-0,017;-0,031;teamScores;Gratification;1,000;0,156;0,089;0,078;Chant;40,618
107;NPC_107;Blue;Obsessive_Compulsive;0,348;0,633;0,366;0,537;0,621;0,379;0,033;-0,011;0,024;enemyScores;FearsConfirmed;1,000;-0,023;-0,069;-0,095;WatchCalmly;40,618
108;NPC_108;Blue;Obsessive_Compulsive;0,111;0,770;0,682;0,415;0,416;0,584;0,028;-0,011;0,033;enemyScores;Disappointment;1,000;0,017;-0,010;-0,002;Boo;40,618
109;NPC_109;Red;Dependent;0,538;0,154;0,650;0,671;0,938;0,062;-0,007;-0,004;0,003;teamScores;Gratification;1,000;0,203;0,147;0,151;Chant;40,618
110;NPC_110;Red;Obsessive_Compulsive;0,414;0,845;0,558;0,717;0,463;0,537;0,008;-0,010;0,002;teamScores;Gratification;1,000;0,165;0,073;0,097;Chant;40,618
111;NPC_111;Blue;Avoidant;0,459;0,479;0,339;0,461;0,707;0,293;0,039;0,009;0,018;enemyScores;FearsConfirmed;1,000;-0,030;-0,054;-0,106;WatchCalmly;40,618
112;NPC_112;Red;Dependent;0,660;0,443;0,319;0,967;0,696;0,304;0,012;0,000;0,000;teamScores;Gratification;1,000;0,205;0,124;0,095;Chant;40,618
113;NPC_113;Blue;Avoidant;0,643;0,773;0,737;0,405;0,926;0,074;0,049;-0,008;0,070;enemyScores;FearsConfirmed;1,000;-0,034;-0,063;-0,043;Boo;40,618
114;NPC_114;Blue;Obsessive_Compulsive;0,039;0,370;0,088;0,121;0,836;0,164;0,019;0,013;0,006;enemyScores;FearsConfirmed;1,000;-0,083;-0,064;-0,148;Boo;40,618
115;NPC_115;Red;Avoidant;0,144;0,747;0,446;0,338;0,866;0,134;-0,010;-0,013;-0,022;teamScores;Gratification;1,000;0,167;0,111;0,107;Chant;40,618
116;NPC_116;Red;Obsessive_Compulsive;0,055;0,841;0,224;0,225;0,761;0,239;-0,018;0,004;-0,020;teamScores;Gratification;1,000;0,140;0,103;0,083;Chant;40,618
117;NPC_117;Red;Avoidant;0,739;0,760;0,667;0,704;0,538;0,462;0,004;0,017;0,043;teamScores;Gratification;1,000;0,171;0,104;0,150;Celebrate;40,618
118;NPC_118;Blue;Obsessive_Compulsive;0,234;0,371;0,353;0,285;0,638;0,362;0,039;0,006;0,022;enemyScores;FearsConfirmed;1,000;-0,034;-0,065;-0,095;WatchCalmly;40,618
119;NPC_119;Blue;Dependent;0,768;0,176;0,693;0,934;0,956;0,044;0,072;0,038;0,047;enemyScores;FearsConfirmed;1,000;0,017;0,000;-0,081;WatchCalmly;40,618
120;NPC_120;Red;Avoidant;0,441;0,673;0,574;0,193;0,892;0,108;-0,027;-0,021;-0,023;teamScores;Gratification;1,000;0,149;0,102;0,132;Chant;40,618
121;NPC_121;Blue;Avoidant;0,322;0,379;0,373;0,290;0,854;0,146;0,045;0,016;0,030;enemyScores;FearsConfirmed;1,000;-0,047;-0,053;-0,105;Boo;40,618
122;NPC_122;Red;Obsessive_Compulsive;0,034;0,494;0,437;0,203;0,833;0,167;-0,014;-0,016;-0,022;teamScores;Gratification;1,000;0,151;0,098;0,105;Chant;40,618
123;NPC_123;Blue;Avoidant;0,637;0,916;0,593;0,551;0,660;0,340;0,035;-0,011;0,034;enemyScores;FearsConfirmed;1,000;-0,019;-0,068;-0,068;WatchCalmly;40,618
124;NPC_124;Blue;Obsessive_Compulsive;0,044;0,802;0,582;0,531;0,848;0,152;0,031;-0,008;0,024;enemyScores;FearsConfirmed;1,000;-0,037;-0,060;-0,105;WatchCalmly;40,618
125;NPC_125;Red;Avoidant;0,515;0,725;0,371;0,402;0,830;0,170;-0,020;-0,017;-0,034;teamScores;Gratification;1,000;0,158;0,106;0,096;Chant;40,618
126;NPC_126;Blue;Dependent;0,647;0,389;0,599;0,680;0,698;0,302;0,047;0,013;0,035;enemyScores;FearsConfirmed;1,000;-0,005;-0,042;-0,073;WatchCalmly;40,618
127;NPC_127;Red;Avoidant;0,507;0,647;0,639;0,618;0,764;0,236;0,005;-0,009;-0,010;teamScores;Gratification;1,000;0,191;0,112;0,124;Chant;40,618
128;NPC_128;Blue;Avoidant;0,580;0,952;0,818;0,800;0,423;0,577;0,041;-0,010;0,038;enemyScores;Disappointment;1,000;0,048;0,005;0,011;FormGroup;40,618
129;NPC_129;Blue;Avoidant;0,142;0,782;0,376;0,475;0,942;0,058;0,046;-0,005;0,042;enemyScores;FearsConfirmed;1,000;-0,041;-0,056;-0,114;WatchCalmly;40,618
130;NPC_130;Red;Obsessive_Compulsive;0,563;0,926;0,569;0,819;0,295;0,705;0,015;-0,008;0,027;teamScores;Gratification;1,000;0,154;0,057;0,105;Celebrate;40,618
131;NPC_131;Blue;Dependent;0,713;0,770;0,480;0,778;0,967;0,033;0,060;0,003;0,052;enemyScores;FearsConfirmed;1,000;-0,009;-0,033;-0,095;WatchCalmly;40,618
132;NPC_132;Red;Avoidant;0,482;0,640;0,632;0,466;0,798;0,202;-0,009;-0,016;-0,017;teamScores;Gratification;1,000;0,174;0,105;0,126;Chant;40,618
133;NPC_133;Blue;Dependent;0,366;0,287;0,338;0,488;0,716;0,284;0,034;0,009;0,014;enemyScores;FearsConfirmed;1,000;-0,033;-0,053;-0,113;WatchCalmly;40,618
134;NPC_134;Blue;Avoidant;0,253;0,632;0,436;0,381;0,781;0,219;0,039;-0,012;0,041;enemyScores;FearsConfirmed;1,000;-0,038;-0,072;-0,088;Boo;40,618
135;NPC_135;Blue;Avoidant;0,092;0,787;0,141;0,340;0,968;0,032;0,033;-0,007;0,026;enemyScores;FearsConfirmed;1,000;-0,069;-0,064;-0,147;WatchCalmly;40,618
136;NPC_136;Blue;Dependent;0,532;0,624;0,632;0,782;0,879;0,121;0,059;0,000;0,054;enemyScores;FearsConfirmed;1,000;0,000;-0,040;-0,076;WatchCalmly;40,618
137;NPC_137;Blue;Avoidant;0,466;0,838;0,831;0,653;0,577;0,423;0,045;-0,010;0,047;enemyScores;Disappointment;1,000;0,041;0,010;0,016;FormGroup;40,618
138;NPC_138;Blue;Obsessive_Compulsive;0,276;0,899;0,815;0,578;0,721;0,279;0,034;0,006;0,053;enemyScores;FearsConfirmed;1,000;-0,018;-0,051;-0,049;WatchCalmly;40,618
139;NPC_139;Red;Dependent;0,262;0,600;0,361;0,676;0,750;0,250;0,002;-0,007;-0,006;teamScores;Gratification;1,000;0,185;0,113;0,096;Chant;40,618
140;NPC_140;Red;Dependent;0,269;0,204;0,326;0,372;0,864;0,136;-0,021;0,029;-0,023;teamScores;Gratification;1,000;0,158;0,145;0,098;Chant;40,618
141;NPC_141;Blue;Dependent;0,541;0,614;0,886;0,935;0,598;0,402;0,055;-0,006;0,051;enemyScores;Disappointment;1,000;0,066;0,027;0,017;FormGroup;40,618
142;NPC_142;Blue;Avoidant;0,393;0,483;0,317;0,303;0,748;0,252;0,031;0,007;0,017;enemyScores;FearsConfirmed;1,000;-0,050;-0,062;-0,109;Boo;40,618
143;NPC_143;Red;Dependent;0,120;0,120;0,393;0,416;0,915;0,085;-0,050;0,071;-0,036;teamScores;Gratification;1,000;0,145;0,187;0,093;Chant;40,618
144;NPC_144;Blue;Dependent;0,167;0,245;0,220;0,386;0,840;0,160;0,039;0,014;0,013;enemyScores;FearsConfirmed;1,000;-0,048;-0,051;-0,137;WatchCalmly;40,618
145;NPC_145;Red;Avoidant;0,873;0,970;0,279;0,289;0,909;0,091;-0,013;0,019;0,001;teamScores;Gratification;1,000;0,161;0,140;0,133;Celebrate;40,618
146;NPC_146;Red;Dependent;0,058;0,192;0,616;0,990;0,995;0,005;0,011;0,013;0,015;teamScores;Gratification;1,000;0,246;0,185;0,138;Chant;40,618
147;NPC_147;Blue;Dependent;0,492;0,365;0,473;0,522;0,735;0,265;0,050;0,016;0,029;enemyScores;FearsConfirmed;1,000;-0,017;-0,046;-0,090;WatchCalmly;40,618
148;NPC_148;Blue;Dependent;0,248;0,284;0,172;0,354;0,924;0,076;0,020;0,023;0,002;enemyScores;FearsConfirmed;1,000;-0,073;-0,042;-0,155;WatchCalmly;40,618
149;NPC_149;Blue;Avoidant;0,622;0,766;0,506;0,446;0,820;0,180;0,037;-0,010;0,042;enemyScores;FearsConfirmed;1,000;-0,038;-0,067;-0,079;Boo;40,618
150;NPC_150;Blue;Dependent;0,356;0,367;0,326;0,403;0,800;0,200;0,036;0,011;0,016;enemyScores;FearsConfirmed;1,000;-0,043;-0,053;-0,118;WatchCalmly;40,618
151;NPC_151;Blue;Dependent;0,151;0,387;0,184;0,583;0,888;0,112;0,036;0,028;0,003;enemyScores;FearsConfirmed;1,000;-0,042;-0,028;-0,159;WatchCalmly;40,618
152;NPC_152;Blue;Obsessive_Compulsive;0,515;0,814;0,739;0,798;0,217;0,783;0,034;-0,012;0,029;enemyScores;Disappointment;1,000;0,043;-0,009;0,003;FormGroup;40,618
153;NPC_153;Red;Obsessive_Compulsive;0,149;0,544;0,170;0,519;0,587;0,413;0,003;-0,010;-0,022;teamScores;Gratification;0,994;0,156;0,080;0,059;Chant;40,618
154;NPC_154;Blue;Obsessive_Compulsive;0,345;0,690;0,639;0,558;0,331;0,669;0,028;-0,009;0,030;enemyScores;Disappointment;1,000;0,025;-0,008;-0,004;WatchCalmly;40,618
155;NPC_155;Red;Avoidant;0,780;0,945;0,873;0,730;0,432;0,568;0,013;0,005;0,045;teamScores;Gratification;1,000;0,171;0,081;0,156;Celebrate;40,618
156;NPC_156;Red;Obsessive_Compulsive;0,043;0,909;0,666;0,649;0,563;0,437;0,007;-0,013;-0,010;teamScores;Gratification;1,000;0,173;0,081;0,097;Chant;40,618
157;NPC_157;Blue;Obsessive_Compulsive;0,052;0,511;0,433;0,415;0,734;0,266;0,043;0,011;0,021;enemyScores;FearsConfirmed;1,000;-0,029;-0,054;-0,106;WatchCalmly;40,618
158;NPC_158;Blue;Obsessive_Compulsive;0,295;0,533;0,445;0,372;0,508;0,492;0,028;-0,001;0,015;enemyScores;Disappointment;1,000;0,008;0,002;-0,031;Boo;40,618
159;NPC_159;Blue;Dependent;0,427;0,481;0,523;0,595;0,663;0,337;0,045;0,011;0,023;enemyScores;FearsConfirmed;1,000;-0,010;-0,048;-0,088;WatchCalmly;40,618
160;NPC_160;Blue;Obsessive_Compulsive;0,231;0,893;0,787;0,841;0,664;0,336;0,048;-0,003;0,039;enemyScores;FearsConfirmed;1,000;0,012;-0,049;-0,066;WatchCalmly;40,618
161;NPC_161;Red;Dependent;0,326;0,344;0,488;0,506;0,803;0,197;-0,004;-0,009;-0,024;teamScores;Gratification;1,000;0,178;0,112;0,103;Chant;40,618
