AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
415;NPC_415;Red;People_person;0,215;0,714;0,938;0,893;0,888;0,112;0,005;-0,007;-0,028;teamScores;Gratification;1,000;0,229;0,146;0,133;Chant;35,677
416;NPC_416;Blue;Paranoid;0,245;0,576;0,492;0,166;0,761;0,239;0,064;0,010;0,052;enemyScores;FearsConfirmed;1,000;-0,030;-0,065;-0,068;Boo;35,677
417;NPC_417;Blue;People_person;0,296;0,837;0,917;0,457;0,784;0,216;0,083;-0,013;0,116;enemyScores;FearsConfirmed;1,000;0,010;-0,070;0,009;Boo;35,677
418;NPC_418;Red;Sensible;0,081;0,127;0,379;0,225;0,878;0,122;-0,043;-0,025;-0,059;teamScores;Gratification;1,000;0,133;0,098;0,076;Chant;35,677
419;NPC_419;Blue;Schizotypal;0,549;0,455;0,222;0,488;0,701;0,299;0,058;0,012;0,014;enemyScores;FearsConfirmed;1,000;-0,015;-0,051;-0,116;WatchCalmly;35,677
420;NPC_420;Red;Pronoid;0,472;0,267;0,389;0,497;0,524;0,476;0,008;-0,021;-0,020;teamScores;Gratification;1,000;0,157;0,063;0,078;Chant;35,677
421;NPC_421;Red;Schizotypal;0,425;0,238;0,056;0,417;0,576;0,424;-0,041;0,066;-0,049;teamScores;Gratification;0,981;0,110;0,136;0,035;Chant;35,677
422;NPC_422;Blue;Schizoid;0,642;0,589;0,245;0,679;0,255;0,745;0,069;0,002;0,021;enemyScores;Disappointment;1,000;0,062;0,001;-0,027;WatchCalmly;35,677
423;NPC_423;Red;Schizotypal;0,510;0,305;0,251;0,366;0,678;0,322;-0,007;-0,025;-0,037;teamScores;Gratification;1,000;0,150;0,075;0,072;Chant;35,677
424;NPC_424;Red;Schizoid;0,286;0,395;0,149;0,382;0,518;0,482;-0,015;-0,035;-0,052;teamScores;Gratification;0,993;0,127;0,046;0,034;Chant;35,677
425;NPC_425;Red;Paranoid;0,519;0,750;0,579;0,483;0,474;0,526;-0,002;-0,036;-0,022;teamScores;Gratification;1,000;0,146;0,043;0,087;Celebrate;35,677
426;NPC_426;Red;People_person;0,977;0,770;0,998;0,754;0,441;0,559;0,022;0,018;0,101;teamScores;Gratification;1,000;0,183;0,094;0,214;Celebrate;35,677
427;NPC_427;Red;Schizoid;0,135;0,465;0,052;0,207;0,469;0,531;-0,013;-0,021;-0,038;teamScores;Gratification;0,976;0,111;0,043;0,036;Chant;35,677
428;NPC_428;Red;Pronoid;0,470;0,230;0,253;0,587;0,455;0,545;0,001;-0,031;-0,045;teamScores;Gratification;1,000;0,147;0,050;0,042;Chant;35,677
429;NPC_429;Red;People_person;0,642;0,414;0,688;0,154;0,986;0,014;-0,043;-0,028;-0,017;teamScores;Gratification;1,000;0,145;0,110;0,164;Celebrate;35,677
430;NPC_430;Blue;People_person;0,691;0,601;0,698;0,681;0,577;0,423;0,090;-0,022;0,091;enemyScores;Disappointment;1,000;0,077;0,002;0,046;FormGroup;35,677
431;NPC_431;Blue;Schizoid;0,327;0,245;0,150;0,161;0,593;0,407;0,044;-0,006;0,017;enemyScores;Distress;1,000;-0,019;-0,061;-0,068;WatchCalmly;35,677
432;NPC_432;Red;Paranoid;0,336;0,484;0,310;0,261;0,636;0,364;-0,008;-0,029;-0,030;teamScores;Gratification;1,000;0,141;0,062;0,078;Chant;35,677
433;NPC_433;Red;Pronoid;0,194;0,076;0,120;0,437;0,653;0,347;-0,045;0,075;-0,053;teamScores;Gratification;0,993;0,118;0,155;0,038;Chant;35,677
434;NPC_434;Red;Paranoid;0,696;0,789;0,657;0,267;0,240;0,760;0,002;0,012;0,063;teamScores;Gratification;1,000;0,115;0,052;0,148;Celebrate;35,677
435;NPC_435;Blue;Sensible;0,025;0,137;0,451;0,347;0,864;0,136;0,055;0,016;0,023;enemyScores;FearsConfirmed;1,000;-0,036;-0,050;-0,113;Boo;35,677
436;NPC_436;Blue;Schizoid;0,282;0,620;0,174;0,520;0,327;0,673;0,058;-0,031;0,032;enemyScores;Distress;1,000;0,028;-0,073;-0,043;WatchCalmly;35,677
437;NPC_437;Red;Sensible;0,147;0,198;0,458;0,281;0,779;0,221;-0,023;-0,030;-0,040;teamScores;Gratification;1,000;0,146;0,082;0,089;Chant;35,677
438;NPC_438;Blue;Schizoid;0,387;0,376;0,367;0,549;0,100;0,900;0,059;-0,006;0,024;enemyScores;Disappointment;1,000;0,053;-0,014;-0,012;WatchCalmly;35,677
439;NPC_439;Red;People_person;0,410;0,696;0,821;0,112;0,964;0,036;-0,057;-0,039;-0,025;teamScores;Gratification;1,000;0,132;0,095;0,163;Chant;35,677
440;NPC_440;Red;Pronoid;0,338;0,206;0,241;0,561;0,789;0,211;-0,055;0,101;-0,058;teamScores;Gratification;1,000;0,135;0,199;0,053;Chant;35,677
441;NPC_441;Blue;Sensible;0,318;0,356;0,517;0,438;0,633;0,367;0,072;0,012;0,041;enemyScores;FearsConfirmed;1,000;0,004;-0,054;-0,069;WatchCalmly;35,677
442;NPC_442;Red;Paranoid;0,307;0,518;0,356;0,098;0,897;0,103;-0,017;-0,020;-0,018;teamScores;Gratification;1,000;0,145;0,099;0,116;Chant;35,677
443;NPC_443;Blue;Schizotypal;0,388;0,384;0,251;0,369;0,620;0,380;0,077;0,013;0,036;enemyScores;FearsConfirmed;1,000;0,000;-0,056;-0,090;WatchCalmly;35,677
444;NPC_444;Red;Schizoid;0,521;0,441;0,390;0,481;0,314;0,686;0,012;-0,033;-0,018;teamScores;Gratification;1,000;0,137;0,028;0,064;Celebrate;35,677
445;NPC_445;Blue;Paranoid;0,379;0,438;0,420;0,154;0,599;0,401;0,038;-0,009;0,028;enemyScores;Disappointment;1,000;0,000;-0,007;-0,019;Boo;35,677
446;NPC_446;Blue;Schizotypal;0,967;0,702;0,310;0,857;0,687;0,313;0,075;-0,004;0,063;enemyScores;FearsConfirmed;1,000;0,024;-0,048;-0,071;WatchCalmly;35,677
447;NPC_447;Red;Paranoid;0,646;0,938;0,875;0,555;0,412;0,588;0,003;0,049;0,079;teamScores;Gratification;1,000;0,151;0,110;0,185;Celebrate;35,677
448;NPC_448;Blue;Paranoid;0,545;0,595;0,407;0,176;0,770;0,230;0,070;0,015;0,058;enemyScores;FearsConfirmed;1,000;-0,027;-0,061;-0,065;Boo;35,677
449;NPC_449;Blue;Pronoid;0,431;0,089;0,492;0,744;0,660;0,340;0,103;0,031;0,045;enemyScores;FearsConfirmed;1,000;0,045;-0,026;-0,077;WatchCalmly;35,677
450;NPC_450;Red;Schizoid;0,493;0,344;0,237;0,361;0,434;0,566;-0,012;-0,039;-0,040;teamScores;Gratification;1,000;0,122;0,032;0,048;Celebrate;35,677
451;NPC_451;Blue;Pronoid;0,380;0,251;0,329;0,463;0,735;0,265;0,066;0,016;0,026;enemyScores;FearsConfirmed;1,000;-0,010;-0,048;-0,105;WatchCalmly;35,677
452;NPC_452;Blue;Sensible;0,041;0,111;0,730;0,310;0,641;0,359;0,071;0,019;0,066;enemyScores;FearsConfirmed;1,000;-0,001;-0,054;-0,036;WatchCalmly;35,677
453;NPC_453;Blue;Paranoid;0,270;0,385;0,349;0,205;0,689;0,311;0,066;0,009;0,042;enemyScores;FearsConfirmed;1,000;-0,022;-0,066;-0,081;Boo;35,677
454;NPC_454;Blue;Schizotypal;0,769;0,696;0,130;0,650;0,755;0,245;0,081;-0,011;0,054;enemyScores;FearsConfirmed;1,000;0,007;-0,060;-0,098;WatchCalmly;35,677
455;NPC_455;Blue;Sensible;0,090;0,704;0,809;0,391;0,900;0,100;0,085;-0,019;0,113;enemyScores;FearsConfirmed;1,000;-0,004;-0,073;-0,015;Boo;35,677
456;NPC_456;Blue;Paranoid;0,351;0,525;0,399;0,286;0,658;0,342;0,073;0,012;0,046;enemyScores;FearsConfirmed;1,000;-0,008;-0,060;-0,072;WatchCalmly;35,677
457;NPC_457;Blue;Pronoid;0,429;0,197;0,347;0,457;0,760;0,240;0,089;0,028;0,046;enemyScores;FearsConfirmed;1,000;0,005;-0,038;-0,089;WatchCalmly;35,677
458;NPC_458;Blue;Paranoid;0,275;0,572;0,182;0,165;0,619;0,381;0,051;0,000;0,023;enemyScores;FearsConfirmed;1,000;-0,034;-0,075;-0,102;Boo;35,677
459;NPC_459;Blue;Schizoid;0,585;0,481;0,401;0,745;0,234;0,766;0,067;0,000;0,032;enemyScores;Disappointment;1,000;0,065;0,001;-0,011;WatchCalmly;35,677
460;NPC_460;Blue;People_person;0,656;0,631;0,969;0,924;0,720;0,280;0,097;-0,003;0,115;enemyScores;FearsConfirmed;1,000;0,056;-0,043;0,011;WatchCalmly;35,677
461;NPC_461;Red;Paranoid;0,614;0,614;0,501;0,325;0,632;0,368;-0,010;-0,037;-0,017;teamScores;Gratification;1,000;0,146;0,058;0,106;Celebrate;35,677
462;NPC_462;Red;Paranoid;0,384;0,650;0,495;0,301;0,421;0,579;-0,014;-0,045;-0,029;teamScores;Gratification;1,000;0,120;0,024;0,072;Chant;35,677
463;NPC_463;Red;People_person;0,390;0,337;0,743;0,193;0,816;0,184;-0,039;-0,039;-0,027;teamScores;Gratification;1,000;0,137;0,077;0,135;Chant;35,677
464;NPC_464;Blue;Schizotypal;0,353;0,350;0,164;0,234;0,736;0,264;0,044;0,011;0,020;enemyScores;FearsConfirmed;1,000;-0,046;-0,062;-0,117;Boo;35,677
465;NPC_465;Blue;People_person;0,905;0,788;0,941;0,426;0,582;0,418;0,050;-0,004;0,099;enemyScores;Disappointment;1,000;0,034;0,007;0,080;Boo;35,677
466;NPC_466;Red;Sensible;0,080;0,145;0,748;0,385;0,721;0,279;-0,010;-0,028;-0,022;teamScores;Gratification;1,000;0,163;0,079;0,117;Chant;35,677
467;NPC_467;Blue;Schizoid;0,450;0,740;0,419;0,531;0,047;0,953;0,053;-0,032;0,041;enemyScores;Disappointment;1,000;0,049;-0,039;0,008;WatchCalmly;35,677
468;NPC_468;Blue;Paranoid;0,226;0,550;0,511;0,157;0,609;0,391;0,063;0,002;0,052;enemyScores;FearsConfirmed;1,000;-0,017;-0,074;-0,054;Boo;35,677
469;NPC_469;Blue;Schizotypal;0,895;0,824;0,387;0,531;0,355;0,645;0,045;-0,027;0,034;enemyScores;Disappointment;1,000;0,034;-0,022;-0,006;WatchCalmly;35,677
470;NPC_470;Red;Paranoid;0,278;0,355;0,272;0,060;0,682;0,318;-0,035;-0,042;-0,042;teamScores;Gratification;1,000;0,110;0,049;0,073;Chant;35,677
471;NPC_471;Blue;People_person;0,611;0,550;0,661;0,569;0,571;0,429;0,076;0,025;0,063;enemyScores;Disappointment;1,000;0,059;0,035;0,022;Boo;35,677
472;NPC_472;Blue;Pronoid;0,459;0,329;0,592;0,656;0,586;0,414;0,081;0,016;0,059;enemyScores;Disappointment;1,000;0,066;0,032;0,008;FormGroup;35,677
473;NPC_473;Blue;People_person;0,031;0,118;0,745;0,727;0,976;0,024;0,106;0,055;0,075;enemyScores;FearsConfirmed;1,000;0,028;0,003;-0,069;WatchCalmly;35,677
474;NPC_474;Red;Paranoid;0,275;0,484;0,198;0,106;0,714;0,286;-0,033;0,025;-0,027;teamScores;Gratification;1,000;0,116;0,109;0,080;Chant;35,677
475;NPC_475;Red;Schizoid;0,283;0,259;0,240;0,606;0,353;0,647;0,006;-0,028;-0,037;teamScores;Gratification;1,000;0,140;0,040;0,036;Chant;35,677
476;NPC_476;Blue;Schizoid;0,378;0,423;0,278;0,342;0,473;0,527;0,055;-0,005;0,020;enemyScores;Distress;1,000;0,011;-0,056;-0,051;WatchCalmly;35,677
477;NPC_477;Red;Schizotypal;0,447;0,110;0,075;0,234;0,868;0,132;-0,082;0,099;-0,060;teamScores;Gratification;0,991;0,095;0,192;0,055;Chant;35,677
478;NPC_478;Red;Pronoid;0,827;0,088;0,158;0,872;0,307;0,693;0,035;-0,011;0,010;teamScores;Gratification;0,998;0,170;0,058;0,071;Celebrate;35,677
479;NPC_479;Blue;Sensible;0,352;0,539;0,900;0,550;0,422;0,578;0,064;0,012;0,056;enemyScores;Disappointment;1,000;0,057;0,015;0,032;FormGroup;35,677
480;NPC_480;Red;Paranoid;0,563;0,620;0,258;0,019;0,914;0,086;-0,088;0,092;-0,032;teamScores;Gratification;1,000;0,085;0,183;0,107;Chant;35,677
1;NPC_1;Red;Schizotypal;0,586;0,298;0,290;0,299;0,568;0,432;0,087;0,005;0,051;gameEnd;Gratification;0,863;0,198;0,069;0,130;Celebrate;39,553
2;NPC_2;Red;People_person;0,161;0,145;0,737;0,540;0,916;0,084;0,128;0,054;0,091;gameEnd;Gratification;0,937;0,288;0,173;0,213;Chant;39,553
3;NPC_3;Red;Schizotypal;0,872;0,765;0,073;0,721;0,235;0,765;0,071;-0,033;0,040;gameEnd;Gratification;0,827;0,171;0,014;0,082;Celebrate;39,553
4;NPC_4;Blue;Sensible;0,195;0,273;0,730;0,254;0,749;0,251;-0,026;-0,044;-0,021;gameEnd;FearsConfirmed;1,000;-0,090;-0,104;-0,109;Boo;39,553
5;NPC_5;Red;Sensible;0,492;0,535;0,954;0,696;0,231;0,769;0,106;0,000;0,076;gameEnd;Gratification;0,967;0,222;0,051;0,162;Celebrate;39,553
6;NPC_6;Red;Schizotypal;0,387;0,250;0,048;0,382;0,756;0,244;0,081;0,025;0,024;gameEnd;Gratification;0,825;0,201;0,108;0,091;Chant;39,553
7;NPC_7;Blue;Schizoid;0,179;0,911;0,104;0,435;0,042;0,958;0,011;-0,050;-0,037;gameEnd;Disappointment;0,844;0,011;-0,059;-0,069;WatchCalmly;39,553
8;NPC_8;Red;People_person;0,561;0,466;0,709;0,494;0,558;0,442;0,107;0,015;0,078;gameEnd;Gratification;0,930;0,239;0,090;0,181;Celebrate;39,553
9;NPC_9;Red;Schizoid;0,962;0,497;0,311;0,429;0,002;0,998;0,071;-0,020;0,036;gameEnd;Gratification;0,864;0,144;0,002;0,084;Celebrate;39,553
10;NPC_10;Red;Schizotypal;0,629;0,444;0,370;0,580;0,427;0,573;0,097;0,004;0,043;gameEnd;Gratification;0,877;0,213;0,064;0,114;Celebrate;39,553
11;NPC_11;Red;People_person;0,415;0,269;0,634;0,412;0,808;0,192;0,113;0,035;0,086;gameEnd;Gratification;0,919;0,255;0,135;0,200;Chant;39,553
12;NPC_12;Blue;Pronoid;0,750;0,295;0,468;0,814;0,493;0,507;0,029;-0,013;0,048;gameEnd;Disappointment;1,000;0,032;0,007;-0,004;FormGroup;39,553
13;NPC_13;Blue;Schizotypal;0,744;0,441;0,075;0,549;0,549;0,451;-0,034;0,074;-0,052;gameEnd;Distress;1,000;-0,060;0,019;-0,127;WatchCalmly;39,553
14;NPC_14;Blue;Sensible;0,201;0,310;0,627;0,356;0,760;0,240;-0,011;-0,030;-0,028;gameEnd;FearsConfirmed;1,000;-0,074;-0,089;-0,126;Boo;39,553
15;NPC_15;Red;Pronoid;0,568;0,176;0,228;0,620;0,641;0,359;0,105;0,025;0,033;gameEnd;Gratification;0,856;0,234;0,107;0,106;Chant;39,553
16;NPC_16;Red;Schizoid;0,296;0,582;0,091;0,102;0,414;0,586;0,054;-0,020;0,020;gameEnd;Gratification;0,828;0,144;0,023;0,079;Celebrate;39,553
17;NPC_17;Red;Paranoid;0,473;0,829;0,532;0,382;0,599;0,401;0,092;-0,039;0,103;gameEnd;Gratification;0,900;0,218;0,044;0,190;Chant;39,553
18;NPC_18;Red;People_person;0,967;0,907;0,986;0,580;0,776;0,224;0,111;-0,004;0,167;gameEnd;Gratification;0,972;0,276;0,112;0,302;Celebrate;39,553
19;NPC_19;Blue;Schizotypal;0,728;0,724;0,399;0,555;0,474;0,526;0,000;-0,041;-0,039;gameEnd;Disappointment;1,000;-0,006;-0,026;-0,074;Boo;39,553
20;NPC_20;Red;Schizoid;0,680;0,580;0,177;0,645;0,268;0,732;0,083;-0,001;0,022;gameEnd;Gratification;0,845;0,184;0,044;0,074;Celebrate;39,553
21;NPC_21;Red;People_person;0,716;0,466;0,740;0,525;0,570;0,430;0,089;0,023;0,082;gameEnd;Gratification;0,932;0,228;0,100;0,190;Celebrate;39,553
22;NPC_22;Red;Pronoid;0,365;0,059;0,095;0,698;0,695;0,305;0,105;0,034;0,019;gameEnd;Gratification;0,836;0,238;0,122;0,079;Chant;39,553
23;NPC_23;Red;Paranoid;0,345;0,416;0,308;0,127;0,871;0,129;0,043;0,008;0,030;gameEnd;Gratification;0,859;0,171;0,101;0,134;Chant;39,553
24;NPC_24;Blue;Paranoid;0,496;0,869;0,813;0,117;0,765;0,235;-0,052;-0,059;-0,019;gameEnd;FearsConfirmed;1,000;-0,118;-0,122;-0,090;Boo;39,553
25;NPC_25;Red;Schizoid;0,383;0,532;0,296;0,441;0,449;0,551;0,094;0,004;0,040;gameEnd;Gratification;0,865;0,203;0,061;0,107;Chant;39,553
26;NPC_26;Red;Pronoid;0,509;0,442;0,756;0,919;0,111;0,889;0,081;0,003;0,040;gameEnd;Gratification;0,933;0,188;0,046;0,105;Celebrate;39,553
27;NPC_27;Blue;Sensible;0,301;0,327;0,485;0,445;0,576;0,424;0,025;-0,026;-0,009;gameEnd;Disappointment;1,000;0,007;-0,011;-0,053;Boo;39,553
28;NPC_28;Blue;Schizoid;0,673;0,620;0,330;0,415;0,119;0,881;0,015;-0,046;-0,014;gameEnd;Disappointment;0,919;0,012;-0,053;-0,039;WatchCalmly;39,553
29;NPC_29;Blue;Pronoid;0,525;0,298;0,424;0,687;0,317;0,683;0,025;-0,031;0,032;gameEnd;Disappointment;1,000;0,026;-0,023;-0,013;WatchCalmly;39,553
30;NPC_30;Blue;Schizoid;0,526;0,421;0,290;0,591;0,366;0,634;0,019;-0,035;-0,032;gameEnd;Disappointment;1,000;0,013;-0,026;-0,075;WatchCalmly;39,553
31;NPC_31;Red;People_person;0,670;0,545;0,762;0,311;0,741;0,259;0,106;0,028;0,113;gameEnd;Gratification;0,938;0,244;0,117;0,236;Celebrate;39,553
32;NPC_32;Red;Pronoid;0,310;0,139;0,232;0,384;0,811;0,189;0,096;0,032;0,042;gameEnd;Gratification;0,855;0,223;0,124;0,124;Chant;39,553
33;NPC_33;Red;Schizoid;0,115;0,221;0,039;0,061;0,259;0,741;0,048;-0,031;0,008;gameEnd;Gratification;0,819;0,126;-0,002;0,055;Chant;39,553
34;NPC_34;Blue;Schizotypal;0,676;0,630;0,438;0,645;0,525;0,475;0,013;-0,032;-0,033;gameEnd;Disappointment;1,000;0,009;-0,012;-0,071;Boo;39,553
35;NPC_35;Red;Sensible;0,347;0,357;0,664;0,552;0,409;0,591;0,106;0,012;0,071;gameEnd;Gratification;0,923;0,227;0,072;0,155;Chant;39,553
36;NPC_36;Blue;Schizotypal;0,619;0,564;0,364;0,492;0,396;0,604;0,014;-0,039;-0,025;gameEnd;Disappointment;1,000;0,005;-0,032;-0,063;Boo;39,553
37;NPC_37;Red;People_person;0,439;0,335;0,496;0,396;0,894;0,106;0,114;0,046;0,080;gameEnd;Gratification;0,898;0,255;0,152;0,188;Chant;39,553
38;NPC_38;Red;Sensible;0,337;0,379;0,589;0,414;0,447;0,553;0,090;0,005;0,065;gameEnd;Gratification;0,909;0,207;0,064;0,150;Chant;39,553
39;NPC_39;Red;Schizotypal;0,710;0,697;0,119;0,388;0,549;0,451;0,049;-0,038;0,027;gameEnd;Gratification;0,831;0,164;0,033;0,095;Celebrate;39,553
40;NPC_40;Red;Schizoid;0,558;0,628;0,294;0,482;0,371;0,629;0,062;-0,027;0,046;gameEnd;Gratification;0,860;0,171;0,028;0,109;Celebrate;39,553
41;NPC_41;Blue;Schizoid;0,424;0,458;0,317;0,382;0,381;0,619;-0,003;-0,049;-0,037;gameEnd;Disappointment;1,000;-0,015;-0,045;-0,076;Boo;39,553
42;NPC_42;Red;Pronoid;0,528;0,358;0,651;0,651;0,393;0,607;0,090;-0,001;0,076;gameEnd;Gratification;0,918;0,215;0,062;0,157;Celebrate;39,553
43;NPC_43;Red;Sensible;0,243;0,247;0,381;0,355;0,756;0,244;0,083;0,018;0,045;gameEnd;Gratification;0,876;0,214;0,107;0,137;Chant;39,553
44;NPC_44;Blue;Schizotypal;0,548;0,182;0,084;0,104;0,897;0,103;-0,052;0,083;-0,026;gameEnd;FearsConfirmed;1,000;-0,145;-0,009;-0,166;Boo;39,553
45;NPC_45;Red;People_person;0,105;0,317;0,748;0,533;0,938;0,062;0,123;0,054;0,088;gameEnd;Gratification;0,938;0,285;0,176;0,212;Chant;39,553
46;NPC_46;Blue;Pronoid;0,855;0,484;0,583;0,989;0,015;0,985;0,044;-0,018;0,046;gameEnd;Disappointment;0,909;0,060;-0,018;0,022;FormGroup;39,553
47;NPC_47;Red;Sensible;0,230;0,277;0,513;0,353;0,669;0,331;0,083;0,010;0,051;gameEnd;Gratification;0,896;0,213;0,091;0,148;Chant;39,553
48;NPC_48;Red;Pronoid;0,385;0,244;0,284;0,497;0,703;0,297;0,112;0,031;0,048;gameEnd;Gratification;0,866;0,239;0,115;0,126;Chant;39,553
49;NPC_49;Blue;Paranoid;0,810;0,948;0,447;0,214;0,126;0,874;-0,002;-0,062;-0,010;gameEnd;Disappointment;0,940;-0,010;-0,072;-0,026;CalmSituation;39,553
50;NPC_50;Red;Paranoid;0,685;0,903;0,891;0,514;0,307;0,693;0,080;-0,031;0,099;gameEnd;Gratification;0,953;0,199;0,026;0,191;Celebrate;39,553
51;NPC_51;Blue;Paranoid;0,696;0,844;0,833;0,524;0,357;0,643;0,011;0,039;0,091;gameEnd;Disappointment;1,000;0,011;0,033;0,065;FormGroup;39,553
52;NPC_52;Blue;Schizotypal;0,476;0,451;0,166;0,446;0,637;0,363;-0,048;0,056;-0,061;gameEnd;FearsConfirmed;1,000;-0,098;-0,019;-0,176;WatchCalmly;39,553
53;NPC_53;Red;Paranoid;0,325;0,372;0,320;0,181;0,686;0,314;0,076;0,006;0,049;gameEnd;Gratification;0,866;0,191;0,080;0,137;Chant;39,553
54;NPC_54;Blue;Paranoid;0,331;0,371;0,220;0,184;0,630;0,370;-0,026;-0,047;-0,049;gameEnd;FearsConfirmed;1,000;-0,095;-0,112;-0,157;Boo;39,553
55;NPC_55;Blue;People_person;0,675;0,545;0,744;0,692;0,613;0,387;0,027;-0,006;0,117;gameEnd;FearsConfirmed;1,000;-0,012;-0,059;0,011;WatchCalmly;39,553
56;NPC_56;Red;Schizoid;0,569;0,087;0,080;0,367;0,369;0,631;0,079;-0,005;0,027;gameEnd;Gratification;0,830;0,175;0,040;0,081;Celebrate;39,553
57;NPC_57;Blue;Schizotypal;0,767;0,340;0,173;0,574;0,398;0,602;0,007;-0,035;-0,041;gameEnd;Distress;1,000;-0,017;-0,074;-0,103;WatchCalmly;39,553
58;NPC_58;Red;People_person;0,255;0,255;0,405;0,129;0,909;0,091;0,086;0,030;0,075;gameEnd;Gratification;0,880;0,211;0,126;0,179;Chant;39,553
59;NPC_59;Red;Schizoid;0,411;0,714;0,066;0,447;0,249;0,751;0,070;-0,045;0,036;gameEnd;Gratification;0,826;0,160;-0,002;0,078;Celebrate;39,553
60;NPC_60;Red;Schizotypal;0,997;0,591;0,364;0,666;0,074;0,926;0,082;-0,011;0,041;gameEnd;Gratification;0,873;0,170;0,021;0,092;Celebrate;39,553
61;NPC_61;Red;Sensible;0,157;0,278;0,362;0,174;0,787;0,213;0,074;0,014;0,046;gameEnd;Gratification;0,872;0,196;0,099;0,141;Chant;39,553
62;NPC_62;Red;Paranoid;0,391;0,784;0,686;0,124;0,435;0,565;0,058;-0,042;0,085;gameEnd;Gratification;0,919;0,168;0,015;0,179;Celebrate;39,553
63;NPC_63;Red;Paranoid;0,177;0,351;0,189;0,139;0,822;0,178;0,066;0,014;0,037;gameEnd;Gratification;0,844;0,182;0,099;0,120;Chant;39,553
64;NPC_64;Red;Paranoid;0,512;0,628;0,308;0,116;0,580;0,420;0,049;-0,034;0,063;gameEnd;Gratification;0,860;0,158;0,032;0,145;Celebrate;39,553
65;NPC_65;Blue;Paranoid;0,434;0,477;0,364;0,188;0,587;0,413;-0,020;-0,048;-0,032;gameEnd;Distress;1,000;-0,065;-0,094;-0,090;WatchCalmly;39,553
66;NPC_66;Red;Sensible;0,216;0,275;0,411;0,228;0,641;0,359;0,065;-0,001;0,041;gameEnd;Gratification;0,878;0,185;0,072;0,131;Chant;39,553
67;NPC_67;Red;People_person;0,281;0,370;0,386;0,192;0,828;0,172;0,069;0,018;0,053;gameEnd;Gratification;0,875;0,197;0,109;0,153;Chant;39,553
68;NPC_68;Blue;Paranoid;0,262;0,715;0,620;0,259;0,736;0,264;-0,033;-0,048;-0,037;gameEnd;FearsConfirmed;1,000;-0,096;-0,107;-0,128;Boo;39,553
69;NPC_69;Blue;Pronoid;0,628;0,421;0,473;0,820;0,391;0,609;0,043;-0,017;0,059;gameEnd;Disappointment;1,000;0,047;-0,003;0,008;FormGroup;39,553
70;NPC_70;Blue;Paranoid;0,877;0,882;0,708;0,417;0,314;0,686;0,009;0,025;0,082;gameEnd;Disappointment;1,000;0,004;0,016;0,057;WatchCalmly;39,553
71;NPC_71;Blue;People_person;0,323;0,293;0,428;0,302;0,790;0,210;-0,033;-0,039;-0,051;gameEnd;FearsConfirmed;1,000;-0,101;-0,097;-0,158;Boo;39,553
72;NPC_72;Red;Paranoid;0,539;0,768;0,453;0,032;0,543;0,457;0,058;-0,053;0,094;gameEnd;Gratification;0,883;0,163;0,011;0,183;Celebrate;39,553
73;NPC_73;Red;Paranoid;0,055;0,517;0,513;0,019;0,846;0,154;0,017;-0,014;0,028;gameEnd;Gratification;0,886;0,150;0,079;0,148;Chant;39,553
74;NPC_74;Blue;Pronoid;0,215;0,166;0,399;0,516;0,610;0,390;0,012;-0,024;-0,032;gameEnd;FearsConfirmed;1,000;-0,040;-0,080;-0,139;WatchCalmly;39,553
75;NPC_75;Blue;Pronoid;0,393;0,138;0,378;0,455;0,691;0,309;0,014;-0,016;-0,020;gameEnd;FearsConfirmed;1,000;-0,048;-0,075;-0,133;WatchCalmly;39,553
76;NPC_76;Blue;Schizoid;0,287;0,453;0,272;0,441;0,510;0,490;0,016;-0,033;-0,034;gameEnd;Distress;1,000;-0,019;-0,074;-0,103;WatchCalmly;39,553
77;NPC_77;Red;People_person;0,354;0,416;0,423;0,381;0,736;0,264;0,102;0,026;0,063;gameEnd;Gratification;0,885;0,232;0,113;0,155;Chant;39,553
78;NPC_78;Blue;Sensible;0,012;0,137;0,511;0,378;0,523;0,477;-0,009;-0,046;-0,040;gameEnd;Disappointment;1,000;-0,021;-0,033;-0,078;Boo;39,553
79;NPC_79;Blue;Schizotypal;0,960;0,836;0,355;0,913;0,527;0,473;0,024;-0,018;-0,004;gameEnd;Distress;1,000;0,013;-0,044;-0,072;WatchCalmly;39,553
80;NPC_80;Red;Paranoid;0,468;0,673;0,543;0,411;0,404;0,596;0,082;-0,041;0,085;gameEnd;Gratification;0,901;0,195;0,021;0,161;Celebrate;39,553
81;NPC_81;Red;Schizotypal;0,761;0,532;0,480;0,688;0,259;0,741;0,098;-0,002;0,049;gameEnd;Gratification;0,893;0,206;0,047;0,115;Celebrate;39,553
82;NPC_82;Red;Schizoid;0,331;0,362;0,146;0,224;0,588;0,412;0,052;-0,011;0,013;gameEnd;Gratification;0,836;0,161;0,054;0,085;Chant;39,553
83;NPC_83;Red;Sensible;0,358;0,446;0,606;0,406;0,579;0,421;0,086;0,011;0,061;gameEnd;Gratification;0,911;0,215;0,085;0,158;Chant;39,553
84;NPC_84;Red;Sensible;0,567;0,710;0,903;0,744;0,365;0,635;0,094;-0,025;0,095;gameEnd;Gratification;0,957;0,228;0,046;0,187;Celebrate;39,553
