AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
58;NPC_58;Blue;Schizoid;0,657;0,694;0,567;0,595;0,024;0,976;0,490;-0,236;0,378;celebration;Satisfaction;0,689;0,497;-0,245;0,388;CalmSituation;136,040
59;NPC_59;Red;Schizotypal;0,910;0,694;0,408;0,782;0,112;0,888;0,223;-0,083;0,248;celebration;Reproach;0,691;0,217;-0,096;0,268;CalmSituation;136,040
60;NPC_60;Red;Schizoid;0,871;0,545;0,494;0,873;0,093;0,907;0,266;-0,111;0,284;boo;Reproach;0,495;0,266;-0,117;0,293;CalmSituation;136,040
61;NPC_61;Blue;Paranoid;0,336;0,357;0,218;0,208;0,726;0,274;0,317;0,055;0,160;celebration;HappyFor;0,643;0,328;0,061;0,172;Celebrate;136,040
62;NPC_62;Blue;Schizotypal;0,639;0,049;0,043;0,360;0,456;0,544;0,364;-0,005;0,103;calmSituation;Joy;0,429;0,361;-0,006;0,099;Celebrate;136,040
63;NPC_63;Blue;Paranoid;0,328;0,601;0,460;0,143;0,758;0,242;0,145;-0,133;0,208;boo;Satisfaction;0,457;0,168;-0,134;0,244;CalmSituation;136,040
64;NPC_64;Blue;Paranoid;0,254;0,705;0,491;0,054;0,678;0,322;-0,067;0,038;0,087;fight;Joy;1,000;0,048;0,052;0,132;Celebrate;136,040
65;NPC_65;Red;Schizoid;0,729;0,885;0,334;0,756;0,109;0,891;0,180;-0,086;0,200;celebration;Reproach;0,679;0,178;-0,099;0,220;CalmSituation;136,040
66;NPC_66;Blue;Paranoid;0,329;0,427;0,422;0,203;0,613;0,387;0,309;0,001;0,210;chant;Distress;0,639;0,229;-0,039;0,141;WatchCalmly;136,040
67;NPC_67;Blue;Paranoid;0,616;0,795;0,620;0,483;0,374;0,626;0,391;-0,104;0,410;celebration;Satisfaction;0,682;0,406;-0,125;0,426;CalmSituation;136,040
68;NPC_68;Blue;Schizotypal;0,707;0,029;0,006;0,390;0,497;0,503;0,198;-0,041;-0,010;boo;Joy;0,428;0,224;-0,033;0,003;Celebrate;136,040
69;NPC_69;Red;Schizotypal;0,936;0,547;0,511;0,704;0,309;0,691;0,050;0,182;0,301;celebration;Anger;0,754;0,037;0,209;0,314;Fight;136,040
70;NPC_70;Blue;Schizotypal;0,877;0,573;0,031;0,867;0,895;0,105;0,423;0,233;0,148;celebration;HappyFor;0,640;0,448;0,243;0,140;Celebrate;136,040
71;NPC_71;Blue;Schizotypal;0,409;0,353;0,229;0,321;0,647;0,353;0,252;-0,001;0,069;celebration;HappyFor;0,637;0,284;0,015;0,098;Celebrate;136,040
72;NPC_72;Blue;Schizotypal;0,790;0,734;0,322;0,767;0,220;0,780;0,483;-0,161;0,290;celebration;Satisfaction;0,669;0,493;-0,169;0,300;CalmSituation;136,040
73;NPC_73;Red;Schizoid;0,367;0,425;0,060;0,354;0,440;0,560;0,018;-0,118;-0,133;calmSituation;Distress;0,513;0,011;-0,134;-0,152;WatchCalmly;136,040
74;NPC_74;Red;Schizotypal;0,758;0,359;0,025;0,731;0,268;0,732;0,089;-0,072;0,152;celebration;Reproach;0,700;0,090;-0,084;0,169;CalmSituation;136,040
75;NPC_75;Red;Schizotypal;0,387;0,341;0,212;0,289;0,767;0,233;0,028;-0,063;-0,110;boo;Distress;0,627;-0,003;-0,080;-0,136;WatchCalmly;136,040
76;NPC_76;Red;Paranoid;0,313;0,479;0,346;0,018;0,668;0,332;-0,131;-0,202;-0,157;celebration;Distress;0,886;-0,160;-0,218;-0,182;Boo;136,040
77;NPC_77;Blue;Paranoid;0,514;0,846;0,667;0,128;0,691;0,309;0,239;-0,089;0,462;calmSituation;Anger;0,623;0,154;-0,011;0,460;Fight;136,040
78;NPC_78;Blue;Paranoid;0,423;0,685;0,328;0,134;0,530;0,470;0,214;-0,225;0,259;celebration;Satisfaction;0,640;0,233;-0,230;0,286;CalmSituation;136,040
79;NPC_79;Blue;Paranoid;0,553;0,651;0,392;0,095;0,505;0,495;0,299;-0,149;0,303;comfort;Distress;0,504;0,233;-0,165;0,240;CalmSituation;136,040
80;NPC_80;Red;Schizotypal;0,666;0,314;0,280;0,442;0,427;0,573;0,061;-0,172;-0,128;chant;HappyFor;0,437;0,117;-0,145;-0,074;Celebrate;136,040
81;NPC_81;Blue;Paranoid;0,327;0,435;0,311;0,197;0,693;0,307;0,208;-0,017;0,103;celebration;HappyFor;0,638;0,243;0,001;0,134;Celebrate;136,040
82;NPC_82;Blue;Paranoid;0,374;0,557;0,407;0,074;0,540;0,460;0,345;-0,006;0,237;celebration;HappyFor;0,660;0,352;-0,005;0,252;Celebrate;136,040
83;NPC_83;Blue;Schizoid;0,513;0,440;0,335;0,653;0,336;0,664;0,427;0,002;0,216;calmSituation;Reproach;0,532;0,385;-0,018;0,230;CalmSituation;136,040
84;NPC_84;Blue;Paranoid;0,307;0,615;0,469;0,163;0,817;0,183;0,244;-0,101;0,323;celebration;Satisfaction;0,654;0,259;-0,113;0,352;CalmSituation;136,040
85;NPC_85;Blue;Schizotypal;0,803;0,727;0,298;0,351;0,435;0,565;0,272;-0,187;0,228;calmSituation;Distress;0,543;0,225;-0,192;0,170;CalmSituation;136,040
86;NPC_86;Red;Schizotypal;0,499;0,331;0,171;0,189;0,515;0,485;-0,010;-0,168;-0,116;calmSituation;Joy;0,409;0,044;-0,144;-0,072;Celebrate;136,040
87;NPC_87;Red;Schizoid;0,452;0,677;0,100;0,154;0,148;0,852;-0,030;-0,300;-0,166;calmSituation;Distress;0,444;-0,029;-0,304;-0,164;CalmSituation;136,040
88;NPC_88;Blue;Paranoid;0,181;0,433;0,292;0,057;0,606;0,394;0,176;-0,070;0,096;calmSituation;Joy;0,424;0,192;-0,062;0,110;Celebrate;136,040
89;NPC_89;Blue;Schizoid;0,602;0,206;0,190;0,677;0,241;0,759;0,324;-0,039;0,151;fight;Joy;1,000;0,377;-0,021;0,150;Celebrate;136,040
90;NPC_90;Red;Schizoid;0,444;0,648;0,423;0,432;0,137;0,863;0,163;-0,257;0,023;calmSituation;Joy;0,427;0,197;-0,238;0,044;Celebrate;136,040
91;NPC_91;Blue;Schizoid;0,356;0,416;0,321;0,398;0,394;0,606;0,353;-0,020;0,122;celebration;HappyFor;0,655;0,374;-0,014;0,141;Celebrate;136,040
92;NPC_92;Red;Schizoid;0,387;0,401;0,268;0,516;0,392;0,608;0,064;-0,156;-0,161;boo;Distress;0,539;0,060;-0,162;-0,167;WatchCalmly;136,040
93;NPC_93;Blue;Schizotypal;0,544;0,446;0,297;0,365;0,545;0,455;0,315;-0,006;0,124;calmSituation;Distress;0,576;0,251;-0,039;0,071;WatchCalmly;136,040
94;NPC_94;Blue;Schizoid;0,772;0,212;0,160;0,557;0,202;0,798;0,352;-0,066;0,072;celebration;HappyFor;0,642;0,376;-0,060;0,089;Celebrate;136,040
95;NPC_95;Red;Schizoid;0,188;0,253;0,186;0,222;0,468;0,532;-0,108;-0,155;-0,235;fight;Fear;1,000;-0,173;-0,048;-0,258;Boo;136,040
96;NPC_96;Blue;Schizoid;0,375;0,502;0,334;0,365;0,294;0,706;0,338;-0,072;0,119;celebration;HappyFor;0,654;0,360;-0,065;0,138;Celebrate;136,040
97;NPC_97;Blue;Schizotypal;0,375;0,138;0,110;0,149;0,770;0,230;-0,265;0,341;-0,186;calmSituation;Fear;0,621;-0,276;0,338;-0,190;Boo;136,040
98;NPC_98;Blue;Schizoid;0,337;0,193;0,101;0,316;0,014;0,986;0,314;-0,120;0,079;boo;Joy;0,444;0,323;-0,125;0,079;Celebrate;136,040
99;NPC_99;Blue;Schizotypal;0,926;0,797;0,151;0,421;0,234;0,766;0,217;-0,138;0,093;boo;Satisfaction;0,440;0,237;-0,153;0,117;CalmSituation;136,040
100;NPC_100;Red;Schizotypal;0,361;0,241;0,011;0,340;0,821;0,179;-0,228;0,414;-0,249;chant;HappyFor;0,431;-0,111;0,344;-0,175;Celebrate;136,040
101;NPC_101;Red;Paranoid;0,214;0,754;0,283;0,179;0,590;0,410;0,120;-0,168;0,083;calmSituation;Joy;0,420;0,153;-0,138;0,095;Celebrate;136,040
102;NPC_102;Red;Schizoid;0,391;0,169;0,072;0,415;0,564;0,436;0,041;-0,026;-0,062;celebration;HappyFor;0,601;0,112;-0,009;-0,026;Celebrate;136,040
103;NPC_103;Blue;Paranoid;0,293;0,564;0,308;0,146;0,527;0,473;0,127;-0,121;0,024;celebration;Distress;0,828;0,069;-0,151;-0,031;WatchCalmly;136,040
104;NPC_104;Blue;Schizoid;0,614;0,680;0,149;0,277;0,284;0,716;0,225;-0,245;0,160;calmSituation;Joy;0,423;0,244;-0,223;0,155;CalmSituation;136,040
105;NPC_105;Red;Schizotypal;0,901;0,821;0,554;0,665;0,360;0,640;0,069;-0,167;-0,008;boo;Reproach;0,556;0,083;-0,160;0,061;CalmSituation;136,040
106;NPC_106;Blue;Schizoid;0,465;0,596;0,279;0,493;0,384;0,616;0,346;-0,038;0,079;chant;Distress;0,566;0,295;-0,065;0,036;WatchCalmly;136,040
107;NPC_107;Red;Schizotypal;0,972;0,292;0,140;0,699;0,272;0,728;0,143;-0,124;0,257;celebration;Reproach;0,718;0,136;-0,129;0,270;CalmSituation;136,040
108;NPC_108;Red;Paranoid;0,275;0,642;0,555;0,059;0,924;0,076;-0,260;-0,182;-0,196;celebration;Distress;1,000;-0,274;-0,189;-0,212;Boo;136,040
109;NPC_109;Blue;Schizotypal;0,840;0,661;0,485;0,809;0,197;0,803;0,319;-0,087;0,235;calmSituation;Joy;0,440;0,350;-0,076;0,232;Celebrate;136,040
110;NPC_110;Red;Paranoid;0,538;0,788;0,728;0,488;0,364;0,636;-0,053;0,291;0,305;comfort;Admiration;0,374;0,029;0,247;0,288;Celebrate;136,040
111;NPC_111;Blue;Schizoid;0,422;0,573;0,265;0,565;0,212;0,788;0,120;-0,187;-0,144;calmSituation;Distress;0,473;0,117;-0,193;-0,147;CalmSituation;136,040
112;NPC_112;Red;Schizotypal;0,743;0,720;0,219;0,488;0,682;0,318;-0,106;-0,028;-0,227;calmSituation;Distress;0,587;-0,091;-0,046;-0,221;WatchCalmly;136,040
113;NPC_113;Blue;Schizotypal;0,716;0,669;0,242;0,314;0,312;0,688;0,194;-0,152;0,116;calmSituation;Joy;0,424;0,220;-0,141;0,123;Celebrate;136,040
114;NPC_114;Red;Schizotypal;0,697;0,457;0,074;0,528;0,540;0,460;0,339;0,045;0,077;celebration;HappyFor;0,634;0,364;0,052;0,091;Celebrate;136,040
115;NPC_115;Blue;Schizoid;0,595;0,440;0,292;0,542;0,317;0,683;0,443;-0,001;0,166;boo;Joy;0,468;0,446;-0,003;0,164;Celebrate;136,040
116;NPC_116;Blue;Schizotypal;0,782;0,486;0,478;0,538;0,393;0,607;0,459;0,010;0,208;celebration;HappyFor;0,679;0,474;0,017;0,227;Celebrate;136,040
117;NPC_117;Blue;Schizoid;0,055;0,300;0,011;0,308;0,564;0,436;0,049;0,119;-0,111;calmSituation;Joy;0,406;0,097;0,098;-0,089;Celebrate;136,040
118;NPC_118;Red;Schizoid;0,375;0,433;0,243;0,596;0,382;0,618;0,241;-0,086;-0,061;celebration;HappyFor;0,637;0,287;-0,065;-0,023;Celebrate;136,040
119;NPC_119;Red;Schizotypal;0,511;0,427;0,031;0,461;0,505;0,495;0,287;-0,009;-0,003;celebration;HappyFor;0,625;0,316;0,003;0,020;Celebrate;136,040
120;NPC_120;Red;Paranoid;0,119;0,359;0,253;0,082;0,882;0,118;-0,267;0,320;-0,151;celebration;HappyFor;0,640;-0,131;0,270;-0,063;Chant;136,040
121;NPC_121;Blue;Schizotypal;0,801;0,795;0,380;0,534;0,466;0,534;0,328;-0,142;0,285;celebration;Satisfaction;0,657;0,350;-0,151;0,308;CalmSituation;136,040
122;NPC_122;Blue;Schizoid;0,388;0,341;0,254;0,292;0,505;0,495;-0,011;-0,045;-0,046;calmSituation;Distress;0,536;-0,017;-0,073;-0,067;WatchCalmly;136,040
123;NPC_123;Blue;Schizoid;0,513;0,697;0,350;0,674;0,212;0,788;0,359;-0,150;0,230;calmSituation;Reproach;0,495;0,336;-0,152;0,239;CalmSituation;136,040
124;NPC_124;Red;Schizotypal;0,886;0,521;0,351;0,800;0,510;0,490;0,171;-0,044;0,045;boo;Reproach;0,589;0,168;-0,045;0,100;CalmSituation;136,040
125;NPC_125;Blue;Paranoid;0,585;0,618;0,361;0,325;0,651;0,349;0,287;-0,090;0,248;celebration;Satisfaction;0,651;0,303;-0,107;0,281;CalmSituation;136,040
126;NPC_126;Blue;Schizotypal;0,596;0,546;0,368;0,567;0,425;0,575;0,411;0,005;0,140;calmSituation;Distress;0,556;0,352;-0,025;0,092;CalmSituation;136,040
127;NPC_127;Red;Schizoid;0,212;0,331;0,203;0,432;0,431;0,569;0,128;-0,130;-0,117;calmSituation;Joy;0,418;0,170;-0,110;-0,084;Celebrate;136,040
128;NPC_128;Blue;Paranoid;0,207;0,501;0,328;0,039;0,505;0,495;0,156;-0,113;0,094;celebration;HappyFor;0,634;0,192;-0,098;0,125;Celebrate;136,040
129;NPC_129;Red;Schizotypal;0,505;0,070;0,058;0,237;0,893;0,107;-0,409;0,483;-0,292;celebration;Fear;0,984;-0,440;0,511;-0,312;Boo;136,040
130;NPC_130;Blue;Paranoid;0,637;0,653;0,496;0,355;0,490;0,510;0,351;-0,104;0,281;celebration;Satisfaction;0,668;0,363;-0,125;0,315;CalmSituation;136,040
131;NPC_131;Blue;Paranoid;0,338;0,561;0,485;0,237;0,581;0,419;0,386;0,023;0,271;celebration;HappyFor;0,671;0,396;0,028;0,281;Celebrate;136,040
132;NPC_132;Blue;Schizoid;0,105;0,571;0,055;0,064;0,414;0,586;0,266;-0,080;0,082;calmSituation;Joy;0,423;0,266;-0,082;0,079;CalmSituation;136,040
133;NPC_133;Blue;Schizotypal;0,542;0,447;0,296;0,373;0,592;0,408;0,242;0,129;0,080;boo;Joy;0,453;0,267;0,112;0,096;Celebrate;136,040
134;NPC_134;Red;Schizotypal;0,673;0,467;0,251;0,493;0,470;0,530;-0,033;-0,079;-0,193;calmSituation;Joy;0,413;0,041;-0,063;-0,136;Celebrate;136,040
135;NPC_135;Blue;Paranoid;0,256;0,354;0,238;0,211;0,672;0,328;0,152;-0,049;0,002;calmSituation;Distress;0,590;0,099;-0,075;-0,040;WatchCalmly;136,040
136;NPC_136;Red;Schizotypal;0,772;0,462;0,265;0,612;0,473;0,527;0,032;-0,139;-0,196;fight;Fear;1,000;-0,036;-0,020;-0,219;Boo;136,040
137;NPC_137;Red;Schizoid;0,305;0,291;0,151;0,255;0,543;0,457;-0,012;-0,172;-0,176;boo;Distress;0,562;-0,024;-0,178;-0,185;WatchCalmly;136,040
138;NPC_138;Red;Paranoid;0,667;0,739;0,584;0,418;0,418;0,582;0,038;-0,200;-0,047;boo;Distress;0,572;0,036;-0,203;-0,047;CalmSituation;136,040
139;NPC_139;Red;Schizoid;0,586;0,310;0,227;0,641;0,225;0,775;0,181;-0,133;-0,089;calmSituation;Joy;0,422;0,220;-0,119;-0,063;Celebrate;136,040
140;NPC_140;Red;Paranoid;0,239;0,537;0,440;0,225;0,650;0,350;-0,159;-0,027;-0,165;celebration;Distress;0,894;-0,168;-0,070;-0,188;WatchCalmly;136,040
141;NPC_141;Red;Schizotypal;0,618;0,501;0,214;0,434;0,767;0,233;-0,108;0,090;-0,172;calmSituation;Fear;0,609;-0,131;0,152;-0,172;Boo;136,040
142;NPC_142;Blue;Paranoid;0,287;0,673;0,191;0,138;0,620;0,380;0,210;-0,143;0,181;fight;Joy;1,000;0,267;-0,095;0,182;Celebrate;136,040
143;NPC_143;Blue;Schizoid;0,190;0,217;0,016;0,329;0,566;0,434;0,275;-0,005;0,003;celebration;HappyFor;0,623;0,299;0,005;0,022;Celebrate;136,040
144;NPC_144;Blue;Schizotypal;0,790;0,756;0,077;0,086;0,467;0,533;0,157;-0,170;0,135;boo;Satisfaction;0,430;0,170;-0,182;0,159;CalmSituation;136,040
145;NPC_145;Red;Paranoid;0,461;0,605;0,558;0,354;0,600;0,400;0,039;-0,117;-0,021;calmSituation;Distress;0,575;0,027;-0,127;-0,030;CalmSituation;136,040
146;NPC_146;Blue;Schizoid;0,787;0,439;0,027;0,093;0,023;0,977;0,276;-0,199;0,109;boo;Joy;0,436;0,281;-0,200;0,111;CalmSituation;136,040
147;NPC_147;Blue;Schizotypal;0,572;0,415;0,295;0,345;0,584;0,416;-0,047;-0,169;-0,171;calmSituation;Distress;0,560;-0,046;-0,170;-0,167;WatchCalmly;136,040
148;NPC_148;Red;Schizotypal;0,954;0,839;0,544;0,822;0,259;0,741;0,136;0,083;0,210;celebration;Reproach;0,749;0,140;0,052;0,250;CalmSituation;136,040
149;NPC_149;Blue;Paranoid;0,370;0,596;0,590;0,234;0,736;0,264;0,254;0,012;0,212;celebration;HappyFor;0,665;0,290;0,030;0,245;Celebrate;136,040
150;NPC_150;Blue;Schizotypal;0,902;0,451;0,209;0,476;0,536;0,464;0,311;0,010;0,107;celebration;HappyFor;0,642;0,340;0,023;0,131;Celebrate;136,040
151;NPC_151;Red;Schizoid;0,904;0,786;0,547;0,891;0,091;0,909;0,484;-0,151;0,342;calmSituation;Joy;0,454;0,498;-0,135;0,329;Celebrate;136,040
152;NPC_152;Blue;Paranoid;0,497;0,612;0,141;0,121;0,786;0,214;0,177;-0,136;0,209;celebration;Satisfaction;0,622;0,195;-0,143;0,237;CalmSituation;136,040
153;NPC_153;Blue;Paranoid;0,696;0,964;0,921;0,592;0,177;0,823;0,029;0,077;0,198;celebration;Anger;0,736;0,024;0,104;0,240;Fight;136,040
154;NPC_154;Red;Schizoid;0,525;0,029;0,008;0,242;0,386;0,614;0,028;-0,203;-0,167;boo;Distress;0,511;0,014;-0,211;-0,177;WatchCalmly;136,040
155;NPC_155;Red;Schizotypal;0,708;0,548;0,340;0,446;0,410;0,590;0,091;-0,161;-0,080;celebration;Distress;0,782;0,064;-0,176;-0,107;WatchCalmly;136,040
156;NPC_156;Blue;Schizotypal;0,389;0,066;0,066;0,080;0,720;0,280;0,267;0,057;0,121;celebration;HappyFor;0,626;0,277;0,056;0,133;Celebrate;136,040
157;NPC_157;Red;Schizotypal;0,573;0,492;0,290;0,455;0,617;0,383;-0,025;-0,142;-0,194;celebration;Distress;0,844;-0,045;-0,153;-0,217;WatchCalmly;136,040
158;NPC_158;Blue;Schizoid;0,630;0,344;0,251;0,534;0,258;0,742;0,423;-0,031;0,143;celebration;HappyFor;0,657;0,439;-0,026;0,154;Celebrate;136,040
159;NPC_159;Red;Paranoid;0,429;0,597;0,423;0,213;0,460;0,540;0,044;-0,179;-0,026;celebration;HappyFor;0,629;0,107;-0,150;0,030;Celebrate;136,040
160;NPC_160;Blue;Paranoid;0,428;0,726;0,571;0,384;0,549;0,451;0,386;-0,120;0,357;celebration;Satisfaction;0,678;0,394;-0,135;0,380;CalmSituation;136,040
161;NPC_161;Blue;Paranoid;0,431;0,447;0,209;0,102;0,615;0,385;0,171;-0,058;0,080;calmSituation;Distress;0,576;0,113;-0,089;0,031;WatchCalmly;136,040
162;NPC_162;Red;Schizotypal;0,767;0,639;0,319;0,349;0,607;0,393;0,159;-0,144;0,106;calmSituation;Joy;0,424;0,196;-0,111;0,124;Celebrate;136,040
163;NPC_163;Blue;Schizotypal;0,430;0,101;0,045;0,221;0,819;0,181;0,223;0,123;0,071;celebration;HappyFor;0,619;0,249;0,120;0,090;Celebrate;136,040
164;NPC_164;Blue;Schizotypal;0,823;0,787;0,448;0,610;0,466;0,534;0,433;-0,112;0,325;celebration;Satisfaction;0,673;0,443;-0,124;0,346;CalmSituation;136,040
165;NPC_165;Red;Schizoid;0,320;0,416;0,266;0,673;0,301;0,699;0,079;-0,075;0,217;celebration;Reproach;0,732;0,081;-0,087;0,235;CalmSituation;136,040
166;NPC_166;Red;Schizotypal;0,778;0,377;0,104;0,555;0,453;0,547;0,050;-0,153;-0,234;celebration;Distress;0,769;0,030;-0,164;-0,251;WatchCalmly;136,040
167;NPC_167;Blue;Schizotypal;0,664;0,491;0,097;0,270;0,707;0,293;-0,086;0,112;-0,071;calmSituation;Fear;0,586;-0,120;0,153;-0,094;Boo;136,040
168;NPC_168;Red;Schizoid;0,218;0,611;0,214;0,526;0,296;0,704;0,099;-0,044;-0,096;celebration;Distress;0,728;0,080;-0,076;-0,130;WatchCalmly;136,040
169;NPC_169;Red;Schizotypal;0,466;0,260;0,086;0,376;0,720;0,280;-0,329;0,462;-0,305;celebration;Fear;0,908;-0,349;0,477;-0,316;Boo;136,040
170;NPC_170;Red;Schizoid;0,353;0,081;0,007;0,101;0,504;0,496;-0,265;0,221;-0,222;celebration;Fear;0,809;-0,293;0,242;-0,240;Boo;136,040
171;NPC_171;Blue;Schizotypal;0,826;0,724;0,235;0,654;0,447;0,553;0,216;-0,114;0,048;calmSituation;Reproach;0,539;0,200;-0,111;0,091;CalmSituation;136,040
172;NPC_172;Red;Paranoid;0,320;0,413;0,105;0,082;0,723;0,277;-0,312;0,322;-0,205;celebration;Fear;0,909;-0,354;0,353;-0,231;Boo;136,040
173;NPC_173;Blue;Schizotypal;0,706;0,619;0,067;0,210;0,504;0,496;0,260;-0,190;0,214;calmSituation;Joy;0,423;0,267;-0,162;0,196;Celebrate;136,040
174;NPC_174;Red;Schizoid;0,224;0,374;0,191;0,284;0,352;0,648;0,317;-0,036;0,117;calmSituation;Joy;0,431;0,323;-0,041;0,115;Celebrate;136,040
175;NPC_175;Red;Paranoid;0,250;0,438;0,274;0,211;0,615;0,385;-0,069;-0,175;-0,171;comfort;Admiration;0,369;0,006;-0,135;-0,133;Celebrate;136,040
176;NPC_176;Red;Schizotypal;0,951;0,569;0,183;0,457;0,776;0,224;-0,064;0,297;-0,098;celebration;Fear;0,897;-0,136;0,354;-0,136;Boo;136,040
177;NPC_177;Blue;Schizoid;0,722;0,721;0,327;0,786;0,097;0,903;0,323;-0,133;0,190;celebration;Satisfaction;0,652;0,351;-0,148;0,209;CalmSituation;136,040
178;NPC_178;Red;Schizotypal;0,694;0,616;0,342;0,633;0,589;0,411;0,056;-0,105;-0,193;celebration;Distress;0,844;0,033;-0,117;-0,214;WatchCalmly;136,040
179;NPC_179;Red;Paranoid;0,171;0,606;0,527;0,033;0,799;0,201;0,022;-0,093;0,015;fight;Fear;1,000;-0,105;0,047;-0,035;Boo;136,040
180;NPC_180;Red;Schizoid;0,439;0,433;0,237;0,244;0,514;0,486;0,270;-0,047;0,115;calmSituation;Joy;0,429;0,280;-0,042;0,121;Celebrate;136,040
181;NPC_181;Red;Schizoid;0,430;0,451;0,198;0,366;0,397;0,603;-0,016;-0,196;-0,184;celebration;Distress;0,753;-0,029;-0,208;-0,203;WatchCalmly;136,040
182;NPC_182;Red;Schizoid;0,310;0,411;0,296;0,339;0,483;0,517;-0,027;-0,204;-0,209;celebration;Distress;0,796;-0,044;-0,213;-0,224;WatchCalmly;136,040
183;NPC_183;Red;Schizoid;0,462;0,143;0,085;0,404;0,458;0,542;-0,020;-0,174;-0,231;celebration;Distress;0,765;-0,035;-0,186;-0,252;WatchCalmly;136,040
184;NPC_184;Red;Paranoid;0,784;0,951;0,644;0,580;0,377;0,623;0,122;-0,166;-0,027;celebration;Distress;0,802;0,101;-0,178;-0,046;CalmSituation;136,040
185;NPC_185;Red;Paranoid;0,736;0,964;0,758;0,484;0,125;0,875;0,077;0,130;0,366;calmSituation;Joy;0,432;0,127;0,103;0,364;CalmSituation;136,040
186;NPC_186;Red;Schizotypal;0,611;0,460;0,166;0,374;0,535;0,465;0,007;-0,157;-0,194;celebration;Distress;0,799;-0,019;-0,171;-0,217;WatchCalmly;136,040
187;NPC_187;Red;Schizoid;0,167;0,179;0,127;0,286;0,598;0,402;-0,328;0,362;-0,298;celebration;Fear;0,866;-0,343;0,378;-0,307;Boo;136,040
188;NPC_188;Blue;Schizotypal;0,812;0,480;0,167;0,710;0,688;0,312;0,372;0,110;0,160;celebration;HappyFor;0,645;0,402;0,123;0,164;Celebrate;136,040
189;NPC_189;Red;Schizoid;0,695;0,371;0,241;0,609;0,136;0,864;0,084;-0,071;-0,029;calmSituation;Joy;0,416;0,131;-0,071;-0,010;Celebrate;136,040
190;NPC_190;Red;Paranoid;0,548;0,693;0,470;0,379;0,562;0,438;-0,049;-0,192;-0,149;calmSituation;Distress;0,562;-0,042;-0,189;-0,139;CalmSituation;136,040
191;NPC_191;Red;Paranoid;0,221;0,510;0,169;0,051;0,701;0,299;-0,241;0,107;-0,196;celebration;Fear;0,896;-0,296;0,178;-0,218;Boo;136,040
192;NPC_192;Blue;Paranoid;0,084;0,504;0,275;0,083;0,516;0,484;0,238;-0,072;0,108;calmSituation;Distress;0,560;0,176;-0,104;0,057;WatchCalmly;136,040
193;NPC_193;Red;Schizotypal;0,395;0,269;0,254;0,368;0,703;0,297;0,109;-0,047;-0,062;celebration;HappyFor;0,623;0,172;-0,016;-0,005;Celebrate;136,040
194;NPC_194;Red;Schizotypal;0,684;0,254;0,003;0,650;0,501;0,499;0,161;-0,043;-0,016;celebration;Distress;0,792;0,122;-0,068;-0,085;WatchCalmly;136,040
195;NPC_195;Blue;Schizotypal;0,385;0,218;0,083;0,179;0,845;0,155;0,052;0,226;-0,007;fight;Joy;0,986;0,148;0,217;0,028;Celebrate;136,040
196;NPC_196;Red;Schizotypal;0,866;0,617;0,477;0,785;0,448;0,552;0,005;0,034;-0,060;celebration;Distress;0,798;0,009;-0,001;-0,089;WatchCalmly;136,040
197;NPC_197;Red;Schizoid;0,335;0,248;0,245;0,350;0,558;0,442;0,059;-0,111;-0,100;calmSituation;Distress;0,553;0,041;-0,123;-0,117;WatchCalmly;136,040
198;NPC_198;Red;Schizotypal;0,403;0,400;0,218;0,239;0,736;0,264;-0,047;0,008;-0,119;boo;Distress;0,622;-0,064;-0,027;-0,140;WatchCalmly;136,040
199;NPC_199;Red;Schizotypal;0,931;0,573;0,226;0,302;0,651;0,349;0,149;-0,044;0,047;chant;HappyFor;0,440;0,185;-0,028;0,084;Celebrate;136,040
200;NPC_200;Blue;Schizoid;0,690;0,496;0,090;0,284;0,183;0,817;0,311;-0,118;0,089;comfort;Distress;0,426;0,274;-0,140;0,059;CalmSituation;136,040
201;NPC_201;Red;Schizotypal;0,794;0,710;0,498;0,560;0,477;0,523;-0,083;0,022;-0,156;celebration;Distress;0,822;-0,077;-0,019;-0,166;ComfortAlly;136,040
202;NPC_202;Red;Schizotypal;0,449;0,372;0,226;0,340;0,633;0,367;-0,053;-0,127;-0,193;comfort;Admiration;0,367;0,026;-0,090;-0,152;Celebrate;136,040
203;NPC_203;Blue;Schizotypal;0,637;0,610;0,304;0,552;0,481;0,519;0,333;-0,117;0,177;celebration;Satisfaction;0,651;0,353;-0,129;0,210;CalmSituation;136,040
204;NPC_204;Blue;Schizoid;0,256;0,257;0,155;0,209;0,642;0,358;0,182;-0,041;0,014;boo;Joy;0,438;0,205;-0,030;0,032;Celebrate;136,040
205;NPC_205;Red;Paranoid;0,489;0,978;0,859;0,431;0,177;0,823;0,101;0,061;0,286;calmSituation;Anger;0,483;0,097;0,067;0,306;CalmSituation;136,040
206;NPC_206;Blue;Paranoid;0,526;0,621;0,406;0,065;0,930;0,070;0,179;-0,081;0,306;fight;Joy;1,000;0,248;-0,016;0,305;Celebrate;136,040
207;NPC_207;Red;Paranoid;0,463;0,560;0,465;0,261;0,672;0,328;-0,019;-0,141;-0,081;celebration;Distress;0,883;-0,053;-0,158;-0,115;Boo;136,040
