AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
142;NPC_142;Blue;Narcissistic;0,580;0,376;0,749;0,263;0,620;0,380;0,002;-0,008;0,003;controversialCall-Enemy;Joy;0,715;0,095;0,008;0,077;Celebrate;34,102
143;NPC_143;Blue;Borderline;0,548;0,370;0,455;0,389;0,882;0,118;0,002;-0,002;-0,005;controversialCall-Enemy;Joy;0,686;0,105;0,040;0,054;Celebrate;34,102
144;NPC_144;Blue;Narcissistic;0,154;0,682;0,832;0,068;0,230;0,770;0,001;0,002;0,017;controversialCall-Enemy;Joy;0,723;0,066;-0,011;0,068;Celebrate;34,102
145;NPC_145;Blue;Histrionic;0,466;0,126;0,591;0,578;0,651;0,349;0,002;-0,006;-0,008;controversialCall-Enemy;Joy;0,700;0,110;0,024;0,047;Celebrate;34,102
146;NPC_146;Blue;Borderline;0,993;0,700;0,843;0,967;0,371;0,629;0,009;0,012;0,020;controversialCall-Enemy;Joy;0,725;0,122;0,033;0,075;Celebrate;34,102
147;NPC_147;Blue;Antisocial;0,987;0,843;0,369;0,055;0,664;0,336;0,004;-0,008;0,006;controversialCall-Enemy;Joy;0,678;0,076;0,001;0,066;Celebrate;34,102
148;NPC_148;Red;Borderline;0,595;0,579;0,504;0,508;0,684;0,316;0,012;-0,001;0,002;controversialCall-Team;FearsConfirmed;0,976;-0,041;-0,059;-0,098;WatchCalmly;34,102
149;NPC_149;Red;Antisocial;0,716;0,558;0,494;0,443;0,549;0,451;0,015;-0,001;0,009;controversialCall-Team;Disappointment;0,919;0,005;0,006;-0,023;Boo;34,102
150;NPC_150;Red;Narcissistic;0,312;0,229;0,519;0,168;0,669;0,331;0,007;-0,005;0,006;controversialCall-Team;FearsConfirmed;0,971;-0,064;-0,077;-0,090;Boo;34,102
151;NPC_151;Red;Histrionic;0,350;0,035;0,430;0,251;0,628;0,372;0,017;0,000;0,010;controversialCall-Team;FearsConfirmed;0,943;-0,047;-0,068;-0,087;WatchCalmly;34,102
152;NPC_152;Blue;Borderline;0,717;0,495;0,218;0,477;0,789;0,211;-0,007;0,020;-0,010;controversialCall-Enemy;Joy;0,663;0,093;0,052;0,027;Celebrate;34,102
153;NPC_153;Blue;Borderline;0,909;0,906;0,648;0,582;0,603;0,397;0,009;-0,005;0,006;controversialCall-Enemy;Joy;0,706;0,115;0,022;0,069;Celebrate;34,102
154;NPC_154;Red;Histrionic;0,173;0,095;0,437;0,242;0,565;0,435;0,010;-0,004;0,005;controversialCall-Team;Disappointment;0,917;-0,012;-0,003;-0,036;Boo;34,102
155;NPC_155;Red;Antisocial;0,471;0,160;0,099;0,097;0,608;0,392;0,001;-0,008;-0,004;controversialCall-Team;FearsConfirmed;0,888;-0,067;-0,078;-0,108;WatchCalmly;34,102
156;NPC_156;Red;Histrionic;0,389;0,160;0,423;0,203;0,797;0,203;0,014;0,001;0,010;controversialCall-Team;FearsConfirmed;1,000;-0,072;-0,070;-0,107;Boo;34,102
157;NPC_157;Red;Histrionic;0,174;0,094;0,480;0,192;0,538;0,462;0,012;-0,003;0,008;controversialCall-Team;Disappointment;0,912;-0,011;-0,006;-0,027;Boo;34,102
158;NPC_158;Red;Narcissistic;0,752;0,381;0,794;0,381;0,210;0,790;0,014;-0,001;0,014;controversialCall-Team;Disappointment;0,812;0,018;-0,013;0,014;CalmSituation;34,102
159;NPC_159;Red;Antisocial;0,923;0,717;0,586;0,350;0,156;0,844;0,011;-0,007;0,015;controversialCall-Team;Disappointment;0,765;0,014;-0,022;0,010;CalmSituation;34,102
160;NPC_160;Blue;Borderline;0,821;0,309;0,544;0,807;0,930;0,070;0,019;0,010;0,011;controversialCall-Enemy;Joy;0,697;0,153;0,076;0,070;Celebrate;34,102
161;NPC_161;Red;Histrionic;0,667;0,193;0,859;0,199;0,476;0,524;0,005;0,006;0,024;controversialCall-Team;Disappointment;0,934;-0,008;-0,001;0,020;Boo;34,102
162;NPC_162;Red;Borderline;0,979;0,516;0,436;0,861;0,574;0,426;0,019;0,003;0,017;controversialCall-Team;Disappointment;0,923;0,029;0,028;-0,026;FormGroup;34,102
163;NPC_163;Red;Antisocial;0,805;0,669;0,234;0,211;0,616;0,384;0,013;-0,011;0,015;controversialCall-Team;FearsConfirmed;0,911;-0,052;-0,077;-0,082;Boo;34,102
164;NPC_164;Red;Borderline;0,924;0,886;0,811;0,878;0,528;0,472;0,029;-0,003;0,026;controversialCall-Team;Disappointment;0,954;0,043;0,020;0,005;FormGroup;34,102
165;NPC_165;Red;Antisocial;0,535;0,473;0,229;0,050;0,503;0,497;0,005;-0,008;0,002;controversialCall-Team;Distress;0,864;-0,040;-0,063;-0,050;WatchCalmly;34,102
166;NPC_166;Red;Antisocial;0,528;0,295;0,426;0,281;0,551;0,449;0,018;0,000;0,012;controversialCall-Team;Disappointment;0,911;-0,003;0,001;-0,024;Boo;34,102
167;NPC_167;Red;Antisocial;0,801;0,679;0,345;0,147;0,368;0,632;0,008;-0,011;0,010;controversialCall-Team;Disappointment;0,825;-0,008;-0,024;-0,013;Boo;34,102
168;NPC_168;Red;Narcissistic;0,532;0,615;0,868;0,450;0,305;0,695;0,011;-0,001;0,018;controversialCall-Team;Disappointment;0,861;0,016;-0,008;0,014;CalmSituation;34,102
169;NPC_169;Red;Histrionic;0,403;0,107;0,496;0,424;0,616;0,384;0,016;0,000;0,007;controversialCall-Team;FearsConfirmed;0,947;-0,036;-0,062;-0,088;WatchCalmly;34,102
170;NPC_170;Blue;Narcissistic;0,514;0,340;0,695;0,217;0,644;0,356;0,003;-0,008;0,004;controversialCall-Enemy;Joy;0,710;0,092;0,008;0,074;Celebrate;34,102
171;NPC_171;Red;Borderline;0,807;0,725;0,664;0,710;0,635;0,365;0,023;-0,001;0,027;controversialCall-Team;FearsConfirmed;0,979;-0,015;-0,052;-0,064;WatchCalmly;34,102
172;NPC_172;Blue;Borderline;0,942;0,790;0,203;0,181;0,997;0,003;-0,022;0,037;-0,008;controversialCall-Enemy;Joy;0,663;0,068;0,070;0,048;Celebrate;34,102
173;NPC_173;Blue;Antisocial;0,712;0,630;0,471;0,456;0,396;0,604;0,008;-0,007;0,002;controversialCall-Enemy;Joy;0,688;0,091;0,000;0,043;Celebrate;34,102
174;NPC_174;Blue;Narcissistic;0,065;0,202;0,465;0,053;0,590;0,410;0,000;-0,009;-0,001;controversialCall-Enemy;Joy;0,687;0,073;-0,005;0,046;Celebrate;34,102
175;NPC_175;Red;Narcissistic;0,304;0,102;0,363;0,045;0,883;0,117;0,012;0,002;0,012;controversialCall-Team;FearsConfirmed;1,000;-0,093;-0,075;-0,115;Boo;34,102
176;NPC_176;Blue;Histrionic;0,301;0,222;0,753;0,307;0,644;0,356;-0,006;0,020;0,028;controversialCall-Enemy;Joy;0,716;0,092;0,034;0,091;Celebrate;34,102
177;NPC_177;Blue;Borderline;0,398;0,364;0,288;0,243;0,759;0,241;-0,007;-0,010;-0,014;controversialCall-Enemy;Joy;0,670;0,079;0,015;0,029;Celebrate;34,102
178;NPC_178;Red;Antisocial;0,848;0,659;0,597;0,131;0,174;0,826;0,008;-0,007;0,017;controversialCall-Team;Disappointment;0,774;0,003;-0,027;0,014;CalmSituation;34,102
179;NPC_179;Red;Borderline;0,594;0,460;0,371;0,475;0,634;0,366;0,015;0,000;0,004;controversialCall-Team;FearsConfirmed;0,937;-0,037;-0,059;-0,097;WatchCalmly;34,102
180;NPC_180;Blue;Narcissistic;0,627;0,365;0,753;0,184;0,704;0,296;0,002;0,012;0,027;controversialCall-Enemy;Joy;0,716;0,094;0,027;0,104;Celebrate;34,102
181;NPC_181;Red;Histrionic;0,341;0,020;0,699;0,357;0,864;0,136;0,013;0,002;0,011;controversialCall-Team;FearsConfirmed;1,000;-0,061;-0,060;-0,094;Boo;34,102
182;NPC_182;Blue;Borderline;0,768;0,768;0,377;0,549;0,661;0,339;0,007;-0,005;-0,001;controversialCall-Enemy;Joy;0,679;0,108;0,024;0,043;Celebrate;34,102
183;NPC_183;Red;Antisocial;0,480;0,285;0,378;0,129;0,539;0,461;0,011;-0,003;0,008;controversialCall-Team;Disappointment;0,899;-0,016;-0,009;-0,026;Boo;34,102
184;NPC_184;Red;Antisocial;0,417;0,229;0,181;0,139;0,615;0,385;0,005;-0,006;0,000;controversialCall-Team;FearsConfirmed;0,903;-0,062;-0,075;-0,103;WatchCalmly;34,102
185;NPC_185;Red;Antisocial;0,421;0,280;0,395;0,243;0,657;0,343;0,013;-0,001;0,008;controversialCall-Team;FearsConfirmed;0,950;-0,053;-0,070;-0,093;WatchCalmly;34,102
186;NPC_186;Blue;Histrionic;0,588;0,367;0,641;0,400;0,415;0,585;0,000;0,011;0,018;controversialCall-Enemy;Joy;0,704;0,087;0,015;0,067;Celebrate;34,102
187;NPC_187;Blue;Borderline;0,433;0,371;0,334;0,424;0,791;0,209;0,009;0,000;-0,002;controversialCall-Enemy;Joy;0,675;0,106;0,034;0,039;Celebrate;34,102
188;NPC_188;Blue;Histrionic;0,586;0,105;0,819;0,122;0,328;0,672;0,000;0,005;0,020;controversialCall-Enemy;Joy;0,722;0,072;-0,003;0,082;Celebrate;34,102
189;NPC_189;Red;Narcissistic;0,046;0,309;0,374;0,019;0,683;0,317;0,011;-0,003;0,008;controversialCall-Team;FearsConfirmed;0,957;-0,072;-0,080;-0,099;Boo;34,102
190;NPC_190;Red;Antisocial;0,839;0,502;0,822;0,395;0,195;0,805;0,008;0,001;0,013;controversialCall-Team;Disappointment;0,808;0,014;-0,012;0,015;CalmSituation;34,102
191;NPC_191;Blue;Narcissistic;0,213;0,670;0,755;0,125;0,571;0,429;0,006;0,002;0,023;controversialCall-Enemy;Joy;0,716;0,088;0,007;0,087;Celebrate;34,102
192;NPC_192;Red;Histrionic;0,262;0,215;0,454;0,447;0,756;0,244;0,027;0,008;0,015;controversialCall-Team;FearsConfirmed;1,000;-0,042;-0,055;-0,107;WatchCalmly;34,102
193;NPC_193;Blue;Histrionic;0,397;0,025;0,669;0,214;0,865;0,135;-0,005;-0,008;-0,004;controversialCall-Enemy;Joy;0,708;0,094;0,027;0,076;Celebrate;34,102
194;NPC_194;Blue;Antisocial;0,834;0,389;0,324;0,256;0,390;0,610;0,008;-0,006;0,004;controversialCall-Enemy;Joy;0,674;0,078;-0,006;0,042;Celebrate;34,102
195;NPC_195;Blue;Antisocial;0,843;0,812;0,468;0,389;0,423;0,577;0,008;-0,007;0,004;controversialCall-Enemy;Joy;0,688;0,090;-0,001;0,050;Celebrate;34,102
196;NPC_196;Red;Borderline;0,613;0,256;0,554;0,342;0,788;0,212;0,024;0,006;0,019;controversialCall-Team;FearsConfirmed;1,000;-0,051;-0,060;-0,087;Boo;34,102
197;NPC_197;Blue;Borderline;0,661;0,516;0,492;0,419;0,683;0,317;0,000;-0,007;-0,006;controversialCall-Enemy;Joy;0,689;0,098;0,019;0,050;Celebrate;34,102
198;NPC_198;Blue;Histrionic;0,098;0,061;0,396;0,169;0,702;0,298;0,003;-0,006;-0,002;controversialCall-Enemy;Joy;0,680;0,084;0,011;0,041;Celebrate;34,102
199;NPC_199;Blue;Histrionic;0,849;0,533;1,000;0,776;0,159;0,841;0,014;-0,003;0,018;controversialCall-Enemy;Joy;0,741;0,102;0,002;0,070;Celebrate;34,102
200;NPC_200;Blue;Histrionic;0,149;0,117;0,823;0,559;0,608;0,392;0,000;0,021;0,025;controversialCall-Enemy;Joy;0,722;0,111;0,043;0,083;Chant;34,102
201;NPC_201;Red;Antisocial;0,944;0,561;0,408;0,204;0,491;0,509;0,012;-0,004;0,010;controversialCall-Team;Disappointment;0,883;-0,008;-0,009;-0,013;Boo;34,102
202;NPC_202;Red;Narcissistic;0,553;0,617;0,895;0,256;0,158;0,842;0,007;-0,003;0,017;controversialCall-Team;Disappointment;0,799;0,009;-0,020;0,021;CalmSituation;34,102
203;NPC_203;Blue;Borderline;0,469;0,428;0,240;0,390;0,984;0,016;0,007;0,025;0,001;controversialCall-Enemy;Joy;0,665;0,106;0,070;0,039;Chant;34,102
204;NPC_204;Blue;Narcissistic;0,785;0,563;0,972;0,338;0,578;0,422;0,000;0,016;0,032;controversialCall-Enemy;Joy;0,737;0,100;0,028;0,116;Celebrate;34,102
205;NPC_205;Blue;Borderline;0,610;0,396;0,496;0,398;0,616;0,384;0,001;-0,008;-0,005;controversialCall-Enemy;Joy;0,690;0,094;0,012;0,048;Celebrate;34,102
206;NPC_206;Red;Narcissistic;0,427;0,395;0,602;0,002;0,595;0,405;0,008;-0,006;0,012;controversialCall-Team;Disappointment;0,952;-0,027;-0,012;-0,010;Boo;34,102
207;NPC_207;Red;Narcissistic;0,382;0,362;0,507;0,169;0,796;0,204;0,019;0,003;0,017;controversialCall-Team;FearsConfirmed;1,000;-0,068;-0,070;-0,094;Boo;34,102
208;NPC_208;Blue;Histrionic;0,032;0,010;0,831;0,042;0,876;0,124;-0,001;-0,007;0,005;controversialCall-Enemy;Joy;0,723;0,091;0,021;0,094;Chant;34,102
209;NPC_209;Red;Borderline;0,485;0,358;0,315;0,420;0,726;0,274;0,021;0,004;0,009;controversialCall-Team;FearsConfirmed;0,968;-0,045;-0,057;-0,110;WatchCalmly;34,102
210;NPC_210;Blue;Narcissistic;0,204;0,436;0,767;0,069;0,321;0,679;0,003;0,002;0,017;controversialCall-Enemy;Joy;0,717;0,072;-0,007;0,071;Celebrate;34,102
211;NPC_211;Blue;Antisocial;0,510;0,264;0,191;0,117;0,767;0,233;0,001;-0,005;-0,003;controversialCall-Enemy;Joy;0,660;0,075;0,014;0,036;Celebrate;34,102
212;NPC_212;Red;Histrionic;0,640;0,467;0,937;0,495;0,397;0,603;0,011;0,006;0,018;controversialCall-Team;Disappointment;0,910;0,015;0,005;0,015;FormGroup;34,102
213;NPC_213;Red;Borderline;0,796;0,787;0,579;0,754;0,523;0,477;0,019;-0,002;0,022;controversialCall-Team;Disappointment;0,920;0,027;0,015;-0,011;FormGroup;34,102
214;NPC_214;Blue;Histrionic;0,203;0,120;0,470;0,282;0,694;0,306;-0,008;-0,012;-0,014;controversialCall-Enemy;Joy;0,688;0,084;0,011;0,037;Celebrate;34,102
215;NPC_215;Red;Histrionic;0,254;0,092;0,619;0,224;0,475;0,525;0,007;-0,006;0,005;controversialCall-Team;Disappointment;0,903;-0,008;-0,011;-0,018;Boo;34,102
216;NPC_216;Blue;Narcissistic;0,693;0,491;0,902;0,236;0,679;0,321;-0,016;0,026;0,037;controversialCall-Enemy;Joy;0,732;0,086;0,039;0,123;Celebrate;34,102
217;NPC_217;Red;Narcissistic;0,176;0,669;0,762;0,115;0,484;0,516;0,007;-0,002;0,024;controversialCall-Team;Disappointment;0,925;-0,013;-0,011;0,007;Boo;34,102
218;NPC_218;Red;Antisocial;0,796;0,407;0,338;0,283;0,420;0,580;0,017;-0,001;0,011;controversialCall-Team;Disappointment;0,847;0,003;-0,008;-0,018;WatchCalmly;34,102
219;NPC_219;Red;Borderline;0,404;0,229;0,285;0,357;0,776;0,224;0,020;0,005;0,009;controversialCall-Team;FearsConfirmed;0,984;-0,056;-0,060;-0,120;WatchCalmly;34,102
220;NPC_220;Blue;Antisocial;0,648;0,503;0,584;0,373;0,413;0,587;0,005;-0,007;0,001;controversialCall-Enemy;Joy;0,699;0,088;-0,002;0,052;Celebrate;34,102
221;NPC_221;Red;Narcissistic;0,368;0,416;0,527;0,311;0,493;0,507;0,012;-0,004;0,007;controversialCall-Team;Disappointment;0,900;-0,001;-0,005;-0,022;Boo;34,102
222;NPC_222;Blue;Borderline;0,396;0,164;0,244;0,128;0,898;0,102;-0,008;0,007;-0,007;controversialCall-Enemy;Joy;0,666;0,074;0,035;0,038;Celebrate;34,102
223;NPC_223;Blue;Borderline;0,434;0,339;0,277;0,426;0,963;0,037;-0,009;0,034;-0,009;controversialCall-Enemy;Joy;0,669;0,097;0,077;0,033;Chant;34,102
224;NPC_224;Red;Borderline;0,410;0,253;0,346;0,197;0,821;0,179;0,014;0,002;0,008;controversialCall-Team;FearsConfirmed;1,000;-0,076;-0,069;-0,116;Boo;34,102
225;NPC_225;Red;Antisocial;0,594;0,470;0,264;0,261;0,604;0,396;0,012;-0,002;0,005;controversialCall-Team;FearsConfirmed;0,910;-0,048;-0,068;-0,093;WatchCalmly;34,102
226;NPC_226;Blue;Borderline;0,994;0,826;0,688;0,651;0,463;0,537;0,005;0,010;0,021;controversialCall-Enemy;Joy;0,709;0,107;0,026;0,077;Celebrate;34,102
227;NPC_227;Red;Antisocial;0,878;0,727;0,119;0,072;0,610;0,390;0,003;-0,012;0,005;controversialCall-Team;FearsConfirmed;0,892;-0,067;-0,082;-0,091;Boo;34,102
228;NPC_228;Blue;Histrionic;0,442;0,292;0,475;0,408;0,696;0,304;0,002;-0,006;-0,006;controversialCall-Enemy;Joy;0,688;0,099;0,021;0,045;Celebrate;34,102
229;NPC_229;Blue;Borderline;0,959;0,643;0,439;0,691;0,587;0,413;0,003;-0,006;-0,005;controversialCall-Enemy;Joy;0,685;0,110;0,023;0,042;Celebrate;34,102
230;NPC_230;Red;Narcissistic;0,488;0,384;0,560;0,025;0,594;0,406;0,010;-0,005;0,013;controversialCall-Team;Disappointment;0,946;-0,024;-0,010;-0,011;Boo;34,102
231;NPC_231;Blue;Antisocial;0,701;0,697;0,485;0,425;0,324;0,676;0,000;-0,010;-0,005;controversialCall-Enemy;Joy;0,689;0,079;-0,008;0,036;Celebrate;34,102
232;NPC_232;Red;Borderline;0,412;0,411;0,296;0,347;0,734;0,266;0,015;0,001;0,005;controversialCall-Team;FearsConfirmed;0,967;-0,056;-0,063;-0,115;WatchCalmly;34,102
233;NPC_233;Red;Histrionic;0,264;0,056;0,562;0,297;0,744;0,256;0,023;0,005;0,017;controversialCall-Team;FearsConfirmed;1,000;-0,051;-0,064;-0,091;WatchCalmly;34,102
234;NPC_234;Red;Borderline;0,604;0,508;0,364;0,495;0,690;0,310;0,025;0,006;0,012;controversialCall-Team;FearsConfirmed;0,961;-0,033;-0,053;-0,099;WatchCalmly;34,102
235;NPC_235;Blue;Histrionic;0,458;0,434;0,746;0,513;0,473;0,527;0,006;0,011;0,019;controversialCall-Enemy;Joy;0,715;0,103;0,022;0,073;Celebrate;34,102
236;NPC_236;Red;Antisocial;0,604;0,242;0,583;0,223;0,776;0,224;0,008;-0,002;0,008;controversialCall-Team;FearsConfirmed;1,000;-0,070;-0,073;-0,090;Boo;34,102
237;NPC_237;Red;Antisocial;0,924;0,716;0,914;0,411;0,280;0,720;0,016;-0,008;0,024;controversialCall-Team;Disappointment;0,856;0,019;-0,015;0,028;CalmSituation;34,102
238;NPC_238;Red;Antisocial;0,474;0,304;0,295;0,266;0,633;0,367;0,015;0,000;0,008;controversialCall-Team;FearsConfirmed;0,927;-0,048;-0,067;-0,095;WatchCalmly;34,102
239;NPC_239;Blue;Antisocial;0,863;0,801;0,554;0,134;0,563;0,437;-0,002;-0,010;0,000;controversialCall-Enemy;Joy;0,696;0,077;-0,004;0,066;Celebrate;34,102
240;NPC_240;Red;Antisocial;0,960;0,521;0,916;0,277;0,581;0,419;0,008;0,009;0,027;controversialCall-Team;Disappointment;0,988;-0,008;0,011;0,026;Boo;34,102
241;NPC_241;Blue;Histrionic;0,509;0,098;0,589;0,373;0,884;0,116;-0,010;-0,009;-0,014;controversialCall-Enemy;Joy;0,700;0,099;0,035;0,059;Celebrate;34,102
242;NPC_242;Red;Antisocial;0,954;0,736;0,469;0,376;0,247;0,753;0,014;-0,008;0,015;controversialCall-Team;Disappointment;0,791;0,014;-0,019;0,001;CalmSituation;34,102
243;NPC_243;Blue;Narcissistic;0,274;0,229;0,460;0,175;0,656;0,344;0,000;-0,008;-0,003;controversialCall-Enemy;Joy;0,686;0,082;0,006;0,047;Celebrate;34,102
244;NPC_244;Blue;Histrionic;0,689;0,223;0,805;0,472;0,499;0,501;-0,005;0,018;0,026;controversialCall-Enemy;Joy;0,721;0,095;0,029;0,090;Celebrate;34,102
245;NPC_245;Red;Narcissistic;0,120;0,450;0,814;0,098;0,318;0,682;0,011;0,000;0,017;controversialCall-Team;Disappointment;0,860;-0,001;-0,017;0,010;WatchCalmly;34,102
246;NPC_246;Red;Borderline;0,938;0,909;0,711;0,728;0,406;0,594;0,016;-0,003;0,023;controversialCall-Team;Disappointment;0,886;0,028;0,005;0,006;FormGroup;34,102
247;NPC_247;Red;Histrionic;0,526;0,153;0,660;0,289;0,536;0,464;0,013;-0,003;0,011;controversialCall-Team;Disappointment;0,935;-0,003;-0,002;-0,010;Boo;34,102
248;NPC_248;Red;Borderline;0,386;0,120;0,296;0,093;0,953;0,047;0,009;0,002;0,007;controversialCall-Team;FearsConfirmed;1,000;-0,100;-0,070;-0,130;Boo;34,102
249;NPC_249;Blue;Borderline;0,688;0,255;0,421;0,648;0,792;0,208;0,018;0,005;0,003;controversialCall-Enemy;Joy;0,684;0,130;0,049;0,049;Celebrate;34,102
250;NPC_250;Red;Narcissistic;0,126;0,070;0,676;0,065;0,721;0,279;0,007;-0,005;0,010;controversialCall-Team;FearsConfirmed;1,000;-0,074;-0,082;-0,082;Boo;34,102
251;NPC_251;Red;Borderline;0,939;0,906;0,855;0,781;0,631;0,369;0,019;0,000;0,031;controversialCall-Team;FearsConfirmed;1,000;-0,012;-0,050;-0,049;ComfortAlly;34,102
252;NPC_252;Blue;Histrionic;0,086;0,025;0,405;0,288;0,644;0,356;0,004;-0,005;-0,003;controversialCall-Enemy;Joy;0,681;0,090;0,012;0,036;Celebrate;34,102
253;NPC_253;Red;Antisocial;0,887;0,551;0,473;0,426;0,328;0,672;0,008;-0,006;0,004;controversialCall-Team;Disappointment;0,824;0,008;-0,012;-0,014;WatchCalmly;34,102
254;NPC_254;Blue;Borderline;0,430;0,352;0,392;0,412;0,784;0,216;-0,009;-0,009;-0,017;controversialCall-Enemy;Joy;0,680;0,093;0,026;0,032;Celebrate;34,102
255;NPC_255;Blue;Borderline;0,824;0,657;0,574;0,605;0,607;0,393;0,008;-0,005;0,000;controversialCall-Enemy;Joy;0,698;0,114;0,023;0,056;Celebrate;34,102
256;NPC_256;Blue;Borderline;0,995;0,675;0,909;0,815;0,552;0,448;0,008;0,015;0,026;controversialCall-Enemy;Joy;0,732;0,130;0,044;0,098;Celebrate;34,102
257;NPC_257;Blue;Histrionic;0,253;0,128;0,384;0,351;0,628;0,372;0,005;-0,005;-0,004;controversialCall-Enemy;Joy;0,679;0,093;0,013;0,034;Celebrate;34,102
258;NPC_258;Blue;Histrionic;0,415;0,211;0,475;0,433;0,525;0,475;-0,002;-0,010;-0,009;controversialCall-Enemy;Joy;0,688;0,089;0,005;0,035;Celebrate;34,102
259;NPC_259;Red;Borderline;0,681;0,404;0,585;0,384;0,643;0,357;0,014;-0,001;0,010;controversialCall-Team;FearsConfirmed;0,970;-0,042;-0,065;-0,078;WatchCalmly;34,102
260;NPC_260;Red;Histrionic;0,659;0,473;0,816;0,752;0,265;0,735;0,023;0,001;0,016;controversialCall-Team;Disappointment;0,839;0,039;0,001;0,006;FormGroup;34,102
261;NPC_261;Blue;Histrionic;0,435;0,312;0,794;0,323;0,424;0,576;-0,003;0,012;0,022;controversialCall-Enemy;Joy;0,720;0,085;0,014;0,080;Celebrate;34,102
262;NPC_262;Red;Histrionic;0,272;0,180;0,508;0,485;0,602;0,398;0,020;0,002;0,009;controversialCall-Team;FearsConfirmed;0,944;-0,028;-0,057;-0,088;WatchCalmly;34,102
263;NPC_263;Blue;Antisocial;0,832;0,428;0,445;0,046;0,170;0,830;0,002;-0,008;0,003;controversialCall-Enemy;Joy;0,685;0,056;-0,022;0,043;Celebrate;34,102
264;NPC_264;Red;Antisocial;0,516;0,062;0,038;0,030;0,636;0,364;0,012;-0,001;0,006;controversialCall-Team;FearsConfirmed;0,892;-0,066;-0,075;-0,104;WatchCalmly;34,102
265;NPC_265;Blue;Histrionic;0,509;0,457;0,708;0,585;0,507;0,493;0,006;0,012;0,018;controversialCall-Enemy;Joy;0,712;0,108;0,028;0,071;Celebrate;34,102
266;NPC_266;Blue;Borderline;0,857;0,783;0,384;0,421;0,806;0,194;-0,001;-0,005;-0,008;controversialCall-Enemy;Joy;0,679;0,100;0,031;0,049;Celebrate;34,102
267;NPC_267;Red;Antisocial;0,725;0,465;0,445;0,366;0,605;0,395;0,013;-0,002;0,007;controversialCall-Team;FearsConfirmed;0,935;-0,040;-0,065;-0,081;WatchCalmly;34,102
268;NPC_268;Red;Borderline;0,624;0,252;0,359;0,278;0,812;0,188;0,020;0,005;0,014;controversialCall-Team;FearsConfirmed;1,000;-0,064;-0,063;-0,107;Boo;34,102
269;NPC_269;Blue;Narcissistic;0,632;0,535;0,753;0,013;0,742;0,258;0,001;0,011;0,031;controversialCall-Enemy;Joy;0,715;0,084;0,022;0,114;Celebrate;34,102
270;NPC_270;Red;Borderline;0,420;0,080;0,342;0,121;0,923;0,077;0,009;0,001;0,007;controversialCall-Team;FearsConfirmed;1,000;-0,094;-0,070;-0,124;Boo;34,102
271;NPC_271;Blue;Histrionic;0,569;0,409;0,951;0,893;0,534;0,466;0,007;0,017;0,027;controversialCall-Enemy;Joy;0,736;0,133;0,047;0,090;Celebrate;34,102
272;NPC_272;Red;Narcissistic;0,729;0,671;0,752;0,420;0,255;0,745;0,015;-0,007;0,020;controversialCall-Team;Disappointment;0,827;0,019;-0,016;0,014;CalmSituation;34,102
273;NPC_273;Blue;Narcissistic;0,406;0,310;0,477;0,273;0,667;0,333;-0,006;-0,011;-0,010;controversialCall-Enemy;Joy;0,689;0,084;0,009;0,043;Celebrate;34,102
274;NPC_274;Blue;Borderline;0,526;0,452;0,137;0,445;0,878;0,122;0,004;0,023;-0,004;controversialCall-Enemy;Joy;0,655;0,101;0,060;0,023;Celebrate;34,102
275;NPC_275;Red;Histrionic;0,093;0,088;0,458;0,261;0,808;0,192;0,011;0,000;0,004;controversialCall-Team;FearsConfirmed;1,000;-0,070;-0,068;-0,119;Boo;34,102
276;NPC_276;Red;Narcissistic;0,510;0,434;0,558;0,292;0,592;0,408;0,005;-0,006;0,003;controversialCall-Team;Disappointment;0,944;-0,013;-0,001;-0,026;Boo;34,102
277;NPC_277;Blue;Antisocial;0,525;0,351;0,368;0,233;0,682;0,318;0,001;-0,007;-0,005;controversialCall-Enemy;Joy;0,677;0,085;0,011;0,043;Celebrate;34,102
278;NPC_278;Blue;Histrionic;0,367;0,182;0,434;0,370;0,739;0,261;0,004;-0,004;-0,004;controversialCall-Enemy;Joy;0,684;0,099;0,024;0,044;Celebrate;34,102
279;NPC_279;Red;Histrionic;0,166;0,161;0,758;0,242;0,349;0,651;0,011;0,002;0,016;controversialCall-Team;Disappointment;0,867;0,004;-0,010;0,003;WatchCalmly;34,102
280;NPC_280;Red;Narcissistic;0,594;0,448;0,986;0,278;0,370;0,630;0,011;0,003;0,021;controversialCall-Team;Disappointment;0,904;0,007;-0,006;0,025;CalmSituation;34,102
281;NPC_281;Blue;Antisocial;0,703;0,427;0,388;0,362;0,625;0,375;-0,005;-0,010;-0,010;controversialCall-Enemy;Joy;0,680;0,085;0,009;0,039;Celebrate;34,102
282;NPC_282;Blue;Antisocial;0,638;0,542;0,467;0,185;0,752;0,248;-0,010;-0,012;-0,010;controversialCall-Enemy;Joy;0,688;0,078;0,011;0,054;Celebrate;34,102
283;NPC_283;Red;Antisocial;0,408;0,371;0,346;0,259;0,709;0,291;0,012;-0,001;0,005;controversialCall-Team;FearsConfirmed;0,964;-0,060;-0,069;-0,106;Boo;34,102
