AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
264;NPC_264;Red;Pronoid;0,209;0,106;0,413;0,591;0,447;0,553;0,001;0,000;0,000;controversialCall-Team;Disappointment;0,865;0,005;0,005;-0,041;WatchCalmly;44,430
265;NPC_265;Blue;Pronoid;0,437;0,256;0,444;0,497;0,569;0,431;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,685;0,097;0,018;0,040;Celebrate;44,430
266;NPC_266;Red;People_person;0,239;0,315;0,365;0,184;0,936;0,064;0,001;0,000;0,000;controversialCall-Team;FearsConfirmed;1,000;-0,096;-0,068;-0,134;Boo;44,430
267;NPC_267;Red;Pronoid;0,289;0,092;0,161;0,418;0,807;0,193;0,000;0,002;-0,001;controversialCall-Team;FearsConfirmed;0,975;-0,071;-0,057;-0,144;WatchCalmly;44,430
268;NPC_268;Red;People_person;0,366;0,900;0,911;0,727;0,739;0,261;0,003;0,001;0,005;controversialCall-Team;FearsConfirmed;1,000;-0,033;-0,048;-0,083;ComfortAlly;44,430
269;NPC_269;Blue;Sensible;0,124;0,577;0,895;0,164;0,365;0,635;0,001;0,000;0,002;controversialCall-Enemy;Joy;0,729;0,079;-0,004;0,065;Celebrate;44,430
270;NPC_270;Blue;People_person;0,549;0,721;0,931;0,821;0,871;0,129;0,003;0,004;0,006;controversialCall-Enemy;Joy;0,733;0,150;0,067;0,092;Celebrate;44,430
271;NPC_271;Red;Pronoid;0,495;0,148;0,293;0,789;0,818;0,182;0,002;0,001;0,000;controversialCall-Team;FearsConfirmed;0,999;-0,047;-0,043;-0,143;WatchCalmly;44,430
272;NPC_272;Blue;Pronoid;0,433;0,325;0,611;0,713;0,310;0,690;0,001;0,000;0,001;controversialCall-Enemy;Joy;0,701;0,094;0,010;0,038;Celebrate;44,430
273;NPC_273;Blue;Pronoid;0,066;0,003;0,348;0,403;0,618;0,382;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,675;0,092;0,018;0,030;Celebrate;44,430
274;NPC_274;Red;People_person;0,594;0,342;0,904;0,199;0,944;0,056;0,002;0,003;0,007;controversialCall-Team;FearsConfirmed;1,000;-0,083;-0,064;-0,071;Boo;44,430
275;NPC_275;Blue;Sensible;0,326;0,394;0,520;0,405;0,663;0,337;0,001;-0,001;0,000;controversialCall-Enemy;Joy;0,692;0,098;0,022;0,049;Celebrate;44,430
276;NPC_276;Red;Pronoid;0,354;0,231;0,250;0,496;0,686;0,314;0,002;0,000;0,000;controversialCall-Team;FearsConfirmed;0,940;-0,051;-0,057;-0,120;WatchCalmly;44,430
277;NPC_277;Red;Sensible;0,591;0,690;0,919;0,863;0,310;0,690;0,002;0,000;0,002;controversialCall-Team;Disappointment;0,868;0,026;0,007;-0,005;FormGroup;44,430
278;NPC_278;Red;Pronoid;0,557;0,140;0,414;0,633;0,571;0,429;0,002;0,000;0,000;controversialCall-Team;Disappointment;0,916;0,003;0,016;-0,043;WatchCalmly;44,430
279;NPC_279;Red;People_person;0,495;0,490;0,668;0,658;0,649;0,351;0,004;0,001;0,002;controversialCall-Team;FearsConfirmed;0,983;-0,035;-0,053;-0,091;WatchCalmly;44,430
280;NPC_280;Red;Sensible;0,320;0,511;0,540;0,532;0,545;0,455;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,922;0,000;0,010;-0,035;Boo;44,430
281;NPC_281;Blue;Sensible;0,298;0,556;0,652;0,623;0,612;0,388;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,705;0,112;0,028;0,051;Celebrate;44,430
282;NPC_282;Blue;Pronoid;0,766;0,223;0,509;0,996;0,377;0,623;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,691;0,110;0,022;0,033;Celebrate;44,430
283;NPC_283;Blue;Pronoid;0,656;0,116;0,127;0,862;0,632;0,368;0,003;0,001;0,000;controversialCall-Enemy;Joy;0,654;0,114;0,038;0,013;Celebrate;44,430
284;NPC_284;Blue;People_person;0,070;0,655;0,704;0,296;0,981;0,019;-0,002;-0,001;-0,002;controversialCall-Enemy;Joy;0,711;0,108;0,048;0,075;Chant;44,430
285;NPC_285;Red;Sensible;0,549;0,693;0,871;0,623;0,156;0,844;0,001;0,000;0,001;controversialCall-Team;Disappointment;0,795;0,017;-0,008;0,000;CalmSituation;44,430
286;NPC_286;Red;Pronoid;0,911;0,041;0,695;0,951;0,650;0,350;0,003;0,001;0,003;controversialCall-Team;FearsConfirmed;0,987;-0,018;-0,040;-0,088;WatchCalmly;44,430
287;NPC_287;Blue;Pronoid;0,526;0,209;0,237;0,731;0,392;0,608;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,664;0,093;0,014;0,018;Celebrate;44,430
288;NPC_288;Blue;Pronoid;0,547;0,043;0,200;0,886;0,278;0,722;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,661;0,091;0,012;0,012;Celebrate;44,430
289;NPC_289;Red;People_person;0,620;0,517;0,643;0,615;0,633;0,367;0,002;0,000;0,000;controversialCall-Team;FearsConfirmed;0,972;-0,037;-0,055;-0,088;WatchCalmly;44,430
290;NPC_290;Blue;People_person;0,577;0,396;0,967;0,421;0,838;0,162;-0,001;0,005;0,007;controversialCall-Enemy;Joy;0,737;0,119;0,045;0,107;Celebrate;44,430
291;NPC_291;Red;Sensible;0,035;0,076;0,794;0,232;0,615;0,385;0,001;0,001;0,003;controversialCall-Team;FearsConfirmed;0,985;-0,057;-0,071;-0,076;WatchCalmly;44,430
292;NPC_292;Blue;Pronoid;0,516;0,494;0,635;0,795;0,463;0,537;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,704;0,110;0,022;0,045;Celebrate;44,430
293;NPC_293;Blue;People_person;0,654;0,752;0,868;0,863;0,467;0,533;0,000;0,002;0,003;controversialCall-Enemy;Joy;0,727;0,118;0,028;0,063;Celebrate;44,430
294;NPC_294;Red;Sensible;0,111;0,181;0,364;0,251;0,853;0,147;0,004;0,001;0,002;controversialCall-Team;FearsConfirmed;1,000;-0,082;-0,066;-0,131;Boo;44,430
295;NPC_295;Red;People_person;0,709;0,638;0,816;0,601;0,963;0,037;0,004;0,001;0,004;controversialCall-Team;FearsConfirmed;1,000;-0,056;-0,045;-0,093;Boo;44,430
296;NPC_296;Red;People_person;0,791;0,837;0,983;0,606;0,667;0,333;0,001;0,002;0,005;controversialCall-Team;FearsConfirmed;1,000;-0,036;-0,054;-0,060;ComfortAlly;44,430
297;NPC_297;Blue;Sensible;0,488;0,618;0,753;0,630;0,353;0,647;0,001;0,000;0,002;controversialCall-Enemy;Joy;0,715;0,096;0,010;0,051;Celebrate;44,430
298;NPC_298;Red;Sensible;0,171;0,266;0,456;0,341;0,562;0,438;0,001;0,000;0,000;controversialCall-Team;Disappointment;0,917;-0,013;0,004;-0,040;Boo;44,430
299;NPC_299;Blue;People_person;0,131;0,207;0,393;0,375;0,906;0,094;0,001;0,000;-0,001;controversialCall-Enemy;Joy;0,680;0,102;0,043;0,042;Chant;44,430
300;NPC_300;Blue;Pronoid;0,843;0,217;0,576;0,874;0,499;0,501;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,698;0,116;0,028;0,047;Celebrate;44,430
301;NPC_301;Blue;People_person;0,553;0,544;0,855;0,850;0,875;0,125;0,003;0,004;0,006;controversialCall-Enemy;Joy;0,726;0,150;0,069;0,084;Celebrate;44,430
302;NPC_302;Red;Sensible;0,102;0,485;0,726;0,149;0,553;0,447;0,001;0,001;0,003;controversialCall-Team;Disappointment;0,949;-0,020;-0,003;-0,018;Boo;44,430
303;NPC_303;Red;People_person;0,422;0,767;0,836;0,475;0,773;0,227;0,002;0,001;0,006;controversialCall-Team;FearsConfirmed;1,000;-0,053;-0,058;-0,082;Boo;44,430
304;NPC_304;Blue;People_person;0,550;0,961;0,990;0,853;0,556;0,444;0,000;0,003;0,004;controversialCall-Enemy;Joy;0,739;0,128;0,036;0,076;Celebrate;44,430
305;NPC_305;Red;Pronoid;0,490;0,080;0,516;0,667;0,642;0,358;0,003;0,000;0,002;controversialCall-Team;FearsConfirmed;0,959;-0,035;-0,051;-0,099;WatchCalmly;44,430
306;NPC_306;Red;Pronoid;0,603;0,001;0,836;0,912;0,677;0,323;0,004;0,002;0,004;controversialCall-Team;FearsConfirmed;1,000;-0,019;-0,042;-0,085;WatchCalmly;44,430
307;NPC_307;Blue;Pronoid;0,332;0,070;0,506;0,724;0,497;0,503;0,001;-0,001;-0,001;controversialCall-Enemy;Joy;0,691;0,105;0,022;0,034;Celebrate;44,430
308;NPC_308;Red;People_person;0,271;0,123;0,491;0,462;0,943;0,057;0,003;0,001;0,001;controversialCall-Team;FearsConfirmed;1,000;-0,073;-0,052;-0,131;Boo;44,430
309;NPC_309;Blue;Sensible;0,048;0,068;0,516;0,349;0,721;0,279;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,692;0,097;0,025;0,047;Chant;44,430
310;NPC_310;Blue;People_person;0,094;0,811;0,948;0,540;0,912;0,088;0,001;0,004;0,006;controversialCall-Enemy;Joy;0,735;0,132;0,058;0,093;Chant;44,430
311;NPC_311;Blue;People_person;0,473;0,512;0,535;0,506;0,662;0,338;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,694;0,105;0,027;0,051;Celebrate;44,430
312;NPC_312;Red;Sensible;0,224;0,474;0,543;0,320;0,705;0,295;0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;0,988;-0,063;-0,067;-0,103;Boo;44,430
313;NPC_313;Blue;Pronoid;0,373;0,204;0,253;0,385;0,737;0,263;0,001;0,000;-0,001;controversialCall-Enemy;Joy;0,666;0,093;0,027;0,031;Celebrate;44,430
314;NPC_314;Blue;Pronoid;0,762;0,406;0,694;0,891;0,111;0,889;0,001;0,000;0,001;controversialCall-Enemy;Joy;0,710;0,085;0,004;0,036;Celebrate;44,430
315;NPC_315;Blue;Sensible;0,452;0,579;0,960;0,667;0,404;0,596;0,001;0,001;0,003;controversialCall-Enemy;Joy;0,736;0,106;0,016;0,066;Celebrate;44,430
316;NPC_316;Blue;Sensible;0,174;0,437;0,854;0,609;0,673;0,327;0,001;0,003;0,004;controversialCall-Enemy;Joy;0,725;0,120;0,036;0,071;Chant;44,430
317;NPC_317;Red;Sensible;0,102;0,422;0,653;0,372;0,731;0,269;0,003;0,000;0,002;controversialCall-Team;FearsConfirmed;1,000;-0,060;-0,065;-0,101;WatchCalmly;44,430
318;NPC_318;Red;Pronoid;0,925;0,255;0,392;0,989;0,320;0,680;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,810;0,027;0,010;-0,030;FormGroup;44,430
319;NPC_319;Red;Pronoid;0,240;0,099;0,373;0,473;0,592;0,408;0,002;0,000;0,000;controversialCall-Team;Distress;0,919;-0,025;-0,041;-0,067;WatchCalmly;44,430
320;NPC_320;Blue;Sensible;0,009;0,626;0,934;0,696;0,900;0,100;0,003;0,001;0,002;controversialCall-Enemy;Joy;0,733;0,143;0,062;0,081;Chant;44,430
321;NPC_321;Red;Sensible;0,275;0,404;0,536;0,275;0,644;0,356;0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;0,962;-0,059;-0,069;-0,093;WatchCalmly;44,430
322;NPC_322;Red;People_person;0,384;0,358;0,490;0,380;0,761;0,239;0,002;0,000;0,001;controversialCall-Team;FearsConfirmed;1,000;-0,065;-0,064;-0,111;WatchCalmly;44,430
323;NPC_323;Blue;Pronoid;0,996;0,546;0,898;0,997;0,231;0,769;0,001;0,000;0,002;controversialCall-Enemy;Joy;0,730;0,105;0,014;0,054;Celebrate;44,430
324;NPC_324;Red;Sensible;0,256;0,414;0,491;0,291;0,575;0,425;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,928;-0,016;0,003;-0,035;Boo;44,430
325;NPC_325;Red;People_person;0,892;0,952;0,960;0,544;0,564;0,436;0,001;0,001;0,004;controversialCall-Team;Disappointment;0,985;0,003;0,014;0,002;FormGroup;44,430
326;NPC_326;Blue;Pronoid;0,279;0,189;0,210;0,442;0,756;0,244;0,001;0,000;-0,001;controversialCall-Enemy;Joy;0,662;0,096;0,031;0,024;Celebrate;44,430
327;NPC_327;Red;Sensible;0,166;0,379;0,382;0,250;0,737;0,263;0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;0,979;-0,072;-0,069;-0,117;Boo;44,430
328;NPC_328;Blue;Sensible;0,120;0,185;0,649;0,525;0,642;0,358;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,705;0,108;0,026;0,051;Chant;44,430
329;NPC_329;Red;People_person;0,640;0,617;0,810;0,534;0,495;0,505;0,002;0,000;0,003;controversialCall-Team;Disappointment;0,935;0,005;0,007;-0,009;FormGroup;44,430
330;NPC_330;Blue;Pronoid;0,104;0,033;0,359;0,375;0,725;0,275;0,000;-0,001;-0,001;controversialCall-Enemy;Joy;0,676;0,094;0,025;0,034;Chant;44,430
331;NPC_331;Blue;People_person;0,305;0,483;0,490;0,461;0,712;0,288;0,002;0,000;0,000;controversialCall-Enemy;Joy;0,689;0,104;0,029;0,047;Celebrate;44,430
332;NPC_332;Red;People_person;0,788;0,455;0,892;0,506;0,591;0,409;0,001;0,002;0,003;controversialCall-Team;Disappointment;0,988;-0,001;0,015;-0,004;Boo;44,430
333;NPC_333;Blue;Sensible;0,553;0,846;0,993;0,742;0,138;0,862;0,001;0,000;0,001;controversialCall-Enemy;Joy;0,739;0,087;0,003;0,051;Celebrate;44,430
334;NPC_334;Red;Sensible;0,289;0,308;0,516;0,310;0,607;0,393;0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;0,944;-0,053;-0,067;-0,090;WatchCalmly;44,430
335;NPC_335;Blue;Pronoid;0,401;0,154;0,293;0,429;0,633;0,367;0,000;-0,001;-0,001;controversialCall-Enemy;Joy;0,670;0,091;0,020;0,031;Celebrate;44,430
336;NPC_336;Red;People_person;0,360;0,445;0,579;0,409;0,850;0,150;0,004;0,001;0,003;controversialCall-Team;FearsConfirmed;1,000;-0,067;-0,059;-0,110;Boo;44,430
337;NPC_337;Red;People_person;0,505;0,486;0,724;0,639;0,817;0,183;0,003;0,001;0,002;controversialCall-Team;FearsConfirmed;1,000;-0,046;-0,049;-0,100;WatchCalmly;44,430
338;NPC_338;Red;Sensible;0,020;0,087;0,830;0,761;0,443;0,557;0,002;0,001;0,002;controversialCall-Team;Disappointment;0,916;0,018;0,013;-0,023;FormGroup;44,430
339;NPC_339;Blue;Sensible;0,213;0,221;0,364;0,215;0,735;0,265;0,000;-0,001;-0,001;controversialCall-Enemy;Joy;0,677;0,084;0,019;0,041;Celebrate;44,430
340;NPC_340;Blue;People_person;0,292;0,860;0,891;0,844;0,964;0,036;0,004;0,003;0,007;controversialCall-Enemy;Joy;0,729;0,157;0,079;0,087;Chant;44,430
341;NPC_341;Blue;People_person;0,855;0,755;0,914;0,582;0,558;0,442;0,001;0,001;0,004;controversialCall-Enemy;Joy;0,731;0,112;0,024;0,083;Celebrate;44,430
342;NPC_342;Red;People_person;0,307;0,512;0,602;0,121;0,949;0,051;-0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;1,000;-0,098;-0,071;-0,110;Boo;44,430
343;NPC_343;Red;Pronoid;0,383;0,357;0,781;0,901;0,529;0,471;0,002;0,001;0,002;controversialCall-Team;Disappointment;0,946;0,022;0,025;-0,027;FormGroup;44,430
344;NPC_344;Red;People_person;0,366;0,314;0,375;0,193;0,809;0,191;0,001;-0,001;0,000;controversialCall-Team;FearsConfirmed;1,000;-0,084;-0,072;-0,120;Boo;44,430
345;NPC_345;Red;People_person;0,467;0,286;0,538;0,045;0,982;0,018;0,003;0,001;0,004;controversialCall-Team;FearsConfirmed;1,000;-0,105;-0,073;-0,109;Boo;44,430
346;NPC_346;Red;Sensible;0,270;0,279;0,437;0,359;0,582;0,418;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,923;-0,013;0,006;-0,041;Boo;44,430
347;NPC_347;Blue;Pronoid;0,474;0,425;0,777;0,852;0,388;0,612;0,002;0,001;0,002;controversialCall-Enemy;Joy;0,718;0,110;0,021;0,050;Celebrate;44,430
348;NPC_348;Red;People_person;0,815;0,397;0,823;0,580;0,631;0,369;0,001;0,002;0,004;controversialCall-Team;FearsConfirmed;0,996;-0,039;-0,056;-0,070;WatchCalmly;44,430
349;NPC_349;Blue;Pronoid;0,471;0,281;0,456;0,809;0,694;0,306;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,686;0,123;0,043;0,039;Celebrate;44,430
350;NPC_350;Red;Pronoid;0,383;0,368;0,615;0,692;0,365;0,635;0,002;0,001;0,001;controversialCall-Team;Disappointment;0,855;0,015;0,004;-0,023;FormGroup;44,430
351;NPC_351;Red;Sensible;0,144;0,523;0,752;0,501;0,295;0,705;0,001;0,001;0,001;controversialCall-Team;Disappointment;0,842;0,009;-0,005;-0,013;WatchCalmly;44,430
352;NPC_352;Blue;Sensible;0,469;0,750;0,920;0,496;0,512;0,488;0,000;0,002;0,003;controversialCall-Enemy;Joy;0,732;0,104;0,018;0,075;Celebrate;44,430
353;NPC_353;Blue;Sensible;0,349;0,533;0,823;0,819;0,299;0,701;0,002;0,000;0,002;controversialCall-Enemy;Joy;0,722;0,102;0,013;0,047;Celebrate;44,430
354;NPC_354;Red;Sensible;0,415;0,703;0,815;0,638;0,205;0,795;0,001;0,000;0,001;controversialCall-Team;Disappointment;0,810;0,017;-0,006;-0,006;FormGroup;44,430
355;NPC_355;Red;Pronoid;0,270;0,066;0,384;0,708;0,753;0,247;0,002;0,001;0,001;controversialCall-Team;FearsConfirmed;0,986;-0,044;-0,048;-0,129;WatchCalmly;44,430
356;NPC_356;Blue;Pronoid;0,550;0,447;0,763;0,788;0,462;0,538;0,001;0,002;0,003;controversialCall-Enemy;Joy;0,716;0,112;0,024;0,056;Celebrate;44,430
357;NPC_357;Red;Pronoid;0,424;0,097;0,283;0,554;0,558;0,442;0,001;0,000;0,000;controversialCall-Team;Distress;0,893;-0,019;-0,038;-0,068;WatchCalmly;44,430
358;NPC_358;Blue;People_person;0,228;0,325;0,447;0,237;0,797;0,203;0,000;-0,001;0,000;controversialCall-Enemy;Joy;0,685;0,091;0,026;0,051;Celebrate;44,430
359;NPC_359;Blue;Pronoid;0,463;0,108;0,145;0,593;0,789;0,211;0,001;0,004;-0,001;controversialCall-Enemy;Joy;0,655;0,105;0,044;0,019;Celebrate;44,430
360;NPC_360;Blue;People_person;0,182;0,384;0,421;0,161;0,854;0,146;0,000;-0,001;0,000;controversialCall-Enemy;Joy;0,682;0,086;0,027;0,052;Celebrate;44,430
361;NPC_361;Red;Sensible;0,321;0,826;0,953;0,792;0,273;0,727;0,002;-0,001;0,002;controversialCall-Team;Disappointment;0,856;0,024;0,002;-0,005;FormGroup;44,430
362;NPC_362;Red;Sensible;0,008;0,182;0,704;0,650;0,673;0,327;0,003;0,000;0,001;controversialCall-Team;FearsConfirmed;0,998;-0,038;-0,054;-0,102;WatchCalmly;44,430
363;NPC_363;Red;People_person;0,302;0,105;0,483;0,106;0,993;0,007;0,001;0,000;0,001;controversialCall-Team;FearsConfirmed;1,000;-0,105;-0,070;-0,123;Boo;44,430
364;NPC_364;Blue;People_person;0,600;0,565;0,965;0,941;0,943;0,057;0,001;0,006;0,008;controversialCall-Enemy;Joy;0,736;0,163;0,083;0,098;Celebrate;44,430
365;NPC_365;Red;Pronoid;0,501;0,108;0,627;0,630;0,690;0,310;0,002;0,000;0,001;controversialCall-Team;FearsConfirmed;0,994;-0,042;-0,054;-0,098;WatchCalmly;44,430
366;NPC_366;Blue;People_person;0,937;0,666;0,987;0,482;0,647;0,353;0,001;0,002;0,005;controversialCall-Enemy;Joy;0,739;0,114;0,028;0,100;Celebrate;44,430
367;NPC_367;Red;Pronoid;0,592;0,347;0,426;0,614;0,491;0,509;0,002;0,000;0,000;controversialCall-Team;Disappointment;0,884;0,005;0,009;-0,036;WatchCalmly;44,430
368;NPC_368;Red;Sensible;0,251;0,366;0,558;0,323;0,518;0,482;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,913;-0,010;0,000;-0,029;Boo;44,430
369;NPC_369;Red;Sensible;0,268;0,498;0,629;0,316;0,389;0,611;0,001;0,001;0,002;controversialCall-Team;Disappointment;0,867;-0,004;-0,007;-0,017;WatchCalmly;44,430
370;NPC_370;Blue;Sensible;0,091;0,226;0,518;0,398;0,620;0,380;0,001;-0,001;-0,001;controversialCall-Enemy;Joy;0,692;0,095;0,018;0,043;Celebrate;44,430
371;NPC_371;Red;Pronoid;0,446;0,224;0,253;0,514;0,693;0,307;0,002;0,000;0,000;controversialCall-Team;FearsConfirmed;0,943;-0,051;-0,056;-0,119;WatchCalmly;44,430
372;NPC_372;Red;People_person;0,595;0,535;0,784;0,657;0,506;0,494;0,002;0,001;0,002;controversialCall-Team;Disappointment;0,937;0,010;0,013;-0,015;FormGroup;44,430
373;NPC_373;Blue;People_person;0,679;0,309;0,821;0,554;0,872;0,128;0,002;0,001;0,002;controversialCall-Enemy;Joy;0,722;0,128;0,051;0,090;Celebrate;44,430
374;NPC_374;Red;People_person;0,526;0,358;0,617;0,533;0,692;0,308;0,002;0,000;0,001;controversialCall-Team;FearsConfirmed;0,994;-0,048;-0,058;-0,096;WatchCalmly;44,430
375;NPC_375;Blue;Sensible;0,211;0,441;0,508;0,336;0,552;0,448;0,001;-0,001;0,000;controversialCall-Enemy;Joy;0,691;0,089;0,011;0,044;Celebrate;44,430
376;NPC_376;Red;Pronoid;0,558;0,088;0,433;0,841;0,637;0,363;0,003;0,001;0,002;controversialCall-Team;FearsConfirmed;0,945;-0,025;-0,043;-0,106;WatchCalmly;44,430
377;NPC_377;Red;Pronoid;0,202;0,188;0,245;0,367;0,666;0,334;0,002;0,000;0,000;controversialCall-Team;FearsConfirmed;0,931;-0,057;-0,062;-0,117;WatchCalmly;44,430
378;NPC_378;Blue;Pronoid;0,173;0,163;0,306;0,441;0,767;0,233;0,001;0,000;-0,001;controversialCall-Enemy;Joy;0,671;0,099;0,032;0,030;Chant;44,430
379;NPC_379;Blue;People_person;0,772;0,410;0,992;0,455;0,694;0,306;0,000;0,002;0,004;controversialCall-Enemy;Joy;0,739;0,115;0,031;0,100;Celebrate;44,430
380;NPC_380;Blue;Sensible;0,108;0,492;0,541;0,290;0,892;0,108;-0,002;-0,002;-0,003;controversialCall-Enemy;Joy;0,695;0,099;0,037;0,056;Chant;44,430
381;NPC_381;Blue;Sensible;0,144;0,343;0,445;0,275;0,729;0,271;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,685;0,091;0,022;0,046;Celebrate;44,430
382;NPC_382;Red;Sensible;0,581;0,838;0,992;0,586;0,205;0,795;0,001;0,000;0,002;controversialCall-Team;Disappointment;0,830;0,016;-0,007;0,006;CalmSituation;44,430
383;NPC_383;Blue;People_person;0,259;0,414;0,609;0,403;0,915;0,085;0,000;-0,001;-0,001;controversialCall-Enemy;Joy;0,701;0,111;0,046;0,065;Chant;44,430
384;NPC_384;Red;People_person;0,714;0,722;0,738;0,344;0,755;0,245;0,002;-0,001;0,003;controversialCall-Team;FearsConfirmed;1,000;-0,062;-0,067;-0,080;Boo;44,430
385;NPC_385;Blue;Pronoid;0,436;0,324;0,642;0,825;0,573;0,427;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,705;0,121;0,033;0,048;Celebrate;44,430
386;NPC_386;Blue;Sensible;0,208;0,366;0,758;0,382;0,607;0,393;0,001;-0,001;0,000;controversialCall-Enemy;Joy;0,716;0,100;0,018;0,064;Celebrate;44,430
387;NPC_387;Blue;Pronoid;0,077;0,075;0,263;0,393;0,915;0,085;-0,003;0,006;-0,003;controversialCall-Enemy;Joy;0,667;0,097;0,050;0,027;Chant;44,430
388;NPC_388;Red;Pronoid;0,614;0,551;0,642;0,920;0,225;0,775;0,002;0,000;0,001;controversialCall-Team;Disappointment;0,800;0,027;0,003;-0,017;FormGroup;44,430
389;NPC_389;Blue;People_person;0,346;0,339;0,451;0,363;0,715;0,285;0,000;-0,001;-0,001;controversialCall-Enemy;Joy;0,685;0,096;0,024;0,047;Celebrate;44,430
390;NPC_390;Blue;Sensible;0,144;0,626;0,708;0,290;0,734;0,266;0,001;-0,001;0,001;controversialCall-Enemy;Joy;0,711;0,100;0,024;0,068;Celebrate;44,430
391;NPC_391;Blue;Pronoid;0,133;0,053;0,243;0,512;0,882;0,118;-0,004;0,007;-0,004;controversialCall-Enemy;Joy;0,665;0,103;0,052;0,021;FormGroup;44,430
392;NPC_392;Red;Sensible;0,541;0,929;0,971;0,676;0,263;0,737;0,002;-0,001;0,002;controversialCall-Team;Disappointment;0,853;0,019;-0,002;0,002;FormGroup;44,430
393;NPC_393;Red;Sensible;0,065;0,285;0,951;0,685;0,690;0,310;0,002;0,002;0,004;controversialCall-Team;FearsConfirmed;1,000;-0,033;-0,051;-0,082;WatchCalmly;44,430
394;NPC_394;Red;Pronoid;0,399;0,298;0,300;0,473;0,631;0,369;0,001;0,000;0,000;controversialCall-Team;FearsConfirmed;0,925;-0,047;-0,058;-0,108;WatchCalmly;44,430
395;NPC_395;Red;People_person;0,844;0,547;0,926;0,544;0,589;0,411;0,002;0,002;0,004;controversialCall-Team;Disappointment;0,992;0,002;0,016;-0,002;FormGroup;44,430
396;NPC_396;Blue;Sensible;0,003;0,018;0,663;0,323;0,794;0,206;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,707;0,103;0,031;0,063;Chant;44,430
397;NPC_397;Blue;People_person;0,595;0,328;0,859;0,741;0,967;0,033;0,003;0,001;0,002;controversialCall-Enemy;Joy;0,726;0,148;0,072;0,091;Celebrate;44,430
398;NPC_398;Blue;Sensible;0,075;0,269;0,756;0,307;0,692;0,308;0,002;0,000;0,001;controversialCall-Enemy;Joy;0,716;0,101;0,022;0,068;Chant;44,430
399;NPC_399;Blue;People_person;0,364;0,495;0,672;0,647;0,655;0,345;0,001;0,000;0,000;controversialCall-Enemy;Joy;0,707;0,116;0,033;0,056;Celebrate;44,430
400;NPC_400;Red;Pronoid;0,766;0,159;0,315;0,864;0,556;0,444;0,003;0,000;0,001;controversialCall-Team;Distress;0,897;-0,001;-0,026;-0,066;WatchCalmly;44,430
401;NPC_401;Red;Sensible;0,225;0,418;0,654;0,471;0,381;0,619;0,001;0,000;0,001;controversialCall-Team;Disappointment;0,867;0,004;-0,002;-0,020;WatchCalmly;44,430
402;NPC_402;Red;Sensible;0,018;0,320;0,513;0,059;0,625;0,375;0,001;-0,001;0,001;controversialCall-Team;FearsConfirmed;0,951;-0,069;-0,077;-0,091;Boo;44,430
403;NPC_403;Blue;Pronoid;0,061;0,034;0,066;0,410;0,798;0,202;-0,001;0,004;-0,002;controversialCall-Enemy;Joy;0,647;0,089;0,036;0,007;FormGroup;44,430
404;NPC_404;Blue;Pronoid;0,580;0,415;0,425;0,776;0,301;0,699;0,001;0,000;0,001;controversialCall-Enemy;Joy;0,683;0,092;0,010;0,029;Celebrate;44,430
405;NPC_405;Blue;Sensible;0,219;0,268;0,594;0,256;0,523;0,477;0,001;-0,001;0,001;controversialCall-Enemy;Joy;0,700;0,085;0,006;0,052;Celebrate;44,430
406;NPC_406;Blue;People_person;0,191;0,428;0,630;0,557;0,829;0,171;0,001;0,000;-0,001;controversialCall-Enemy;Joy;0,703;0,119;0,045;0,057;Chant;44,430
407;NPC_407;Red;Sensible;0,102;0,168;0,407;0,112;0,772;0,228;0,002;0,000;0,002;controversialCall-Team;FearsConfirmed;0,997;-0,084;-0,075;-0,117;Boo;44,430
