AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
242;NPC_242;Red;Narcissistic;0,754;0,773;0,985;0,573;0,143;0,857;0,482;-0,235;0,541;boo;Satisfaction;0,521;0,487;-0,238;0,547;CalmSituation;73,110
243;NPC_243;Red;Antisocial;0,824;0,692;0,575;0,460;0,399;0,601;0,426;-0,205;0,464;boo;Satisfaction;0,488;0,424;-0,203;0,460;CalmSituation;73,110
244;NPC_244;Blue;Antisocial;0,543;0,502;0,322;0,183;0,470;0,530;-0,089;-0,219;-0,138;boo;Distress;0,567;-0,087;-0,223;-0,136;CalmSituation;73,110
245;NPC_245;Red;Histrionic;0,429;0,278;0,515;0,310;0,688;0,312;0,380;0,069;0,283;celebration;HappyFor;0,673;0,394;0,075;0,294;Celebrate;73,110
246;NPC_246;Blue;Borderline;0,910;0,625;0,795;0,650;0,422;0,578;0,002;0,303;0,426;boo;Anger;0,588;0,008;0,302;0,432;FormGroup;73,110
247;NPC_247;Red;Narcissistic;0,347;0,215;0,413;0,052;0,749;0,251;0,272;0,023;0,251;boo;Joy;0,464;0,272;0,023;0,247;Celebrate;73,110
248;NPC_248;Blue;Borderline;0,552;0,129;0,510;0,129;0,891;0,109;-0,236;-0,176;-0,184;boo;Distress;0,718;-0,225;-0,171;-0,169;Boo;73,110
249;NPC_249;Red;Borderline;0,821;0,552;0,571;0,474;0,527;0,473;0,349;0,022;0,239;celebration;HappyFor;0,674;0,381;0,032;0,264;Celebrate;73,110
250;NPC_250;Blue;Histrionic;0,463;0,029;0,470;0,213;0,904;0,096;-0,192;-0,142;-0,192;celebration;Distress;1,000;-0,213;-0,152;-0,217;Boo;73,110
251;NPC_251;Blue;Borderline;0,558;0,420;0,290;0,367;0,788;0,212;-0,035;-0,088;-0,147;boo;Distress;0,642;-0,048;-0,095;-0,159;WatchCalmly;73,110
252;NPC_252;Red;Histrionic;0,533;0,358;0,559;0,362;0,562;0,438;0,262;-0,042;0,174;celebration;HappyFor;0,663;0,303;-0,022;0,207;Celebrate;73,110
253;NPC_253;Blue;Histrionic;0,586;0,337;0,920;0,874;0,573;0,427;0,124;0,152;0,511;chant;Reproach;0,656;0,139;0,120;0,520;ComfortAlly;73,110
254;NPC_254;Blue;Antisocial;0,648;0,542;0,424;0,134;0,532;0,468;-0,140;-0,250;-0,139;chant;Distress;0,599;-0,133;-0,249;-0,129;CalmSituation;73,110
255;NPC_255;Blue;Borderline;0,594;0,509;0,216;0,509;0,837;0,163;-0,315;0,521;-0,263;chant;Fear;0,680;-0,299;0,507;-0,253;Boo;73,110
256;NPC_256;Blue;Histrionic;0,491;0,246;0,937;0,547;0,725;0,275;-0,190;0,523;0,567;celebration;Hate;0,982;-0,214;0,542;0,581;Fight;73,110
257;NPC_257;Blue;Narcissistic;0,126;0,582;0,741;0,033;0,770;0,230;-0,147;-0,191;-0,052;chant;Distress;0,697;-0,152;-0,195;-0,052;Boo;73,110
258;NPC_258;Red;Narcissistic;0,479;0,507;0,638;0,332;0,475;0,525;0,272;0,016;0,219;chant;HappyFor;0,480;0,296;0,013;0,241;Celebrate;73,110
259;NPC_259;Red;Antisocial;0,490;0,377;0,203;0,052;0,728;0,272;0,155;-0,033;0,116;calmSituation;Distress;0,603;0,086;-0,068;0,054;Boo;73,110
260;NPC_260;Blue;Narcissistic;0,550;0,053;0,908;0,010;0,668;0,332;-0,194;0,270;0,540;boo;Anger;0,690;-0,199;0,277;0,547;Fight;73,110
261;NPC_261;Blue;Histrionic;0,256;0,039;0,416;0,124;0,946;0,054;-0,208;-0,131;-0,202;boo;Distress;0,719;-0,207;-0,132;-0,199;Boo;73,110
262;NPC_262;Blue;Borderline;0,468;0,153;0,253;0,368;0,889;0,111;-0,328;0,486;-0,223;boo;Fear;0,700;-0,322;0,480;-0,219;Boo;73,110
263;NPC_263;Red;Histrionic;0,725;0,595;0,989;0,597;0,166;0,834;0,514;-0,014;0,414;chant;HappyFor;0,524;0,523;-0,017;0,422;Celebrate;73,110
264;NPC_264;Blue;Borderline;0,826;0,138;0,355;0,227;0,996;0,004;-0,330;0,367;-0,145;celebration;Fear;1,000;-0,382;0,437;-0,168;Boo;73,110
265;NPC_265;Blue;Narcissistic;0,124;0,218;0,529;0,081;0,857;0,143;-0,249;-0,198;-0,225;celebration;Distress;0,998;-0,263;-0,205;-0,240;Boo;73,110
266;NPC_266;Red;Antisocial;0,820;0,677;0,644;0,519;0,322;0,678;0,323;-0,106;0,391;celebration;Satisfaction;0,676;0,350;-0,127;0,412;CalmSituation;73,110
267;NPC_267;Red;Histrionic;0,940;0,390;0,993;0,640;0,107;0,893;0,529;-0,030;0,427;boo;Joy;0,526;0,538;-0,032;0,429;Celebrate;73,110
268;NPC_268;Blue;Histrionic;0,343;0,196;0,476;0,374;0,660;0,340;-0,017;-0,138;-0,117;celebration;Distress;0,879;-0,044;-0,152;-0,148;WatchCalmly;73,110
269;NPC_269;Red;Borderline;0,764;0,287;0,548;0,706;0,847;0,153;0,356;0,149;0,351;boo;Joy;0,480;0,383;0,159;0,327;Celebrate;73,110
270;NPC_270;Blue;Antisocial;0,964;0,651;0,258;0,002;0,717;0,283;-0,189;-0,221;-0,115;boo;Distress;0,638;-0,190;-0,221;-0,116;Boo;73,110
271;NPC_271;Blue;Narcissistic;0,444;0,192;0,560;0,180;0,780;0,220;-0,145;-0,173;-0,119;chant;Distress;0,681;-0,144;-0,172;-0,116;WatchCalmly;73,110
272;NPC_272;Red;Borderline;0,907;0,436;0,486;0,339;0,790;0,210;0,183;0,014;0,148;celebration;HappyFor;0,649;0,237;0,040;0,196;Celebrate;73,110
273;NPC_273;Blue;Histrionic;0,315;0,263;0,470;0,310;0,633;0,367;0,131;-0,079;0,041;boo;Distress;0,630;0,092;-0,098;0,005;WatchCalmly;73,110
274;NPC_274;Red;Narcissistic;0,523;0,321;0,849;0,235;0,742;0,258;0,386;0,076;0,417;boo;Joy;0,504;0,385;0,074;0,414;Celebrate;73,110
275;NPC_275;Red;Borderline;0,919;0,143;0,716;0,414;0,906;0,094;0,419;0,168;0,392;chant;HappyFor;0,497;0,414;0,165;0,397;Celebrate;73,110
276;NPC_276;Blue;Antisocial;0,507;0,328;0,305;0,091;0,809;0,191;-0,195;-0,177;-0,190;boo;Distress;0,668;-0,193;-0,177;-0,187;Boo;73,110
277;NPC_277;Red;Antisocial;0,603;0,015;0,189;0,004;0,714;0,286;0,216;-0,003;0,183;chant;HappyFor;0,443;0,220;-0,003;0,191;Celebrate;73,110
278;NPC_278;Red;Narcissistic;0,174;0,189;0,357;0,169;0,749;0,251;0,309;0,054;0,201;chant;HappyFor;0,462;0,307;0,053;0,207;Celebrate;73,110
279;NPC_279;Blue;Borderline;0,807;0,606;0,176;0,689;0,919;0,081;-0,038;0,137;0,185;boo;Reproach;0,663;-0,022;0,116;0,218;CalmSituation;73,110
280;NPC_280;Red;Borderline;0,785;0,280;0,476;0,752;0,821;0,179;0,462;0,188;0,223;boo;Joy;0,483;0,466;0,190;0,221;Celebrate;73,110
281;NPC_281;Blue;Borderline;0,927;0,745;0,518;0,870;0,562;0,438;0,158;-0,024;0,354;boo;Reproach;0,618;0,161;-0,024;0,367;CalmSituation;73,110
282;NPC_282;Red;Narcissistic;0,123;0,285;0,388;0,116;0,871;0,129;0,305;0,098;0,240;chant;HappyFor;0,464;0,297;0,093;0,240;Chant;73,110
283;NPC_283;Red;Borderline;0,989;0,683;0,905;0,728;0,419;0,581;0,498;-0,141;0,574;formGroup;Reproach;0,638;0,446;-0,135;0,580;ComfortAlly;73,110
284;NPC_284;Blue;Narcissistic;0,391;0,596;0,900;0,370;0,236;0,764;-0,035;0,202;0,482;boo;Anger;0,547;-0,029;0,195;0,481;Fight;73,110
285;NPC_285;Blue;Borderline;0,491;0,092;0,054;0,317;0,984;0,016;-0,377;0,496;-0,293;celebration;Fear;1,000;-0,417;0,537;-0,319;Boo;73,110
286;NPC_286;Blue;Antisocial;0,767;0,163;0,148;0,023;0,592;0,408;-0,188;-0,255;-0,191;boo;Distress;0,593;-0,183;-0,253;-0,185;WatchCalmly;73,110
287;NPC_287;Blue;Narcissistic;0,287;0,458;0,765;0,078;0,519;0,481;-0,184;0,253;0,491;celebration;Hate;0,879;-0,217;0,277;0,506;Fight;73,110
288;NPC_288;Red;Borderline;0,994;0,806;0,932;0,926;0,529;0,471;0,592;-0,076;0,573;chant;Satisfaction;0,527;0,590;-0,074;0,569;CalmSituation;73,110
289;NPC_289;Blue;Histrionic;0,522;0,123;0,758;0,409;0,261;0,739;0,094;0,116;0,346;calmSituation;Joy;0,433;0,145;0,090;0,344;Celebrate;73,110
290;NPC_290;Red;Antisocial;0,693;0,555;0,209;0,070;0,453;0,547;0,315;-0,054;0,223;chant;HappyFor;0,452;0,311;-0,057;0,225;CalmSituation;73,110
291;NPC_291;Red;Borderline;0,724;0,604;0,529;0,547;0,592;0,408;0,393;-0,113;0,384;celebration;Satisfaction;0,675;0,407;-0,120;0,401;CalmSituation;73,110
292;NPC_292;Blue;Narcissistic;0,489;0,457;0,555;0,290;0,509;0,491;-0,005;-0,189;-0,044;boo;Distress;0,590;-0,010;-0,194;-0,048;CalmSituation;73,110
293;NPC_293;Red;Borderline;0,997;0,227;0,622;0,492;0,880;0,120;0,420;0,165;0,368;boo;Joy;0,490;0,419;0,164;0,358;Celebrate;73,110
294;NPC_294;Red;Antisocial;0,744;0,451;0,633;0,248;0,625;0,375;0,382;0,034;0,385;boo;Joy;0,488;0,381;0,033;0,375;Celebrate;73,110
295;NPC_295;Red;Narcissistic;0,699;0,646;0,781;0,507;0,270;0,730;0,384;-0,177;0,415;celebration;Satisfaction;0,694;0,404;-0,190;0,439;CalmSituation;73,110
296;NPC_296;Red;Borderline;0,565;0,471;0,500;0,216;0,875;0,125;0,328;0,106;0,312;chant;HappyFor;0,474;0,325;0,104;0,314;Celebrate;73,110
297;NPC_297;Red;Borderline;0,358;0,062;0,281;0,164;0,997;0,003;0,275;0,133;0,216;boo;Joy;0,454;0,271;0,131;0,204;Chant;73,110
298;NPC_298;Blue;Narcissistic;0,490;0,552;0,878;0,368;0,385;0,615;-0,055;0,246;0,482;boo;Anger;0,591;-0,052;0,243;0,483;Fight;73,110
299;NPC_299;Blue;Histrionic;0,953;0,415;0,961;0,617;0,136;0,864;0,139;0,146;0,457;calmSituation;Joy;0,443;0,190;0,121;0,454;Celebrate;73,110
300;NPC_300;Red;Borderline;0,576;0,492;0,527;0,565;0,669;0,331;0,480;0,124;0,278;celebration;HappyFor;0,685;0,491;0,129;0,288;Celebrate;73,110
301;NPC_301;Red;Histrionic;0,650;0,272;0,710;0,558;0,387;0,613;0,486;0,039;0,326;chant;HappyFor;0,502;0,490;0,036;0,333;Celebrate;73,110
302;NPC_302;Red;Antisocial;0,934;0,589;0,538;0,473;0,067;0,933;0,485;-0,070;0,310;boo;Joy;0,490;0,487;-0,074;0,308;Celebrate;73,110
303;NPC_303;Red;Borderline;0,699;0,183;0,698;0,181;0,962;0,038;0,247;0,118;0,278;chant;HappyFor;0,482;0,264;0,119;0,311;Celebrate;73,110
304;NPC_304;Blue;Histrionic;0,386;0,231;0,434;0,259;0,758;0,242;-0,170;-0,183;-0,224;boo;Distress;0,665;-0,159;-0,177;-0,211;WatchCalmly;73,110
305;NPC_305;Blue;Antisocial;0,666;0,446;0,324;0,262;0,728;0,272;-0,122;-0,165;-0,180;celebration;Distress;0,904;-0,143;-0,176;-0,204;Boo;73,110
306;NPC_306;Red;Borderline;0,365;0,250;0,320;0,218;0,793;0,207;0,275;0,058;0,175;chant;HappyFor;0,457;0,282;0,060;0,186;Celebrate;73,110
307;NPC_307;Red;Antisocial;0,972;0,948;0,881;0,621;0,053;0,947;0,442;-0,207;0,495;celebration;Satisfaction;0,708;0,459;-0,219;0,510;CalmSituation;73,110
308;NPC_308;Blue;Antisocial;0,713;0,417;0,540;0,341;0,377;0,623;0,001;-0,243;-0,059;celebration;Distress;0,776;-0,012;-0,250;-0,073;CalmSituation;73,110
309;NPC_309;Red;Histrionic;0,496;0,083;0,787;0,545;0,846;0,154;0,450;0,166;0,356;boo;Joy;0,505;0,451;0,166;0,351;Celebrate;73,110
310;NPC_310;Blue;Narcissistic;0,440;0,477;0,484;0,304;0,606;0,394;-0,050;-0,174;-0,110;chant;Distress;0,615;-0,052;-0,176;-0,111;WatchCalmly;73,110
311;NPC_311;Red;Antisocial;0,974;0,351;0,153;0,104;0,651;0,349;0,270;0,002;0,229;boo;Joy;0,445;0,269;0,001;0,221;Celebrate;73,110
312;NPC_312;Blue;Antisocial;0,825;0,225;0,212;0,093;0,291;0,709;-0,043;-0,278;-0,081;celebration;Distress;0,719;-0,058;-0,289;-0,099;WatchCalmly;73,110
313;NPC_313;Red;Narcissistic;0,284;0,503;0,909;0,189;0,661;0,339;0,314;0,079;0,431;celebration;HappyFor;0,696;0,343;0,077;0,443;Celebrate;73,110
314;NPC_314;Red;Borderline;0,715;0,489;0,691;0,445;0,761;0,239;0,434;0,121;0,363;celebration;HappyFor;0,692;0,449;0,128;0,375;Celebrate;73,110
315;NPC_315;Red;Antisocial;0,530;0,224;0,196;0,190;0,704;0,296;0,328;0,053;0,196;boo;Joy;0,452;0,321;0,049;0,186;Celebrate;73,110
316;NPC_316;Red;Histrionic;0,339;0,234;0,371;0,251;0,653;0,347;0,173;-0,049;0,072;boo;Joy;0,453;0,205;-0,034;0,095;Celebrate;73,110
317;NPC_317;Red;Histrionic;0,245;0,116;0,542;0,311;0,742;0,258;0,340;0,066;0,230;boo;Joy;0,478;0,346;0,068;0,232;Celebrate;73,110
318;NPC_318;Blue;Antisocial;0,889;0,636;0,627;0,354;0,637;0,363;-0,051;-0,176;-0,038;boo;Distress;0,638;-0,050;-0,175;-0,037;CalmSituation;73,110
319;NPC_319;Red;Narcissistic;0,292;0,683;0,723;0,191;0,291;0,709;0,338;-0,257;0,492;boo;Satisfaction;0,491;0,341;-0,262;0,491;CalmSituation;73,110
320;NPC_320;Blue;Histrionic;0,537;0,435;0,869;0,514;0,385;0,615;-0,019;0,268;0,426;formGroup;HappyFor;0,469;0,062;0,226;0,424;Celebrate;73,110
321;NPC_321;Blue;Histrionic;0,773;0,009;0,848;0,238;0,791;0,209;-0,128;-0,167;-0,019;chant;Distress;0,713;-0,124;-0,165;-0,010;WatchCalmly;73,110
322;NPC_322;Blue;Borderline;0,491;0,447;0,178;0,346;0,965;0,035;-0,313;0,480;-0,224;boo;Fear;0,710;-0,317;0,482;-0,226;Boo;73,110
323;NPC_323;Red;Narcissistic;0,079;0,277;0,771;0,005;0,404;0,596;0,325;-0,073;0,371;chant;HappyFor;0,494;0,328;-0,076;0,376;Celebrate;73,110
324;NPC_324;Blue;Narcissistic;0,899;0,557;0,980;0,355;0,180;0,820;-0,005;0,140;0,475;chant;Anger;0,535;-0,001;0,138;0,485;Fight;73,110
325;NPC_325;Blue;Narcissistic;0,616;0,697;0,747;0,329;0,375;0,625;-0,002;0,159;0,432;celebration;Anger;0,795;-0,026;0,187;0,443;Fight;73,110
326;NPC_326;Red;Borderline;0,402;0,390;0,210;0,118;0,923;0,077;0,267;0,102;0,191;chant;HappyFor;0,449;0,262;0,099;0,192;Celebrate;73,110
327;NPC_327;Blue;Antisocial;0,690;0,508;0,653;0,337;0,564;0,436;-0,056;-0,171;-0,064;celebration;Distress;0,867;-0,070;-0,185;-0,081;WatchCalmly;73,110
328;NPC_328;Blue;Borderline;0,693;0,440;0,394;0,432;0,654;0,346;-0,056;-0,131;-0,151;celebration;Distress;0,874;-0,073;-0,144;-0,175;WatchCalmly;73,110
329;NPC_329;Red;Narcissistic;0,253;0,270;0,417;0,243;0,675;0,325;0,277;0,013;0,166;boo;Joy;0,464;0,289;0,018;0,173;Celebrate;73,110
330;NPC_330;Red;Antisocial;0,780;0,268;0,284;0,085;0,435;0,565;0,302;-0,051;0,248;formGroup;Distress;0,573;0,234;-0,089;0,190;WatchCalmly;73,110
331;NPC_331;Red;Antisocial;0,402;0,328;0,265;0,008;0,810;0,190;0,058;-0,056;0,062;boo;Joy;0,436;0,095;-0,038;0,089;Celebrate;73,110
332;NPC_332;Blue;Histrionic;0,662;0,403;0,689;0,489;0,570;0,430;0,005;-0,158;-0,070;formGroup;HappyFor;0,456;0,087;-0,119;0,010;Celebrate;73,110
333;NPC_333;Red;Narcissistic;0,317;0,414;0,453;0,235;0,681;0,319;0,185;-0,038;0,119;celebration;HappyFor;0,646;0,230;-0,015;0,156;Celebrate;73,110
334;NPC_334;Red;Histrionic;0,447;0,290;0,648;0,615;0,441;0,559;0,515;0,077;0,313;formGroup;Anger;0,626;0,429;0,117;0,322;Fight;73,110
335;NPC_335;Red;Borderline;0,375;0,300;0,306;0,276;0,766;0,234;0,282;0,054;0,144;celebration;HappyFor;0,646;0,307;0,066;0,167;Celebrate;73,110
336;NPC_336;Blue;Histrionic;0,468;0,462;0,790;0,473;0,431;0,569;-0,060;0,300;0,432;boo;Anger;0,596;-0,053;0,295;0,433;Fight;73,110
337;NPC_337;Blue;Histrionic;0,213;0,116;0,545;0,325;0,728;0,272;-0,082;-0,152;-0,150;chant;Distress;0,658;-0,082;-0,152;-0,148;WatchCalmly;73,110
338;NPC_338;Blue;Histrionic;0,479;0,147;0,817;0,151;0,844;0,156;-0,164;-0,166;-0,045;boo;Distress;0,729;-0,161;-0,166;-0,039;Boo;73,110
339;NPC_339;Blue;Antisocial;0,907;0,240;0,863;0,023;0,326;0,674;-0,076;0,102;0,454;boo;Anger;0,574;-0,083;0,105;0,471;Fight;73,110
340;NPC_340;Blue;Antisocial;0,636;0,611;0,342;0,221;0,697;0,303;-0,106;-0,166;-0,134;boo;Distress;0,631;-0,109;-0,169;-0,136;WatchCalmly;73,110
341;NPC_341;Blue;Histrionic;0,228;0,188;0,841;0,196;0,390;0,610;0,000;0,150;0,397;calmSituation;Joy;0,429;0,061;0,115;0,392;Celebrate;73,110
342;NPC_342;Red;Narcissistic;0,534;0,478;0,550;0,040;0,929;0,071;0,264;0,084;0,329;celebration;HappyFor;0,663;0,281;0,092;0,345;Celebrate;73,110
343;NPC_343;Blue;Borderline;0,629;0,418;0,445;0,430;0,632;0,368;-0,053;-0,149;-0,151;boo;Distress;0,618;-0,049;-0,150;-0,147;WatchCalmly;73,110
344;NPC_344;Blue;Histrionic;0,143;0,048;0,689;0,259;0,712;0,288;-0,120;-0,188;-0,130;boo;Distress;0,673;-0,114;-0,185;-0,122;WatchCalmly;73,110
345;NPC_345;Red;Histrionic;0,452;0,148;0,564;0,432;0,454;0,546;0,383;0,024;0,246;chant;HappyFor;0,483;0,393;0,021;0,255;Celebrate;73,110
346;NPC_346;Red;Histrionic;0,576;0,047;0,909;0,384;0,208;0,792;0,494;-0,048;0,426;chant;HappyFor;0,517;0,495;-0,051;0,431;Celebrate;73,110
347;NPC_347;Red;Narcissistic;0,387;0,374;0,493;0,056;0,866;0,134;0,254;0,055;0,270;celebration;HappyFor;0,657;0,274;0,065;0,290;Celebrate;73,110
348;NPC_348;Red;Narcissistic;0,546;0,771;0,776;0,344;0,351;0,649;0,306;-0,138;0,497;boo;Satisfaction;0,492;0,321;-0,153;0,498;CalmSituation;73,110
349;NPC_349;Red;Narcissistic;0,393;0,742;0,951;0,159;0,331;0,669;0,334;-0,239;0,516;celebration;Satisfaction;0,701;0,349;-0,252;0,538;CalmSituation;73,110
350;NPC_350;Red;Narcissistic;0,503;0,408;0,631;0,398;0,512;0,488;0,411;0,025;0,306;boo;Joy;0,490;0,415;0,025;0,303;Celebrate;73,110
351;NPC_351;Blue;Borderline;0,467;0,410;0,379;0,360;0,866;0,134;-0,127;-0,107;-0,217;boo;Distress;0,683;-0,124;-0,107;-0,212;WatchCalmly;73,110
352;NPC_352;Red;Borderline;0,790;0,257;0,531;0,517;0,791;0,209;0,420;0,145;0,285;boo;Joy;0,484;0,421;0,143;0,281;Celebrate;73,110
353;NPC_353;Red;Histrionic;0,384;0,164;0,459;0,184;0,588;0,412;0,314;0,024;0,239;boo;Joy;0,470;0,318;0,019;0,239;Celebrate;73,110
354;NPC_354;Blue;Borderline;0,860;0,250;0,576;0,605;0,984;0,016;-0,102;-0,047;-0,191;boo;Distress;0,734;-0,091;-0,041;-0,177;Boo;73,110
355;NPC_355;Blue;Borderline;0,977;0,573;0,643;0,606;0,608;0,392;0,015;-0,136;-0,074;boo;Distress;0,627;0,020;-0,134;-0,068;CalmSituation;73,110
356;NPC_356;Blue;Narcissistic;0,597;0,966;0,967;0,465;0,271;0,729;0,039;0,129;0,385;chant;Anger;0,564;0,038;0,138;0,403;FormGroup;73,110
357;NPC_357;Red;Borderline;0,507;0,162;0,224;0,404;0,962;0,038;0,216;0,184;0,081;boo;Joy;0,445;0,242;0,178;0,093;Celebrate;73,110
358;NPC_358;Red;Borderline;0,515;0,357;0,302;0,307;0,720;0,280;0,180;-0,013;0,063;celebration;HappyFor;0,634;0,228;0,011;0,103;Celebrate;73,110
359;NPC_359;Red;Histrionic;0,484;0,400;0,616;0,441;0,446;0,554;0,446;0,029;0,302;celebration;HappyFor;0,688;0,460;0,032;0,313;Celebrate;73,110
360;NPC_360;Red;Borderline;0,957;0,726;0,493;0,560;0,940;0,060;0,332;0,003;0,366;boo;Satisfaction;0,474;0,339;0,003;0,375;Celebrate;73,110
361;NPC_361;Red;Histrionic;0,411;0,265;0,478;0,389;0,601;0,399;0,402;0,049;0,237;boo;Joy;0,479;0,402;0,049;0,234;Celebrate;73,110
362;NPC_362;Blue;Histrionic;0,103;0,095;0,447;0,371;0,753;0,247;0,093;-0,046;-0,035;celebration;Distress;0,923;0,034;-0,076;-0,097;WatchCalmly;73,110
363;NPC_363;Blue;Borderline;0,913;0,563;0,905;0,348;0,671;0,329;0,074;0,263;0,552;celebration;Hate;0,939;-0,008;0,317;0,577;Fight;73,110
364;NPC_364;Blue;Antisocial;0,855;0,575;0,782;0,238;0,197;0,803;-0,072;0,146;0,443;celebration;Anger;0,737;-0,080;0,156;0,456;Fight;73,110
365;NPC_365;Blue;Borderline;0,483;0,247;0,084;0,033;0,983;0,017;-0,318;0,376;-0,172;chant;Fear;0,705;-0,346;0,388;-0,185;Boo;73,110
366;NPC_366;Blue;Narcissistic;0,478;0,455;0,661;0,331;0,635;0,365;-0,095;-0,187;-0,119;chant;Distress;0,645;-0,087;-0,185;-0,108;CalmSituation;73,110
367;NPC_367;Blue;Borderline;0,851;0,635;0,746;0,285;0,849;0,151;-0,147;-0,150;-0,064;celebration;Distress;1,000;-0,165;-0,159;-0,086;Boo;73,110
368;NPC_368;Blue;Histrionic;0,190;0,135;0,392;0,302;0,795;0,205;-0,120;-0,139;-0,215;boo;Distress;0,665;-0,119;-0,138;-0,212;WatchCalmly;73,110
369;NPC_369;Blue;Narcissistic;0,826;0,771;0,895;0,220;0,446;0,554;-0,080;0,222;0,564;boo;Anger;0,612;-0,083;0,223;0,562;Fight;73,110
370;NPC_370;Red;Narcissistic;0,383;0,358;0,408;0,074;0,744;0,256;0,116;-0,056;0,122;celebration;HappyFor;0,635;0,165;-0,031;0,163;Celebrate;73,110
371;NPC_371;Blue;Narcissistic;0,447;0,434;0,517;0,271;0,714;0,286;-0,098;-0,165;-0,141;formGroup;HappyFor;0,453;-0,006;-0,120;-0,050;Celebrate;73,110
372;NPC_372;Blue;Antisocial;0,832;0,450;0,463;0,329;0,522;0,478;-0,070;-0,220;-0,119;chant;Distress;0,592;-0,064;-0,217;-0,111;CalmSituation;73,110
373;NPC_373;Red;Antisocial;0,369;0,324;0,328;0,128;0,670;0,330;0,231;-0,007;0,157;celebration;HappyFor;0,642;0,258;0,004;0,181;Celebrate;73,110
374;NPC_374;Blue;Histrionic;0,486;0,288;0,876;0,849;0,137;0,863;0,222;-0,138;0,435;celebration;Reproach;0,739;0,222;-0,142;0,451;ComfortAlly;73,110
375;NPC_375;Red;Antisocial;0,667;0,479;0,654;0,368;0,455;0,545;0,377;0,025;0,314;formGroup;Anger;0,616;0,301;0,065;0,333;Fight;73,110
376;NPC_376;Red;Histrionic;0,287;0,162;0,437;0,315;0,826;0,174;0,323;0,096;0,215;chant;HappyFor;0,469;0,327;0,098;0,223;Celebrate;73,110
377;NPC_377;Red;Histrionic;0,839;0,575;0,931;0,704;0,336;0,664;0,463;0,010;0,428;calmSituation;Reproach;0,558;0,425;-0,010;0,450;ComfortAlly;73,110
378;NPC_378;Red;Narcissistic;0,429;0,405;0,463;0,135;0,796;0,204;0,192;0,005;0,196;calmSituation;Distress;0,636;0,118;-0,033;0,128;Boo;73,110
379;NPC_379;Blue;Borderline;0,653;0,443;0,445;0,568;0,601;0,399;0,112;-0,065;-0,046;celebration;Distress;0,868;0,074;-0,088;-0,089;WatchCalmly;73,110
380;NPC_380;Blue;Narcissistic;0,395;0,195;0,761;0,096;0,422;0,578;-0,195;0,258;0,496;boo;Anger;0,604;-0,185;0,247;0,492;Fight;73,110
381;NPC_381;Red;Histrionic;0,283;0,115;0,371;0,250;0,718;0,282;0,322;0,058;0,204;celebration;HappyFor;0,655;0,339;0,065;0,217;Celebrate;73,110
382;NPC_382;Blue;Narcissistic;0,461;0,369;0,485;0,205;0,575;0,425;-0,077;-0,174;-0,096;boo;Distress;0,609;-0,078;-0,182;-0,096;WatchCalmly;73,110
383;NPC_383;Red;Antisocial;0,888;0,854;0,765;0,510;0,401;0,599;0,417;-0,160;0,506;chant;Satisfaction;0,500;0,422;-0,164;0,508;CalmSituation;73,110
384;NPC_384;Red;Histrionic;0,316;0,183;0,654;0,504;0,726;0,274;0,396;0,093;0,240;celebration;HappyFor;0,685;0,422;0,106;0,264;Celebrate;73,110
385;NPC_385;Red;Histrionic;0,372;0,360;0,644;0,429;0,535;0,465;0,342;0,015;0,219;boo;Joy;0,486;0,360;0,018;0,230;Celebrate;73,110
386;NPC_386;Blue;Antisocial;0,569;0,407;0,313;0,250;0,720;0,280;-0,117;-0,163;-0,179;celebration;Distress;0,900;-0,139;-0,174;-0,205;Boo;73,110
387;NPC_387;Blue;Narcissistic;0,633;0,311;0,790;0,093;0,399;0,601;-0,156;0,211;0,514;boo;Anger;0,597;-0,151;0,205;0,513;Fight;73,110
388;NPC_388;Red;Antisocial;0,503;0,380;0,395;0,312;0,613;0,387;0,375;0,044;0,240;celebration;HappyFor;0,663;0,388;0,049;0,251;Celebrate;73,110
389;NPC_389;Blue;Borderline;0,475;0,101;0,277;0,167;0,908;0,092;-0,401;0,463;-0,195;boo;Fear;0,717;-0,394;0,456;-0,190;Boo;73,110
390;NPC_390;Red;Histrionic;0,655;0,435;0,775;0,691;0,398;0,602;0,399;0,028;0,333;boo;Joy;0,500;0,424;0,032;0,331;Celebrate;73,110
391;NPC_391;Blue;Narcissistic;0,598;0,615;0,679;0,340;0,476;0,524;0,103;0,051;0,445;boo;Anger;0,603;0,072;0,086;0,443;Fight;73,110
392;NPC_392;Red;Antisocial;0,441;0,325;0,328;0,200;0,762;0,238;0,271;0,041;0,191;chant;HappyFor;0,457;0,278;0,045;0,201;Celebrate;73,110
393;NPC_393;Blue;Antisocial;0,585;0,558;0,495;0,253;0,652;0,348;-0,102;-0,187;-0,118;boo;Distress;0,634;-0,099;-0,187;-0,114;CalmSituation;73,110
394;NPC_394;Red;Histrionic;0,610;0,456;0,757;0,731;0,382;0,618;0,570;0,071;0,341;boo;Joy;0,512;0,570;0,069;0,336;Celebrate;73,110
395;NPC_395;Blue;Histrionic;0,836;0,126;0,841;0,435;0,342;0,658;0,072;0,180;0,438;calmSituation;Joy;0,434;0,132;0,147;0,432;Celebrate;73,110
