AgentID;AgentName;Team;Personality;Openness;Conscientiousness;Extraversion;Agreeableness;Neuroticism;Stability;PrevMood_P;PrevMood_A;PrevMood_D;EventID;Emotion;EmotionIntensity;NewMood_P;NewMood_A;NewMood_D;Action;Time
165;NPC_165;Red;Unpretentious;0,821;0,635;0,354;0,956;0,450;0,550;0,146;-0,060;-0,065;celebration;Distress;0,806;0,132;-0,073;-0,106;WatchCalmly;58,908
166;NPC_166;Red;Histrionic;0,544;0,423;0,811;0,522;0,510;0,490;0,424;0,126;0,389;celebration;HappyFor;0,700;0,450;0,120;0,398;Celebrate;58,908
167;NPC_167;Blue;Histrionic;0,476;0,219;0,491;0,350;0,641;0,359;0,453;0,086;0,284;celebration;HappyFor;0,679;0,455;0,088;0,293;Celebrate;58,908
168;NPC_168;Red;Narcissistic;0,432;0,428;0,569;0,285;0,604;0,396;-0,186;-0,073;-0,168;celebration;Distress;0,893;-0,183;-0,106;-0,178;WatchCalmly;58,908
169;NPC_169;Red;Non_theatrical;0,379;0,398;0,074;0,315;0,855;0,145;-0,453;0,556;-0,359;calmSituation;Fear;0,660;-0,419;0,524;-0,336;Boo;58,908
170;NPC_170;Blue;Non_theatrical;0,621;0,939;0,543;0,784;0,067;0,933;0,456;-0,202;0,344;calmSituation;Joy;0,452;0,470;-0,185;0,329;CalmSituation;58,908
171;NPC_171;Red;Borderline;0,855;0,511;0,690;0,633;0,550;0,450;0,186;0,209;0,322;celebration;Hate;0,884;0,112;0,265;0,361;Fight;58,908
172;NPC_172;Blue;Borderline;0,783;0,607;0,388;0,400;0,853;0,147;0,289;-0,007;0,268;boo;Satisfaction;0,463;0,294;-0,018;0,290;CalmSituation;58,908
173;NPC_173;Blue;Narcissistic;0,550;0,380;0,706;0,331;0,626;0,374;0,368;0,082;0,363;celebration;HappyFor;0,686;0,391;0,082;0,375;Celebrate;58,908
174;NPC_174;Blue;Straightforward;0,234;0,409;0,367;0,343;0,503;0,497;0,239;0,027;0,074;celebration;HappyFor;0,646;0,277;0,029;0,104;Celebrate;58,908
175;NPC_175;Blue;Borderline;0,711;0,681;0,488;0,662;0,697;0,303;0,006;-0,082;0,018;celebration;Satisfaction;0,629;0,100;-0,082;0,101;CalmSituation;58,908
176;NPC_176;Red;Straightforward;0,273;0,561;0,404;0,375;0,396;0,604;0,126;-0,150;-0,061;boo;Distress;0,558;0,106;-0,163;-0,074;CalmSituation;58,908
177;NPC_177;Red;Prosocial;0,096;0,131;0,278;0,354;0,713;0,287;0,079;0,003;-0,104;calmSituation;Joy;0,417;0,132;0,016;-0,059;Celebrate;58,908
178;NPC_178;Blue;Prosocial;0,051;0,412;0,332;0,549;0,598;0,402;0,376;0,053;0,074;boo;Joy;0,466;0,387;0,058;0,080;Chant;58,908
179;NPC_179;Red;Borderline;0,708;0,600;0,648;0,694;0,588;0,412;0,432;0,094;0,232;boo;Joy;0,493;0,447;0,097;0,241;Celebrate;58,908
180;NPC_180;Red;Antisocial;0,960;0,296;0,374;0,103;0,690;0,310;-0,075;-0,123;-0,024;calmSituation;Distress;0,593;-0,086;-0,138;-0,033;WatchCalmly;58,908
181;NPC_181;Red;Unpretentious;0,725;0,703;0,532;0,823;0,454;0,546;0,034;0,012;-0,004;boo;Reproach;0,577;0,060;-0,001;0,064;CalmSituation;58,908
182;NPC_182;Blue;Narcissistic;0,380;0,742;0,782;0,348;0,357;0,643;0,466;-0,213;0,517;fight;Joy;1,000;0,495;-0,170;0,498;Celebrate;58,908
183;NPC_183;Red;Straightforward;0,429;0,664;0,534;0,505;0,189;0,811;-0,009;0,194;0,311;calmSituation;Anger;0,467;0,001;0,185;0,309;Chant;58,908
184;NPC_184;Blue;Non_theatrical;0,361;0,499;0,073;0,319;0,679;0,321;0,257;0,024;0,036;boo;Joy;0,438;0,269;0,029;0,042;Celebrate;58,908
185;NPC_185;Red;Narcissistic;0,527;0,437;0,966;0,298;0,267;0,733;0,513;-0,014;0,505;calmSituation;Joy;0,469;0,505;-0,024;0,495;Celebrate;58,908
186;NPC_186;Blue;Antisocial;0,738;0,479;0,344;0,210;0,658;0,342;0,308;0,019;0,229;chant;HappyFor;0,461;0,310;0,020;0,238;Celebrate;58,908
187;NPC_187;Red;Antisocial;0,937;0,597;0,515;0,419;0,231;0,769;0,387;0,002;0,317;celebration;HappyFor;0,673;0,408;-0,002;0,325;Celebrate;58,908
188;NPC_188;Red;Narcissistic;0,325;0,243;0,362;0,055;0,832;0,168;-0,039;-0,096;-0,040;calmSituation;Distress;0,625;-0,070;-0,112;-0,064;Boo;58,908
189;NPC_189;Red;Histrionic;0,344;0,166;0,925;0,393;0,566;0,434;-0,203;0,411;0,499;celebration;Hate;0,917;-0,219;0,426;0,521;Fight;58,908
190;NPC_190;Red;Non_theatrical;0,455;0,688;0,386;0,675;0,603;0,397;-0,029;-0,056;-0,110;fight;Fear;1,000;-0,091;0,071;-0,151;Boo;58,908
191;NPC_191;Blue;Histrionic;0,733;0,346;0,834;0,634;0,602;0,398;0,577;0,135;0,412;celebration;HappyFor;0,719;0,582;0,137;0,421;Celebrate;58,908
192;NPC_192;Red;Unpretentious;0,345;0,242;0,023;0,368;0,864;0,136;0,060;0,276;-0,072;celebration;HappyFor;0,600;0,130;0,248;-0,029;Chant;58,908
193;NPC_193;Blue;Straightforward;0,156;0,600;0,235;0,599;0,243;0,757;0,408;-0,055;0,033;calmSituation;Joy;0,438;0,416;-0,052;0,038;Celebrate;58,908
194;NPC_194;Red;Antisocial;0,699;0,126;0,463;0,108;0,728;0,272;0,309;0,035;0,280;calmSituation;Joy;0,439;0,304;0,032;0,280;Celebrate;58,908
195;NPC_195;Blue;Prosocial;0,330;0,518;0,569;0,810;0,233;0,767;0,548;0,019;0,249;chant;HappyFor;0,497;0,553;0,019;0,248;Celebrate;58,908
196;NPC_196;Blue;Unpretentious;0,281;0,328;0,161;0,378;0,821;0,179;-0,314;0,495;-0,295;calmSituation;Fear;0,641;-0,302;0,475;-0,282;Boo;58,908
197;NPC_197;Red;Straightforward;0,140;0,511;0,587;0,343;0,316;0,684;-0,060;-0,200;-0,143;fight;Fear;1,000;-0,109;-0,104;-0,157;Boo;58,908
198;NPC_198;Red;Antisocial;0,509;0,424;0,377;0,172;0,783;0,217;-0,228;-0,069;-0,210;celebration;Distress;0,948;-0,237;-0,103;-0,229;Boo;58,908
199;NPC_199;Blue;Narcissistic;0,454;0,465;0,679;0,125;0,696;0,304;0,011;-0,131;0,065;comfort;Distress;0,525;-0,006;-0,140;0,058;CalmSituation;58,908
200;NPC_200;Red;Prosocial;0,330;0,423;0,586;0,866;0,645;0,355;0,332;0,076;0,152;calmSituation;Joy;0,444;0,372;0,091;0,159;Celebrate;58,908
201;NPC_201;Red;Prosocial;0,193;0,428;0,422;0,645;0,683;0,317;-0,054;-0,076;-0,288;celebration;Distress;0,888;-0,061;-0,090;-0,300;WatchCalmly;58,908
202;NPC_202;Blue;Unpretentious;0,434;0,380;0,191;0,441;0,786;0,214;0,019;0,150;-0,122;boo;Joy;0,427;0,090;0,141;-0,073;Celebrate;58,908
203;NPC_203;Red;Narcissistic;0,484;0,632;0,651;0,026;0,881;0,119;-0,157;-0,113;-0,028;celebration;Distress;1,000;-0,194;-0,141;-0,068;Boo;58,908
204;NPC_204;Blue;Histrionic;0,393;0,208;0,722;0,669;0,473;0,527;0,492;0,141;0,270;celebration;HappyFor;0,701;0,513;0,136;0,287;Celebrate;58,908
205;NPC_205;Blue;Narcissistic;0,958;0,595;0,983;0,151;0,113;0,887;0,358;-0,092;0,405;celebration;HappyFor;0,706;0,378;-0,095;0,428;Celebrate;58,908
206;NPC_206;Red;Antisocial;0,472;0,328;0,455;0,250;0,715;0,285;0,363;0,065;0,243;calmSituation;Joy;0,442;0,356;0,061;0,241;Celebrate;58,908
207;NPC_207;Red;Prosocial;0,384;0,485;0,916;0,983;0,275;0,725;0,565;0,035;0,410;comfort;Admiration;0,413;0,580;0,044;0,377;Celebrate;58,908
208;NPC_208;Blue;Non_theatrical;0,655;0,782;0,328;0,390;0,500;0,500;0,246;-0,160;0,181;boo;Satisfaction;0,455;0,264;-0,162;0,206;CalmSituation;58,908
209;NPC_209;Blue;Prosocial;0,222;0,275;0,241;0,373;0,772;0,228;0,356;0,109;0,137;boo;Joy;0,458;0,354;0,106;0,131;Celebrate;58,908
210;NPC_210;Red;Antisocial;0,768;0,442;0,692;0,376;0,289;0,711;0,041;0,154;0,398;calmSituation;Anger;0,501;0,036;0,152;0,402;Fight;58,908
211;NPC_211;Blue;Prosocial;0,060;0,480;0,295;0,809;0,778;0,222;-0,164;0,325;-0,316;celebration;HappyFor;0,632;-0,010;0,304;-0,218;Chant;58,908
212;NPC_212;Blue;Unpretentious;0,604;0,644;0,161;0,917;0,746;0,254;0,097;0,244;-0,109;comfort;Reproach;0,535;0,110;0,204;-0,040;CalmSituation;58,908
213;NPC_213;Blue;Narcissistic;0,340;0,394;0,531;0,308;0,690;0,310;0,177;0,119;0,121;celebration;HappyFor;0,652;0,231;0,114;0,164;Celebrate;58,908
214;NPC_214;Red;Straightforward;0,452;0,594;0,764;0,551;0,036;0,964;0,002;0,172;0,266;celebration;Anger;0,664;0,003;0,175;0,283;FormGroup;58,908
215;NPC_215;Red;Antisocial;0,438;0,191;0,227;0,128;0,832;0,168;0,239;0,052;0,136;boo;Distress;0,671;0,143;0,004;0,056;Boo;58,908
216;NPC_216;Blue;Prosocial;0,048;0,150;0,339;0,384;0,694;0,306;0,131;-0,045;-0,070;boo;Joy;0,447;0,179;-0,022;-0,030;Celebrate;58,908
217;NPC_217;Red;Prosocial;0,347;0,354;0,460;0,594;0,552;0,448;0,308;0,004;0,066;comfort;Admiration;0,389;0,338;0,020;0,064;Celebrate;58,908
218;NPC_218;Red;Prosocial;0,365;0,493;0,546;0,845;0,633;0,367;0,000;0,063;-0,118;celebration;Distress;0,874;0,000;0,028;-0,154;WatchCalmly;58,908
219;NPC_219;Red;Straightforward;0,357;0,421;0,785;0,587;0,213;0,787;0,512;0,031;0,329;celebration;HappyFor;0,708;0,528;0,028;0,339;Celebrate;58,908
220;NPC_220;Blue;Antisocial;0,521;0,410;0,436;0,161;0,619;0,381;0,366;0,032;0,267;celebration;HappyFor;0,665;0,373;0,034;0,280;Celebrate;58,908
221;NPC_221;Blue;Borderline;0,901;0,603;0,402;0,607;0,613;0,387;0,092;-0,037;-0,047;celebration;Satisfaction;0,632;0,162;-0,054;0,043;CalmSituation;58,908
222;NPC_222;Red;Straightforward;0,187;0,350;0,291;0,225;0,537;0,463;0,368;0,006;0,161;calmSituation;Joy;0,437;0,360;0,002;0,158;Celebrate;58,908
223;NPC_223;Blue;Narcissistic;0,068;0,046;0,364;0,012;0,927;0,073;-0,494;0,383;-0,266;celebration;HappyFor;0,674;-0,300;0,319;-0,136;Chant;58,908
224;NPC_224;Red;Non_theatrical;0,738;0,925;0,136;0,836;0,295;0,705;0,173;-0,036;0,163;calmSituation;Reproach;0,493;0,177;-0,045;0,170;CalmSituation;58,908
225;NPC_225;Red;Antisocial;0,840;0,477;0,601;0,165;0,387;0,613;0,197;0,018;0,366;comfort;Admiration;0,383;0,225;0,007;0,343;Celebrate;58,908
226;NPC_226;Red;Unpretentious;0,399;0,459;0,255;0,569;0,510;0,490;-0,040;-0,068;-0,262;celebration;Distress;0,804;-0,045;-0,091;-0,276;WatchCalmly;58,908
227;NPC_227;Red;Narcissistic;0,870;0,752;0,914;0,478;0,088;0,912;-0,025;0,179;0,369;celebration;Anger;0,699;-0,024;0,183;0,390;Fight;58,908
228;NPC_228;Blue;Non_theatrical;0,762;0,772;0,152;0,462;0,822;0,178;0,380;0,029;0,237;celebration;Satisfaction;0,645;0,377;0,002;0,259;CalmSituation;58,908
229;NPC_229;Blue;Borderline;0,999;0,722;0,982;0,173;0,920;0,080;0,182;0,082;0,651;calmSituation;Anger;0,692;0,092;0,162;0,646;Fight;58,908
230;NPC_230;Blue;Borderline;0,685;0,546;0,305;0,324;0,869;0,131;0,186;0,050;0,067;calmSituation;Joy;0,425;0,215;0,064;0,095;Celebrate;58,908
231;NPC_231;Red;Histrionic;0,167;0,052;0,409;0,269;0,711;0,289;0,143;-0,012;0,064;fight;Joy;1,000;0,228;0,024;0,100;Celebrate;58,908
232;NPC_232;Blue;Unpretentious;0,607;0,644;0,348;0,676;0,588;0,412;0,038;0,114;-0,086;calmSituation;Reproach;0,563;0,052;0,084;-0,007;CalmSituation;58,908
233;NPC_233;Red;Histrionic;0,615;0,320;0,940;0,873;0,343;0,657;0,453;0,120;0,430;calmSituation;Joy;0,464;0,478;0,111;0,419;Celebrate;58,908
234;NPC_234;Blue;Unpretentious;0,317;0,402;0,271;0,424;0,671;0,329;-0,173;-0,042;-0,316;celebration;HappyFor;0,631;-0,049;-0,012;-0,211;Celebrate;58,908
235;NPC_235;Blue;Non_theatrical;0,416;0,699;0,117;0,604;0,398;0,602;0,400;-0,120;0,135;chant;Satisfaction;0,452;0,400;-0,127;0,144;CalmSituation;58,908
236;NPC_236;Blue;Non_theatrical;0,460;0,577;0,370;0,378;0,609;0,391;0,397;0,056;0,217;celebration;HappyFor;0,663;0,409;0,062;0,227;Celebrate;58,908
237;NPC_237;Blue;Straightforward;0,116;0,217;0,319;0,395;0,533;0,467;0,387;0,024;0,133;celebration;HappyFor;0,658;0,402;0,031;0,148;Celebrate;58,908
238;NPC_238;Blue;Straightforward;0,482;0,878;0,729;0,939;0,017;0,983;0,570;-0,196;0,399;calmSituation;Joy;0,465;0,579;-0,179;0,384;Celebrate;58,908
239;NPC_239;Blue;Borderline;0,559;0,223;0,463;0,205;0,811;0,189;0,351;0,098;0,289;celebration;HappyFor;0,665;0,360;0,101;0,301;Celebrate;58,908
240;NPC_240;Red;Antisocial;0,909;0,676;0,614;0,440;0,189;0,811;0,460;-0,141;0,440;celebration;Satisfaction;0,689;0,465;-0,162;0,454;CalmSituation;58,908
241;NPC_241;Blue;Non_theatrical;0,682;0,892;0,508;0,745;0,216;0,784;0,207;-0,056;0,261;calmSituation;Joy;0,433;0,251;-0,051;0,254;Celebrate;58,908
242;NPC_242;Red;Borderline;0,638;0,359;0,093;0,142;0,996;0,004;-0,269;0,394;-0,153;calmSituation;Fear;0,678;-0,298;0,404;-0,167;Boo;58,908
243;NPC_243;Blue;Straightforward;0,336;0,536;0,458;0,368;0,438;0,562;-0,029;-0,054;-0,124;celebration;Distress;0,795;-0,040;-0,089;-0,142;WatchCalmly;58,908
244;NPC_244;Red;Non_theatrical;0,355;0,832;0,309;0,512;0,173;0,827;-0,001;-0,185;-0,219;celebration;Distress;0,679;0,001;-0,199;-0,223;CalmSituation;58,908
245;NPC_245;Red;Straightforward;0,435;0,447;0,726;0,801;0,180;0,820;0,389;-0,021;0,270;calmSituation;Reproach;0,501;0,372;-0,037;0,289;ComfortAlly;58,908
246;NPC_246;Blue;Histrionic;0,578;0,166;0,648;0,637;0,770;0,230;0,134;0,007;-0,019;comfort;Distress;0,554;0,117;-0,006;-0,026;WatchCalmly;58,908
247;NPC_247;Red;Borderline;0,844;0,755;0,687;0,491;0,524;0,476;0,397;-0,109;0,399;celebration;Satisfaction;0,688;0,411;-0,123;0,428;CalmSituation;58,908
248;NPC_248;Red;Borderline;0,610;0,297;0,159;0,518;0,912;0,088;-0,382;0,603;-0,321;celebration;Fear;0,999;-0,400;0,621;-0,333;Boo;58,908
249;NPC_249;Red;Straightforward;0,198;0,423;0,403;0,418;0,540;0,460;0,185;-0,057;-0,003;calmSituation;Joy;0,428;0,223;-0,042;0,027;Celebrate;58,908
250;NPC_250;Red;Histrionic;0,438;0,376;0,853;0,614;0,162;0,838;0,256;0,064;0,342;boo;Anger;0,542;0,235;0,078;0,353;Chant;58,908
251;NPC_251;Red;Histrionic;0,513;0,370;0,773;0,690;0,430;0,570;0,092;0,158;0,400;boo;Reproach;0,598;0,104;0,115;0,416;ComfortAlly;58,908
252;NPC_252;Red;Straightforward;0,189;0,561;0,316;0,220;0,348;0,652;0,326;-0,090;0,124;calmSituation;Joy;0,435;0,330;-0,088;0,128;Celebrate;58,908
253;NPC_253;Blue;Straightforward;0,023;0,262;0,325;0,025;0,179;0,821;0,297;-0,159;0,168;calmSituation;Joy;0,434;0,299;-0,161;0,168;CalmSituation;58,908
254;NPC_254;Red;Antisocial;0,355;0,302;0,193;0,171;0,753;0,247;0,143;-0,022;0,018;celebration;Distress;0,903;0,057;-0,065;-0,063;Boo;58,908
255;NPC_255;Red;Borderline;0,376;0,281;0,339;0,113;0,950;0,050;-0,338;0,295;-0,171;calmSituation;Fear;0,686;-0,345;0,325;-0,163;Boo;58,908
256;NPC_256;Blue;Unpretentious;0,656;0,428;0,075;0,676;0,444;0,556;0,128;-0,059;-0,159;comfort;Reproach;0,469;0,130;-0,064;-0,100;CalmSituation;58,908
257;NPC_257;Blue;Unpretentious;0,080;0,728;0,052;0,927;0,128;0,872;0,490;-0,131;0,081;boo;Satisfaction;0,455;0,494;-0,137;0,081;CalmSituation;58,908
258;NPC_258;Blue;Narcissistic;0,510;0,541;0,567;0,311;0,640;0,360;0,072;-0,110;0,005;calmSituation;Distress;0,589;0,049;-0,122;-0,008;CalmSituation;58,908
259;NPC_259;Red;Straightforward;0,289;0,580;0,364;0,446;0,417;0,583;-0,001;-0,210;-0,191;chant;Distress;0,548;0,002;-0,209;-0,186;CalmSituation;58,908
260;NPC_260;Blue;Histrionic;0,498;0,027;0,747;0,367;0,395;0,605;0,376;0,058;0,390;calmSituation;Anger;0,559;0,311;0,082;0,397;Fight;58,908
261;NPC_261;Red;Narcissistic;0,836;0,554;0,908;0,469;0,523;0,477;0,047;0,274;0,512;calmSituation;Anger;0,571;0,037;0,275;0,513;Fight;58,908
262;NPC_262;Blue;Straightforward;0,207;0,434;0,374;0,260;0,544;0,456;0,284;-0,030;0,117;boo;Joy;0,462;0,297;-0,025;0,128;Celebrate;58,908
263;NPC_263;Blue;Narcissistic;0,493;0,432;0,552;0,201;0,774;0,226;0,222;0,010;0,209;boo;Joy;0,470;0,245;0,022;0,225;Celebrate;58,908
264;NPC_264;Red;Antisocial;0,700;0,574;0,593;0,096;0,553;0,447;-0,110;-0,243;-0,045;celebration;Distress;0,864;-0,128;-0,253;-0,063;Boo;58,908
265;NPC_265;Blue;Non_theatrical;0,348;0,517;0,282;0,307;0,658;0,342;0,406;0,076;0,202;fight;Joy;1,000;0,436;0,092;0,203;Celebrate;58,908
266;NPC_266;Blue;Histrionic;0,179;0,117;0,377;0,180;0,836;0,164;-0,237;0,053;-0,226;celebration;Distress;0,970;-0,246;-0,006;-0,253;Boo;58,908
267;NPC_267;Blue;Prosocial;0,279;0,455;0,509;0,547;0,717;0,283;0,386;0,189;0,164;celebration;HappyFor;0,673;0,412;0,183;0,189;Celebrate;58,908
268;NPC_268;Blue;Straightforward;0,186;0,850;0,758;0,678;0,122;0,878;0,266;-0,111;0,315;comfort;Reproach;0,418;0,265;-0,120;0,324;CalmSituation;58,908
269;NPC_269;Blue;Prosocial;0,421;0,773;0,533;0,801;0,226;0,774;0,174;-0,014;0,215;celebration;Reproach;0,740;0,172;-0,034;0,245;CalmSituation;58,908
270;NPC_270;Red;Narcissistic;0,198;0,388;0,916;0,032;0,435;0,565;-0,234;0,275;0,459;celebration;Anger;0,867;-0,241;0,285;0,480;Fight;58,908
271;NPC_271;Red;Antisocial;0,403;0,277;0,070;0,027;0,764;0,236;-0,242;0,293;-0,152;celebration;Fear;0,909;-0,306;0,332;-0,189;Boo;58,908
272;NPC_272;Blue;Antisocial;0,905;0,830;0,678;0,475;0,202;0,798;0,133;0,115;0,385;boo;Satisfaction;0,471;0,174;0,067;0,397;CalmSituation;58,908
273;NPC_273;Red;Prosocial;0,143;0,264;0,359;0,686;0,599;0,401;0,509;0,131;0,158;celebration;HappyFor;0,675;0,518;0,134;0,165;Chant;58,908
274;NPC_274;Red;Antisocial;0,995;0,778;0,549;0,257;0,626;0,374;0,276;0,020;0,458;calmSituation;Joy;0,439;0,290;0,020;0,432;Celebrate;58,908
275;NPC_275;Red;Prosocial;0,258;0,293;0,341;0,847;0,233;0,767;0,217;-0,053;0,205;celebration;Reproach;0,731;0,209;-0,065;0,222;CalmSituation;58,908
276;NPC_276;Blue;Straightforward;0,194;0,290;0,235;0,204;0,646;0,354;0,298;0,015;0,136;calmSituation;Joy;0,431;0,298;0,015;0,134;Celebrate;58,908
277;NPC_277;Red;Unpretentious;0,881;0,799;0,586;0,923;0,080;0,920;0,295;-0,118;0,366;boo;Reproach;0,501;0,295;-0,122;0,369;CalmSituation;58,908
278;NPC_278;Red;Histrionic;0,428;0,074;0,863;0,539;0,294;0,706;0,100;0,208;0,431;calmSituation;Joy;0,437;0,158;0,174;0,419;Celebrate;58,908
279;NPC_279;Red;Straightforward;0,142;0,887;0,460;0,925;0,061;0,939;0,342;-0,142;0,241;calmSituation;Reproach;0,457;0,337;-0,143;0,242;CalmSituation;58,908
280;NPC_280;Red;Histrionic;0,470;0,208;0,557;0,496;0,620;0,380;-0,017;-0,151;-0,141;chant;Distress;0,622;-0,014;-0,149;-0,136;WatchCalmly;58,908
281;NPC_281;Blue;Borderline;0,825;0,179;0,374;0,741;0,945;0,055;0,447;0,233;0,216;celebration;HappyFor;0,669;0,467;0,242;0,227;Celebrate;58,908
282;NPC_282;Blue;Unpretentious;0,644;0,471;0,342;0,809;0,533;0,467;0,478;0,156;0,141;celebration;HappyFor;0,670;0,500;0,156;0,156;Celebrate;58,908
283;NPC_283;Red;Prosocial;0,159;0,281;0,363;0,511;0,528;0,472;0,473;0,073;0,176;celebration;HappyFor;0,671;0,480;0,075;0,185;Celebrate;58,908
284;NPC_284;Red;Borderline;0,669;0,245;0,281;0,533;0,763;0,237;0,349;0,113;0,125;boo;Joy;0,460;0,360;0,116;0,131;Celebrate;58,908
285;NPC_285;Blue;Antisocial;0,775;0,732;0,679;0,388;0,347;0,653;0,336;-0,110;0,466;boo;Satisfaction;0,488;0,347;-0,128;0,469;CalmSituation;58,908
286;NPC_286;Red;Non_theatrical;0,419;0,788;0,271;0,670;0,694;0,306;0,226;-0,012;0,085;boo;Reproach;0,637;0,194;-0,014;0,132;CalmSituation;58,908
287;NPC_287;Blue;Non_theatrical;0,021;0,365;0,020;0,310;0,691;0,309;-0,071;0,262;-0,198;comfort;Fear;0,517;-0,097;0,264;-0,210;Boo;58,908
288;NPC_288;Blue;Non_theatrical;0,392;0,401;0,163;0,209;0,609;0,391;-0,001;-0,090;-0,125;comfort;Distress;0,495;-0,014;-0,107;-0,134;WatchCalmly;58,908
289;NPC_289;Red;Straightforward;0,322;0,549;0,727;0,871;0,115;0,885;0,445;-0,070;0,339;boo;Reproach;0,534;0,426;-0,081;0,348;CalmSituation;58,908
290;NPC_290;Blue;Unpretentious;0,667;0,673;0,470;0,874;0,163;0,837;0,130;0,024;0,185;celebration;Reproach;0,705;0,138;0,001;0,214;CalmSituation;58,908
291;NPC_291;Blue;Straightforward;0,070;0,624;0,415;0,258;0,325;0,675;0,393;-0,230;0,332;fight;Joy;1,000;0,424;-0,191;0,317;Celebrate;58,908
292;NPC_292;Red;Non_theatrical;0,118;0,384;0,095;0,175;0,895;0,105;0,211;0,168;0,056;celebration;HappyFor;0,622;0,237;0,158;0,078;Chant;58,908
293;NPC_293;Red;Histrionic;0,590;0,476;0,861;0,629;0,167;0,833;0,048;0,235;0,446;celebration;Anger;0,729;0,042;0,242;0,452;Fight;58,908
294;NPC_294;Red;Borderline;0,477;0,324;0,475;0,338;0,900;0,100;-0,138;-0,100;-0,180;celebration;Distress;0,990;-0,161;-0,114;-0,210;Boo;58,908
295;NPC_295;Red;Borderline;0,966;0,397;0,785;0,346;0,959;0,041;-0,179;-0,121;-0,100;chant;Distress;0,761;-0,165;-0,114;-0,081;Boo;58,908
296;NPC_296;Blue;Non_theatrical;0,279;0,588;0,095;0,313;0,684;0,316;0,330;0,060;0,094;celebration;HappyFor;0,635;0,343;0,066;0,105;Celebrate;58,908
297;NPC_297;Red;Narcissistic;0,419;0,126;0,490;0,066;0,523;0,477;0,288;-0,041;0,235;celebration;HappyFor;0,661;0,307;-0,036;0,256;Celebrate;58,908
298;NPC_298;Blue;Borderline;0,778;0,415;0,591;0,763;0,791;0,209;0,442;0,284;0,234;boo;Joy;0,490;0,456;0,263;0,239;Celebrate;58,908
299;NPC_299;Red;Prosocial;0,106;0,108;0,127;0,592;0,880;0,120;0,285;0,262;-0,019;celebration;HappyFor;0,632;0,324;0,251;0,010;FormGroup;58,908
300;NPC_300;Red;Narcissistic;0,610;0,574;0,613;0,247;0,548;0,452;-0,188;-0,110;-0,134;boo;Distress;0,626;-0,165;-0,130;-0,118;CalmSituation;58,908
301;NPC_301;Red;Antisocial;0,996;0,954;0,358;0,070;0,032;0,968;0,048;-0,309;0,036;boo;Distress;0,450;0,043;-0,317;0,033;CalmSituation;58,908
302;NPC_302;Red;Histrionic;0,302;0,164;0,480;0,288;0,652;0,348;0,204;-0,036;0,099;comfort;Admiration;0,382;0,236;-0,017;0,100;Celebrate;58,908
303;NPC_303;Red;Narcissistic;0,359;0,499;0,513;0,106;0,580;0,420;0,004;-0,168;0,008;celebration;Distress;0,851;-0,036;-0,190;-0,032;Boo;58,908
304;NPC_304;Blue;Straightforward;0,464;0,490;0,816;0,623;0,118;0,882;0,494;0,000;0,368;boo;Joy;0,510;0,503;-0,006;0,363;Celebrate;58,908
305;NPC_305;Red;Borderline;0,843;0,772;0,679;0,706;0,937;0,063;-0,100;0,131;0,035;celebration;Distress;1,000;-0,104;0,082;-0,033;WatchCalmly;58,908
306;NPC_306;Red;Borderline;0,568;0,421;0,519;0,527;0,795;0,205;0,336;0,107;0,168;celebration;HappyFor;0,668;0,372;0,122;0,202;Celebrate;58,908
307;NPC_307;Red;Prosocial;0,424;0,432;0,652;0,705;0,455;0,545;0,554;0,085;0,331;calmSituation;Joy;0,462;0,549;0,082;0,317;Celebrate;58,908
308;NPC_308;Blue;Borderline;0,902;0,658;0,588;0,576;0,458;0,542;0,373;-0,042;0,419;calmSituation;Joy;0,447;0,389;-0,030;0,397;Celebrate;58,908
309;NPC_309;Blue;Borderline;0,551;0,501;0,424;0,359;0,674;0,326;0,374;0,063;0,224;celebration;HappyFor;0,665;0,390;0,071;0,241;Celebrate;58,908
310;NPC_310;Blue;Histrionic;0,700;0,290;0,804;0,432;0,404;0,596;0,001;0,257;0,452;celebration;Anger;0,812;-0,021;0,276;0,464;Fight;58,908
311;NPC_311;Blue;Unpretentious;0,380;0,709;0,166;0,866;0,168;0,832;0,455;-0,145;0,169;celebration;Satisfaction;0,654;0,469;-0,154;0,179;CalmSituation;58,908
312;NPC_312;Red;Borderline;0,392;0,352;0,338;0,277;0,746;0,254;-0,148;-0,048;-0,197;calmSituation;Distress;0,613;-0,138;-0,069;-0,192;WatchCalmly;58,908
313;NPC_313;Blue;Prosocial;0,369;0,883;0,449;0,956;0,406;0,594;0,305;-0,061;-0,013;celebration;Distress;0,820;0,267;-0,076;-0,063;CalmSituation;58,908
314;NPC_314;Blue;Prosocial;0,115;0,352;0,325;0,682;0,550;0,450;0,513;0,115;0,151;celebration;HappyFor;0,673;0,521;0,118;0,156;Chant;58,908
315;NPC_315;Blue;Narcissistic;0,493;0,436;0,777;0,015;0,900;0,100;0,279;0,065;0,404;chant;HappyFor;0,490;0,281;0,066;0,414;Celebrate;58,908
316;NPC_316;Red;Histrionic;0,415;0,192;0,691;0,299;0,681;0,319;-0,100;-0,092;-0,069;calmSituation;Distress;0,607;-0,090;-0,106;-0,062;WatchCalmly;58,908
